photon_energy_eV    total_yield    yield_error    energy_region
9.20000805 0.011862832270516318 0.0007595918883594359 2
9.29999739 0.013600232546512972 0.0008708397865330029 2
9.39999587 0.015662370617120308 0.0010028810491413912 2
9.49999223 0.01783888451543202 0.0011422459380952832 2
9.59999227 0.02039078808542989 0.0013056474941017307 2
9.70000524 0.02316587946396697 0.0014833400427717478 2
9.80002824 0.026171847759175648 0.0016758159272518016 2
9.89998077 0.02946874011660773 0.0018869200408726068 2
9.9999745 0.032914977547787265 0.0021075869051079468 2
10.1000246 0.0366605133864569 0.002347418218215536 2
10.1999711 0.040502771024067824 0.0025934427482740153 2
10.2999993 0.044441112105626755 0.0028456196206200907 2
10.4000022 0.04815890925093616 0.003083674790729984 2
10.4999568 0.05187402300449476 0.003321558139932296 2
10.6000514 0.05541680541522081 0.003548406899153003 2
10.7000049 0.05912022965057722 0.0037855417539820716 2
10.8000121 0.06286478534300657 0.004025310307108188 2
10.9000031 0.06676599362293927 0.004275109520033295 2
11.0000138 0.0709546102832997 0.004543311848625985 2
11.0999535 0.07536293595250942 0.004825582418016126 2
11.2000446 0.08000941150618018 0.00512310202037961 2
11.2999744 0.08463987581272048 0.005419596402697369 2
11.4000148 0.08959751907685443 0.0057370404601485864 2
11.5000157 0.0947713378777517 0.006068326505789697 2
11.6000051 0.09982785867031393 0.006392101814229082 2
11.7000256 0.10467398531228521 0.006702405323817835 2
11.7999767 0.10901563198516981 0.0069804063542330055 2
11.8999954 0.06559168683373078 0.004669281894350499 2
11.0999233 0.013883945665149932 0.002211402629003273 3
11.2000446 0.019419709339292157 0.002338779953154802 3
11.2999431 0.0221898185057601 0.00258948541653438 3
11.4000572 0.033778894491688805 0.0031275844486644616 3
11.5000265 0.045877577540700605 0.0033130304846356144 3
11.5999611 0.05881715163623438 0.003920383933264668 3
11.7000256 0.07130069092104253 0.004633304120121135 3
11.8000109 0.07819421744559507 0.00504036633292648 3
11.8999838 0.08333489791512216 0.00533603704664311 3
12.0000294 0.09327841874980419 0.00597273303926282 3
12.0999767 0.10113048905009847 0.006475510855801229 3
12.1999973 0.1080547782473759 0.006918881695662044 3
12.3000285 0.11548823083688048 0.007394854900098691 3
12.3999921 0.12488071048461787 0.007996267040918912 3
12.4999722 0.13218555417423564 0.00846400525771541 3
12.6000337 0.13526165538314933 0.008660971839791328 3
12.6999834 0.13632781518736875 0.008729239376625068 3
12.8000051 0.14034734761384393 0.008986615031656174 3
12.8999557 0.14256931311030832 0.009128890242907679 3
13.0000431 0.14917852600386802 0.00955208635559874 3
13.0999849 0.1543856245078588 0.009885503341974777 3
13.1999801 0.1603142923003001 0.010265123306349459 3
13.3000247 0.16851788623612202 0.010790409617994644 3
13.4000125 0.1761886829757041 0.011281580263231032 3
13.4999365 0.18084720478095276 0.011579871202049005 3
13.6000166 0.18598297935258373 0.011908721228425019 3
13.7000119 0.19046306483758552 0.01219558666797288 3
13.7999789 0.19257775137763522 0.012330992674364532 3
13.9000103 0.1955454854576513 0.012521020374544597 3
13.9999968 0.20027167638693494 0.01282364425144491 3
14.1000025 0.20226324969828563 0.01295116716485025 3
14.1999148 0.20382862182066047 0.013051399886624052 3
14.3000666 0.2056163258568506 0.013165868797058906 3
14.4000483 0.20609883599107778 0.013196764520411677 3
14.499926 0.20842448412976441 0.013345678660057328 3
14.6000143 0.21064512899690654 0.013487869309772615 3
14.6999577 0.21211572167908196 0.013582033186238903 3
14.8000258 0.21421472714700002 0.013716435114100202 3
14.8999779 0.21636549246875791 0.013854151289707982 3
15.0000942 0.21870341289762102 0.014003851239340412 3
15.0999625 0.2199335114323496 0.014082615976761923 3
15.1999989 0.22111814856892045 0.014158469764379322 3
15.3000306 0.22268705163484429 0.014258928576855318 3
15.3999729 0.22270126020243008 0.014259838369090196 3
15.4999729 0.2221342674718649 0.014223533120134895 3
15.600067 0.2211140152913145 0.014158205105479136 3
15.6999717 0.2201311295216168 0.01409526970853334 3
15.8000014 0.21930104574813422 0.014042118413242481 3
15.9000124 0.21760208714475587 0.013933331983125612 3
16.0000215 0.21608303931633085 0.013836065463445534 3
16.099835 0.21508358981829434 0.013772069470395856 3
16.2001511 0.21346314434581568 0.013668310333593189 3
16.2999882 0.21176477011441955 0.013559561321540351 3
16.4000304 0.20885855946908127 0.013373473043317843 3
16.4999956 0.20652256169981423 0.013223896203968015 3
16.5999935 0.1995816733458456 0.012779462499481895 3
16.7000029 0.18941413357876183 0.012128422296305133 3
16.7999562 0.16577718660276394 0.01073089628185856 3
16.9000163 0.15522948933743336 0.010510316136451628 3
16.9999764 0.14107279443157553 0.00979805011062173 3
17.1001225 0.13539376735326364 0.009463184268951198 3
17.1999083 0.14804418181049467 0.010546339578264757 3
17.2999851 0.14460093587490155 0.010301941827950243 3
17.3999467 0.14478959612378692 0.010323903368748456 3
17.5000441 0.14960885937198334 0.011166171981237278 3
17.6000089 0.14597099035495653 0.01224292301875929 3
17.7000471 0.13206203495968183 0.012273977201801326 3
17.7999603 0.12393483926921102 0.011993627062615362 3
17.900013 0.11014054043185928 0.010220583564829236 3
15.0998321 0.12657173963637355 0.008104545738397036 4
15.1998857 0.12912698681137014 0.00826816138958556 4
15.3000498 0.1311809526513647 0.008399679374114843 4
15.3999729 0.13498825084622745 0.008643465407621441 4
15.4999729 0.13836867397763822 0.008859918100476592 4
15.6000472 0.13850412667306444 0.008868591304847686 4
15.6999516 0.13818215044191007 0.008847974766751867 4
15.8000422 0.1439965878415433 0.009220280417158142 4
15.9000124 0.1470271558603406 0.00941433145250164 4
16.0000215 0.14862289356902583 0.00951650852049232 4
16.0998562 0.15156929027401764 0.009705169962040574 4
16.2001082 0.1558123905615752 0.009976860944971756 4
16.2999882 0.16033050543022118 0.010266161453201082 4
16.4000304 0.1655224626732991 0.010598608925829752 4
16.4999734 0.16744050070368044 0.010721423283836283 4
16.6000385 0.1702172793016763 0.010899223867264404 4
16.6999574 0.17371154000259137 0.011122965721123786 4
16.7999793 0.17472836323144417 0.011188074175742307 4
16.8999696 0.17453070807191523 0.011175418070315973 4
17.0000473 0.1745224666832258 0.011174890363959302 4
17.0999792 0.17483500649522013 0.011194902676412734 4
17.1999808 0.17323939955939116 0.01109273398197051 4
17.3000095 0.17198722077324846 0.011012555418619015 4
17.4000209 0.16980031748995442 0.010872525284437199 4
17.5000191 0.16624287627013895 0.010644737903458771 4
17.5999836 0.1639697999921537 0.010499190005367757 4
17.7000471 0.16063524288836664 0.010285674171244132 4
17.7999862 0.15737323914685858 0.010076804019045663 4
17.900013 0.15393452255083254 0.009856618723228893 4
17.9999524 0.1505407015885664 0.009639308150618952 4
18.09997 0.1469488087635614 0.009409314790558445 4
18.2000226 0.14338575807935522 0.009181168228606025 4
18.3000107 0.1398051158985909 0.00895189526127376 4
18.4000522 0.13629553947297904 0.008727172722534175 4
18.4999629 0.13295638260616197 0.008513362359869108 4
18.6000316 0.1297903455439219 0.00831063707337071 4
18.6999887 0.12638880850413264 0.008092832430730706 4
18.800015 0.12331995740041239 0.007896330081897671 4
18.8999787 0.120655666798201 0.007725732244591826 4
19.0000377 0.11787341329772762 0.007547581096356191 4
19.0999693 0.11533978875220544 0.007385349968996312 4
19.1999334 0.11284373698676363 0.007225524673424437 4
19.3000972 0.11068373675951727 0.007087217175345021 4
19.3999583 0.10856534641631443 0.006951574009835965 4
19.4998328 0.10654163658648719 0.006821993355226985 4
19.6001131 0.104706030819694 0.006704457237469735 4
19.6998445 0.1031306055397799 0.006603580799528911 4
19.8000834 0.10152693941353373 0.006500896065111742 4
19.9000855 0.10003368220749748 0.0064052809510248224 4
19.9997955 0.0987232906234117 0.006321374949898946 4
20.1001796 0.0973973215087771 0.006236471500138904 4
20.1999425 0.09616241371655289 0.006157398819985048 4
20.3000273 0.09497260960049796 0.0060812141842519615 4
20.4000205 0.0938218552277485 0.006007529952097123 4
20.5001108 0.09266570241978311 0.005933500051428531 4
20.5998011 0.09167724013580612 0.005870207583345317 4
20.7000105 0.09071178155450148 0.0058083880709234245 4
20.8001389 0.08973849063391388 0.0057460670440865474 4
20.8999201 0.08877598304610236 0.005684436487444257 4
21.0001226 0.08787007458891213 0.005626430043452955 4
21.0999082 0.08700068752378652 0.005570762109568791 4
21.2000589 0.0861386330616751 0.005515563691365463 4
21.2999044 0.08536444995286148 0.0054659917850829074 4
21.400096 0.08448190101968732 0.0054094810804356285 4
21.4999504 0.0836919808112761 0.005358901508114469 4
21.6000929 0.08293179328429352 0.005310225756324307 4
21.7000183 0.08214573094819104 0.0052598932083599975 4
21.8000181 0.08138983867439181 0.005211492486967476 4
21.8999249 0.08068031977834442 0.005166061110565501 4
22.0000792 0.08001808007265021 0.00512365707946029 4
22.0999166 0.07932585614812904 0.005079333121571965 4
22.2000602 0.07867660518322335 0.005037760775676323 4
22.3000183 0.07804145878333377 0.004997091562601811 4
22.4000196 0.07746563541560902 0.004960220876978227 4
22.499929 0.07687094150294094 0.004922141886917638 4
22.5999824 0.07632574657377258 0.004887232378266805 4
22.7000874 0.0757716736599514 0.004851754401228869 4
22.8000212 0.07523812814570781 0.0048175908190886026 4
22.8999389 0.07473678065214258 0.004785488916214366 4
23.0000445 0.07431471162251364 0.004758463311879497 4
23.0999827 0.07378069469984415 0.004724269544872054 4
23.1999576 0.07329801265257024 0.004693362813713322 4
23.2999586 0.07281475655150967 0.004662419325177439 4
23.4000649 0.07243348130146253 0.004638005797230338 4
23.5000422 0.0720204315678603 0.0046115577096254015 4
23.6001038 0.0716476624237979 0.004587688838212271 4
23.7000115 0.0711444477276192 0.0045554673760349286 4
23.7999354 0.07022127500036056 0.004496355479382461 4
23.8998186 0.06837622775706031 0.004378214812154617 4
23.9999319 0.06632345827956022 0.004246773432202184 4
24.1000807 0.0653903221095368 0.004187023563931161 4
24.199968 0.06483767352729887 0.004151636788614056 4
24.3000595 0.0646544043081722 0.004139901832824402 4
24.4000094 0.0643319635717209 0.004119255551877332 4
24.5000002 0.06417502645093923 0.004109206673059032 4
24.6000226 0.06406174361258482 0.004101953032179509 4
24.7000675 0.0637321393262133 0.0040808480602312356 4
24.8000749 0.06291814461004612 0.004028726967268913 4
24.8999836 0.061212448986165645 0.00391950915735939 4
23.0997647 0.07302885991143945 0.004676128629310261 5
23.1999136 0.07254896278727853 0.004645400220238369 5
23.3000917 0.07211287359934354 0.00461747688774888 5
23.3999754 0.07166535383473019 0.00458882164123362 5
23.5000422 0.07122556758945515 0.004560661581569519 5
23.5999673 0.0708111070533766 0.004534123158529279 5
23.7000115 0.07041137360078228 0.0045085277289410855 5
23.7999817 0.0700150654486029 0.004483151625593965 5
23.9000053 0.06963007397246537 0.0044585001430733524 5
23.999979 0.06920582832213985 0.0044313351670111035 5
24.0997484 0.06887356607851398 0.004410060002757658 5
24.2002073 0.06852392306398904 0.00438767192615012 5
24.3000113 0.06818605298098077 0.004366037684973983 5
24.4001067 0.06781939213892488 0.004342559935727127 5
24.499804 0.067513237785713 0.004322956492132661 5
24.6000226 0.06719561812422516 0.004302618910605081 5
24.700217 0.0669148114441155 0.00428463851001065 5
24.8000749 0.0665979639807166 0.004264350373286064 5
24.8999836 0.06634751032829543 0.004248313514764347 5
24.9998834 0.06609115970077827 0.004231899065600985 5
25.1001246 0.06579063227875005 0.004212655921400964 5
25.1996162 0.06557022611657029 0.0041985430410096366 5
25.3000043 0.06535742433490578 0.004184917078550187 5
25.4001937 0.06514574994133181 0.004171363304150813 5
25.5001703 0.06496817945965146 0.004159993245599813 5
25.5999194 0.06474272476218604 0.004145557101221972 5
25.7000742 0.06460119005367326 0.0041364944579968125 5
25.7998735 0.06441835344563872 0.0041247872028328525 5
25.8998479 0.06424449537241139 0.004113654854407299 5
26.0002688 0.06414601308867626 0.004107348911427877 5
26.0998571 0.06399662435950115 0.004097783365502073 5
26.1999868 0.06376568394389466 0.004082995963776346 5
26.30004 0.06373322412295693 0.004080917521114454 5
26.4001768 0.06363278920172001 0.004074486548329886 5
26.4998166 0.06347833381691632 0.0040645965781495015 5
26.6002693 0.06343377320266903 0.004061743306658285 5
26.6997387 0.06333411553582134 0.0040553621024379 5
26.8000723 0.06326070789710496 0.0040506617201311245 5
26.899921 0.06322078194027163 0.004048105211512102 5
27.00004 0.06317268430132085 0.004045025459934811 5
27.1001268 0.0631650966582447 0.004044539613721953 5
27.1999307 0.06312711859736325 0.004042107831300746 5
27.3000462 0.0630609302634 0.004037869710046391 5
27.3999198 0.06306878731885443 0.004038372807068543 5
27.4999706 0.06304097485793764 0.004036591940642553 5
27.5998834 0.06301741857522895 0.004035083602594995 5
27.7000232 0.06301497327345837 0.0040349270268846445 5
27.8000713 0.06297113295334054 0.004032119876721413 5
27.9000815 0.06296129077375613 0.00403148966973495 5
28.0001733 0.06293716111546947 0.004029944617736788 5
28.0998888 0.06292739990744224 0.00402931959545973 5
28.1999273 0.06293955914210997 0.004030098166361826 5
28.2999607 0.06293322264431475 0.004029692432535695 5
28.4000473 0.06294151579941827 0.004030223453560177 5
28.4998487 0.06294385943767725 0.004030373519629576 5
28.6000867 0.0629549106822759 0.00403108114455101 5
28.7000899 0.06296282587682596 0.004031587964291684 5
28.8000494 0.06295967510186067 0.004031386216256215 5
28.9000252 0.06299945927383852 0.004033933646214791 5
28.999598 0.06299924804354926 0.004033920120876943 5
29.1003436 0.06305046181657878 0.0040371994023907 5
29.1998407 0.06305014489133678 0.004037179109273715 5
29.3003012 0.06310759512946958 0.004040857719396059 5
29.3999721 0.06312353942976716 0.004041878652752902 5
29.4998256 0.0631843654064857 0.004045773415610822 5
29.6000017 0.06324180318636898 0.004049451228015972 5
29.7000676 0.06328977793954649 0.00405252311106453 5
29.7999416 0.06331541979883591 0.0040541649911716195 5
29.8997591 0.06338902823100108 0.0040588782305323815 5
23.0995903 0.06735730212662695 0.004312971738150922 6
23.1999576 0.06726495629289399 0.004307058719688907 6
23.2997368 0.06686988704951674 0.004281761945211577 6
23.4003333 0.06655065350660685 0.004261321024851498 6
23.4997715 0.06616809287706699 0.004236825192458555 6
23.6001494 0.06603115574314657 0.00422805693764645 6
23.6999656 0.06566809755002727 0.0042048098704868435 6
23.7998891 0.06529641898268397 0.004181010830055942 6
23.900052 0.06505961610693295 0.004165848047723789 6
23.9997907 0.0647364502648077 0.004145155337359563 6
24.1000807 0.06444658627675667 0.004126594986085079 6
24.2000159 0.06416732653842777 0.004108713638094749 6
24.3002043 0.06388094372288715 0.004090376190621025 6
24.4000094 0.06357420336458668 0.004070735224392699 6
24.499755 0.0632782562340394 0.004051785361946639 6
24.6002699 0.06306249585363377 0.004037969956734109 6
24.7000176 0.06277727123784035 0.004019706670229117 6
24.8001755 0.06256263848250901 0.004005963468251025 6
24.899629 0.06227111995477829 0.003987297174745292 6
25.0000876 0.0620299093783374 0.003971852161861953 6
25.1002791 0.06182645990898111 0.003958825039578673 6
25.19972 0.06173361602607997 0.003952880130409657 6
25.3000566 0.061395553771374095 0.0039312335842409726 6
25.4000356 0.0612746362486677 0.003923491085037255 6
25.5000108 0.06133288558672347 0.003927220862520449 6
25.5999729 0.06108254017382937 0.003911190934710126 6
25.7002361 0.06108278530529338 0.003911206630782311 6
25.7997647 0.060900959613715354 0.0038995641058549987 6
25.9000124 0.06082034182413301 0.0038944020486305687 6
26.0001031 0.06064835628581907 0.0038833896009419096 6
26.1000797 0.0606723139647247 0.0038849236408866426 6
26.1998185 0.06049583907325988 0.003873623734338275 6
26.3000965 0.0604615645476716 0.0038714290938830667 6
26.4001198 0.060542682626692365 0.0038766231852617856 6
26.4997592 0.06031433243560894 0.0038620016388302984 6
26.5999802 0.060338658002780175 0.0038635592351177325 6
26.70003 0.06031186534337941 0.003861843667849789 6
26.8000723 0.060068242159584846 0.0038462441727202343 6
26.8999801 0.060157605482796306 0.003851966217328163 6
26.9999804 0.06017611538477892 0.003853151429348337 6
27.1000668 0.0601157474211806 0.003849285993639528 6
27.1999912 0.05997006175198854 0.0038399575592450246 6
27.2999853 0.06005143861636101 0.0038451682209713206 6
27.3999198 0.06008528509378958 0.0038473354529710672 6
27.5000324 0.06017945073542636 0.0038533649959940465 6
27.5999456 0.060161634186109446 0.003852224180206461 6
27.6999605 0.06019093579144076 0.003854100398399387 6
27.8000713 0.060052110066703156 0.003845211214770922 6
27.9000815 0.06023475017255103 0.00385690588765574 6
28.0000451 0.06018263524754166 0.003853568904261145 6
28.1000824 0.06016690923922294 0.003852561948410908 6
28.1999923 0.06025368602185256 0.00385811837361193 6
28.2998953 0.060308100547487774 0.003861602603291563 6
28.3999814 0.06027350788213301 0.003859387591951858 6
28.4999814 0.06036336193327351 0.0038651410584787504 6
28.5998862 0.0604199490304878 0.003868764400615738 6
28.7001572 0.06045114836226948 0.003870762132590968 6
28.8000494 0.06051409687959931 0.0038747928043612184 6
28.899957 0.0605720315166761 0.0038785024311497516 6
28.9996667 0.06062863820095881 0.003882127027471065 6
29.1003436 0.06060880156205108 0.0038808568628372724 6
29.1998407 0.06081501917778984 0.0038940612329724966 6
29.3000908 0.06083400962263119 0.0038952772147489295 6
29.3999721 0.06086785588432524 0.003897444432934926 6
29.4999678 0.06104385989454423 0.003908714188372112 6
29.5998585 0.06113047262954929 0.003914260109399924 6
29.7002118 0.06122680133342973 0.0039204281559856976 6
29.7999416 0.06135594289963691 0.003928697250912111 6
29.8998321 0.06127466311151694 0.003923492805098867 6
