photon_energy_eV    total_yield    yield_error    energy_region
14.69994 0.0033484618870025956 0.00023822843676969628 3
14.8000079 0.0036150238870440864 0.00024837604721725736 3
14.9001049 0.0034365015948984116 0.00023614156484644242 3
15.0000206 0.0033766079732677574 0.0002315717978235253 3
15.0999811 0.0033987791936094082 0.0002320128112479363 3
15.1999801 0.0034246843362114587 0.00023313789334259365 3
15.3000498 0.003397087864253527 0.00023170058498559972 3
15.4000117 0.001649259500154217 0.00014454982022551997 3
15.4999729 0.003226504788040923 0.00022124900206401505 3
15.6000273 0.003293226109360934 0.00022336583321109352 3
15.6999717 0.0032052459781767096 0.0002167540445591292 3
15.8000218 0.003218818875163541 0.00021568200233859207 3
15.8999711 0.00318250599408993 0.00021205637907370698 3
16.0000006 0.0031551390149092227 0.00020956007492558447 3
16.100068 0.003165225453709243 0.00021009259707221217 3
16.1999796 0.003074643502565493 0.00020590508040248934 3
16.2999447 0.0030908017949070055 0.00020903732538015633 3
16.4000524 0.002866443841867049 0.00020136612030173862 3
16.4999956 0.0028261057684926226 0.0002104520381897423 3
16.5999935 0.0025537322967620927 0.0002506480580061417 3
16.7000029 0.0016805961015677524 0.000519883535968544 3
16.8000254 0.0001906355286846657 0.0011616757534591861 3
16.8998996 -0.0002847515716732917 1.9280028887629947e-05 3
17.0001417 0.0001402468480688274 0.002044519468448941 3
17.0998836 -0.0024539046262456463 0.00017198238957499455 3
17.1999083 -0.002864499086779984 0.0002037018448316624 3
17.3001562 0.00027869320536083375 0.0022135797454426284 3
17.3998724 -0.0008226712421285214 5.886545222203548e-05 3
17.5000441 -0.0020224861890915714 0.00014986594584904395 3
17.5998064 -0.005441422005047704 0.00044655840494773024 3
17.7002007 -0.0037515785110041906 0.00033830659814229993 3
17.7999862 -0.002658801421615597 0.0002521347743360985 3
17.8999868 -0.0024310119397957736 0.0002238461192078746 3
15.0998507 0.003639055895138774 0.0002463576700297592 4
15.2001122 0.003630644581983103 0.00024447096866833467 4
15.299935 0.0035613814171079838 0.0002390009960595221 4
15.4001279 0.003685209978706281 0.0002452370830145869 4
15.4999533 0.004608185590045527 0.00029647836226510493 4
15.6000273 0.003627078091690158 0.00023930356629789983 4
15.6999717 0.003603300048566902 0.00023662066469423357 4
15.8000014 0.0036945569597612777 0.00024159969752885396 4
15.9000331 0.0036885366364368477 0.0002408682572230079 4
16.0000215 0.0037501744085209022 0.00024385525294788198 4
16.0998562 0.0037091316978682307 0.00024110736840166725 4
16.2001511 0.0038313904755007274 0.00024813307669358935 4
16.2999665 0.0038763461442514026 0.0002507351798051011 4
16.4000524 0.003958828782437294 0.0002555962437926442 4
16.4998621 0.004007050491287007 0.0002580245897696502 4
16.6001736 0.003970529771589971 0.0002556396518004132 4
16.6998662 0.004021997321501634 0.00025824071926184596 4
16.8001177 0.00395509150588694 0.00025376278157122586 4
16.8999463 0.004022136687286473 0.00025754240908631884 4
17.0000945 0.0039051292637697866 0.00025005027839152623 4
17.0999553 0.003871824270602357 0.00024791771830174713 4
17.2000292 0.0038459878903410517 0.0002462633827751602 4
17.2999117 0.003791061126651791 0.00024274635385653566 4
17.3999714 0.0037687827340597176 0.00024131984070076216 4
17.4999941 0.003615637284482061 0.00023151374730032972 4
17.6000849 0.0035865316342495158 0.00022965007635582718 4
17.6999959 0.0035410537283530803 0.00022673806954069564 4
17.7999862 0.0034236416543468157 0.00021922002857232794 4
17.9000392 0.0033624680322602352 0.00021530300554958653 4
17.9999524 0.0032497292558542373 0.00020808420163254886 4
18.1000771 0.0031713640961380444 0.00020306638309705832 4
18.1999684 0.003052919143750888 0.00019548220564274052 4
18.300038 0.0029719897418299846 0.00019030019549313372 4
18.3999968 0.0028803244406594907 0.00018443075237656998 4
18.4999909 0.002788424208769416 0.0001785462663541596 4
18.5999751 0.002680824431950154 0.0001716565189652218 4
18.7000458 0.002564440518332596 0.000164204312383903 4
18.7999572 0.002494184481426337 0.00015970573105649863 4
18.8999787 0.0024177578699738477 0.00015481204017473563 4
19.0000082 0.0023384137018327704 0.0001497315345135048 4
19.1000587 0.002254758532672591 0.0001443749901011439 4
19.1999937 0.0021765914291531356 0.00013936985334999047 4
19.299945 0.0021176835925383556 0.0001355979113859621 4
19.4000813 0.002038761319050476 0.0001305444201635267 4
19.4999571 0.0019819744427803936 0.00012690828592539603 4
19.5999562 0.0019255441852188923 0.00012329498642622976 4
19.6999713 0.0018632778342997781 0.00011930799461876298 4
19.8000193 0.0018097151060325052 0.00011587830658285091 4
19.9000208 0.0017473078693049633 0.00011188229368203758 4
19.9999262 0.001702883062555503 0.0001090377181136302 4
20.0999815 0.0016517546979212168 0.00010576390540552918 4
20.1999092 0.0016126902206125254 0.0001032625583907499 4
20.3000946 0.001566989015865805 0.00010033625347281383 4
20.3999865 0.0015283928144697698 9.78648907464959e-05 4
20.5000422 0.0014826936438057385 9.493871607340151e-05 4
20.5999398 0.0014450419811341505 9.25278333350806e-05 4
20.6999755 0.0014114894057226763 9.037942024662557e-05 4
20.8001389 0.0013781150992630518 8.824242194063425e-05 4
20.8999558 0.0013407793254970038 8.585176596138732e-05 4
21.0000145 0.0013042770205634313 8.351447802696408e-05 4
21.0999082 0.0012734399341365224 8.153994107184458e-05 4
21.2000956 0.0012411357913721544 7.947146667680442e-05 4
21.2999414 0.001215481646728374 7.782879992321243e-05 4
21.400096 0.0011851703994480098 7.588793310193522e-05 4
21.4998749 0.0011538054056338502 7.387959358095146e-05 4
21.600131 0.0011310369478816852 7.242170094413293e-05 4
21.7000183 0.0011055468820351467 7.078954035977563e-05 4
21.7999404 0.0010777040901043598 6.90067318012774e-05 4
21.8999641 0.0010519091182597962 6.735504770705919e-05 4
22.0000792 0.0010283236734537568 6.584484237417733e-05 4
22.0999965 0.0010048657361937225 6.434280150787828e-05 4
22.1999797 0.0009768268384166786 6.254743604840735e-05 4
22.3000996 0.0009550473067881689 6.115286557990289e-05 4
22.3998966 0.0009314382770818176 5.96411500765528e-05 4
22.5000117 0.000908501127268796 5.817245587749893e-05 4
22.5999824 0.0008811244342814064 5.641949221341581e-05 4
22.7000032 0.0008606446662009874 5.510814721968846e-05 4
22.8000637 0.0008349654883732006 5.3463877560223965e-05 4
22.8999389 0.0008124765762928673 5.202388458007317e-05 4
22.9999581 0.0007836380762114317 5.017731959164668e-05 4
23.1001135 0.0007570382249796961 4.847409807030635e-05 4
23.1998696 0.0007296724203179854 4.6721831599243815e-05 4
23.300003 0.0006981959786714428 4.470635593509265e-05 4
23.4001544 0.0006715200701768211 4.2998264372718105e-05 4
23.4999971 0.0006623698570744526 4.2412364859783594e-05 4
23.6000128 0.0006852985243142424 4.38805159091349e-05 4
23.7001032 0.00076790787614449 4.917009533856366e-05 4
23.7997965 0.0009568493812814007 6.126825464855563e-05 4
23.8999587 0.0011964274632780777 7.66087368844616e-05 4
24.0000731 0.001335102260400849 8.548825643024059e-05 4
24.0996535 0.001358747002261237 8.700225862718152e-05 4
24.2002551 0.0013590911401405712 8.702429420314336e-05 4
24.3000595 0.001354427320572059 8.672566404196182e-05 4
24.3998635 0.0013369013442321208 8.56034540030925e-05 4
24.5001964 0.0013335953866094989 8.539176942927912e-05 4
24.5999237 0.0013317570536589 8.527405868655461e-05 4
24.7001672 0.0013261952969525995 8.491793249486644e-05 4
24.8000247 0.0013536657456323636 8.667689945241197e-05 4
24.899781 0.0013841066445895696 8.862606803163327e-05 4
23.0997647 0.0002627687770190214 1.682541124971084e-05 5
23.1999576 0.0002624069096979232 1.680224043556625e-05 5
23.3000474 0.00026176492741700544 1.6761133512536778e-05 5
23.4000201 0.00026166916386768544 1.6755001653499645e-05 5
23.5000422 0.00026054115662555355 1.6682773948378703e-05 5
23.5999673 0.0002596404299225673 1.6625099298546756e-05 5
23.7000115 0.00025831166800083585 1.6540017021878594e-05 5
23.7998891 0.0002576765878309557 1.649935204959387e-05 5
23.900052 0.0002566345320113125 1.6432627920838712e-05 5
23.9998378 0.00025567108025625565 1.6370936907994696e-05 5
24.0999383 0.0002548360668657242 1.6317469963199768e-05 5
24.2002073 0.0002535722945162298 1.6236549049583317e-05 5
24.3000113 0.00025245245861764843 1.6164844565741778e-05 5
24.3998635 0.0002521208495277049 1.6143611223730074e-05 5
24.5000002 0.00025077943758697823 1.6057718950629586e-05 5
24.600171 0.00025029157976754954 1.6026480808349537e-05 5
24.7001672 0.0002497319715603859 1.599064839960198e-05 5
24.7999744 0.00024905957981811034 1.5947594320981838e-05 5
24.8995277 0.00024882963551582405 1.5932870701629546e-05 5
25.000343 0.00024817085128471745 1.5890687928855176e-05 5
25.1000731 0.0002478358475392398 1.586923722283219e-05 5
25.1998757 0.00024763092519393545 1.585611579047209e-05 5
25.2997428 0.000247428373095313 1.5843146127951767e-05 5
25.3999829 0.0002463906677191757 1.5776700563499172e-05 5
25.500064 0.00024719888483295215 1.5828451709402472e-05 5
25.6000265 0.00024618789270400613 1.5763716627355393e-05 5
25.7001821 0.00023993105557287102 1.5363083572514982e-05 5
25.7998191 0.00024654451955320543 1.5786551887573667e-05 5
25.9000124 0.00024600568942902064 1.5752049925293403e-05 5
26.0000478 0.0002456934298653739 1.573205555748983e-05 5
26.1000797 0.00024622030320950715 1.5765791912288602e-05 5
26.1998185 0.00024532921439644653 1.5708734388522467e-05 5
26.30004 0.0002453848055207359 1.57122939572757e-05 5
26.4001198 0.0002457476706593939 1.5735528662918304e-05 5
26.499874 0.0002459223442309529 1.574671322871519e-05 5
26.6001536 0.000246092758438273 1.5757625062128133e-05 5
26.6997387 0.00024576730893606036 1.5736786126171348e-05 5
26.8001309 0.00024609305291582945 1.5757643917891923e-05 5
26.899921 0.0002457777957605362 1.5737457610571098e-05 5
27.0000995 0.00024582040183733267 1.5740185730601073e-05 5
27.0999468 0.00024597264993567576 1.574993436548711e-05 5
27.1999912 0.00024614015114393276 1.5760659675951005e-05 5
27.2999853 0.0002466833920854007 1.5795444068341798e-05 5
27.3999811 0.0002464175394414615 1.5778421193261872e-05 5
27.4999088 0.0002462293237545531 1.576636950899479e-05 5
27.5999456 0.0002468658323738104 1.58071259466678e-05 5
27.6999605 0.0002469135844880022 1.5810183573865503e-05 5
27.8000713 0.0002470372451181868 1.5818101717649017e-05 5
27.8999543 0.0002472023875005985 1.5828675989563494e-05 5
28.0000451 0.00024844078406319626 1.590797206001873e-05 5
28.0999534 0.00024831357635363344 1.5899826792335826e-05 5
28.1999923 0.00024858785131262514 1.591738895871223e-05 5
28.2998953 0.00024849844276654813 1.591166401842804e-05 5
28.4000473 0.00024862907139837955 1.5920028332013862e-05 5
28.4998487 0.00024834438611550633 1.5901799579665803e-05 5
28.6000867 0.00024898719181061534 1.594295922692893e-05 5
28.7000899 0.0002495837062005079 1.5981154784407918e-05 5
28.7999139 0.00024920180818604603 1.595670138008163e-05 5
28.8998205 0.00024846704148203964 1.5909653355168815e-05 5
29.0002164 0.0002487677003811615 1.592890491801048e-05 5
29.0999284 0.00024866743561851527 1.5922484840691877e-05 5
29.2000498 0.0002491683324645648 1.5954557888045812e-05 5
29.3000908 0.00024912129164136876 1.5951545805694258e-05 5
29.3999014 0.0002479894495967474 1.5879072553405654e-05 5
29.4999678 0.0002483942499361893 1.5904992422053667e-05 5
29.6000733 0.00024875734488242693 1.59282418425611e-05 5
29.6999955 0.000248172639148741 1.5890802408009797e-05 5
29.799869 0.00024707751123438334 1.5820680007094668e-05 5
29.8997591 0.0002462475378421789 1.576753577965418e-05 5
23.0996775 0.0006963207890539273 4.4586285214195675e-05 6
23.1999136 0.0006759129972151211 4.327954894864024e-05 6
23.2999143 0.0006541490110752468 4.188597387708642e-05 6
23.4002438 0.0006475099505834365 4.146086658559749e-05 6
23.499952 0.0006358940418048118 4.0717085515195284e-05 6
23.6000128 0.0006265620341997085 4.0119545474393823e-05 6
23.6998738 0.0006159550027146805 3.9440364070503876e-05 6
23.7999817 0.0006011034730750853 3.8489402176521426e-05 6
23.9000053 0.0005945196333661041 3.8067830740361925e-05 6
23.9998378 0.0005860971259027121 3.752852712357388e-05 6
24.0998908 0.0005835263011872436 3.7363914023115795e-05 6
24.2001594 0.000575940313072931 3.6878173779519476e-05 6
24.300156 0.0005689172829790192 3.6428480437374004e-05 6
24.4000581 0.0005627496621231082 3.603356001147621e-05 6
24.4998531 0.0005594205865840831 3.5820395168754435e-05 6
24.5999237 0.0005545664533587401 3.5509578987685224e-05 6
24.700217 0.0005529358303600084 3.540516817123228e-05 6
24.7999744 0.0005483717989160198 3.511292756763819e-05 6
24.8998823 0.0005443506808696878 3.4855450383397715e-05 6
25.0000876 0.0005366373116884918 3.4361553771833875e-05 6
25.1002276 0.0005343627204201118 3.421590886702572e-05 6
25.1996681 0.0005354267923288856 3.4284042713320124e-05 6
25.3000566 0.0005274039461190432 3.3770329903125736e-05 6
25.3999302 0.0005289018101499538 3.386623999793276e-05 6
25.5001171 0.0005278334322977179 3.379783043672889e-05 6
25.6001336 0.0005241283342121709 3.356058840319256e-05 6
25.6998043 0.0005211549474170594 3.3370198752642146e-05 6
25.8001454 0.0005206926730119237 3.334059874816345e-05 6
25.9000672 0.0005170850526107595 3.310959833186194e-05 6
25.9999373 0.0005155152973652423 3.300908495326785e-05 6
26.0999684 0.0005135284476603185 3.288186449825052e-05 6
26.1999868 0.00051259963622656 3.282239154821548e-05 6
26.2999834 0.0005088679912217359 3.258344968245663e-05 6
26.4001198 0.0005104068004744664 3.2681981550686075e-05 6
26.4997592 0.0005046222838750609 3.231159176629122e-05 6
26.6002114 0.0005054662932190148 3.236563473316013e-05 6
26.6998552 0.0005037500346833027 3.225574056688294e-05 6
26.8000136 0.0004960711035604829 3.176404906698189e-05 6
26.899921 0.0004999964052906997 3.201539101346177e-05 6
27.00004 0.0004968789260218871 3.181577494280348e-05 6
27.1001268 0.0004895439263258926 3.134610579945364e-05 6
27.1998703 0.0004931106939460128 3.1574490361430456e-05 6
27.3000462 0.0004946808686283915 3.167503059708788e-05 6
27.3999811 0.0004904939851419511 3.140693924577455e-05 6
27.5000324 0.0004933160510854081 3.1587639634196386e-05 6
27.5999456 0.0004873070394919025 3.120287515642247e-05 6
27.6998978 0.0004901143545796663 3.138263102922819e-05 6
27.8000713 0.0004889983423410653 3.131117137908561e-05 6
27.9000179 0.0004835384295247039 3.096156637819847e-05 6
28.0001733 0.0004912712052781271 3.1456705616692244e-05 6
28.0996308 0.00048492887516254056 3.1050598339843115e-05 6
28.2003822 0.00048649835312172373 3.1151093963448744e-05 6
28.2998953 0.0004833872308276408 3.095188493778014e-05 6
28.3999814 0.0004863306107635626 3.114035321185689e-05 6
28.5000478 0.000488033871206868 3.124941509412878e-05 6
28.6000198 0.0004834714443920569 3.0957277236934475e-05 6
28.7000899 0.00048650252108227687 3.115136084314112e-05 6
28.7999817 0.0004833239884660837 3.0947835450798955e-05 6
28.899957 0.00048663861773426333 3.116007528085081e-05 6
29.0000103 0.0004829941966067055 3.0926718468318024e-05 6
29.1000668 0.0004775755105180513 3.0579753266025e-05 6
29.2000498 0.0004801656883675552 3.074560557169921e-05 6
29.2999505 0.0004773961429796087 3.0568268139696905e-05 6
29.3999014 0.0004788182367787844 3.065932657243095e-05 6
29.4998967 0.0004786647782333562 3.064950043111422e-05 6
29.6000017 0.00047624962943941556 3.0494855453319347e-05 6
29.6996351 0.0004726563148072165 3.0264771053177788e-05 6
29.8003044 0.0004749121228677074 3.0409213245849042e-05 6
29.9000513 0.0004695662752746446 3.006691198292142e-05 6
