photon_energy_eV    total_yield    yield_error    energy_region
11.5000373 0.07353382614090316 0.0047084622443399025 2
11.6000051 0.07713844501156647 0.004939270468914423 2
11.7000256 0.08041446613336517 0.0051490381713877355 2
11.7999881 0.08108504615356926 0.005191976243192805 2
11.8999838 0.028030287549800876 0.001995394850592823 2
11.0999133 0.011603898190174699 0.0024185232031293984 3
11.2000651 0.013446304320921693 0.0022662033498220646 3
11.2999222 0.013696336931226658 0.0019288277742388995 3
11.4000572 0.02164644906474593 0.002255538080084056 3
11.4999833 0.032195334828487035 0.0024440331380653157 3
11.6000051 0.04510528774015005 0.0030064367355869663 3
11.7000145 0.05400724948295445 0.0035095313707813377 3
11.7999995 0.05854228543325232 0.003773611069842093 3
11.9000069 0.06128051110005351 0.003923867259070253 3
12.0000059 0.06992308645684332 0.00447726209647926 3
