photon_energy_eV    total_yield    yield_error    energy_region
9.29999032 0.006869807519448455 0.00043988231034278847 2
9.40000309 0.00784811144029721 0.0005025243258144108 2
9.4999996 0.008962680284664402 0.0005738915536309618 2
9.59997721 0.010261960368646643 0.0006570860716005666 2
9.70000524 0.011690304158847642 0.0007485446990247936 2
9.80004394 0.013264693111781864 0.00084935477966159 2
9.89998077 0.015000566724908843 0.000960504923714925 2
9.99999901 0.016870004556761867 0.0010802073506300453 2
10.0999995 0.018898333056883623 0.0012100837444360994 2
10.1999966 0.020983318211563667 0.0013435879342222942 2
10.2999906 0.023105805268202904 0.001479493417382336 2
10.4000199 0.025139599838212026 0.0016097198104341836 2
10.4999658 0.027181798001140855 0.0017404842959810878 2
10.6000055 0.02917933689368286 0.0018683891929615927 2
10.7000236 0.03126522220256909 0.0020019510207399376 2
10.8000121 0.03345564499971659 0.002142206513766344 2
10.8999643 0.03574484558664826 0.002288786871391621 2
11.0000534 0.03837043670948111 0.0024569067329536162 2
11.1000039 0.04119808521445787 0.002637964579725191 2
11.2000036 0.04403998184371065 0.0028199347515956625 2
11.2999535 0.04733889625627932 0.0030311683399190134 2
11.4000148 0.05054898080847139 0.0032367140419225105 2
11.5000265 0.05392334971005905 0.0034527790749204665 2
11.6000381 0.05726383470977181 0.0036666744795848835 2
11.6999921 0.060692994022893396 0.0038862478107035575 2
11.8000109 0.06447128712244528 0.004128176611922217 2
11.8999607 0.03901121177927996 0.002797493379835119 2
11.0999032 0.01009549997650218 0.0018611948970079027 3
11.2000548 0.014390804260643906 0.0023841851991148262 3
11.3000161 0.01582385325986146 0.0021491290675825616 3
11.3999935 0.01947018108488543 0.0020736502141770505 3
11.4999941 0.027110428249248066 0.002126970496367572 3
11.6000381 0.03456499918200792 0.0023212710655561514 3
11.7000145 0.04099415599906629 0.002663906750941554 3
11.7999995 0.04514889824568049 0.002910278971006838 3
11.8999838 0.04699806855174897 0.003009344718562344 3
11.9999824 0.052783220450414385 0.0033797751819580955 3
12.1000246 0.059120555806992395 0.0037855626381825443 3
12.1999973 0.06153707547349711 0.003940295394650839 3
12.3000285 0.06540699332664489 0.004188091042674484 3
12.3999921 0.0709919706776318 0.004545704081090663 3
12.4999467 0.07538696809350005 0.00482712122586067 3
12.6000467 0.07746411148131734 0.004960123297572233 3
12.7000098 0.07887257820243702 0.005050309171568423 3
12.7999248 0.0820183219739932 0.00525173505345247 3
12.9000237 0.0835586121715519 0.0053503617484191544 3
12.9999741 0.08832797873851003 0.00565575021504007 3
13.1000269 0.09140311077929433 0.005852654740076592 3
13.1999943 0.0956375359830807 0.006123790246616202 3
13.3000247 0.10097727645513566 0.006465700462998364 3
13.4000125 0.10555149309615741 0.006758593237412316 3
13.4998918 0.10870989611981563 0.006960829706935987 3
13.600062 0.11193256965669676 0.007167181497269357 3
13.7000272 0.11444067323026173 0.007327778485088215 3
13.7999789 0.11555845334434381 0.0073993513344942086 3
13.8999471 0.11740655548509207 0.007517687610600977 3
13.9999968 0.12025699487681057 0.007700204786165438 3
14.100035 0.12151106055231248 0.0077805041693868255 3
14.1999642 0.12280615256672738 0.007863430520058884 3
14.3000332 0.12353507025140492 0.007910104024997406 3
14.4000314 0.12390596128586091 0.007933852638719123 3
14.4999603 0.12494453145104105 0.008000353576688518 3
14.5999969 0.12570152877953328 0.008048825056105923 3
14.6999577 0.12610432755354337 0.008074616762032647 3
14.8000079 0.12640013511942194 0.008093557687979576 3
14.9000142 0.12684771166964978 0.00812221657054828 3
15.0000574 0.12647355640297364 0.00809825894398211 3
15.100037 0.12572794391167802 0.008050516449834634 3
15.1999234 0.12461884309054162 0.007979499346338882 3
15.3000115 0.12397161925330097 0.007938056799946084 3
15.400031 0.12292652987577583 0.007871138428710936 3
15.4999729 0.1216920016844787 0.007792090054876047 3
15.6000472 0.1203726215435775 0.007707608505290127 3
15.6999717 0.11919419966846091 0.007632152688585325 3
15.799981 0.1180877816414501 0.00756130736773047 3
15.9000124 0.11697608772488625 0.007490124225112903 3
16.0000424 0.11581851052289663 0.007416003118725308 3
16.0999833 0.11490082635085516 0.007357242661082237 3
16.200001 0.1136112123755099 0.007274667076057583 3
16.2999665 0.11235547577004654 0.0071942607011148425 3
16.4000524 0.11083978328406442 0.007097209028179972 3
16.4999734 0.10951146894734227 0.007012155410936021 3
16.600016 0.10662342606223575 0.006827230436972311 3
16.6998662 0.10235152393462063 0.006553695236439577 3
16.8001407 0.09297454405677816 0.006018320189719888 3
16.8999229 0.08538384669451742 0.005852454317641861 3
17.0000001 0.08019280129072812 0.005752806556150426 3
17.1000987 0.07539016331760057 0.0054549813764864855 3
17.1999567 0.08116728566432113 0.005972347533994268 3
17.2998872 0.06322844347705417 0.004893405384869873 3
17.4000456 0.07844003344696712 0.005821438936172744 3
17.4999941 0.08578096214237615 0.006739615122926575 3
17.599933 0.08391228916202442 0.007638187279696709 3
17.7001239 0.07468963125510925 0.007514836072459756 3
17.7999862 0.0712372256281815 0.007247330356738973 3
17.9000654 0.06429727315974179 0.006400957915358849 3
15.0998693 0.07993395455513995 0.005118270418058726 4
15.1998668 0.07984061488552745 0.005112293763050627 4
15.3000689 0.07934251345556234 0.005080399709661531 4
15.4000117 0.08023565332023477 0.0051375885648105475 4
15.4998748 0.08159684071684213 0.005224747084919594 4
15.6001466 0.08046416021520762 0.005152220145186759 4
15.6998912 0.08012651949469118 0.005130600590375928 4
15.8000422 0.08197407747512338 0.005248902023221606 4
15.9000124 0.08311853018636813 0.005322182752161277 4
16.0000006 0.08375026298526876 0.0053626333881234955 4
16.0998562 0.0844231275252609 0.005405717740568824 4
16.2001297 0.0867508660742821 0.005554765731785269 4
16.3000099 0.08842094660856523 0.005661703063260599 4
16.4000524 0.09096607374127176 0.005824670715568411 4
16.4999734 0.09195433921102047 0.00588795058139207 4
16.6000385 0.09325508071799259 0.005971238676091351 4
16.7000029 0.09450885366318919 0.006051519315427609 4
16.7999562 0.09461145232441089 0.006058088835171578 4
16.9000396 0.09432940674345372 0.006040029106216702 4
17.0000237 0.0939155640340549 0.0060135302433863376 4
17.0999792 0.09416301798809909 0.006029375027494226 4
17.1999808 0.09322038706157332 0.005969017198168318 4
17.2999117 0.09249308361532527 0.005922447054921923 4
17.4000951 0.09132548185848122 0.0058476840638327495 4
17.499944 0.08940551920158318 0.005724746469599252 4
17.6000849 0.08810284290373066 0.005641334487836165 4
17.7000471 0.08636901751608704 0.0055303154942051925 4
17.7999603 0.0849537022819885 0.005439691101414548 4
17.9000654 0.0830198901339736 0.005315866707058585 4
17.9999789 0.08125594557815159 0.00520291914566987 4
18.0999432 0.07934176034550199 0.005080351487088723 4
18.2001038 0.07755642973792247 0.004966034550236492 4
18.2999833 0.07562322733432625 0.004842249198573187 4
18.4000245 0.07378096320995559 0.004724286737908079 4
18.4999629 0.07204338587877154 0.004613027502670895 4
18.6000599 0.07042291832630262 0.004509266952059022 4
18.6999887 0.06865508067805483 0.004396070111125605 4
18.7999861 0.06705044978086744 0.0042933236012264635 4
18.9000079 0.06566026171500551 0.004204308132235359 4
19.0000377 0.06420356937615372 0.004111034312021513 4
19.0999097 0.06288876761114362 0.004026845921531957 4
19.1999033 0.06157053255451351 0.003942437693114536 4
19.300219 0.060446428655241274 0.0038704599238863083 4
19.3999583 0.05933827498554187 0.003799503467673785 4
19.4999881 0.05830725834165263 0.0037334861910569466 4
19.6000503 0.05738112334321271 0.003674184616500491 4
19.700003 0.056576022074036086 0.003622632981997964 4
19.8000193 0.05575906851258143 0.0035703224304958897 4
19.8999885 0.05497177495586395 0.003519911045945966 4
19.9997301 0.054375939406656276 0.0034817589554794076 4
20.1000805 0.05372247331426751 0.0034399167097342574 4
20.2001426 0.053103655464799664 0.0034002930340294208 4
20.2998589 0.052520581236131764 0.003362958066771362 4
20.3999865 0.05193774085255193 0.0033256380729048147 4
20.5002139 0.05134822966476834 0.0032878909391574657 4
20.5999745 0.05088669483827498 0.0032583382908180757 4
20.6999054 0.05041146023734382 0.0032279084289011857 4
20.8000682 0.04993505305320089 0.0031974034850244582 4
20.8999915 0.049467071977397276 0.0031674380753330777 4
20.9999785 0.04902310301616242 0.0031390101911695696 4
21.0999082 0.0485720031690923 0.0031101257075268 4
21.2001691 0.048128922039183376 0.003081754672306111 4
21.2999785 0.04769032201715356 0.0030536705679901337 4
21.4000212 0.04725439239467085 0.0030257574526747944 4
21.4999882 0.04683756505910545 0.002999067480522961 4
21.6000929 0.04643944442284814 0.002973575321568547 4
21.6999413 0.04603235558986521 0.0029475089178359346 4
21.8000569 0.04567076333741392 0.002924355716678546 4
21.8999641 0.0452937186790337 0.0029002130787718567 4
22.0000792 0.04492439793257849 0.002876565012541715 4
22.0999566 0.0445788759475895 0.0028544408105752256 4
22.2000602 0.04423705883399666 0.0028325538361270693 4
22.3000183 0.04391944420258752 0.002812216576681678 4
22.4000196 0.043615530669665774 0.0027927566155943272 4
22.4999704 0.043319551018642766 0.0027738046708218034 4
22.5999406 0.04303472503604759 0.0027555669092957456 4
22.7000874 0.042748215657652876 0.002737221357845236 4
22.8000212 0.042491260118449496 0.002720768175435077 4
22.8999817 0.04223720500097485 0.0027045007106316203 4
23.0000013 0.0419948740004768 0.0026889839556039157 4
23.1000699 0.041759122353919244 0.002673888484783042 4
23.1997816 0.04153186028119219 0.0026593366119217637 4
23.3000917 0.041290086076193395 0.0026438555092016254 4
23.4000201 0.04111196280306855 0.002632450054727659 4
23.5000874 0.04093058366387769 0.0026208361231044824 4
23.5999673 0.04080239888965221 0.002612628292757352 4
23.7001032 0.04065193380786704 0.0026029938266366928 4
23.7998428 0.04059772307909201 0.0025995226463232106 4
23.9000987 0.040285516331194135 0.0025795316603776605 4
24.0000261 0.03979244745094262 0.0025479598473990366 4
24.0999383 0.03950469334506937 0.002529534594501659 4
24.1999201 0.0392438913554592 0.0025128351190932224 4
24.3001078 0.039069645000369024 0.0025016779084976004 4
24.3998149 0.03892176414272451 0.0024922089134592406 4
24.5000983 0.0388561826892831 0.002488009651518673 4
24.6000721 0.038765876614350714 0.0024822272413468033 4
24.7000176 0.038698938942513854 0.002477941139057444 4
24.8000749 0.03864532165461123 0.002474507957500297 4
24.8997303 0.03862547759822499 0.0024732373179161397 4
23.0998083 0.041386360165292714 0.0026500200587351117 5
23.1998696 0.041167963507738006 0.0026360358494214825 5
23.2999586 0.04094497955064807 0.0026217579096194698 5
23.3998412 0.04073285698900864 0.0026081754384620725 5
23.5001776 0.04054430269907054 0.0025961020730223268 5
23.6001038 0.04035084709730327 0.002583714870496895 5
23.6999197 0.04016665326977169 0.002571920710882365 5
23.7998891 0.039997974195599154 0.002561119980200546 5
23.900192 0.03981606269316286 0.002549471960697369 5
23.9996966 0.03965320793649374 0.0025390441683012764 5
24.1000807 0.03951155689935688 0.0025299740764097916 5
24.2000637 0.03936725951051626 0.002520734535330955 5
24.3001078 0.03924117638101545 0.0025126612759065743 5
24.3999122 0.0391068030887173 0.002504057187058795 5
24.5000983 0.038973134051784264 0.002495498192556993 5
24.6000226 0.03886746015034473 0.0024887317613612775 5
24.7000675 0.038767766298560484 0.0024823482401744503 5
24.8000749 0.038672476537489786 0.00247624671838754 5
24.8998823 0.038579279181848385 0.002470279175919819 5
25.0000366 0.038493978933223184 0.0024648172950255086 5
25.1000217 0.03841599303272904 0.0024598237609291876 5
25.1998238 0.03834862465793678 0.0024555100801944996 5
25.3000566 0.03827590153979005 0.0024508535285902295 5
25.3999829 0.03822592397800302 0.002447653403218167 5
25.5000108 0.03816631353981595 0.0024438364728025697 5
25.5999729 0.038135587036594566 0.002441869016627486 5
25.7001282 0.038068949730056506 0.0024376021471013754 5
25.7998735 0.038027821787007726 0.0024349686738116614 5
25.9000672 0.03799009304816723 0.0024325528557904877 5
25.9999926 0.037979305834967635 0.002431862137127561 5
26.1001354 0.03795127267328996 0.0024300671389576585 5
26.1997624 0.03790138293282992 0.00242687263689427 5
26.3000965 0.0379178498787568 0.0024279270359000788 5
26.4001768 0.03790750272781717 0.00242726449497038 5
26.4998166 0.0379077412148893 0.0024272797655938987 5
26.6001536 0.03789136812432242 0.0024262313762633938 5
26.6998552 0.03790959779453716 0.0024273986446953174 5
26.8000136 0.03794074237525389 0.002429392870891837 5
26.8999801 0.037933268645542424 0.0024289143186932423 5
27.00004 0.03797942994056294 0.002431870083763014 5
27.1000668 0.03800260699637234 0.002433354139441069 5
27.1999912 0.038022031658037504 0.0024345979246601906 5
27.2999853 0.03806984151135725 0.002437659248965988 5
27.3997971 0.038111669371115944 0.0024403375387921965 5
27.5000942 0.03813866861336472 0.002442066333816551 5
27.6000079 0.038193692110620826 0.00244558955670564 5
27.6998978 0.038242450015595904 0.0024487115859367636 5
27.8000713 0.03829612779958836 0.0024521486411337016 5
27.9000815 0.03834913455327018 0.0024555427294261785 5
28.0001092 0.03843403755455275 0.0024609791740796104 5
28.0998888 0.038490537484921844 0.002464596934815207 5
28.1999923 0.038541338958474315 0.0024678498162812182 5
28.3000261 0.038641879676729364 0.002474287563380296 5
28.3999814 0.03870423425077382 0.0024782802042240845 5
28.4999151 0.03877878541870762 0.002483053808127343 5
28.6000198 0.038873303845828495 0.00248910594044316 5
28.7001572 0.038955292591970316 0.0024943557817193344 5
28.7999139 0.0390398515291143 0.0024997701955185164 5
28.899957 0.03913585157721285 0.0025059171978662623 5
28.9995292 0.03924140536450328 0.002512675938003784 5
29.1004128 0.03936086255167345 0.002520324930108833 5
29.2001194 0.03946015378931662 0.002526682671412009 5
29.3000908 0.03958326628062577 0.0025345657171823334 5
29.3998308 0.03968331277570608 0.002540971818557522 5
29.4998256 0.03981309781252592 0.0025492821157066946 5
29.6001449 0.039937898061796026 0.0025572732307160852 5
29.7002838 0.040087377130667824 0.002566844561204904 5
29.7997965 0.04018631741655289 0.002573179830630996 5
29.8997591 0.040329076481168444 0.0025823208708985273 5
23.0996775 0.039397963036034975 0.00252270052021519 6
23.1999136 0.0392949765781357 0.0025161061693681677 6
23.300003 0.03901998471398182 0.002498498098663563 6
23.3999754 0.038920500689351545 0.002492128012970088 6
23.5001325 0.03880056859023235 0.0024844486116629245 6
23.5999673 0.03862667010666627 0.002473313675713177 6
23.7000115 0.038492842597669004 0.00246474453404822 6
23.7997502 0.038275425414878904 0.002450823041720644 6
23.900192 0.03816043234861922 0.002443459892823602 6
23.9998849 0.038004799211313826 0.002433494509687323 6
24.1000332 0.03788028688728551 0.0024255218308888754 6
24.2000637 0.03773702580398788 0.002416348645741436 6
24.3000113 0.03760163079783051 0.0024076791352858995 6
24.3999122 0.037438286569058385 0.0023972200013829444 6
24.4999021 0.03732758304625056 0.0023901315172823443 6
24.6001215 0.03725004896195025 0.0023851669135382396 6
24.6999677 0.037033261097343846 0.0023712857172358145 6
24.8000749 0.03700335362749734 0.002369370704785269 6
24.9000343 0.0369429574192194 0.0023655034605345343 6
24.9997812 0.036866945577617646 0.0023606363278816135 6
25.1001761 0.03675629424722733 0.002353551185726349 6
25.1999795 0.036708344919467416 0.002350480930698868 6
25.2998997 0.0366473322373018 0.0023465742128592135 6
25.4000883 0.03659815204337443 0.0023434251439418334 6
25.500064 0.03659315686945015 0.0023431052967495865 6
25.6000265 0.03648873912488992 0.0023364192988394694 6
25.7001282 0.03658483670217413 0.00234257254610214 6
25.7998191 0.03650678129988535 0.0023375745617195613 6
25.9000672 0.03648532864503459 0.00233620092157724 6
26.0001031 0.03640002811531123 0.0023307390226838644 6
26.0998571 0.03644512290758894 0.002333626498258019 6
26.200099 0.03645990215357734 0.002334572831740012 6
26.30004 0.03642571597232693 0.0023323838480825143 6
26.4001198 0.03647801000029925 0.0023357322996623397 6
26.4998166 0.03642835284973689 0.0023325526906190623 6
26.6001536 0.03648272872680283 0.0023360344455827884 6
26.699797 0.03643781608096191 0.002333158633071276 6
26.8000136 0.03639987643815591 0.00233072931060717 6
26.8999801 0.03645835954032018 0.0023344740562966527 6
27.0000995 0.03649640895258427 0.0023369104074355356 6
27.1001268 0.036467926908819295 0.002335086666787904 6
27.1998703 0.036466093628815664 0.0023349692795916516 6
27.3001071 0.0365974068309823 0.002343377427066533 6
27.3997971 0.03659723770885594 0.0023433665979666687 6
27.4999706 0.03667754100868407 0.0023485085180214222 6
27.6000701 0.03679574965766945 0.0023560775646753467 6
27.6999605 0.03674623832596387 0.0023529072925946313 6
27.799945 0.03672480666346969 0.0023515349966189815 6
27.9001451 0.03684867152149064 0.002359466217364583 6
28.0001733 0.03691618447443828 0.00236378915561818 6
28.0998243 0.0370613688471824 0.0023730854913783235 6
28.2001222 0.03716953517104985 0.0023800115154786207 6
28.2998298 0.037124774348078905 0.002377145424374093 6
28.4000473 0.037282869653655716 0.0023872684632037255 6
28.4999814 0.0373323066970908 0.002390433978514187 6
28.6000867 0.037522052238511974 0.002402583621266375 6
28.7000226 0.03744407021194858 0.0023975903352226532 6
28.7999817 0.037709485472669654 0.0024145852041117296 6
28.9000252 0.03772748929129253 0.0024157380109856345 6
29.0000103 0.03791688101227183 0.002427864998175351 6
29.0999976 0.03802962437311942 0.00243508409563988 6
29.1999801 0.03809607338795198 0.0024393389086141584 6
29.2998102 0.03829850208032243 0.0024523006692788495 6
29.4001133 0.03839372994070239 0.0024583982274876274 6
29.50011 0.038544175371381086 0.002468031435323525 6
29.5995005 0.03866868858392471 0.002476004171014712 6
29.7005001 0.03875947804608143 0.002481817533071104 6
29.8000867 0.038900759369369924 0.002490863951725555 6
29.899686 0.03896929137434986 0.0024952521411468246 6
