photon_energy_eV    total_yield    yield_error    energy_region
7.69999804 0.0005018621548574639 4.988813873277733e-05 1
7.79999073 0.0008207807865536777 0.00012798569458857974 1
7.90000782 0.0010789772538696567 0.0005545614698268239 1
7.099959 0.0002633073850912576 2.3578033359738427e-05 2
7.20000888 0.0002995764266528698 2.4747068068222827e-05 2
7.29998709 0.0003168727622754018 2.5444756872551557e-05 2
7.40001016 0.000360823252551333 2.7027181530423008e-05 2
7.50001212 0.0004107810149059804 2.9148716682164735e-05 2
7.60001076 0.0004346377924096039 3.0168979270631514e-05 2
7.69998836 0.0005028515808168806 3.384260605954461e-05 2
7.80000067 0.0005793324713132649 3.804858241699255e-05 2
7.90000782 0.0006745641738483325 4.3488750901377056e-05 2
8.00000234 0.0007852702055279323 5.028182685949778e-05 2
8.1000026 0.0009215290615017694 5.9006650692007265e-05 2
8.19997889 0.0010802768751401004 6.917147042347797e-05 2
8.29999895 0.0013079862581734207 8.375198511939332e-05 2
8.39999768 0.0015587394378164092 9.980802274124703e-05 2
8.50002596 0.0018302747238052833 0.00011719476445158324 2
8.5999807 0.0021503293849919496 0.00013768826203506025 2
8.70001287 0.0025369394942740967 0.00016244338764687103 2
8.79998796 0.002978378650707799 0.00019070928526599654 2
8.90000212 0.0035185552156724803 0.00022529746182218226 2
9.00000528 0.004077435848830684 0.00026108328310225334 2
9.09997334 0.0047311518807795026 0.0003029415327879524 2
9.20001496 0.005544800939407907 0.000355040492868632 2
9.30000446 0.006377502844044353 0.0004083594303499733 2
9.39998865 0.0073879151579449515 0.0004730573861193485 2
9.50001435 0.008494745103411246 0.0005439290826246656 2
9.59999227 0.009750269688127172 0.0006243218816155392 2
9.70000524 0.011195866363919907 0.0007168852327387473 2
9.80002039 0.01282694611891969 0.0008213252958629987 2
9.89999679 0.014595417905946503 0.0009345627414902745 2
9.99999901 0.016525344980246135 0.001058138369749533 2
10.0999329 0.01859634111808049 0.0011907468254075025 2
10.2000476 0.020782433401928077 0.0013307250302871968 2
10.2999993 0.023032834699043103 0.0014748210211822724 2
10.3999669 0.025182583625096434 0.0016124721157103456 2
10.5000288 0.027322154029979256 0.0017494714668823378 2
10.599978 0.029464081228387208 0.0018866217264717636 2
10.7000423 0.031781396862046 0.0020350023254683907 2
10.8000025 0.034129687061980996 0.0021853662644256886 2
10.8999934 0.03664620043414613 0.002346501742097033 2
10.9999644 0.03942080201681172 0.0025241629285288887 2
11.1000542 0.042468065535892836 0.002719282997497621 2
11.1999831 0.04560848726476611 0.002920368102376713 2
11.2999222 0.04890806176920663 0.003131643957202699 2
11.4000785 0.0522608912434787 0.003346329793909606 2
11.5000049 0.05558246780876778 0.0035590144680265204 2
11.6000161 0.05869096941369987 0.0037580556877129167 2
11.7000033 0.061947982304354055 0.003966606269530707 2
11.7999881 0.06509183511760609 0.004167911071005263 2
11.8999838 0.039595188563358634 0.002865841714485169 2
11.0999133 0.010119053952312319 0.0020299518358865495 3
11.2000651 0.016638187002766754 0.0030506742973918626 3
11.2999744 0.014875165363531794 0.00222572304114081 3
11.4000148 0.020210604359905727 0.0021819644038456034 3
11.4999617 0.027881520787837382 0.002187685856042346 3
11.6000381 0.03618142960947661 0.0024232251527765807 3
11.6999809 0.0416528206938827 0.002706708493881896 3
11.8000223 0.04551153007893775 0.0029336540662927395 3
11.8999838 0.048557809472481006 0.003109216867498895 3
12.000053 0.056044576865179226 0.003588603885020974 3
12.0999767 0.05980079008827627 0.0038291188843187583 3
12.1999973 0.06484252280692611 0.004151947294013209 3
12.3000409 0.06834318442634635 0.004376099006636815 3
12.4000047 0.07469082290333902 0.004782546184461747 3
12.499985 0.07894982869549409 0.005055255616612897 3
12.6000078 0.08154967184298277 0.0052217268033249815 3
12.6999834 0.08103553976101227 0.00518880628737191 3
12.7999917 0.08569186486820726 0.0054869565688843835 3
12.9000101 0.08879689357176225 0.00568577541438096 3
12.9999465 0.0937618950093507 0.006003690624820076 3
13.1000129 0.09805798886488368 0.006278774851746571 3
13.200037 0.10191828569681516 0.006525954453828827 3
13.2999379 0.10770822372293268 0.006896691378911499 3
13.4000272 0.11290790625912475 0.007229633511655977 3
13.4999663 0.1171835059022266 0.007503405468699024 3
13.6000469 0.12040077579619515 0.007709411257063356 3
13.7000426 0.12336479439773104 0.007899201050540317 3
13.7999478 0.12505955635030278 0.00800771876389223 3
13.8999787 0.1274706536048845 0.008162104316588427 3
14.0000128 0.1307035988257282 0.0083691138156072 3
14.1000188 0.13223175211044136 0.008466963368965795 3
14.1999477 0.13371875866161473 0.008562178245856191 3
14.2999162 0.13512208474434437 0.008652034958389669 3
14.4000991 0.13605503014687978 0.008711772611581427 3
14.5000119 0.1378647065970597 0.008827648442982013 3
14.6000317 0.13950460688304256 0.008932653295663512 3
14.699993 0.14038926483456587 0.008989299043375878 3
14.7999542 0.14169637824288375 0.009072995138834616 3
14.9000142 0.14287246951771618 0.009148301724307743 3
15.0000574 0.14372448854086975 0.009202857560886828 3
15.0999997 0.1439236875045872 0.009215612518013335 3
15.1998479 0.14422589692803556 0.009234963362853964 3
15.3001454 0.14437224470791213 0.009244334193018186 3
15.400031 0.1444677665489669 0.009250450575174806 3
15.499914 0.1436726279074933 0.009199536860101415 3
15.600067 0.14275831822377347 0.009140992475137956 3
15.7000321 0.14263765295358752 0.009133266127976514 3
15.8000014 0.1412025679530791 0.009041375852481198 3
15.9000124 0.14006409741533937 0.008968478169543152 3
16.0000424 0.13892238175405852 0.008895372697313112 3
16.0999409 0.13805220769160387 0.008839654371012223 3
16.2000224 0.13675300887482633 0.0087564650566827 3
16.3000099 0.13522127163789366 0.00865838601841088 3
16.3999864 0.1334016423401468 0.008541872893815422 3
16.5000401 0.13168159209105942 0.008431735939420083 3
16.599971 0.12813838469403582 0.008204859967798751 3
16.7000029 0.12170523205942307 0.007792937212220812 3
16.8000024 0.10899091850049882 0.007055073536118584 3
16.8999463 0.09593789325535725 0.006505278950661704 3
17.0000945 0.09368342519632533 0.006650090322580301 3
17.100027 0.08536584441178571 0.0061650510968865755 3
17.1998841 0.09464668653065615 0.006964747718157848 3
17.3000095 0.09643876312435913 0.007109279198595504 3
17.3999219 0.09492189956048232 0.006994380526120903 3
17.5000191 0.09247722523693143 0.007268910677175148 3
17.6001102 0.10253260756171743 0.00948838453133585 3
17.6999959 0.0903890498540097 0.009414002522581653 3
17.7999603 0.0815478160664733 0.008868807262031566 3
17.900013 0.06284172792065318 0.0064174568898579054 3
15.0999252 0.0832503612493925 0.005330624058910255 4
15.2000933 0.08376034739443353 0.005363279105370927 4
15.299935 0.08474172714806034 0.005426118070236664 4
15.4000892 0.08683732964134926 0.005560302101404694 4
15.4999533 0.08884547150430375 0.005688885919753569 4
15.5999875 0.08959433321801152 0.005736836465648845 4
15.7000321 0.0895025755428846 0.005730961107713089 4
15.8000014 0.09235712389605778 0.005913741385184361 4
15.8999918 0.0945210217734783 0.00605229845464677 4
16.0000424 0.09554645451544165 0.006117958187085997 4
16.1000045 0.09687443822252591 0.0062029906337034675 4
16.200001 0.09979199913860817 0.006389805683863 4
16.2999882 0.10262438945325504 0.006571167154598854 4
16.3999864 0.10581451053779344 0.006775434570966387 4
16.4998621 0.10708439025460101 0.0068567465468995364 4
16.6001736 0.10920806102785079 0.006992727824904771 4
16.6999802 0.11067069428790649 0.007086382049684151 4
16.8000485 0.11176353560895082 0.007156358037188623 4
16.8998762 0.1117708378251233 0.007156825607162232 4
17.0001181 0.11157761363017038 0.007144453221902618 4
17.0999553 0.11222521629782807 0.007185920025277668 4
17.1999567 0.11139160626581097 0.007132542939271911 4
17.2999851 0.11073211218764446 0.007090314714108395 4
17.3999714 0.1095638743066626 0.007015510991200374 4
17.5001192 0.10752237673190713 0.006884791365184603 4
17.5999836 0.10613451882798311 0.006795925099357315 4
17.7000727 0.10418820116498666 0.006671299961340555 4
17.7999344 0.10259826175336503 0.006569494165514512 4
17.900013 0.10037704956564347 0.006427267189557701 4
18.0000318 0.09822920870319492 0.006289738270712771 4
18.0999968 0.09600337659889911 0.006147215475758044 4
18.1999684 0.09396799156800033 0.006016887243519485 4
18.3000107 0.09178127232692969 0.005876868893789884 4
18.3999968 0.08952442640161733 0.005732360245344691 4
18.4999629 0.08753999388635629 0.005605294565984513 4
18.6000599 0.08556858257544465 0.0054790626505160376 4
18.6999601 0.08349558742755353 0.0053463261957606145 4
18.8000438 0.08149765096673688 0.005218395841989556 4
18.9000079 0.07977806312104958 0.005108288495858403 4
19.0000082 0.07801385043143401 0.004995323765529761 4
19.1000289 0.07639256932964764 0.00489151112234436 4
19.1999636 0.07471368572675442 0.004784010119449219 4
19.3000363 0.07338524304171726 0.004698948283903201 4
19.4000198 0.07200501986950782 0.0046105708794327935 4
19.4999571 0.07044115271945525 0.004510434522906528 4
19.6000189 0.06952481025192724 0.0044517599762703515 4
19.700003 0.0684700530818505 0.004384222564267106 4
19.7999553 0.067456020846528 0.00431929282043179 4
19.9000208 0.06648557641450568 0.0042571540577941505 4
19.9999262 0.06568102517032362 0.0042056376420753615 4
20.1000145 0.06485287965774886 0.004152610456038475 4
20.1998425 0.06407228585864531 0.004102628065292178 4
20.2999936 0.06335300200802257 0.0040565714267170126 4
20.4000205 0.06259308970119025 0.004007913297614997 4
20.5001108 0.06188758880014559 0.003962739198424899 4
20.5998704 0.061295820199069435 0.003924847519699875 4
20.6999404 0.06072553911995651 0.0038883317137017015 4
20.8001036 0.06012781206570665 0.0038500585078173354 4
20.9000986 0.05952553739378969 0.003811494112323902 4
20.9999425 0.05898709681639455 0.00377701709320854 4
21.0999809 0.05843039751101821 0.0037413709450563673 4
21.2000222 0.057837573376080295 0.003703411679186806 4
21.2999785 0.057349118909685276 0.003672135332860243 4
21.3999838 0.05680628980760402 0.0036373773110570393 4
21.4999882 0.056270506320902296 0.0036030704287598786 4
21.600131 0.055751298134890416 0.003569824883558616 4
21.6999413 0.05522307461544162 0.0035360020753569693 4
21.8000569 0.054696373113457555 0.0035022767238245046 4
21.8999249 0.05419439815660587 0.0034701346436964917 4
22.0000792 0.05370825409122514 0.003439006235217257 4
22.0999965 0.05320616604378972 0.003406856913758666 4
22.20002 0.05272829901476672 0.003376258494200594 4
22.2999371 0.0522513765632092 0.0033457205571111553 4
22.4001016 0.05179530264183301 0.0033165175773109067 4
22.4999704 0.051343153111729975 0.00328756588115944 4
22.5998571 0.05089770865905699 0.0032590435194460358 4
22.7000453 0.05045148891798913 0.00323047151505351 4
22.7999362 0.05003089480612374 0.0032035403515354413 4
22.9000674 0.049601563720075646 0.0031760497487058623 4
23.0000445 0.04918856222436124 0.0031496047498328133 4
23.0999827 0.04877148732434561 0.0031228989258216635 4
23.1999136 0.04836115937001316 0.0030966251171248398 4
23.3000474 0.04788277654154313 0.0030659936702873585 4
23.3997964 0.04757387182998183 0.003046214117830805 4
23.500313 0.04718538632321079 0.0030213389081878345 4
23.5999673 0.046807650236090764 0.0029971519972399217 4
23.7001032 0.04637424996985162 0.0029694008397472644 4
23.7997965 0.04580933609573357 0.002933228702552992 4
23.9000987 0.04458703845988173 0.0028549634663781937 4
23.9998849 0.043362141869933535 0.0027765318159437315 4
24.099701 0.04274311776537286 0.002736894933469056 4
24.2001116 0.04222896764484227 0.002703973262484571 4
24.3002043 0.04193713353146014 0.002685286761637503 4
24.4000581 0.041737041342580564 0.0026724746101941445 4
24.499755 0.04144759052631561 0.002653940714822436 4
24.6003193 0.041263748862365286 0.002642169104679533 4
24.6999179 0.040890404426608934 0.0026182633966245115 4
24.8000247 0.040441895934929674 0.0025895448406868518 4
24.8997303 0.039365563104342687 0.0025206259123360894 4
23.0997647 0.048600833416386206 0.003111971744078988 5
23.1999136 0.04816632642983591 0.0030841497219098474 5
23.300003 0.04777860711961724 0.003059323572784028 5
23.4000201 0.04738470512614488 0.0030341015387682683 5
23.5001325 0.04705054086068925 0.00301270458569404 5
23.5999673 0.04663585149414181 0.0029861515103545835 5
23.7000573 0.04629074703497056 0.002964054043084928 5
23.7998891 0.045923727457150794 0.0029405533235414266 5
23.9000053 0.04557558347904961 0.0029182612320984673 5
23.9999319 0.045219631449785684 0.0028954691814390343 5
24.0999857 0.044905517880074707 0.0028753560993238056 5
24.2000637 0.04456821463163948 0.0028537581532696006 5
24.299963 0.04424961029590471 0.002833357521826656 5
24.3998149 0.043963959797318236 0.0028150669655173178 5
24.5001964 0.043640554553669136 0.002794358925976093 5
24.6000721 0.043357063421215626 0.00277620663656299 5
24.7000675 0.043079289203623354 0.0027584204083109997 5
24.8000247 0.042780189703774806 0.0027392686957421566 5
24.8999329 0.04248482916573641 0.002720356393543208 5
25.0000366 0.042235818856935975 0.0027044119541067006 5
25.1000217 0.04197558458625242 0.0026877488304464557 5
25.1996681 0.041748578241381736 0.0026732133321575305 5
25.3001612 0.041517318259522804 0.002658405468207639 5
25.4000356 0.04126272934766819 0.0026421038238868596 5
25.4999577 0.04105611840110032 0.0026288742682899825 5
25.60008 0.04082208118232517 0.002613888574409977 5
25.7001282 0.04065594258942179 0.002603250513900051 5
25.7997647 0.040450380505695355 0.0025900881182939917 5
25.900122 0.04022816567801622 0.0025758594268036994 5
26.0000478 0.04005175706239297 0.0025645637639798075 5
26.100024 0.03986697017531779 0.002552731630025898 5
26.1998746 0.03967061048975016 0.00254015847540677 5
26.2999834 0.03954712296577437 0.002532251415828871 5
26.4000629 0.039367461581527645 0.002520747474188862 5
26.4999314 0.03920423406800766 0.0025102958137085047 5
26.6002114 0.0390681347554633 0.0025015812056399973 5
26.6997387 0.038870229562102156 0.0024889090902367518 5
26.8000723 0.03871047639747272 0.0024786798966322985 5
26.8998619 0.038548109513506956 0.002468283343331522 5
27.0001591 0.03839062658591112 0.002458199515824814 5
27.1000068 0.03826385249900316 0.0024500820135392263 5
27.1999912 0.0380624982426095 0.002437189050344981 5
27.3001071 0.037900374153539654 0.0024268080435030327 5
27.3997971 0.03774665748147731 0.002416965374017234 5
27.5000324 0.037556469402546866 0.0024047873950385303 5
27.6000701 0.03735862371474017 0.002392119089849864 5
27.7000232 0.03719593700383468 0.0023817020576327925 5
27.8000082 0.03695158240397327 0.002366055729023784 5
27.8999543 0.03682475262438923 0.0023579346606669555 5
28.0001733 0.03660345962202247 0.0023437649947966673 5
28.0999534 0.03644925831950242 0.0023338912938205684 5
28.2000573 0.036191519067383764 0.002317387929298781 5
28.2998298 0.03604741118013256 0.0023081605222421467 5
28.3999155 0.03585134347455797 0.0022956060634647213 5
28.5000478 0.03564374057926837 0.0022823129921588207 5
28.6000867 0.035461657959666625 0.002270654015810949 5
28.7000899 0.035336610045499074 0.0022626470425104826 5
28.7999139 0.03512086112269309 0.0022488323709422913 5
28.9000935 0.034955520121688254 0.002238245381232537 5
28.9995292 0.03480406993538406 0.002228547837645656 5
29.1002052 0.03462034495364693 0.0022167836988098264 5
29.2002588 0.034483814743288196 0.002208041499818929 5
29.3001609 0.03429997621719965 0.002196270090597214 5
29.3994777 0.0341750212006193 0.002188269065644669 5
29.50011 0.033987064204016385 0.0021762339456392367 5
29.6000017 0.033836068848723345 0.0021665655254470705 5
29.7001397 0.03370999668349596 0.0021584929680787393 5
29.7995788 0.033588799653222146 0.002150732571658228 5
29.9003435 0.03345404636639872 0.0021421041512888995 5
23.0996339 0.04696338050058184 0.0030071235995505676 6
23.2003974 0.04622227312524959 0.0029596695735752666 6
23.2999586 0.046277733542551644 0.0029632207729977157 6
23.3999307 0.04582119285124129 0.002933987905338679 6
23.5001776 0.045651698489222396 0.002923134970763165 6
23.5999673 0.04531922293342271 0.002901846147866216 6
23.6999197 0.04512291230652006 0.0028892761345343555 6
23.8001205 0.04481503985483975 0.0028695626789604347 6
23.9000053 0.0443029929615349 0.0028367756802282103 6
24.0000261 0.04385933809315265 0.002808367907820275 6
24.0999857 0.04386440409766209 0.002808692290382889 6
24.2000159 0.043268426433780864 0.002770531100137224 6
24.3000113 0.043101182991293084 0.002759822294735772 6
24.3999122 0.04279293585243459 0.0027400848474763307 6
24.5000983 0.04244536722475982 0.0027178295964359746 6
24.6000226 0.04203241304242777 0.0026913876270975782 6
24.7000176 0.04160628936880801 0.002664102398870592 6
24.8001252 0.04182578122574887 0.0026781567351615637 6
24.899629 0.04122874207540254 0.002639927576618775 6
25.0001387 0.04117088407056549 0.0026362228566877586 6
25.1001246 0.04095172116856722 0.0026221895837904457 6
25.1999795 0.04046172297465971 0.0025908143906733716 6
25.2998474 0.040212155987444556 0.002574834306426367 6
25.3998774 0.039971985200592634 0.002559455872562218 6
25.5002234 0.04003864865462548 0.0025637244163449055 6
25.6001336 0.03951042855116548 0.0025299018268732654 6
25.6999123 0.03948790583849032 0.002528459669599035 6
25.7998191 0.039482535907693364 0.0025281158262586414 6
25.9002316 0.039386062287527134 0.0025219385005030488 6
25.9999926 0.03913650728799793 0.002505959183842469 6
26.1000797 0.03880968594418361 0.0024850324071635905 6
26.1998185 0.03873947837611094 0.002480536929355817 6
26.3000965 0.03865876593827054 0.0024753688116858357 6
26.399949 0.03814319699554432 0.0024423562917534566 6
26.5000462 0.03814794885734105 0.002442660559367893 6
26.6001536 0.03805520430416472 0.00243672201040456 6
26.6997387 0.03777548901768026 0.002418811493099869 6
26.7998962 0.038004487398519235 0.002433474543926698 6
26.9000984 0.03758003460608251 0.0024062963042977216 6
27.00004 0.03735621991594638 0.0023919651716266797 6
27.0998268 0.03745234304710959 0.002398120055135971 6
27.2001726 0.03733444792057453 0.002390571083714052 6
27.3000462 0.036893853932413956 0.00236235930326947 6
27.3997357 0.03665967740517372 0.002347364689295372 6
27.5000942 0.036723584792207185 0.002351456758684022 6
27.5998834 0.03638144749332622 0.002329549282374077 6
27.7001486 0.036249253164338247 0.002321084715254136 6
27.799945 0.03601945631752709 0.002306370537659115 6
27.9000815 0.035829158356043334 0.0022941855227640077 6
28.0000451 0.035905621588753586 0.0022990815585504027 6
28.1000179 0.03544326118487236 0.0022694760474651914 6
28.2000573 0.03543260202063835 0.0022687935279366157 6
28.3000261 0.035247446480981784 0.0022569377886999162 6
28.3997836 0.034903794753990865 0.0022349333416766043 6
28.5000478 0.03484185982050436 0.002230967570939092 6
28.6000198 0.03449694318971874 0.0022088821305543214 6
28.7001572 0.03443204541644771 0.00220472664550445 6
28.799575 0.034445951447775895 0.0022056170659668895 6
28.9002982 0.034333177820805715 0.00219839603052493 6
28.9998728 0.03389139263332452 0.0021701079761079333 6
29.100136 0.03411185612583071 0.002184224527431288 6
29.1999801 0.03384589731287838 0.002167194854217549 6
29.3000908 0.03382033084892143 0.0021655578017672665 6
29.3999721 0.03345341425703414 0.002142063676540969 6
29.4998967 0.03344578570089642 0.0021415752106139488 6
29.5999301 0.033305305953650215 0.0021325801178693426 6
29.7000676 0.03313154782734837 0.0021214541691696 6
29.8000867 0.032993459792592106 0.0021126122207471266 6
29.899613 0.03277160098507717 0.0020984063256702587 6
