photon_energy_eV    total_yield    yield_error    energy_region
8.39999191 0.002568740679078055 0.0001644796570188441 2
8.50003777 0.002812887256095558 0.0001801126656667145 2
8.5999807 0.0031738462261973323 0.00020322531696848918 2
8.70000668 0.003607614999722816 0.00023100007044051464 2
8.80000062 0.004159551081731911 0.00026634122348277625 2
8.9000086 0.004888952790955116 0.0003130457211142967 2
9.00000528 0.005744063108729991 0.0003677994971285288 2
9.09996657 0.0068760051557294755 0.0004402791526936464 2
9.20002879 0.008156952079288456 0.0005222997756247019 2
9.29997619 0.009672891124991546 0.0006193672360848247 2
9.40002475 0.01147749721482914 0.0007349184060134047 2
9.50000698 0.013483275697468598 0.0008633508941845048 2
9.59998474 0.015792606560968814 0.0010112202184278044 2
9.70000524 0.01841999334912293 0.0011794550586712092 2
9.80002039 0.021198691886306603 0.0013573785781908088 2
9.89999679 0.024395136650049633 0.001562050907594192 2
9.99999901 0.02770744555533565 0.0017741421619272076 2
10.0999829 0.031090580168177524 0.0019907684743070654 2
10.1999626 0.034476822361085235 0.002207593768899317 2
10.3000253 0.037777032466152896 0.0024189103220231124 2
10.4000199 0.04071294626786825 0.0026069005302508845 2
10.5000018 0.04359385545360524 0.0027913687245812386 2
10.5999963 0.04624674177951881 0.002961236331907353 2
10.7000236 0.04899252286900459 0.003137052106355064 2
10.8000121 0.0516582732083317 0.0033077434124419666 2
10.8999934 0.054520725584970516 0.0034910297943554994 2
11.0000237 0.05763752313152504 0.0036906022134906447 2
11.1000139 0.06102102437751205 0.003907252001846282 2
11.2000138 0.064427668043643 0.004125383628115283 2
11.2999222 0.06793445546563297 0.00434992758348797 2
11.4000254 0.07149492705745007 0.0045779090029505224 2
11.4999725 0.07523278667435156 0.004817248798041555 2
11.6000271 0.07872418719163057 0.005040807510789304 2
11.7000368 0.08193213790820379 0.005246216580647105 2
11.7999767 0.08242993283955263 0.005278091008549014 2
11.8999838 0.025801892949964954 0.0018367619039381944 2
11.0999334 0.007665183892196249 0.0014106422388101864 3
11.2000241 0.009556903609981425 0.001669588571473639 3
11.2999535 0.011835042259260502 0.001719833945110497 3
11.4000466 0.020586122704963634 0.002128663075442049 3
11.5000265 0.03017148791976668 0.002277916752767214 3
11.5999941 0.04520616044456989 0.003013160279973445 3
11.6999809 0.05388268335673738 0.003501436740303378 3
11.800045 0.06066672998397394 0.003910551871085826 3
11.8999838 0.06238938304491332 0.0039948697073336654 3
12.0000412 0.07100024962554213 0.004546234192410914 3
12.0999767 0.07696806664710243 0.004928360930564085 3
12.1999973 0.08252698528742813 0.005284305397361952 3
12.3000162 0.08819773565489984 0.005647410588585846 3
12.3999921 0.0953904046956705 0.006107966123253761 3
12.5000105 0.09958825873212508 0.006376759932514037 3
12.5999948 0.10085159931085345 0.0064576531993119175 3
12.7000098 0.10148958497540617 0.006498504214030238 3
12.8000319 0.10374103913868221 0.006642667621253658 3
12.8999557 0.10531776398432416 0.006743627272002585 3
12.9999465 0.1099175677009834 0.0070381584186583294 3
13.1000129 0.11378964771454442 0.007286092512499447 3
13.2000228 0.11814973882367619 0.007565274563082419 3
13.3000391 0.12309622283112782 0.007882004079464294 3
13.3999832 0.1276093423438547 0.008170984728848021 3
13.4999216 0.13028727682987165 0.008342456200984744 3
13.600062 0.1328126652994089 0.008504159962167019 3
13.7000272 0.13392968192879104 0.00857568392469914 3
13.7999322 0.13456258523501263 0.00861620950969933 3
13.9000261 0.13521776585868325 0.00865816153901255 3
13.9999808 0.13746847493944356 0.008802277237676813 3
14.1000025 0.13830417413594304 0.008855788095479902 3
14.1999807 0.13850050934240876 0.008868359682671722 3
14.2999998 0.13901737113692586 0.008901454985510477 3
14.3999805 0.13898832822405405 0.008899595331717124 3
14.4999947 0.13944237381976995 0.008928668435305409 3
14.599962 0.13956062863245997 0.008936240437878691 3
14.7000283 0.13888309521578499 0.00889285713145887 3
14.7999721 0.13846203376584307 0.008865896043703152 3
14.8999416 0.13737333086107428 0.008796185044134267 3
15.000039 0.13614899057808583 0.008717789014725582 3
15.100037 0.13423256776851286 0.008595078081314121 3
15.2000178 0.13251554586917447 0.008485135035915555 3
15.3000115 0.13116679746663387 0.008398773000050489 3
15.3999535 0.12946925959812317 0.00829007754135228 3
15.4999926 0.12774329146316205 0.008179561657372218 3
15.6000273 0.12561086976814018 0.008043020046973996 3
15.6999717 0.1237738878880929 0.007925395814975438 3
15.799981 0.1221653798309385 0.007822401045706725 3
15.9000124 0.11989068455164152 0.007676749480950319 3
16.0000215 0.11758522853030891 0.0075291282676650155 3
16.0999833 0.11578297920472488 0.007413728004279575 3
16.200001 0.11320247778896433 0.007248495292679713 3
16.3000099 0.11099403634288116 0.007107086043176048 3
16.3999645 0.10800811163975436 0.006915893574798641 3
16.4999956 0.10415969616306586 0.006669474750653683 3
16.600016 0.09788628960024615 0.006267780734517071 3
16.7000029 0.0861516363003461 0.0055163963048924574 3
16.7999793 0.07044309325565525 0.004559840488251618 3
16.8999929 0.06946431445815776 0.0048437500813269165 3
17.0000709 0.06666361420517318 0.004917503051109116 3
17.100027 0.05867214609543981 0.004416605570282614 3
17.1999325 0.06725959719504547 0.00517467191708007 3
17.2999361 0.06523435546617048 0.004994181810797481 3
17.3999961 0.06538766051299973 0.005029421750412851 3
17.5000191 0.06212277269617112 0.005075044132653385 3
17.6000342 0.05461371328889578 0.0053093004839712 3
17.7000471 0.04556731883660568 0.005165988854314622 3
17.7999344 0.04113483473716857 0.004898583879400495 3
17.8999868 0.03725380164604351 0.00440691579777819 3
15.099888 0.08753667564599946 0.005605082094931969 4
15.1999045 0.08765109284131453 0.00561240837009698 4
15.3000115 0.08707956959910937 0.0055758130268527785 4
15.3999923 0.08872240081831906 0.0056810055508301075 4
15.4999926 0.08892771445105269 0.005694152037810429 4
15.600067 0.08760349782898835 0.005609360802326912 4
15.6999717 0.08681015987329387 0.005558562387401085 4
15.8000014 0.0883182422280496 0.005655126774178898 4
15.8999918 0.08917911478250869 0.005710249513366874 4
16.0000215 0.08928553862159136 0.005717063964001583 4
16.1000045 0.08985483784928777 0.00575351690083373 4
16.2000224 0.09115865772902358 0.005837002107565562 4
16.2999882 0.09245616270261256 0.005920082963011334 4
16.4000304 0.09433591083451978 0.006040445571248177 4
16.4999956 0.09440321828218559 0.006044755350743264 4
16.5999935 0.09516761172995275 0.006093700412866592 4
16.6999802 0.09549870524154731 0.00611490074175607 4
16.8000485 0.09507551102701002 0.00608780309043362 4
16.8999463 0.09415593132719258 0.006028921259792097 4
17.0000709 0.09326183424265651 0.005971671112665986 4
17.0999792 0.09251264502666619 0.005923699596392678 4
17.1999083 0.09099294458514162 0.005826391289085045 4
17.2999851 0.08976929735923929 0.005748039636982617 4
17.3999961 0.08801652409196035 0.005635807387078236 4
17.4999941 0.08570787003347356 0.005487981399500791 4
17.6000089 0.08388324956209163 0.005371148683856573 4
17.7000471 0.08168362385238596 0.005230303916905605 4
17.800038 0.07982623394554986 0.0051113729335973525 4
17.8999868 0.07734101043683841 0.0049522409847566696 4
18.0000318 0.07521369356681344 0.004816026242645103 4
18.0999432 0.0731141039582286 0.004681586911531185 4
18.2000226 0.07079001784799982 0.004532772790508317 4
18.3000107 0.0686668790224682 0.004396825573776353 4
18.4000245 0.06638606743857332 0.004250782374437804 4
18.4999349 0.06439122966925057 0.004123050433732835 4
18.6000599 0.06262903614230986 0.004010214992898821 4
18.6999601 0.06053000264047518 0.0038758112699910094 4
18.7999572 0.058723969463437324 0.00376016872189602 4
18.9000079 0.05712917113856315 0.0036580518038178294 4
19.0000967 0.055413784013452996 0.0035482134350440977 4
19.0999395 0.05396732339898522 0.003455594764854191 4
19.1999937 0.052423678802723084 0.0033567532835711085 4
19.3000059 0.05115904347484 0.0032757771123762885 4
19.3999891 0.05003149307458202 0.0032035786594080988 4
19.4999881 0.048894326114090954 0.0031307644461408164 4
19.6000189 0.04794699493689098 0.0030701056539247673 4
19.700003 0.04721464252773511 0.0030232122193106846 4
19.7998271 0.046502128997928764 0.002977589092788666 4
19.9001503 0.04597444615710342 0.002943800904911004 4
19.9998282 0.045546200804270444 0.002916379822928076 4
20.1001135 0.045175727541728675 0.002892657959661056 4
20.1999425 0.04479705863853032 0.002868411319340741 4
20.2999263 0.0444563438320552 0.0028465949269868094 4
20.4000545 0.04407640036196646 0.0028222666745650144 4
20.5001452 0.04369336590005291 0.0027977405020965075 4
20.5999051 0.043408402323608146 0.002779493930265317 4
20.6998704 0.04312046879436739 0.002761057188666807 4
20.8001036 0.0428399308785989 0.002743093997387045 4
20.9000272 0.04254470944765212 0.002724190602387996 4
21.0000506 0.04233620032752282 0.0027108395043797385 4
21.0999445 0.04218948356723238 0.002701445047941205 4
21.2000589 0.04212977227902612 0.002697621659973587 4
21.3000156 0.04210192068260065 0.0026958382876523554 4
21.3999463 0.042068799795733795 0.002693717516117732 4
21.4999504 0.04200697662488769 0.0026897589016809348 4
21.6000929 0.04191619339209228 0.002683945938498287 4
21.6999413 0.041819929731244876 0.002677782056698727 4
21.8000569 0.04174999654629793 0.0026733041479833804 4
21.8999641 0.04171064553929853 0.002670784454116527 4
22.0001188 0.04167438978857775 0.002668462953354662 4
22.0999166 0.04162828531219564 0.0026655108264528973 4
22.1999797 0.04157338693374098 0.00266199561507611 4
22.3000183 0.04151558955527021 0.0026582947771266467 4
22.4000606 0.041456706095915445 0.002654524396068863 4
22.4999704 0.0414158868737989 0.0026519106905639874 4
22.5999406 0.04137811388856931 0.0026494920393915493 4
22.7000453 0.041333707656101795 0.0026466486531574913 4
22.8000212 0.041279714310488866 0.002643191392157949 4
22.899896 0.041195031736711046 0.002637769061751499 4
23.000131 0.04108917945713021 0.0026309912087817836 4
23.0999391 0.04096210325799634 0.0026228543618750343 4
23.1999576 0.04081802741585731 0.0026136290067067442 4
23.2999586 0.040633296167109 0.002601800435344029 4
23.4001096 0.040502224050745717 0.0025934077248926557 4
23.499952 0.040334493792620676 0.0025826677480811425 4
23.6000128 0.04015952785140453 0.002571464461491879 4
23.7000115 0.03985662731330765 0.002552069363721683 4
23.7999354 0.03970072467549298 0.0025420867241329748 4
23.8999587 0.04098202985181706 0.002624130286433664 4
23.9999319 0.0434366945126538 0.0027813055142793994 4
24.0999383 0.04431159574788998 0.002837326527326407 4
24.2001594 0.04438028896964455 0.0028417250396580475 4
24.2999148 0.0442849029638323 0.0028356173552007637 4
24.3998635 0.04404734555715741 0.0028204062593161477 4
24.5001473 0.0438166201339309 0.002805632623819611 4
24.6000721 0.043541736072993546 0.0027880314558888916 4
24.699868 0.04320781579782206 0.0027666501258156837 4
24.7999242 0.04277908548875799 0.0027391979914827814 4
24.9002876 0.04210897875346663 0.0026962902246986703 4
23.0997647 0.03979926478732653 0.0025483963699173824 5
23.1999576 0.03966224304004804 0.002539622697206839 5
23.2999586 0.03952360860949305 0.0025307457623825456 5
23.4001096 0.03933502905699611 0.0025186707793497715 5
23.4999971 0.03915799710479571 0.0025073352035104267 5
23.5999673 0.03894348783844041 0.0024935999086848916 5
23.6999656 0.038730981302190486 0.002479992851156144 5
23.800028 0.03851609131568254 0.0024662331783462375 5
23.8999587 0.03828935699831747 0.0024517150983164567 5
23.9996966 0.03805200650638342 0.0024365172514397614 5
24.1001756 0.03782487830206769 0.002421973950339175 5
24.199968 0.03759210316852699 0.002407069069344714 5
24.300156 0.037350781475007984 0.002391616941496814 5
24.3997662 0.037112735023428454 0.002376374531459377 5
24.5002454 0.03686282276163629 0.002360372338852246 5
24.6000226 0.03661526682185731 0.002344521024471054 5
24.7000176 0.036379038519368856 0.0023293950327787395 5
24.7998237 0.036127857311421034 0.0023133115879727557 5
24.9000343 0.03587788853446636 0.0022973057766295566 5
24.9998834 0.035619726017943214 0.0022807753099620964 5
25.1000731 0.03535927091429461 0.0022640980460927424 5
25.1999795 0.0351157582652345 0.0022485056286395593 5
25.299952 0.03485519345538757 0.0022318213401460296 5
25.4000356 0.03461244254611531 0.002216277697837829 5
25.500064 0.0343860896849884 0.0022017840429248894 5
25.5999729 0.03416400355300318 0.002187563591979766 5
25.7000742 0.03394587907691947 0.002173596810783877 5
25.7999823 0.03374981746194243 0.00216104274199498 5
25.8997931 0.03357357008943575 0.0021497574037681656 5
26.0001583 0.03340062626065473 0.002138683595550344 5
26.100024 0.03325650337557985 0.002129455228164427 5
26.1998746 0.03307729905270395 0.0021179805527318327 5
26.2999834 0.032967261576582474 0.0021109347164280394 5
26.4002337 0.03283447363304614 0.0021024321394310756 5
26.4997592 0.032717899642224935 0.00209496776197026 5
26.6002693 0.03262553787175551 0.0020890537230592106 5
26.699797 0.032521049950430654 0.0020823632316436685 5
26.8000136 0.032426320993727775 0.00207629761885716 5
26.899921 0.03233456560337637 0.0020704224072184176 5
27.0000995 0.03226738432110686 0.0020661207062504 5
27.1000068 0.03218760713126983 0.0020610124736720023 5
27.1998703 0.0321235070881924 0.0020569080682775066 5
27.300168 0.03204421856957099 0.0020518311259241574 5
27.3998584 0.031989268327536347 0.0020483125936579098 5
27.4999706 0.031930733717190345 0.0020445645498355577 5
27.6000079 0.031847280042176865 0.002039220907343741 5
27.7000859 0.03181193245655895 0.0020369575575216936 5
27.799945 0.0317497440416591 0.002032975556054366 5
27.9000179 0.03170002504535862 0.0020297919869516415 5
28.0001092 0.03167215093050699 0.0020280071727476067 5
28.0998888 0.03163615270651322 0.002025702161742016 5
28.2001222 0.03162517698099052 0.0020249993724008384 5
28.2999607 0.03160037321616728 0.0020234111565236453 5
28.3999155 0.03161218879618882 0.002024167722791798 5
28.5000478 0.03160764254485798 0.0020238766206709387 5
28.599953 0.031613915455502774 0.002024278282932828 5
28.699888 0.031649006584161185 0.0020265252114971435 5
28.8001172 0.03169431330230224 0.0020294262569476185 5
28.9000252 0.031739648871730926 0.002032329149781885 5
29.000079 0.031823216292761684 0.0020376800755725023 5
29.0998592 0.031917329332518826 0.002043706250431777 5
29.1999104 0.032016532613646315 0.0020500583597699803 5
29.3001609 0.03212445313451059 0.002056968644798604 5
29.3996896 0.0322438456937214 0.002064613498695123 5
29.5003233 0.032378285745938304 0.002073221862263441 5
29.5998585 0.032519855049839716 0.002082286720674317 5
29.6999955 0.03267893380574486 0.002092472731050286 5
29.799869 0.032831420313835326 0.0021022366316086416 5
29.9000513 0.0330030415440718 0.0021132257521984934 5
23.0996775 0.03807319876224291 0.002437874217911159 6
23.1999136 0.03803028747429727 0.0024351265548321174 6
23.2999143 0.03778388251518251 0.0024193489391728037 6
23.4001096 0.03766623595483149 0.0024118158837524613 6
23.499952 0.03751400435668295 0.0024020683053943806 6
23.6000583 0.03733414619648706 0.0023905517639458774 6
23.7000573 0.03713659447778339 0.002377902281964097 6
23.800028 0.03687958180485527 0.0023614454412105627 6
23.8999587 0.03670082370433972 0.002349999337950077 6
23.9999319 0.03644124198693831 0.0023333779980872025 6
24.0999383 0.0362883282707557 0.0023235867428639547 6
24.2001116 0.03599009189459871 0.0023044902971774053 6
24.3000113 0.035706750770669364 0.00228634761299647 6
24.3999122 0.03545475547257921 0.0022702120409872685 6
24.5000492 0.03523554945946427 0.002256176007631596 6
24.5999732 0.035021218653806266 0.002242452139866223 6
24.700217 0.03470702805860646 0.0022223341257132496 6
24.8001252 0.0344978393498269 0.002208939512799413 6
24.899781 0.03421723375412368 0.002190971987889347 6
25.0000366 0.03399026469596719 0.002176438877115056 6
25.1001246 0.03373942182038349 0.0021603770961506827 6
25.1997719 0.033575539679269316 0.002149883519052177 6
25.3000566 0.03327637907332611 0.0021307278937841767 6
25.3998774 0.033048571149670365 0.002116141069409783 6
25.500064 0.032879476764373354 0.002105313745840692 6
25.6001872 0.03270357230678493 0.002094050364882123 6
25.7001282 0.032534139441127576 0.0020832013679950396 6
25.7998735 0.03227380329394078 0.002066531721055723 6
25.900122 0.03216763740030067 0.002059733786988166 6
25.9999373 0.03197446528964432 0.002047364736750769 6
26.100191 0.031892350619757565 0.002042106832420762 6
26.1997063 0.031711833210757386 0.0020305480784522855 6
26.300153 0.0315888839370307 0.002022675483706545 6
26.4000629 0.031477512038681356 0.0020155442026896487 6
26.4997019 0.03133144359154864 0.0020061912585480515 6
26.6002693 0.031354509890237824 0.002007668222310098 6
26.6998552 0.03116234084726217 0.0019953633997424813 6
26.8000136 0.031043785572471307 0.001987772158207592 6
26.899921 0.030984439856835046 0.0019839721783058086 6
27.00004 0.030897366044213236 0.0019783967339053648 6
27.1000068 0.03081040862274866 0.00197282874217532 6
27.1999912 0.03072351471330429 0.0019672648171988345 6
27.3000462 0.030686354996016334 0.0019648854343346078 6
27.3998584 0.030661065048104227 0.001963266087550213 6
27.4999706 0.03062844288218444 0.001961177249737428 6
27.5999456 0.03052317416297531 0.0019544367628633133 6
27.7000232 0.030474690071093716 0.0019513322662247437 6
27.8000082 0.030433774264036435 0.0019487123762661177 6
27.9000815 0.030380552199119278 0.001945304501327745 6
28.0001733 0.03036198255948313 0.0019441154642313987 6
28.0995017 0.030334137982828933 0.0019423325413948432 6
28.2003172 0.030370207683588724 0.001944642129146563 6
28.2999607 0.030361041264285463 0.0019440551919304512 6
28.3999155 0.030312960757672706 0.0019409765373580494 6
28.5001142 0.030344574081378594 0.0019430007777505192 6
28.6000198 0.030375613926527698 0.0019449882975985228 6
28.6999553 0.03039417354051046 0.0019461766927398269 6
28.8000494 0.03049254787840919 0.0019524757238132348 6
28.9000252 0.03051244078964285 0.001953749491633968 6
29.0000103 0.03061688399053329 0.0019604371195445346 6
29.0999976 0.030723901537257594 0.0019672895860171446 6
29.1999104 0.030822605453637856 0.0019736097204101845 6
29.3000908 0.030928694031109386 0.001980402703827412 6
29.3998308 0.031015473095011892 0.0019859592751011704 6
29.4999678 0.031184644618787876 0.0019967915379429054 6
29.6001449 0.03130623166896085 0.0020045769078221106 6
29.6996351 0.03141845970867178 0.0020117630086340364 6
29.800377 0.031654914091407894 0.002026903476525485 6
29.8995399 0.03177076589164314 0.0020343216112258507 6
