photon_energy_eV    total_yield    yield_error    energy_region
10.300034 0.04102349073133349 0.0026267850780590327 2
10.3999757 0.045914071443960855 0.002939935037020492 2
10.5000018 0.05020077774364371 0.003214418167083046 2
10.6000055 0.053835569311603486 0.0034471583869512433 2
10.7000236 0.05961567138998308 0.003817265504080328 2
10.8000121 0.06480171147897343 0.004149334093981452 2
10.9000031 0.06923754949726152 0.004433366313263719 2
11.000004 0.0752514366615246 0.004818442979890512 2
11.0999938 0.08238048530839362 0.005274924821696559 2
11.2000241 0.08897137152717435 0.00569694745463293 2
11.2999535 0.09526109029267779 0.006099685961373242 2
11.4000254 0.10332317980289196 0.006615911568845297 2
11.4999833 0.11254740969777387 0.007206550468961006 2
11.6000161 0.12081046967147267 0.007735644464890529 2
11.7000145 0.12911163653669888 0.008267178492427573 2
11.7999767 0.13922456694231566 0.008914721990344338 2
11.9000069 0.08737015626064042 0.006219627950238799 2
11.0999334 0.018973399116264795 0.0030432421958947182 3
11.1999318 0.027028704785725575 0.003764604646135445 3
11.3000057 0.029965273476211484 0.003519926628578785 3
11.400036 0.04213692947747016 0.003877523916730215 3
11.5000265 0.05985275727184773 0.004322178471829261 3
11.6000051 0.07903098882424171 0.00526771205672776 3
11.7000145 0.0937845239546067 0.006094361998871425 3
11.8000109 0.10440045013363185 0.006729609057882723 3
11.8999722 0.10881999385774288 0.006967879401878072 3
12.0000294 0.12379657327217598 0.007926848388302018 3
12.0999767 0.13507869011800136 0.008649256346552555 3
12.199973 0.14490260672909036 0.009278293932142388 3
12.3000285 0.15397468300186615 0.00985919024680289 3
12.4000047 0.16770375920060063 0.01073828005245968 3
12.499985 0.17572156084176424 0.011251669852654318 3
12.6000337 0.18101410873797447 0.011590558269774296 3
12.6999702 0.1849474386209525 0.01184241426884945 3
12.8000051 0.1900763427721979 0.012170824373672545 3
12.8999965 0.19305713052511156 0.01236168791674579 3
12.9999879 0.20103107777590612 0.012872269665841525 3
13.0999849 0.20731909694880304 0.013274899345555714 3
13.2000513 0.21335576941228457 0.013661434983199333 3
13.2999813 0.2228723081627608 0.014270790782495765 3
13.3999392 0.23007107995229878 0.014731737083749153 3
13.5000109 0.23501363479914714 0.01504821501109611 3
13.6000166 0.23841843125463397 0.01526622835817264 3
13.7000426 0.24176775654696753 0.015480689817756523 3
13.7999634 0.2431605646365078 0.015569873050118798 3
13.8999787 0.24572681096773846 0.015734192990946062 3
14.0000289 0.2513815856346145 0.016096275238213015 3
14.1000025 0.25413362636698045 0.01627249182537116 3
14.1999807 0.2552351447479146 0.016343023415800535 3
14.2999998 0.2567691039719381 0.016441244730666316 3
14.4000144 0.25669252347057764 0.01643634118602256 3
14.4999775 0.2588081510808765 0.016571807450311428 3
14.6000143 0.2599203301397829 0.016643021657195917 3
14.7000106 0.2592559696559553 0.016600481830032026 3
14.7999542 0.2577726177075117 0.016505500961894803 3
14.9000323 0.2573148235234974 0.01647618783154062 3
15.0000206 0.2563827663399303 0.016416507052112905 3
15.0999997 0.25331314237455016 0.0162199552159876 3
15.2000178 0.2500124359384687 0.016008606882172365 3
15.2999733 0.24814598821450862 0.015889095915580465 3
15.3999923 0.24626411349204444 0.015768597139108238 3
15.4999729 0.24272585339032043 0.01554203794895133 3
15.600067 0.23942365612371727 0.015330594155405618 3
15.700012 0.23600583565076275 0.015111746864309923 3
15.799981 0.23295372393981256 0.014916316359592546 3
15.8999711 0.2298741092993616 0.014719124808130302 3
16.0000215 0.22639099191418385 0.014496096474621748 3
16.0999621 0.2233258502047614 0.014299831642914054 3
16.2000439 0.22006543692136557 0.014091063329724457 3
16.2999665 0.21692975157827687 0.013890281501511515 3
16.3999645 0.21383189742179665 0.013691922051177608 3
16.5001291 0.21109919675691688 0.013516943832568204 3
16.599971 0.20591863960456966 0.013185226321912198 3
16.6999802 0.19163310322950905 0.012270505679833404 3
16.8000024 0.1790055808328592 0.011587181331494707 3
16.8999463 0.16605863159537868 0.011243538342511968 3
17.0001181 0.15371785522821418 0.010678576498205607 3
17.0999553 0.1453328463713104 0.010172185402194637 3
17.1998358 0.15496462452934273 0.011025380302024091 3
17.3000829 0.13128822097504406 0.009385405804324582 3
17.3999714 0.1560653518886574 0.011138985432504122 3
17.4999941 0.14916507339758509 0.011022025417579741 3
17.6000342 0.1544953560357556 0.012741729319606968 3
17.7000983 0.14747378455447827 0.013550254619517702 3
17.7999603 0.12523506940338947 0.01191641218137345 3
17.900013 0.11547457905507635 0.010605529763505702 3
15.0998321 0.15793468149621656 0.010112753870196617 4
15.1999801 0.15719680354011764 0.010065506627946972 4
15.2999541 0.1569179339332121 0.01004765026055637 4
15.4000117 0.15874816938338554 0.010164842510268512 4
15.4999729 0.15986951175488087 0.010236643455442335 4
15.6000472 0.15761327219773147 0.010092173633503955 4
15.6999717 0.1561002911474937 0.009995295577168415 4
15.799981 0.15942567081187228 0.0102082237684449 4
15.9000124 0.1615867802412451 0.010346602290114519 4
16.0000006 0.16229171498731557 0.010391740137698242 4
16.0999409 0.16310955371301422 0.010444107367366565 4
16.2000224 0.1663271109615799 0.010650131555402752 4
16.2999882 0.1697189055998183 0.010867312379967742 4
16.4000524 0.17470242886088083 0.011186413565774942 4
16.4999956 0.17489793132242282 0.011198931831274715 4
16.600016 0.17776620210755928 0.011382590773112992 4
16.6999802 0.17998169865804112 0.011524451769716382 4
16.8000024 0.17965967140523487 0.011503831964640807 4
16.8999229 0.17956963260127545 0.011498066668161387 4
17.0000945 0.1782945913573593 0.01141642419323493 4
17.0999792 0.1783340900385027 0.011418953342860685 4
17.1999567 0.17617954084692236 0.011280994881367192 4
17.2998628 0.17458834566534537 0.011179108677030772 4
17.4001446 0.17197719148953103 0.011011913231122463 4
17.499919 0.168153285720659 0.010767063794019226 4
17.6000595 0.165267261890099 0.01058226810262655 4
17.7000215 0.161901656764675 0.010366764225104245 4
17.8000121 0.1582411037510751 0.010132374467866351 4
17.8999868 0.1543448855338126 0.00988289477485354 4
18.0000848 0.1505825356562874 0.009641986837948702 4
18.0999165 0.14601932859839972 0.009349799020820847 4
18.1999684 0.14221760746092052 0.00910637009322731 4
18.300038 0.13787367565838626 0.008828222743121686 4
18.4000522 0.13384605183608292 0.00857032898596316 4
18.5000188 0.1301846433033085 0.008335884448769646 4
18.5999751 0.12672838145214613 0.008114575708468725 4
18.6999601 0.12265666681100248 0.007853858761402552 4
18.800015 0.11911120164384438 0.007626838221954513 4
18.8999787 0.11596970019744506 0.007425683981420816 4
18.9999787 0.11292748409888874 0.007230887105059072 4
19.1000289 0.10996632297170189 0.00704128027921473 4
19.2000539 0.10726323209655737 0.006868198012228516 4
19.3000059 0.10487498141445463 0.006715275353952141 4
19.4000198 0.102181251207961 0.006542792462209098 4
19.4998328 0.09978245147183833 0.0063891943348979505 4
19.6001131 0.09766860343965172 0.006253842019206512 4
19.700003 0.09560804817014755 0.006121902105319192 4
19.8000514 0.0936759558840529 0.005998187835858694 4
19.8999561 0.0916907848623975 0.005871074869016583 4
19.9998282 0.09014292607566497 0.005771963547882081 4
20.1001796 0.08841230240822363 0.005661149564373394 4
20.1999425 0.08656960270550375 0.005543159213085433 4
20.2999936 0.08480501766586904 0.00543017064072247 4
20.3999185 0.08343625955513666 0.0053425273583823365 4
20.5001108 0.08128829642891666 0.005204990610836224 4
20.5998011 0.07985775898260798 0.00511339152088608 4
20.7000455 0.07801656609398318 0.004995497652776655 4
20.8001743 0.07622034165637587 0.0048804831704535295 4
20.8999558 0.0747655409446063 0.004787330473471866 4
20.9999785 0.07348857526099645 0.004705564774280944 4
21.0999809 0.07194624145295152 0.004606807224395899 4
21.2000956 0.07063740421017607 0.004523000749675196 4
21.2999414 0.06940765916386586 0.004444258646556277 4
21.4000212 0.06828255699495141 0.004372216956882633 4
21.500026 0.06720832451680347 0.0043034325167079675 4
21.6000167 0.06585016247556927 0.004216467713862087 4
21.7000567 0.06492879597074507 0.004157471471876101 4
21.8000569 0.06370189025610008 0.004078911174691218 4
21.8999641 0.06253700276728648 0.004004321981556172 4
22.0000397 0.06163002613084419 0.003946247140720283 4
22.0999166 0.061373229939051484 0.0039298041615228 4
22.2001005 0.06041387175985304 0.0038683752654267494 4
22.2999777 0.05953862959289865 0.0038123324220982603 4
22.4000196 0.05868353739691057 0.003757579806444551 4
22.4999704 0.05803552932533214 0.003716087044552791 4
22.5999406 0.05752201569565192 0.003683206128868216 4
22.7000453 0.0572344805687411 0.0036647948974658554 4
22.8000637 0.05544724453575284 0.003550355953857451 4
22.9000246 0.05473806990467346 0.0035049466211690824 4
23.0000013 0.05407055622846407 0.00346220489117954 4
23.0999827 0.053863457630603975 0.0034489441106645767 4
23.1999136 0.05434730310973414 0.0034799253378104827 4
23.3000474 0.054190499683648384 0.0034698850196296614 4
23.3996175 0.054006252705332485 0.003458087456704378 4
23.5002679 0.053806796495010516 0.0034453160277581876 4
23.6000128 0.053806347077113396 0.0034452872509718887 4
23.7000115 0.0542417849171657 0.0034731688768472324 4
23.7998891 0.05702557556248916 0.0036514184503773275 4
23.9000053 0.06017302543478419 0.0038529535760112995 4
23.9998849 0.06053028927090386 0.0038758296232934606 4
24.1001281 0.06037068041505876 0.0038656096699597534 4
24.1998723 0.05996976706486471 0.003839938690062374 4
24.3000595 0.059986857493433375 0.0038410330114363356 4
24.4000581 0.0599412657789393 0.0038381137173153046 4
24.5000002 0.0599482962933968 0.003838563889890548 4
24.5998248 0.059508245100804706 0.003810386865320572 4
24.7001672 0.05960546538217452 0.0038166120007206627 4
24.8000749 0.05948676664194955 0.0038090115729157914 4
24.8998823 0.058605330524534566 0.003752572123244104 4
23.0996339 0.04548092863860803 0.0029122003650682484 5
23.2000895 0.04494567393143644 0.002877927341181344 5
23.2997812 0.04482235290053152 0.0028700309423616197 5
23.4002886 0.044262915027752224 0.00283420944033631 5
23.5000874 0.04379771244244493 0.002804421940843334 5
23.5999673 0.0435706294009795 0.0027898815315761613 5
23.7000115 0.042864776801153574 0.0027446849126761576 5
23.7999354 0.04302051144450174 0.002754656795370464 5
23.9000053 0.042467532863441376 0.0027192488898187756 5
24.0000261 0.04245925019504825 0.0027187185402713886 5
24.0997959 0.041882318772208924 0.002681776904502198 5
24.2000159 0.04139002545860461 0.0026502547520195385 5
24.300156 0.041547636944703696 0.0026603468112869275 5
24.4000581 0.04133422768834635 0.002646681951468185 5
24.4999512 0.041125813282311165 0.002633336918121044 5
24.5997754 0.04075090076301354 0.0026093308037287285 5
24.7003666 0.0407169725419123 0.0026071583375800646 5
24.7999744 0.04046045915602288 0.002590733466795919 5
24.8996796 0.040513615756466725 0.0025941371499627343 5
25.0002409 0.040660507495149864 0.002603542810485141 5
25.1001761 0.040341101918038885 0.002583090874561436 5
25.1997719 0.04050103571673249 0.0025933316343894333 5
25.299952 0.040007608408471604 0.0025617368708200678 5
25.4000883 0.03979510880247898 0.0025481302570443047 5
25.4999577 0.03958432592973219 0.0025346335678310974 5
25.60008 0.039935191604992135 0.0025570999329244995 5
25.7000202 0.039788729784507156 0.0025477218005984406 5
25.7999823 0.03954119522428824 0.0025318718551770405 5
25.8999028 0.03927370368005968 0.0025147440392754585 5
26.0001031 0.039054320740479855 0.0025006966770984296 5
26.100191 0.03885391786404582 0.00248786463194497 5
26.1998185 0.03919518171110006 0.0025097161800492957 5
26.30004 0.03894312357267361 0.002493576584295289 5
26.4001768 0.038749247443519284 0.002481162454878812 5
26.4999314 0.03837738126875451 0.002457351401711634 5
26.5999802 0.03822665050628167 0.002447699923726469 5
26.699797 0.03797533421642875 0.002431607829458279 5
26.8000723 0.037888192082868345 0.0024260280103832565 5
26.9000984 0.037403805368811854 0.002395012127292601 5
27.0000995 0.037532729938004265 0.0024032673276305665 5
27.0998268 0.037504678113226816 0.0024014711344391994 5
27.2001121 0.037249444619104205 0.002385128216714988 5
27.3000462 0.037185590696547324 0.0023810395707231963 5
27.3998584 0.03690334022268457 0.0023629667222210215 5
27.5000942 0.036772182522656176 0.0023545685317412435 5
27.5998211 0.03651431604272686 0.002338057020664675 5
27.7000859 0.03638478647704173 0.0023297630816496487 5
27.799945 0.036281584153550324 0.0023231549086605765 5
27.9002724 0.03632640404923519 0.0023260247822643665 5
27.999917 0.03596259983848282 0.00230272994666888 5
28.1000179 0.03574877064682229 0.002289038197870958 5
28.1999923 0.03569089206209674 0.002285332160184113 5
28.2999607 0.03573898172155732 0.0022884114008247317 5
28.3999814 0.035760616199836656 0.0022897966833470788 5
28.5001142 0.03534343489293856 0.0022630840459710476 5
28.599953 0.035108739012265924 0.002248056177151442 5
28.7001572 0.03490886344145834 0.002235257896032354 5
28.7999817 0.03432706343216522 0.002198004518623919 5
28.899684 0.034384159865686124 0.0022016604741974064 5
29.0004226 0.034044423473478594 0.0021799067309245857 5
29.0999284 0.033827318858478235 0.002166005252700913 5
29.1999801 0.033853931214593326 0.00216770927492547 5
29.3003012 0.03378304966717601 0.002163170641382925 5
29.3998308 0.033702197757818596 0.0021579935931784326 5
29.4999678 0.0337294848233885 0.0021597408178876234 5
29.5998585 0.0336364789560637 0.0021537855366547147 5
29.7001397 0.03356155342634418 0.002148987961901219 5
29.799869 0.03383927980642891 0.002166771127058169 5
29.9000513 0.03334110194356524 0.0021348721795756208 5
23.0995903 0.05162695138062095 0.003305737836900213 6
23.1999576 0.05157616492118948 0.003302485916807022 6
23.2999586 0.05128755875226146 0.0032840061052536655 6
23.4000201 0.0511339876051464 0.003274172753911038 6
23.5000874 0.05052982288198647 0.003235487336088366 6
23.5999673 0.050399629438337215 0.003227150888142511 6
23.7000115 0.05030578256915984 0.003221141756516143 6
23.7997965 0.05004205711020593 0.0032042550877335843 6
23.9000987 0.04979638345656094 0.003188524298472055 6
23.9999319 0.04929138502692629 0.0031561886216254632 6
24.1000332 0.049049935596300505 0.00314072831461192 6
24.199968 0.04882043793559432 0.0031260332942749007 6
24.3001078 0.04882470035136386 0.0031263062220521407 6
24.3998635 0.04838223011532296 0.003097974303124779 6
24.5001473 0.04813448259749084 0.0030821107217628325 6
24.6000721 0.04773153721836604 0.0030563096285284768 6
24.6999677 0.04725689315180409 0.003025917579260912 6
24.8001252 0.04698174726652687 0.003008299646392427 6
24.8998316 0.04692745305224187 0.0030048231203980203 6
24.9999344 0.04667816287137063 0.0029888607604051137 6
25.1002791 0.04672065966448201 0.0029915818828649596 6
25.1997719 0.045938409232758916 0.002941493415873876 6
25.3000566 0.04586520763036971 0.0029368062263291036 6
25.3999302 0.04564708953356955 0.0029228398536066654 6
25.5000108 0.04516857034775705 0.002892199675639138 6
25.5999194 0.04502207983650132 0.002882819706207384 6
25.7001282 0.04394534168014882 0.0028138748243442886 6
25.7999823 0.043844043564423105 0.002807388580144193 6
25.9000672 0.04339046775782224 0.0027783455577366015 6
26.0000478 0.04344110636760198 0.0027815880108329073 6
26.0999684 0.0435354404718901 0.0027876283407287446 6
26.1998746 0.04284444774268545 0.002743383217806143 6
26.3002095 0.04261017510077966 0.0027283824494905994 6
26.399949 0.0424381329405137 0.0027173663762280064 6
26.499874 0.04235164591658884 0.0027118285046368396 6
26.6000958 0.04229716299745393 0.002708339895636451 6
26.6999717 0.04180423410956245 0.002676777046542563 6
26.7999549 0.04132269897977582 0.0026459437539354423 6
26.899921 0.041543012384963746 0.002660050694981344 6
27.0001591 0.04142983346524471 0.002652803708141149 6
27.0999468 0.041072272072747405 0.0026299086079544522 6
27.2000517 0.04091608133934372 0.0026199075212472566 6
27.3000462 0.04069605431023681 0.002605818917217609 6
27.3999198 0.04088230192816808 0.002617744583583007 6
27.4999706 0.04040996667218202 0.002587500370325023 6
27.6000079 0.04033334785656786 0.002582594372371999 6
27.6999605 0.03972828400774948 0.0025438513824163653 6
27.8001345 0.03957363659906926 0.002533949116708601 6
27.8998907 0.03938802448937974 0.00252206414272546 6
28.0002373 0.039256351706219925 0.0025136329708328516 6
28.0998888 0.038921734108641755 0.0024922069903396083 6
28.1999923 0.03876580997488399 0.0024822229743389577 6
28.2998298 0.03851897937079383 0.0024664181041030584 6
28.3999814 0.03814373701785946 0.002442390870053205 6
28.5000478 0.03803185553462651 0.0024352269596831164 6
28.599953 0.03796341468276157 0.0024308446069090466 6
28.7001572 0.03782414168053018 0.0024219267835469687 6
28.7999139 0.037755081934334474 0.0024175048022000017 6
28.9001617 0.03767824352093698 0.002412584743128088 6
28.9999415 0.03782157377820978 0.0024217623575710973 6
29.0999284 0.037696408954737935 0.002413747898422632 6
29.1997711 0.0373013306314459 0.002388450542547076 6
29.3004415 0.03725072395513191 0.0023852101341902557 6
29.3998308 0.03717382900303021 0.0023802864548748692 6
29.5000389 0.03721835940054815 0.0023831377915513657 6
29.5999301 0.037098038271933226 0.002375433480202271 6
29.7000676 0.036922133459765645 0.0023641700765395578 6
29.799869 0.03684135665024902 0.002358997837071174 6
29.8998321 0.03674015120220453 0.002352517526497835 6
