photon_energy_eV    total_yield    yield_error    energy_region
17.3000584 0.0646451381397279 0.004875700942292821 3
17.3999219 0.06621863040099218 0.004979441903838695 3
17.5000441 0.0700610413243445 0.005527833586723756 3
17.5999836 0.06530300952572068 0.005913782086763445 3
17.7001239 0.059936699750475476 0.006017991508860985 3
17.7998568 0.049620059327048986 0.005319733507942468 3
17.900013 0.051515322724962134 0.00533798802730241 3
15.0998507 0.0876611281179043 0.0056130509413245926 4
15.2001122 0.08756664770718588 0.005607001243246255 4
15.2998967 0.0872416835435366 0.005586193384120658 4
15.4000892 0.08868519002059919 0.0056786228972223645 4
15.4999926 0.08937955190109743 0.005723083751088043 4
15.6000074 0.08820200965660632 0.00564768425822502 4
15.6999717 0.08745100626892428 0.005599596578284411 4
15.8000014 0.08938896590379154 0.005723686541376261 4
15.9000538 0.09020343550595776 0.00577583804187909 4
15.9999797 0.09068696854152325 0.005806799262875378 4
16.1000045 0.09114274756958278 0.005835983360290195 4
16.1999581 0.09298628790511211 0.0059540275383413235 4
16.3000099 0.0946286415614919 0.006059189483377341 4
16.4000084 0.09672146916953338 0.006193195835195532 4
16.4999289 0.0970594309754779 0.006214835949505231 4
16.6000385 0.09814117796766685 0.006284101553349783 4
16.7000029 0.0987145911799306 0.006320817913724885 4
16.7999793 0.09833008536307387 0.006296197528571394 4
16.8999463 0.09768812537524117 0.006255092032995857 4
17.0000709 0.09684235316874922 0.0062009361878484996 4
17.100027 0.09632008440852746 0.0061674946702782 4
17.1999325 0.09483119057666206 0.006072158948460385 4
17.2999851 0.09366880718799628 0.005997730095968832 4
17.3998724 0.09198417386027377 0.0058898609310495615 4
17.5001192 0.08972752854711215 0.005745365128049617 4
17.5998824 0.08793563799634033 0.005630628149884877 4
17.7000983 0.08583330114010804 0.005496012909090984 4
17.8000121 0.08416059285020686 0.005388907319158772 4
17.8999345 0.08184247480778543 0.005240475340932182 4
18.0000848 0.0797386940571475 0.005105767645785638 4
18.1000235 0.07772154869437091 0.004976607322157437 4
18.1999684 0.07558211185501243 0.004839616523351908 4
18.2999833 0.07370678153608042 0.004719536793168445 4
18.4000522 0.07153597773211676 0.004580537528649734 4
18.4999349 0.06973822051099494 0.004465424900293884 4
18.6000882 0.06805519575489422 0.0043576587342140025 4
18.6999601 0.06610384528751406 0.004232711339479925 4
18.7999861 0.0644186590053501 0.00412480676820079 4
18.8999787 0.06303585145955043 0.004036263883078642 4
19.0000967 0.06149635866589777 0.003937688246874736 4
19.0999395 0.06006394138415734 0.0038459687887264374 4
19.1999636 0.058633348737111776 0.0037543661642045313 4
19.3000363 0.05745101274221017 0.0036786597215470933 4
19.4000506 0.05634427737068195 0.003607794080728528 4
19.4999881 0.05519830244782499 0.003534415882688172 4
19.5999875 0.05417155976173006 0.003468672272898758 4
19.6998762 0.05341342018110621 0.0034201276536582606 4
19.8001154 0.05242469078316007 0.0033568180819357474 4
19.8998267 0.051700524059290584 0.0033104487869202366 4
20.000057 0.05089933305488986 0.0032591475315293227 4
20.1000805 0.05019114251863607 0.0032138012116552503 4
20.1999425 0.049537626242348386 0.003171955752572705 4
20.2999936 0.04887482402202137 0.003129515702956702 4
20.4000545 0.04820739650725979 0.0030867794899917082 4
20.5000765 0.04762262376346953 0.003049335764700173 4
20.6000091 0.04706832221329868 0.0030138431477927173 4
20.6998004 0.04658480296096698 0.0029828828093540123 4
20.8001036 0.04610176269222419 0.002951953140829582 4
20.8999915 0.04562078624337429 0.0029211556212569304 4
21.0000506 0.045197131240741054 0.0028940284651002247 4
21.0998718 0.04479367419501134 0.0028681946092174743 4
21.2001323 0.044431620200879644 0.0028450118421666343 4
21.2999785 0.044101129056332365 0.0028238500835875585 4
21.3999089 0.04381106022532397 0.0028052766159640218 4
21.4999126 0.04356055788878997 0.0027892366401380776 4
21.600131 0.04335094263220621 0.0027758147148384056 4
21.7000183 0.04314412643388833 0.002762572016716977 4
21.8000569 0.04299455531678092 0.0027529947922652724 4
21.8999249 0.04287220468967271 0.002745160529606256 4
22.0000397 0.042761129039168476 0.002738048217706933 4
22.0999566 0.042687962903917215 0.002733363299167067 4
22.20002 0.042621872450055276 0.0027291314452972037 4
22.300059 0.04258034323468831 0.002726472278042426 4
22.3999786 0.0425478000020921 0.002724388494428414 4
22.4999704 0.04252090618747707 0.0027226664500664285 4
22.5999406 0.04249241251142568 0.002720841964589046 4
22.7000453 0.042455658215401156 0.0027184885413520017 4
22.8000637 0.04242711427943207 0.002716660837669648 4
22.8999817 0.042394556132270125 0.0027145760990574625 4
23.0000877 0.04235707098129614 0.0027121758782700086 4
23.0999391 0.042309048725746604 0.0027091009535855546 4
23.1999576 0.0422482128886054 0.002705205559352521 4
23.300003 0.042167452710911595 0.002700034384840415 4
23.3999307 0.04215728202262 0.002699383143033302 4
23.5001325 0.04213228107093639 0.00269778230103646 4
23.5999673 0.04207211225231097 0.0026939296168276786 4
23.7001032 0.04215717160798405 0.0026993760730469867 4
23.7998891 0.0428901547255992 0.002746309892707293 4
23.9000053 0.04469578919923474 0.0028619269113280936 4
23.999979 0.046057721289293335 0.002949133115084011 4
24.0996061 0.0464498388857524 0.002974240891942121 4
24.2000637 0.04637209100748868 0.002969262598704926 4
24.3000595 0.04632765868183133 0.0029664175416915053 4
24.400204 0.04618355309530168 0.00295719028195293 4
24.5000002 0.046041599217313295 0.0029481007987854804 4
24.6002204 0.04587899713633632 0.0029376891855278737 4
24.6997185 0.04562438100115532 0.002921385798063684 4
24.8002257 0.04524156098656038 0.002896873356923412 4
24.8999329 0.04432624277988564 0.0028382643949821855 4
23.0997211 0.04011243026594793 0.002568448744582262 5
23.2000015 0.04003222423987311 0.002563313053086783 5
23.2999586 0.039956556445952494 0.002558467950234321 5
23.4000201 0.039806463962287826 0.002548857342034224 5
23.5000874 0.03964459955730121 0.00253849296308675 5
23.5998308 0.039496726284963334 0.002529024453744998 5
23.700195 0.03930279921141253 0.0025166070622955226 5
23.7999354 0.039143336760400126 0.0025063964834451426 5
23.9000053 0.03894392073202807 0.0024936276273991257 5
24.0000261 0.03872806185013736 0.00247980591501413 5
24.0996535 0.03852885667432732 0.0024670505601196166 5
24.200303 0.03833727975760741 0.0024547836521317977 5
24.3000595 0.038140614172988516 0.002442190910416376 5
24.3997662 0.0379414752127993 0.0024294397953903285 5
24.5000002 0.037742702201964226 0.0024167121125560726 5
24.6003193 0.0375736972503716 0.002405890515538184 5
24.6999179 0.03737184333882553 0.0023929655588037714 5
24.7999242 0.03718045455221603 0.00238071069702065 5
24.9000343 0.03700457250650489 0.0023694487511224274 5
24.9999855 0.03682508211392373 0.0023579557582911986 5
25.0999187 0.03663147400968626 0.002345558790843136 5
25.2001351 0.036452259185793215 0.0023340834430173674 5
25.2997951 0.03625936134631809 0.0023217319547044514 5
25.3998774 0.036087625747522306 0.0023107355109536582 5
25.5000108 0.035888482383972395 0.002297984113974955 5
25.6001872 0.03570662944934753 0.0022863398446415074 5
25.6999662 0.03550679211878234 0.0022735440120926487 5
25.7999279 0.035312440317530364 0.002261099424800796 5
25.9000672 0.03513163874341574 0.0022495224753870027 5
25.9999926 0.034930890146954816 0.0022366682933507064 5
26.1000797 0.03473616624688047 0.002224199880108972 5
26.1998185 0.034458228514945226 0.002206403181830455 5
26.30004 0.03429301123837497 0.002195824114349958 5
26.4001768 0.03408500736256851 0.002182505367763395 5
26.4998166 0.03385224988039758 0.0021676016170080704 5
26.6002114 0.033647036191958676 0.0021544615295851087 5
26.6997387 0.03348722446006916 0.00214422858584623 5
26.8000723 0.03326939582545362 0.002130280747747094 5
26.8999801 0.03306062811284188 0.002116913091740917 5
27.00004 0.03289959410464762 0.0021066018841317206 5
27.1000068 0.03269970059827366 0.0020938024545760353 5
27.1999307 0.03256120164385534 0.0020849341944570846 5
27.300168 0.0323624803180599 0.0020722098210801286 5
27.399613 0.032189160485259785 0.0020611119368578266 5
27.4999706 0.03210313158219938 0.0020556033993147683 5
27.6000079 0.03196776586024183 0.0020469357639629287 5
27.6998978 0.03181357766179787 0.002037062902057102 5
27.8001345 0.031729855770664596 0.0020317020853539104 5
27.8999543 0.03160314899365825 0.002023588893004947 5
28.0002373 0.03151462523170572 0.002017920606547477 5
28.0997598 0.03143338397018779 0.0020127186276404268 5
28.2002522 0.03135901595198656 0.002007956751042085 5
28.2997644 0.03128798517535473 0.002003408562167535 5
28.3999814 0.03127082220784714 0.002002309596035194 5
28.4999151 0.031186530357376032 0.001996912284127498 5
28.6000867 0.031142198306163302 0.0019940736478113444 5
