photon_energy_eV    total_yield    yield_error    energy_region
7.10000843 3.291257593398001e-05 1.9550585303170826e-05 1
7.19998346 2.8291813331939715e-05 1.7800773343621002e-05 1
7.3000045 1.547501783991098e-05 1.741259626004313e-05 1
7.40000122 1.3534268086756371e-05 1.7914158993164075e-05 1
7.50001212 5.0049387700200104e-05 2.044519111246331e-05 1
7.59999188 2.8868686366414624e-05 2.5002954921177758e-05 1
7.6999932 -1.9652086473194203e-06 1.2839791545098633e-07 1
7.80001061 0.0002242212790003437 0.00011856652837416875 1
7.90000272 0.0007133622208082311 0.0004685819857295091 1
7.099959 6.905662716064089e-06 1.756111786622334e-05 2
7.20000464 2.462834893047565e-05 1.7121139478830677e-05 2
7.29999579 1.0533467095957967e-05 1.642775445411645e-05 2
7.39996989 8.681757794516545e-06 1.5904399652628874e-05 2
7.50004429 2.265339071061592e-05 1.534540764862461e-05 2
7.5999966 5.50895437594604e-06 1.4723976907363895e-05 2
7.6999932 1.6447634040659175e-05 1.4729073454967141e-05 2
7.80001061 2.010897443151664e-05 1.455275581142761e-05 2
7.90000782 2.2800697189246038e-05 1.4694252962257437e-05 2
7.99999188 1.6146137196209984e-05 1.4708995830989056e-05 2
8.1000026 1.0384216882627445e-05 1.4869309345208889e-05 2
8.20000087 2.395238449290273e-05 1.5070471531638359e-05 2
8.29999332 6.535830230710884e-06 1.5150071295778472e-05 2
8.39999191 1.6313155639067418e-05 1.539346684425416e-05 2
8.50002596 1.0941076211626522e-05 1.5250678653482459e-05 2
8.59999279 1.3055504215671644e-05 1.5347143732137104e-05 2
8.70000668 4.077778713550353e-05 1.5711324332333477e-05 2
8.79998796 1.583670373493036e-05 1.549930191727624e-05 2
8.90000212 4.0075596667457004e-05 1.5891746825428787e-05 2
9.00000528 2.5131468341935966e-05 1.5812332935271685e-05 2
9.09998687 1.9714797043255216e-05 1.60228119693265e-05 2
9.20003571 1.9334999465671173e-05 1.621349171976186e-05 2
9.29996912 3.25189325526691e-05 1.6395485756438503e-05 2
9.40002475 2.2202591319375757e-05 1.6519962674846677e-05 2
9.49997748 4.238870816959282e-05 1.6808997856672446e-05 2
9.60000733 4.0819262649999884e-05 1.7061182477642207e-05 2
9.69999755 5.739684815156648e-05 1.7559925644975988e-05 2
9.80001255 7.545408052283158e-05 1.8175899926947386e-05 2
9.89998077 6.376647721895946e-05 1.8399450413096297e-05 2
9.99999901 9.47295269689875e-05 1.9275501414270907e-05 2
10.1000162 0.00010806838482730614 1.999435819554379e-05 2
10.1999626 0.00013358492010740703 2.097689165653887e-05 2
10.300034 0.0001351566997088343 2.14256613742706e-05 2
10.3999669 0.00014138521909863531 2.1894145948603105e-05 2
10.5000018 0.0001872324850343271 2.343306084119837e-05 2
10.6000055 0.00017822763436507543 2.3495205889697115e-05 2
10.7000236 0.00021982740757818685 2.5138189502529773e-05 2
10.8000025 0.00023463353077454808 2.6050837313387285e-05 2
10.9000129 0.0002674126160961436 2.7721899135935276e-05 2
10.9999842 0.00030450428658070777 2.972617796263391e-05 2
11.1000139 0.000348230069163297 3.217716842258374e-05 2
11.2000036 0.0004314369663301519 3.641518497873009e-05 2
11.2999744 0.0004711730858667227 3.897943570884734e-05 2
11.3999935 0.0006010193590712964 4.598967245724018e-05 2
11.5000265 0.0007518942800809203 5.460266261172463e-05 2
11.6000051 0.0009454651282971526 6.610328313849641e-05 2
11.6999921 0.0012687990996054002 8.63137173292704e-05 2
11.8000223 0.0018377517296429824 0.00013180615317170426 2
11.8999954 0.002787844560758473 0.0010340343201090557 2
11.0999133 0.0016824389644579116 0.0014144956953102675 3
11.1999831 0.0016078535182433165 0.00140410543925499 3
11.2999535 0.0022687327203614127 0.0013637803173895966 3
11.400036 0.001145606776288304 0.0012641522130499867 3
11.4999941 0.0008295834173157287 0.0009979071151085448 3
11.6000711 0.001569868947940201 0.0007497649656884791 3
11.6999697 0.0013191470207206289 0.0006411221452353855 3
11.7999881 0.0019223497879702967 0.000611900239210063 3
11.9000185 0.0015997515911531672 0.0005609351253345618 3
12.0000059 0.0020142535442996354 0.0005397453557996881 3
12.0999767 0.0018534091796902502 0.00046393380807975803 3
12.2000095 0.0017378572123535336 0.0003767258171694911 3
12.3000162 0.0014723196314411614 0.00030794095493236374 3
12.4000047 0.0013046663287854007 0.0002748008185767713 3
12.499985 0.0018756301646078064 0.00027902625262218655 3
12.6000078 0.0018118580514804037 0.00028252817290613666 3
12.7000098 0.0020292496513019385 0.0003005825760751493 3
12.7999248 0.002129178302645187 0.000318814877511278 3
12.9000781 0.0016249960247529847 0.0003138284605318161 3
12.9999603 0.002050286531495646 0.000321957286806509 3
13.0999849 0.002063647423884137 0.000305023909380827 3
13.200037 0.0019128193392755571 0.00027571354966795186 3
13.2999813 0.0018696582492053696 0.0002509152043046819 3
13.4000272 0.0032311373863364037 0.00028093768579125173 3
13.4999514 0.0021051376606976086 0.00022177528069636804 3
13.6000166 0.002171481688766164 0.00021590242842679528 3
13.7000272 0.0020774637959756303 0.00020954711530821467 3
13.7999789 0.002417667133704479 0.0002227288861386561 3
13.8999945 0.002423995118895102 0.00022569618479715263 3
14.0000128 0.0024112874856381077 0.00022902915720302965 3
14.0999863 0.0025319260582562088 0.0002343085775505209 3
14.1999807 0.0025409166465892442 0.0002327050017980591 3
14.3000165 0.0025482050476985933 0.00022787311258989592 3
14.3999297 0.00267284074047107 0.00022547852315613626 3
14.5000119 0.002470373293452177 0.0002085104139609947 3
14.6000143 0.002618597401832222 0.00020734988893403064 3
14.7000459 0.002655529654748348 0.00020209402814690367 3
14.8000258 0.0026604472186263664 0.00019784688219479806 3
14.8999961 0.002589280327975939 0.00019128709486137982 3
14.9999471 0.0026075893116054285 0.00019073426954496054 3
15.100037 0.002750812565519732 0.00019729216765747745 3
15.1999612 0.0026033107101473382 0.00018948469653392384 3
15.3000115 0.002639853069587531 0.00019136249146650938 3
15.3999729 0.0026658173616112384 0.00019227680637082042 3
15.5000318 0.002646341104881338 0.00019007193472338524 3
15.6000472 0.002567677326921814 0.00018423264880863477 3
15.6999314 0.0025031639362347257 0.00017867284699894383 3
15.8000218 0.0025398347411554763 0.00017848206929632445 3
15.8999505 0.002514408708921938 0.0001752721942720844 3
16.0000424 0.0025224188603581964 0.0001747014074483548 3
16.1000045 0.0024707949803172823 0.00017207254768770959 3
16.1999796 0.002408951927791092 0.00017007463603711435 3
16.2999665 0.002424620634202374 0.00017386182113528833 3
16.4000304 0.002271334313283721 0.00017194623772372083 3
16.5000178 0.002218168118748575 0.0001858422212405931 3
16.5999034 0.0025675552781483845 0.00027506618990460097 3
16.7000713 0.003325785593494986 0.0006721920509738832 3
16.7999793 0.004226023030709034 0.0014454307643767888 3
16.8999929 0.004811885542397998 0.001998598599173634 3
17.0000709 0.004878134585350794 0.0022718069359992424 3
17.0999553 0.004169609013394063 0.002166815579049257 3
17.1998841 0.007249769341635388 0.0024007878705284784 3
17.3001073 0.004858205624538524 0.0023872997200939956 3
17.3999219 0.0044931066439316755 0.0024547530378486006 3
17.5000191 0.0033148101291390632 0.0026562674906277315 3
17.6000849 0.008072954554969484 0.003481149382412361 3
17.6999703 0.0064024536253683775 0.0039135385250105665 3
17.8000121 0.005600736883976076 0.003386666213657996 3
17.8999083 0.005538380987944901 0.0031698931355994154 3
15.0999066 0.004624645055510212 0.0003041872998664524 4
15.1998668 0.004593169499006181 0.0003010085686489033 4
15.300088 0.004517099087854681 0.00029513528822324933 4
15.3999729 0.0046461919216461015 0.0003017915203570464 4
15.499914 0.004545864818635502 0.00029503984420961544 4
15.600067 0.004409770017681552 0.00028564809610061385 4
15.6999516 0.004358179621711596 0.0002813667054929751 4
15.8000218 0.004349569868609866 0.0002807200023651782 4
15.8999711 0.004304584194167035 0.0002776768525871339 4
16.0000215 0.004304680182757612 0.0002771177350561969 4
16.1000045 0.004399489013091091 0.00028212105740101556 4
16.1999796 0.004387806995170128 0.0002813719378467598 4
16.2999882 0.004240759978402975 0.00027289731462740873 4
16.4000743 0.004373395965861901 0.00028062380274668995 4
16.4999511 0.004302006754040954 0.0002760758429778329 4
16.600016 0.003843604704934421 0.0002496064484021376 4
16.7000029 0.004190501134581564 0.00026892011086279135 4
16.8000254 0.00407943160493862 0.0002617716120116153 4
16.8998762 0.0040887986088385085 0.00026181085474235574 4
17.0001417 0.0038920078497041524 0.00024921009794719564 4
17.0999792 0.0038490061911062093 0.0002464566483230126 4
17.19986 0.0038047408637547535 0.00024362228441859255 4
17.3000829 0.0036822171820614052 0.0002357769408594907 4
17.3999961 0.0036451344509565537 0.00023340248751621388 4
17.5000191 0.0034653418184291056 0.00022189014188573027 4
17.6000595 0.0033835526262804196 0.00021665307829965726 4
17.7000215 0.0032658144697520104 0.00020911415786228004 4
17.8000121 0.003118331215554428 0.00019967062186659993 4
17.8998821 0.0031112920776895973 0.00019921989712387068 4
18.0001642 0.0030051131850462073 0.00019242113071398395 4
18.09997 0.002870656687799735 0.0001838117141499919 4
18.1999955 0.0027677690745180907 0.00017722369244663872 4
18.300038 0.002691861636820945 0.00017236324490543857 4
18.3999968 0.0025964433720727276 0.0001662534948684076 4
18.4999909 0.002508822847859028 0.00016064304384551449 4
18.6000316 0.0023728746202227534 0.00015193810993137578 4
18.6999887 0.002331535979441219 0.00014929114540406806 4
18.800015 0.002229731608846973 0.00014277248507578192 4
18.9000079 0.0021637133343946793 0.00013854525294319217 4
18.9999787 0.002084401910261118 0.00013346684392144295 4
19.0999991 0.0020208664947804892 0.00012939859233344913 4
19.1997828 0.0019530827695382461 0.00012505831619342818 4
19.3002798 0.0018917765541596153 0.00012113280305746629 4
19.3999891 0.0018294795425178785 0.00011714384800583789 4
19.4998017 0.0017718227295034658 0.0001134520106371807 4
19.6001759 0.0017075070342613588 0.00010933379676665988 4
19.6998128 0.0016531288594380865 0.00010585189467467733 4
19.8002115 0.0016078472621055856 0.00010295245774078322 4
19.8998914 0.0015566561332837987 9.96746261637799e-05 4
19.9999589 0.0015144001364004525 9.69689221855735e-05 4
20.1001135 0.001467943229788583 9.399422873834732e-05 4
20.1998759 0.001394917899498633 8.931832611508615e-05 4
20.3000273 0.0013850885193267511 8.868893869091095e-05 4
20.3999865 0.0013468283987962777 8.623909563995322e-05 4
20.5000765 0.001308287999308998 8.377130597917975e-05 4
20.5999051 0.0012718387680643475 8.14374164189956e-05 4
20.6999054 0.0012406237606065946 7.943868071075174e-05 4
20.8002097 0.001208499572181135 7.738172901560255e-05 4
20.8999915 0.0011762749286064753 7.531834505244716e-05 4
21.0000145 0.0011427550433164852 7.317202515308412e-05 4
21.1000173 0.00111560676478397 7.143368715032285e-05 4
21.2000222 0.0010875489908563174 6.963711302747721e-05 4
21.3000156 0.0010601560010962614 6.788310586079356e-05 4
21.4000212 0.001034731559660705 6.625514728900155e-05 4
21.4999126 0.0010055337894997582 6.438557779103602e-05 4
21.6000548 0.0009805036653185342 6.278286784292853e-05 4
21.7000183 0.0009569832238169496 6.127682475238935e-05 4
21.8000181 0.0009064745031668045 5.804268861842266e-05 4
21.9000033 0.0009077916201663781 5.8127025256257705e-05 4
22.0000792 0.000882486784907252 5.6506725216538146e-05 4
22.0998767 0.0008627001985167971 5.5239765507610335e-05 4
22.20002 0.0008408664069793061 5.384172070972269e-05 4
22.300059 0.0008180012112766799 5.237763382175138e-05 4
22.4000196 0.0007987720379122884 5.1146365961398055e-05 4
22.5000117 0.0007746532153247001 4.9602007786508746e-05 4
22.5999824 0.0007541955935934732 4.829208085103423e-05 4
22.7000032 0.000734651834396684 4.704066966899911e-05 4
22.8001486 0.0007131822218934537 4.566594370712186e-05 4
22.899896 0.0006904395884566774 4.4209704633301126e-05 4
23.0000445 0.0006687709468645859 4.2822234591595455e-05 4
23.1000263 0.0006458435326589906 4.135416377558037e-05 4
23.1999576 0.0006241192191932521 3.9963128994639775e-05 4
23.2999586 0.0005999836475901326 3.8417698359477474e-05 4
23.4001096 0.000581161161191594 3.7212471170805146e-05 4
23.4999069 0.0005757625743163906 3.6866792946120124e-05 4
23.6000583 0.0006045163187672534 3.870793092622282e-05 4
23.6998279 0.0007059152998892113 4.520063366295287e-05 4
23.7998891 0.0009676076942122619 6.195712279137047e-05 4
23.900192 0.001300471254094621 8.327079007177963e-05 4
23.9996966 0.00144908817059988 9.278691587345318e-05 4
24.0999857 0.0014932731617806072 9.561613575305389e-05 4
24.2000159 0.001490325276500961 9.542737899622117e-05 4
24.3002525 0.0014803525344874251 9.478881193521579e-05 4
24.3999608 0.0014721978671534443 9.426665845467164e-05 4
24.4999512 0.0014605755942314988 9.352246988026597e-05 4
24.6001215 0.0014562946566964385 9.324835613136914e-05 4
24.6998182 0.001460654092968827 9.35274962519419e-05 4
24.800276 0.0015611627585103134 9.996319097594914e-05 4
24.8999836 0.0015960087464419637 0.00010219442287497355 4
23.0998519 0.0001751079323776941 1.1212378459743655e-05 5
23.1997377 0.00017907956110731348 1.146668678155076e-05 5
23.3001361 0.00016632071971585185 1.0649722315998464e-05 5
23.4001544 0.0001704356621895634 1.0913207194889108e-05 5
23.5000422 0.00017685267030015544 1.1324096196536458e-05 5
23.5999673 0.00017206763991421597 1.1017704756125841e-05 5
23.7000573 0.00017249254874029414 1.1044912196155445e-05 5
23.7997965 0.0001641163256250298 1.05085722236805e-05 5
23.900052 0.00016507035777477827 1.0569660087493947e-05 5
24.0000731 0.00016371555079125686 1.0482910113161655e-05 5
24.0999857 0.0001643873175449849 1.0525924172988633e-05 5
24.2000159 0.00016527585340977567 1.0582818228305333e-05 5
24.3000595 0.00016899884674155842 1.0821206116690722e-05 5
24.3998635 0.0001642395157350614 1.0516460239474055e-05 5
24.5000983 0.0001604159493064823 1.0271632530751359e-05 5
24.6001215 0.0001620018323398201 1.0373178591636348e-05 5
24.6999179 0.00016095008356380457 1.0305833810842395e-05 5
24.8000749 0.00015803329445154466 1.0119068180240478e-05 5
24.8999836 0.00015496912912344718 9.922865867442054e-06 5
24.9999344 0.00016612143309427784 1.0636961746030497e-05 5
25.1000731 0.00016187943287384633 1.0365341201764096e-05 5
25.19972 0.00015352718893094254 9.830536645486503e-06 5
25.3002135 0.0001557193579585558 9.970903951819106e-06 5
25.3999302 0.0001588768043274633 1.0173079165550564e-05 5
25.500064 0.0001558188813190747 9.977276556238398e-06 5
25.6001336 0.00015866351085386097 1.0159421719445471e-05 5
25.7001821 0.00015095174800097358 9.665627963078897e-06 5
25.7998191 0.00015031378790090428 9.624778585286207e-06 5
25.8999028 0.0001517640379121145 9.717639895257382e-06 5
26.0002688 0.00015423285914416388 9.875721585945623e-06 5
26.100024 0.00015007296598754986 9.609358458983161e-06 5
26.1998185 0.00015222862114042704 9.747387736552509e-06 5
26.30004 0.00014794824368966837 9.473309850549372e-06 5
26.4000629 0.0001547174260949983 9.906749009821091e-06 5
26.4999314 0.00014794050988993455 9.47281464574414e-06 5
26.6001536 0.00015591286355651283 9.98329435566268e-06 5
26.6998552 0.00014222809496462923 9.107041621119182e-06 5
26.8000723 0.00015374047661361064 9.844193720790883e-06 5
26.8998027 0.00014918938911477278 9.55278193408602e-06 5
26.9999804 0.00015515092417214048 9.93450643026739e-06 5
27.1001868 0.00014950834046309797 9.57320478517625e-06 5
27.1998703 0.00014734822247392437 9.434889746654327e-06 5
27.300168 0.00015716476572246254 1.0063455206679554e-05 5
27.3998584 0.00015162161042186554 9.708520086108483e-06 5
27.5000324 0.00015085230305016508 9.659260379330773e-06 5
27.6000701 0.00014633341405987643 9.369910303130917e-06 5
27.6999605 0.000150616119728142 9.644137267793538e-06 5
27.8000082 0.00013068534254497355 8.367944843269345e-06 5
27.9000815 0.00015678307014562552 1.0039014764685893e-05 5
28.0001092 0.00014947229041937875 9.570896456089259e-06 5
28.0998243 0.00015495758279412402 9.922126541630628e-06 5
28.2000573 0.00014978386744676466 9.590847120248079e-06 5
28.2999607 0.0001456504969400111 9.32618227150724e-06 5
28.3999814 0.0001424576960930593 9.121743266623109e-06 5
28.4999814 0.00014383934164300806 9.210211747707291e-06 5
28.6000867 0.00014147647516986876 9.058914471867534e-06 5
28.6996861 0.00013883603549684113 8.889843839189107e-06 5
28.8000494 0.00015742548892895943 1.0080149637507367e-05 5
28.9001617 0.00014858746196857425 9.514239791096095e-06 5
29.0001477 0.00014358663128541304 9.194030389549621e-06 5
29.0999976 0.00015019859490405377 9.617402634585047e-06 5
29.1997014 0.0001444590607863763 9.249893134380314e-06 5
29.3004415 0.00015404570686553196 9.863737993031635e-06 5
29.3996189 0.00015286821106552868 9.788341474066871e-06 5
29.5003233 0.00015265697560284055 9.774815804957435e-06 5
29.5999301 0.00016079152768223753 1.0295681280759902e-05 5
29.6999235 0.0001504309472860005 9.632280446269728e-06 5
29.8000142 0.0001544290124044043 9.888281522894592e-06 5
29.9001243 0.00015584634575135762 9.97903513795858e-06 5
23.0995903 1.3260354353786162e-05 5.297045537076109e-06 6
23.1998696 7.056258269873699e-05 6.621578823124238e-06 6
23.2999586 0.00012342103070911895 8.936849891133082e-06 6
23.3999754 5.653980064767752e-05 5.806774091730956e-06 6
23.5000874 6.329007468380736e-05 5.939128107448814e-06 6
23.5999673 0.0001283596185407256 8.95455142367639e-06 6
23.6999656 0.00011662047952877577 8.275302883460953e-06 6
23.7997502 8.210139099372192e-05 6.501081186426841e-06 6
23.900192 0.00015120847828668536 1.0068368544891663e-05 6
23.9998849 0.00016450757482278268 1.0790660145326909e-05 6
24.1001281 0.00016350140763334513 1.0724661918787521e-05 6
24.2000159 8.666263286787097e-05 6.620616487702786e-06 6
24.3000113 0.00012519273557846372 8.608413213264642e-06 6
24.4000581 0.00016444715432455416 1.0786696941426433e-05 6
24.499804 8.809374229982401e-05 6.729946499812398e-06 6
24.6003193 0.00010490078840236789 7.595809190922679e-06 6
24.7000176 0.00012972414044702804 8.91999842917162e-06 6
24.7998739 0.00010712889778200604 7.757145382594757e-06 6
24.9001356 0.00012433239871841392 8.673606782337361e-06 6
24.9999344 6.813533195996449e-05 5.960597086224055e-06 6
25.1000217 -1.3779569710333704e-05 8.823229679363328e-07 6
25.1998757 0.00010187545982398417 7.557809682446392e-06 6
25.3000043 8.522806100150329e-05 6.7486620777823466e-06 6
25.3999302 8.50532958464161e-05 6.734823549006784e-06 6
25.5001171 9.295894293249212e-05 7.101624885971449e-06 6
25.5999194 5.154090699092801e-05 5.293375638945226e-06 6
25.7002361 5.924133110079121e-05 5.559194809315161e-06 6
25.7999279 9.866344745138988e-05 7.319520910531415e-06 6
25.9000124 8.177681484163432e-05 6.475380088182831e-06 6
25.9999926 8.898285663410012e-05 6.797870642273383e-06 6
26.1001354 9.593502848351273e-05 7.11710836359597e-06 6
26.1997624 9.516831646745014e-05 7.060228487827481e-06 6
26.3000965 0.0001018017373643397 7.371408586157905e-06 6
26.4000629 9.390349889049218e-05 6.9663957773182245e-06 6
26.499874 7.086544711041206e-05 5.865479763056184e-06 6
26.6002693 0.0001318988981673781 8.95831416316064e-06 6
26.6998552 8.636749053582096e-05 6.598069005297438e-06 6
26.7999549 8.661527595471922e-05 6.616998642852663e-06 6
26.8999801 0.00011048998626384119 7.840287620298422e-06 6
27.0000995 4.913038631127184e-05 5.045809342816374e-06 6
27.1000068 6.509500771608976e-05 5.694624244998824e-06 6
27.1999912 0.00010519306273358483 7.616972616718992e-06 6
27.3001071 1.8532023062290292e-05 4.320530993515943e-06 6
27.3997971 0.00011527356152737666 8.179726579317793e-06 6
27.5000942 0.00016477953921504343 1.0884532151126803e-05 6
27.5999456 6.80778614863023e-05 5.955569469450191e-06 6
27.6999605 0.00010132744210578639 7.517154026767356e-06 6
27.8000713 0.00012650000958921542 8.824822431228947e-06 6
27.9000815 0.00010240976392073041 7.597447969063565e-06 6
28.0000451 0.0001276273037276005 8.903464090081922e-06 6
28.0999534 6.107477577501663e-05 5.731244895407576e-06 6
28.2000573 5.269260933250722e-05 5.4116582512264675e-06 6
28.2999607 9.406429521845312e-05 7.186068588256732e-06 6
28.3999814 6.054202780110633e-05 5.681251930762734e-06 6
28.4999814 0.00010116943905035946 7.50543229295408e-06 6
28.6000198 7.595751157590077e-05 6.286946109383846e-06 6
28.7001572 0.0001074694191810987 7.781802352407152e-06 6
28.7999139 0.00011415687766149092 8.100487518969063e-06 6
28.9000252 5.769146021158741e-05 5.413755231198467e-06 6
29.0000103 5.6809287781615715e-05 5.33097234461417e-06 6
29.0999976 0.00011666110539602828 8.13844633762466e-06 6
29.1999104 9.24393882137509e-05 6.857778158630006e-06 6
29.3001609 0.00014199209490786018 9.454686391877121e-06 6
29.3999721 5.28066289072247e-05 4.955363626435374e-06 6
29.4999678 0.00015061996131720127 9.879720222166438e-06 6
29.5997153 9.202333231360851e-05 6.6633595801579445e-06 6
29.7000676 0.0001506735335792533 9.822442060002494e-06 6
29.8000142 0.00016066494979063064 1.0366415846026617e-05 6
29.9001974 0.00016296422294744757 1.0469400796689378e-05 6
