photon_energy_eV    total_yield    yield_error    energy_region
18.4000245 0.0027603869965174355 0.00017675100882095254 4
18.4999909 0.0021615524765162875 0.00013840689052864439 4
18.6000034 0.0021164189162187932 0.00013551693259001917 4
18.7000458 0.0019942830720107024 0.0001276964227469377 4
18.800015 0.0019263918636774125 0.0001233492643310628 4
18.8999495 0.0018313432368414887 0.00011726318266878463 4
19.0000082 0.0017833057663877321 0.0001141872837551105 4
19.0999991 0.0017162583046740388 0.00010989415148353747 4
19.1999937 0.0016623299379752896 0.00010644105116459821 4
19.3000668 0.0016005410284264598 0.00010248463052123162 4
19.3999583 0.0015461969440035493 9.900491127993728e-05 4
19.5000192 0.0014899816146612703 9.540537390166912e-05 4
19.6000189 0.0014329976797383204 9.175662175317475e-05 4
19.6999079 0.0013936367963409693 8.923629548829129e-05 4
19.8001154 0.0013472293912115915 8.626477168248843e-05 4
19.8999561 0.0013003480387189903 8.326290043819836e-05 4
19.9999916 0.0012615824725400124 8.078069307441415e-05 4
20.0999815 0.0012272192095283876 7.8580370651744e-05 4
20.1998425 0.0011937538849044317 7.64375443396119e-05 4
20.300061 0.0011578206543963658 7.413669494765732e-05 4
20.3999865 0.0011201504285665456 7.172462358725241e-05 4
20.5002139 0.0010874626257838982 6.963158296459246e-05 4
20.5999398 0.0010592914903538523 6.782775016391117e-05 4
20.6999755 0.001033414870229386 6.617083802889304e-05 4
20.8001036 0.0010048809315757596 6.434377448706846e-05 4
20.8999201 0.0009768962535185886 6.25518807836222e-05 4
21.0000506 0.0009466836742139948 6.061733179541612e-05 4
21.0999445 0.0009298411561383411 5.9538884438319936e-05 4
21.1999487 0.0009002447766122036 5.764379148747922e-05 4
21.3000156 0.0008789754755750053 5.6281891717633814e-05 4
21.4001709 0.0008578638507877559 5.493008815396558e-05 4
21.4999126 0.0008351464454585633 5.347546446721618e-05 4
21.600131 0.0008140639131015412 5.2125523727999065e-05 4
21.6999413 0.0007923682124614017 5.073632106182942e-05 4
21.8001346 0.0007756929656647229 4.966858429253954e-05 4
21.8996114 0.0007534719676269313 4.824574618138222e-05 4
22.0003561 0.0007347258165539974 4.704540683844542e-05 4
22.0999965 0.0007150597406071991 4.5786163562944024e-05 4
22.2000602 0.000696078700649756 4.457078399291217e-05 4
22.2998964 0.0006809306592474693 4.3600836082385985e-05 4
22.4001016 0.000662751135929833 4.2436778618584665e-05 4
22.499929 0.0006487059940154591 4.153745073248355e-05 4
22.5998989 0.0006310005073438545 4.0403746424058595e-05 4
22.7000453 0.0006120153067028851 3.918810044029143e-05 4
22.8000637 0.0005950020780887214 3.809872227532805e-05 4
22.9000246 0.0005784425057477053 3.703839228514522e-05 4
23.0000445 0.000561665758849948 3.596415633828215e-05 4
23.1000263 0.0005400376413595937 3.4579281105156834e-05 4
23.1999136 0.0005263697394669451 3.37041083663201e-05 4
23.300003 0.0005049609942863061 3.233327981472837e-05 4
23.4001544 0.0004918132156596535 3.149141121480116e-05 4
23.5000422 0.0004896439028109411 3.135250741799951e-05 4
23.5999218 0.0005128821493468236 3.2840481214293e-05 4
23.7001032 0.0005945596913647251 3.807039570378065e-05 4
23.7998428 0.0008047299690178557 5.1527859692068174e-05 4
23.8998186 0.001076166976858373 6.890830853046684e-05 4
24.0000731 0.0012039262105566345 7.70888909889587e-05 4
24.0999857 0.001233846209446911 7.900470568974163e-05 4
24.2002073 0.0012319934873797982 7.888607359401005e-05 4
24.2999148 0.0012106011002124468 7.751629246633191e-05 4
24.4000581 0.0012076664884990817 7.73283856324389e-05 4
24.4998531 0.0011900467858510198 7.620017418161725e-05 4
24.5999732 0.0011904462528982164 7.622575255293685e-05 4
24.7002669 0.0011846248250474347 7.585299929525876e-05 4
24.8001755 0.0012310072383745695 7.882292284491484e-05 4
24.8997303 0.0013068549813322592 8.367954805778443e-05 4
23.0996775 0.00021668698647860473 1.3874736950574378e-05 5
23.2000455 0.0001997032617078108 1.2787247953356787e-05 5
23.2999143 0.00020638166870700096 1.3214874650596344e-05 5
23.3996622 0.00020995479996117908 1.3443666683967912e-05 5
23.5004484 0.00020487768776008663 1.3118572882058102e-05 5
23.5999673 0.00018778429273679252 1.2024061562321415e-05 5
23.7001032 0.00020060477898689838 1.284497322475869e-05 5
23.7998891 0.00020294548336995005 1.2994851434436523e-05 5
23.8998653 0.0001925160473524674 1.2327041688973543e-05 5
23.9998849 0.00018634533535028392 1.1931923333139554e-05 5
24.0998908 0.00018809651067318642 1.2044053264680263e-05 5
24.2002073 0.0001901070295336531 1.2172789285132967e-05 5
24.2998665 0.00019327339487574527 1.2375535591798142e-05 5
24.4001067 0.0001941154140729195 1.2429451127096243e-05 5
24.5002454 0.00017737925522065727 1.1357814083211778e-05 5
24.5996765 0.000182874437193411 1.1709677412000211e-05 5
24.7004164 0.00017579774268218577 1.125654787054287e-05 5
24.7999744 0.00017676223768197402 1.131830568364314e-05 5
24.8999329 0.0001674507778081772 1.072208133960522e-05 5
24.9999855 0.00017013704046064642 1.0894086074586584e-05 5
25.1000731 0.00019034402492055906 1.218796439419354e-05 5
25.1997719 0.00016659029587840835 1.066698361260146e-05 5
25.299952 0.00016195526789671285 1.0370197012493722e-05 5
25.400141 0.00017230668983414594 1.1033011419488442e-05 5
25.500064 0.00015905364166029115 1.0184402279669694e-05 5
25.5999729 0.00017759925192751064 1.1371900745669858e-05 5
25.7001282 0.00017639448208702036 1.1294757836008147e-05 5
25.7997103 0.00015045679773663102 9.63393568273954e-06 5
25.9000672 0.00016481922261959582 1.0553579591503745e-05 5
26.0001031 0.00016413442037748065 1.0509730853160383e-05 5
26.0999684 0.00015133371738702367 9.690085937416643e-06 5
26.2000429 0.00016116000786108812 1.0319275524402019e-05 5
26.2999269 0.0001758768506506813 1.1261613252047347e-05 5
26.4001198 0.0001559716064140435 9.987055733810988e-06 5
26.499874 0.00015482485749474103 9.913627975816631e-06 5
26.6001536 0.00015376751825607176 9.845925230753511e-06 5
26.699797 0.00015494989335099692 9.921634177034034e-06 5
26.7999549 0.00014811788726589917 9.484172339496255e-06 5
26.9000984 0.00014466977391765177 9.263385357960468e-06 5
27.00004 0.0001435768618838586 9.193404842630836e-06 5
27.1000668 0.0001520042097722542 9.733018397845479e-06 5
27.1999307 0.00014273177605073883 9.139292946823233e-06 5
27.2999853 0.00015379008356144975 9.847370115291421e-06 5
27.3999811 0.00016891594795059964 1.08158980041143e-05 5
27.4999088 0.00016097744659711945 1.0307585899860678e-05 5
27.6000079 0.00016153947043732016 1.034357298459272e-05 5
27.7001486 0.00015342749776993327 9.82415329659334e-06 5
27.7998819 0.00013728901711481572 8.790786330212099e-06 5
27.8999543 0.00016091782891325564 1.0303768505495396e-05 5
28.0001733 0.0001575598227818855 1.0088751201003155e-05 5
28.0999534 0.00014197094507211299 9.090575994024943e-06 5
28.1999923 0.00015259434586626053 9.77080554511464e-06 5
28.2998953 0.00014712270448272852 9.420449549500293e-06 5
28.4000473 0.00013046047406979332 8.353546235432733e-06 5
28.4999151 0.00012785827759572308 8.186924362295919e-06 5
28.6001535 0.0001444400144707486 9.248673575128017e-06 5
28.7000226 0.00012810303073491734 8.202596209873545e-06 5
28.7999817 0.00015349830885249294 9.828687418183507e-06 5
28.899957 0.00012844557983921444 8.224530054595901e-06 5
29.0001477 0.00012344233052890698 7.904165785348412e-06 5
29.0999976 0.00015135021199374162 9.691142107577268e-06 5
29.1999801 0.00013641743195122956 8.734977649352643e-06 5
29.3001609 0.00014605051238179815 9.351795757213784e-06 5
29.3998308 0.00012717169853076075 8.142961851778176e-06 5
29.4999678 0.00014106238473156658 9.032399746647712e-06 5
29.6000017 0.0001469327071418146 9.408283783713758e-06 5
29.7000676 0.00013803093899661224 8.838292510048229e-06 5
29.7997965 0.00013396310592305176 8.577824104576768e-06 5
29.9001243 0.00015992990909916474 1.024051077243294e-05 5
23.0995903 -3.608075287830459e-05 2.3102954325989714e-06 6
23.1999576 -1.5860526132772536e-05 1.015569192991929e-06 6
23.300003 9.421725837751376e-05 7.460458811490889e-06 6
23.3998412 0.00015225068836632847 1.0340567790128563e-05 6
23.5001776 7.082273247062195e-05 6.19569554678126e-06 6
23.6001038 1.0928341835012954e-05 4.365488493018217e-06 6
23.7001032 0.00011480835791396962 8.146716075339598e-06 6
23.7998428 2.552909273906987e-06 4.1034405696752196e-06 6
23.900052 0.00011034893760170019 7.830278911663025e-06 6
23.9997907 0.00013165431924320062 8.941702842892528e-06 6
24.1000807 0.00014596032383791673 9.718914904663024e-06 6
24.2000637 4.768068522314287e-05 4.896921539483674e-06 6
24.2999148 1.0001372541384753e-05 3.9951968379978605e-06 6
24.4001067 0.00011617821383619105 8.104759128564826e-06 6
24.4999512 8.666138592165779e-05 6.620521226892155e-06 6
24.6000721 0.00013407804757532512 9.106317711909641e-06 6
24.7000675 4.942503215869201e-05 5.07607018302869e-06 6
24.8001252 -1.321161809256745e-05 8.459563202422499e-07 6
24.8996796 2.6393168549251826e-05 4.453553999327052e-06 6
25.0000876 5.854629744544845e-05 5.493972988378913e-06 6
25.1002276 0.00010719742216929614 7.762107196311389e-06 6
25.1997719 1.0703618860196953e-05 4.275719562334423e-06 6
25.3000043 6.718299911199757e-05 5.877285355945226e-06 6
25.3998774 -5.430886605438664e-06 3.477464165403372e-07 6
25.5002234 -3.754466231913611e-05 2.404031372818922e-06 6
25.6000265 -5.324930591876008e-05 3.409619213548891e-06 6
25.7000742 -2.9070739035727493e-05 1.8614355371975193e-06 6
25.7998191 0.00010438671169620745 7.558585175460421e-06 6
25.900122 4.1324669627799654e-05 4.77665628321457e-06 6
26.0001031 -1.2857760110266322e-05 8.232983540114355e-07 6
26.0998014 0.00012447713034681812 8.559207278885817e-06 6
26.1998746 8.571616388462681e-05 6.548310720520299e-06 6
26.300153 0.00010021770679800148 7.25670979201402e-06 6
26.4000629 2.4922122115159445e-05 4.205331254963392e-06 6
26.499874 9.919151640857004e-06 3.962352477841638e-06 6
26.600038 6.242896790168852e-05 5.4613944552208145e-06 6
26.6999717 3.249015824258636e-05 4.4003933173057235e-06 6
26.8001309 0.00013055292511941438 8.866898316733289e-06 6
26.8998619 -2.78658377182484e-05 1.784284208900868e-06 6
27.0000995 2.542250644742526e-05 4.2897655524220125e-06 6
27.1002469 -5.201077009185e-06 3.3303142258267225e-07 6
27.1998098 8.805394723903221e-05 6.726906344824158e-06 6
27.300168 5.7563846505060666e-05 5.4017799861839016e-06 6
27.3997971 2.6363886423971993e-05 4.448612965971946e-06 6
27.5000942 -4.533250451745284e-05 2.902696584192364e-06 6
27.5999456 -5.439305768225601e-06 3.4828550599333645e-07 6
27.6999605 3.509244520312894e-05 4.752841159060889e-06 6
27.8000713 6.777790504252245e-05 5.929328759184936e-06 6
27.8999543 9.271272677515123e-05 7.082815132599251e-06 6
28.0000451 1.0894725344152205e-05 4.35205988635091e-06 6
28.1000179 -7.135302609380907e-05 4.5688229079544735e-06 6
28.1997324 0.00011769122403531765 8.351282120883396e-06 6
28.3002879 4.364950097634756e-05 5.045380035115665e-06 6
28.3998496 5.969060347841293e-05 5.601354440492151e-06 6
28.5000478 -6.207992662694853e-05 3.97505482843067e-06 6
28.5998862 2.671509933282206e-05 4.507876242827306e-06 6
28.7000899 9.000884848067921e-05 6.876251581219314e-06 6
28.7999139 2.6170671131218357e-05 4.416010031687329e-06 6
28.9001617 -1.297878345973841e-05 8.310476294344357e-07 6
28.9999415 -5.09188759741434e-05 3.2603988889287474e-06 6
29.1000668 0.00011517012755587976 8.03443358117559e-06 6
29.1999801 4.6623154362703843e-05 4.7883105657756235e-06 6
29.3000908 6.0190840733743296e-05 5.265599206381462e-06 6
29.3999014 0.0001156859379147881 7.954713601656372e-06 6
29.4999678 2.3063738795929506e-05 3.891749714035681e-06 6
29.5999301 2.9274130550146815e-05 3.964821823303835e-06 6
29.7001397 6.837641875330803e-05 5.414288895377735e-06 6
29.7999416 7.340222936408563e-05 5.607584190327237e-06 6
29.899686 -1.6868074634358405e-05 1.0800837753008654e-06 6
