photon_energy_eV    total_yield    yield_error    energy_region
17.1000748 0.014707266964153172 0.0009417245756456462 4
17.19986 0.014229239859270694 0.0009111159062314177 4
17.2999606 0.01392754106344412 0.0008917977575118031 4
17.4001198 0.013351105550990483 0.0008548878755007141 4
17.4998689 0.012802234840131816 0.0008197430019815529 4
17.6000849 0.012263620249077038 0.0007852548405553744 4
17.7000471 0.01173759439458544 0.0007515727515712597 4
17.7999862 0.011234836200313639 0.0007193805197781623 4
17.8999606 0.010615889793456967 0.0006797486123840031 4
18.0000583 0.010127592715885142 0.0006484823438593252 4
18.0999968 0.009611963853304609 0.0006154659871842319 4
18.2000226 0.009095934340782808 0.0005824239763956418 4
18.2999559 0.008574819644879455 0.0005490563549974297 4
18.4000798 0.00805826367300459 0.0005159806343624034 4
18.4999909 0.007608713928697196 0.00048719540572533923 4
18.6000599 0.007194732466633187 0.00046068765838943985 4
18.6999315 0.0067371477225860316 0.00043138793873656134 4
18.800015 0.0063523078326288345 0.0004067461624674022 4
18.8999787 0.006044141260788681 0.00038701387401423936 4
19.0000377 0.005675394689865243 0.00036340257295673823 4
19.1000289 0.005393615482805579 0.0003453599002534548 4
19.1999334 0.005102623089523464 0.0003267272957901218 4
19.3000363 0.0048426426385648445 0.0003100804245222032 4
19.3999583 0.004622763823054727 0.00029600131079329464 4
19.5000503 0.004375109685975809 0.0002801437087169893 4
19.5998934 0.004163933418989934 0.00026662182998191076 4
19.7000347 0.003982852081771052 0.000255026966988981 4
19.8001154 0.0037721454737399576 0.0002415351611002694 4
19.899762 0.003616546516060047 0.00023157196652787414 4
19.9999916 0.0034368667187811867 0.00022006684587854127 4
20.1002126 0.0033077166570309687 0.00021179720697195355 4
20.1998092 0.003157090862538103 0.00020215245021695506 4
20.3000946 0.003048619046502887 0.00019520686507362055 4
20.3999865 0.0029200936421599896 0.0001869772237568819 4
20.5002139 0.002806863768787143 0.00017972697429093068 4
20.5998704 0.0027115752530057443 0.0001736255322414419 4
20.7000805 0.0026294622282888 0.00016836773325370203 4
20.7999268 0.00253167910817911 0.0001621065585898404 4
20.8999915 0.0024456819467800184 0.00015660005350479091 4
21.0001587 0.00236806203060374 0.00015162995383903255 4
21.0998718 0.002294031384809763 0.00014688967961507037 4
21.2001691 0.0022221716280271123 0.00014228841011156018 4
21.2999785 0.002161178889906014 0.00013838296931385416 4
21.4000212 0.002102566758590064 0.00013462996172748662 4
21.500026 0.0020460362228005044 0.00013101024128879467 4
21.6000929 0.0019911199194871184 0.0001274938821610331 4
21.6999028 0.0019418930672897038 0.0001243418256566552 4
21.8000181 0.001889123562197594 0.00012096292868612896 4
21.9001208 0.001836107354061073 0.00011756823501317156 4
21.9998815 0.0017948257168167573 0.00011492492049317165 4
22.0999566 0.00175133845587188 0.00011214037714741456 4
22.2000602 0.0017065980696763115 0.00010927559463500505 4
22.300059 0.001668229732327879 0.00010681882232674757 4
22.3999376 0.0016307634079601064 0.0001044198070302795 4
22.5000531 0.0015986811200861865 0.00010236553827950155 4
22.5999824 0.001568501462387025 0.00010043309730259229 4
22.7000032 0.0015352644786358895 9.83048919402317e-05 4
22.8000637 0.0015057058492680513 9.641221617892671e-05 4
22.899896 0.0014760193166133981 9.45113506112632e-05 4
23.000131 0.0014495712882241175 9.281785049514605e-05 4
23.0999827 0.0014263947849132153 9.133383019425625e-05 4
23.1998696 0.0014001652079306032 8.96543177931065e-05 4
23.300003 0.0013822083482612586 8.850451775933689e-05 4
23.4001096 0.00136857312182523 8.763143727058269e-05 4
23.4999971 0.0013643669760239705 8.736211252932048e-05 4
23.5999673 0.0013829010458553518 8.854887204687638e-05 4
23.6998738 0.0014383343355130846 9.209833445255704e-05 4
23.8001205 0.0016171800170424956 0.00010355004563416874 4
23.9000053 0.0021069136755954908 0.00013490830022384217 4
23.9997907 0.002830000428942201 0.00018120844338505166 4
24.1000807 0.0034515694875480126 0.00022100828242902358 4
24.1998723 0.00374169428845471 0.0002395853338746841 4
24.3001078 0.003915355590256876 0.00025070508278142 4
24.4000581 0.003985116486834727 0.00025517195965844684 4
24.4998531 0.004010787717761237 0.00025681572046794954 4
24.6003688 0.004019481803288015 0.00025737241356553784 4
24.6999677 0.004040207312531538 0.0002586994936712412 4
24.8000247 0.004196953083980086 0.00026873612015401434 4
24.8998823 0.0046056960240244945 0.00029490843841679346 4
23.0998955 0.00042204143118613384 2.7023837172287814e-05 5
23.1999136 0.0004173747280520969 2.6725022372823252e-05 5
23.2999143 0.00041389275054085143 2.6502067026858735e-05 5
23.4001991 0.00041117110527960036 2.6327796699478627e-05 5
23.4999971 0.00040881548298107466 2.6176963277139354e-05 5
23.5999673 0.00040681774503003047 2.6049045634195652e-05 5
23.7001032 0.000404311904414667 2.5888593546401875e-05 5
23.7998891 0.00040271843488180883 2.5786561712527325e-05 5
23.8999587 0.00040072507115950016 2.5658924156883988e-05 5
23.999979 0.00039937980573238435 2.5572785140262526e-05 5
24.1000332 0.0003981585223245105 2.5494584846365212e-05 5
24.1998723 0.00039745152197266117 2.5449314735477213e-05 5
24.299963 0.00039780494210532645 2.547194466565187e-05 5
24.4000094 0.00039704200407195963 2.542309279552077e-05 5
24.5001473 0.0003968246319558642 2.5409174188869637e-05 5
24.5998248 0.0003962813677314939 2.5374388305645686e-05 5
24.7001173 0.0003967541840671365 2.540466332303176e-05 5
24.7998739 0.00039700081513648256 2.5420455416810092e-05 5
24.9001356 0.0003983078591441938 2.5504147068461767e-05 5
24.9999344 0.0003987856079229012 2.553473791630522e-05 5
25.1001246 0.00039916380519304566 2.5558954357375148e-05 5
25.1998238 0.0003994637495708922 2.5578160168531854e-05 5
25.3000566 0.00040080623043054425 2.5664120885839133e-05 5
25.3999829 0.0004016376003591127 2.5717354535238025e-05 5
25.500064 0.0004030513822706099 2.5807880747477546e-05 5
25.5998658 0.00039837018698886856 2.5508137997790804e-05 5
25.7002361 0.00040343054403919117 2.583215894658066e-05 5
25.7996559 0.0004037914622581145 2.5855268988533845e-05 5
25.900122 0.0004044863325383059 2.58997623958635e-05 5
25.9998269 0.0004044296888305973 2.5896135428886225e-05 5
26.1004137 0.0004050656419474426 2.5936856297049662e-05 5
26.1997624 0.00040471028252497685 2.5914102191739753e-05 5
26.300153 0.0004064805220854441 2.6027452830096655e-05 5
26.4000059 0.000407254780796827 2.6077029577305646e-05 5
26.4997019 0.00040842567029708034 2.6152003086689927e-05 5
26.6002693 0.00040891434379081105 2.618329345760891e-05 5
26.699797 0.0004082203715643033 2.6138857553772337e-05 5
26.8000136 0.00041121496042806956 2.6330604799119623e-05 5
26.8999801 0.0004115168715738292 2.6349936544869266e-05 5
27.00004 0.0004120320201868361 2.638292215056751e-05 5
27.1001268 0.00041427577442272704 2.652659252187427e-05 5
27.1999307 0.00041504155975212215 2.6575626707907475e-05 5
27.3000462 0.00041556761362730797 2.6609310591091453e-05 5
27.3997971 0.00041496402678842584 2.6570662175917036e-05 5
27.4999088 0.00041947821235759964 2.68597110862195e-05 5
27.6000701 0.00041983245154022375 2.6882393461180586e-05 5
27.7000232 0.0004212016287617814 2.6970063579707557e-05 5
27.8000713 0.0004224941214478768 2.705282349215798e-05 5
27.9000179 0.00042243284151461785 2.704889966189879e-05 5
27.9999811 0.0004263944923578703 2.7302569087245553e-05 5
28.0999534 0.0004277402791386056 2.7388741486786978e-05 5
28.2000573 0.00042843691477767806 2.7433347932239026e-05 5
28.2999607 0.0004310728247026976 2.7602128519524844e-05 5
28.3999155 0.00043093310253289476 2.7593181935405135e-05 5
28.4999151 0.0004329324850207246 2.7721204880082353e-05 5
28.6001535 0.00043321834249412683 2.773950868924629e-05 5
28.7000899 0.0004347828355871402 2.7839685125677988e-05 5
28.7994395 0.000434830715897703 2.7842750961448596e-05 5
28.9003664 0.0004344726514502492 2.7819823650028053e-05 5
29.0002164 0.0004279848697917553 2.7404402930181303e-05 5
29.0999284 0.0004324325198283354 2.7689191487669754e-05 5
29.1999104 0.0004310772025481323 2.7602408838406954e-05 5
29.3000206 0.00042906057560426763 2.7473281709785757e-05 5
29.3999014 0.0004266739456051664 2.7320462825855456e-05 5
29.5000389 0.00042260977931295364 2.706022920894921e-05 5
29.5998585 0.00042033508506049406 2.691457770994248e-05 5
29.6999955 0.0004189848369480223 2.6828119645787318e-05 5
29.8002319 0.0004173869263024961 2.6725803441951108e-05 5
29.8999052 0.00041515309166330225 2.6582768234744724e-05 5
23.0997647 0.00212528028557777 0.00013608433707921225 6
23.1999136 0.0020700851245708516 0.0001325501223468882 6
23.300003 0.002005868766798626 0.00012843826917797823 6
23.3998859 0.0019520701233388096 0.00012499347519919263 6
23.5002227 0.0019055894303184502 0.00012201725867867925 6
23.6000128 0.001864269210091359 0.00011937147364235774 6
23.7000115 0.0018239741003808737 0.00011679132770598549 6
23.7999817 0.0017888465166308947 0.00011454206487686606 6
23.8998653 0.0017613521761744785 0.00011278156809917896 6
23.9999319 0.0017324294927523604 0.00011092961274686133 6
24.0998434 0.0017149879449660063 0.00010981280877316988 6
24.2002551 0.001693727534145169 0.00010845147825492303 6
24.299963 0.0016779885997735419 0.00010744369473345973 6
24.4000581 0.0016724678197345658 0.0001070901923286887 6
24.4997059 0.0016674577195912165 0.00010676938939209025 6
24.6000721 0.0016656029336996495 0.00010665062514711484 6
24.7001672 0.0016585411862458867 0.00010619845268431666 6
24.8001755 0.001663404229883977 0.00010650983941018415 6
24.8999836 0.0016678815057806504 0.00010679652494830078 6
24.9998323 0.0016645780574433941 0.00010658500104714685 6
25.1000731 0.0016663786322386755 0.00010670029408827663 6
25.1998757 0.001666224282014724 0.00010669041085167629 6
25.2997428 0.0016716631094894682 0.00010703866573194376 6
25.4000883 0.001669144581089136 0.00010687740122951546 6
25.500064 0.0016572275896753984 0.00010611434146392962 6
25.6000265 0.0016458047674437495 0.00010538292396501604 6
25.7000742 0.0016673090053386929 0.0001067598670337424 6
25.7998735 0.0016500694962243193 0.0001056559998472255 6
25.9000672 0.00163900877150947 0.00010494776790217326 6
25.9999926 0.0016335808671551625 0.00010460021244287793 6
26.0998571 0.0016211572417047845 0.00010380471227049688 6
26.2002112 0.0016086398832957179 0.0001030032102603196 6
26.2999834 0.0016128218135478588 0.00010327098444988699 6
26.4000059 0.0016086143800298114 0.000103001577254519 6
26.499874 0.0015994240352899844 0.00010241310806297951 6
26.6002114 0.0015984692917314371 0.00010235197464677686 6
26.6997387 0.001597465089671705 0.00010228767434129733 6
26.8000136 0.0015982337342568041 0.00010233689160902552 6
26.899921 0.0016027010562397045 0.0001026229397856768 6
27.0000995 0.0016053176513228273 0.00010279048361963969 6
27.1000668 0.0016121944660919662 0.00010323081461288581 6
27.1998098 0.0016090669593162563 0.00010303055646850297 6
27.2999853 0.00161692945851002 0.00010353400206004681 6
27.3999811 0.001628622424832629 0.00010428271722072464 6
27.4999088 0.0016274117413298834 0.00010420519565192174 6
27.6000079 0.0016362977149464815 0.00010477417558229802 6
27.7000232 0.001640930784204541 0.00010507083676289789 6
27.8000082 0.0016372598765356482 0.00010483578398421723 6
27.9000815 0.0016446548943641849 0.00010530929616315874 6
28.0001733 0.0016500536821983263 0.00010565498725549422 6
28.0998243 0.001652467497153637 0.0001058095468259445 6
28.2000573 0.0016503993791214511 0.0001056771226589669 6
28.2998298 0.0016492420341967628 0.0001056030164255835 6
28.3999814 0.0016438360879144247 0.00010525686696891648 6
28.5000478 0.0016345334695148045 0.00010466120875545451 6
28.6000867 0.0016308523916908286 0.00010442550476910873 6
28.6999553 0.0016232160827660998 0.00010393654242150419 6
28.8000494 0.0016212692394311063 0.00010381188362405637 6
28.899957 0.0016103586870976753 0.00010311326740315667 6
29.000079 0.0015919615373527266 0.00010193527504884104 6
29.0999284 0.0015918261380754193 0.00010192660526489846 6
29.1999104 0.001584207978948981 0.00010143880507142729 6
29.3001609 0.001569554364243052 0.00010050051591653192 6
29.3998308 0.0015458293806771741 9.898137574349825e-05 6
29.4997545 0.0015508195770695655 9.930090421819496e-05 6
29.6001449 0.0015284447474854855 9.786821608201244e-05 6
29.7000676 0.0015183184248142882 9.721981506069232e-05 6
29.8000142 0.0014952499250705843 9.574271036239111e-05 6
29.8999052 0.001476567298063687 9.454643854432328e-05 6
