photon_energy_eV    total_yield    yield_error    energy_region
7.30000015 6.5729568175e-05 1.7128287066047246e-05 2
7.40000569 8.961628942516973e-05 1.6580429084655106e-05 2
7.49997535 9.187871834895442e-05 1.587933909918102e-05 2
7.60001076 0.00010830200723435665 1.5939863212683317e-05 2
7.70002227 0.00013419712432457675 1.6610821879304046e-05 2
7.80001061 0.00016143508957204642 1.7394481709718185e-05 2
7.89999762 0.00022942732392781126 2.0083170760298057e-05 2
7.99999188 0.00028766700281577487 2.2742512576393904e-05 2
8.10002941 0.0003801886631163401 2.7481006481359496e-05 2
8.19998988 0.0005343251549840901 3.574653836881093e-05 2
8.29997081 0.0006732683471684235 4.363826848846742e-05 2
8.40001498 0.0009107479323603917 5.831632159888677e-05 2
8.50002596 0.001190379961896623 7.62215078577466e-05 2
8.5999807 0.0015677153307384732 0.00010038276031646574 2
8.70000668 0.0020272645955972516 0.00012980827067758264 2
8.79999429 0.002601196506066738 0.00016655784394321572 2
8.90002154 0.0033081295953136395 0.00021182364792321688 2
8.99996557 0.004163640961983652 0.0002666031035964575 2
9.1000004 0.005221993148191971 0.00033437070894896275 2
9.20002188 0.006512503575639805 0.00041700369491547325 2
9.30000446 0.007977662186425476 0.000510819621039525 2
9.40001031 0.009795556997444102 0.0006272216842948926 2
9.4999996 0.011947898132748188 0.0007650387612017861 2
9.5999998 0.014549842742378593 0.000931644507145608 2
9.70000524 0.0176036081050076 0.0011271808972344352 2
9.80001255 0.02113049922403762 0.0013530121173049128 2
9.89999679 0.025157054252984996 0.0016108374382970136 2
10.0000072 0.029614673543667445 0.0018962643395111839 2
10.0999495 0.03459069171489805 0.0022148849650923132 2
10.2000306 0.039906467388003616 0.0025552606856244957 2
10.300008 0.045497117370684924 0.002913236949695597 2
10.3999669 0.050968791782451846 0.003263595060148856 2
10.5000378 0.05659252775120744 0.0036236898610134747 2
10.5999963 0.06225905345710486 0.0039865245419081555 2
10.7000236 0.06823187590620361 0.004368971783805228 2
10.8000025 0.07438437818158908 0.004762924148209042 2
10.9000031 0.0807598940154 0.005171156347825159 2
11.0000138 0.0877921219652639 0.005621438640114421 2
11.0999737 0.09554757436059971 0.006118029892162737 2
11.2000446 0.10335539459673948 0.006617974322118186 2
11.2999431 0.11153141834321079 0.007141495280286757 2
11.4000041 0.12007025002448721 0.007688247281264161 2
11.5000373 0.1289829762851597 0.008258940216677323 2
11.6000271 0.13766672024507245 0.008814971130891108 2
11.6999697 0.14561254520199024 0.0093237521745715 2
11.8000336 0.14873849142819637 0.009523910395030822 2
11.8999954 0.05034164656070713 0.0035836757699730585 2
11.0999435 0.02403243913099778 0.00442348888311932 3
11.1999523 0.027709676259198696 0.004096767346487003 3
11.3000057 0.030471105069927732 0.003587626734167046 3
11.4000148 0.044962923168777105 0.004176756763418268 3
11.5000373 0.061129413275283234 0.004418385250601313 3
11.5999941 0.08237976683728014 0.0054909206813068875 3
11.6999921 0.09946579831412397 0.006463545965498618 3
11.7999995 0.10960711736295825 0.007065228635221773 3
11.8999838 0.11612389298370768 0.00743555713709037 3
12.000053 0.12976345522312505 0.00830891525272224 3
12.0999648 0.14292222619283243 0.009151487706031853 3
12.2000095 0.15509727656137137 0.009931071307099427 3
12.3000162 0.16725989770544403 0.010709859049482677 3
12.4000047 0.18055093703822553 0.011560900810406742 3
12.4999722 0.18989622651345264 0.01215929130585327 3
12.6000467 0.1940537727613828 0.012425504157336967 3
12.6999834 0.19418918315129757 0.0124341746528336 3
12.7999114 0.1991474853906631 0.012751660905287591 3
12.9000917 0.20337408600525864 0.013022295393660245 3
13.0000155 0.211666398123134 0.013553262440723503 3
13.0999428 0.21885852605459366 0.014013783327489975 3
13.1999943 0.22581675231875625 0.014459327199905987 3
13.3000536 0.2360726860710018 0.015116027379771078 3
13.3999979 0.24391693688484364 0.015618304504877207 3
13.4999067 0.24929785094432588 0.015962851117215345 3
13.6000469 0.2534224781759 0.016226956123184026 3
13.7000272 0.256851012775269 0.016446489453104993 3
13.7999634 0.2582861213439122 0.01653838123769726 3
13.9000103 0.2612785459436995 0.016729989902533143 3
14.0000128 0.2661765537016121 0.017043615424431387 3
14.100035 0.2681769822357402 0.017171705348752665 3
14.1999148 0.2697783933168951 0.017274245689831037 3
14.3000332 0.2707290239684546 0.0173351157514895 3
14.4000483 0.2707189168014187 0.01733446857702731 3
14.499926 0.27232697582567894 0.017437434594161944 3
14.6000143 0.27346172313869327 0.017510093874395182 3
14.699993 0.2723148450094991 0.017436657842930935 3
14.7999721 0.27195607236069275 0.017413685184497932 3
14.8999779 0.27013892317021415 0.017297330864252083 3
15.000039 0.26850581518991434 0.017192760931342057 3
15.100037 0.26573747076651955 0.017015500398592044 3
15.1999801 0.2620648126490661 0.01678033553651534 3
15.3000115 0.26005795072998134 0.016651833674562615 3
15.3999923 0.25804029961663816 0.0165226409670973 3
15.4999337 0.25477737876565143 0.01631371209123952 3
15.600067 0.25171531354567434 0.016117644250973163 3
15.6999516 0.24846227612280736 0.01590934822329681 3
15.799981 0.24618101300565526 0.01576327611172283 3
15.8999711 0.24247688290431965 0.015526096059418158 3
16.0000424 0.2387050349736866 0.015284579950372685 3
16.1000045 0.23592948472678288 0.015106858019791067 3
16.200001 0.23195810720273274 0.014852565782988653 3
16.2999882 0.22829479255449128 0.014617999194853673 3
16.3999864 0.2234423731061446 0.01430729274905468 3
16.4998399 0.21623090000243309 0.013845533166874981 3
16.6001736 0.20363603056419693 0.01303906802920226 3
16.6999574 0.1824535282576742 0.011682726089918527 3
16.8000254 0.1630011722571888 0.010551202545767482 3
16.8998996 0.15620771032888417 0.010576549762004 3
17.0000473 0.15897694807242452 0.011108102769383763 3
17.0999792 0.14421180183492716 0.010112600195819395 3
17.2000292 0.1503675254257656 0.010718797623305323 3
17.300034 0.15578104411801894 0.011194864505734887 3
17.3998724 0.14899688299335065 0.010658084079558651 3
17.5000191 0.14865595796015238 0.011048382667771214 3
17.6000849 0.1395220584544205 0.011499577927901695 3
17.7000727 0.13404170860612777 0.012433144720591142 3
17.7999344 0.11284375633321143 0.010712917995793497 3
17.9000392 0.11616334205720624 0.010937765519853163 3
15.099888 0.1624983090908537 0.010404968614814998 4
15.1998857 0.16256246164891056 0.010409076382808871 4
15.3000498 0.16034428446921403 0.01026704374218652 4
15.3999535 0.16497350631270424 0.010563458568051578 4
15.4999926 0.16503350740402797 0.01056730051247285 4
15.6000472 0.16381021047346866 0.010488971290216436 4
15.6999516 0.16280422929118468 0.010424557065309595 4
15.799981 0.16504100595500665 0.01056778065400802 4
15.9000331 0.16869179459853945 0.010801545186499516 4
16.0000215 0.16956273292437724 0.010857312449534327 4
16.0999197 0.17094977620691884 0.010946126554142434 4
16.200001 0.1745418247240061 0.011176129883360397 4
16.3000316 0.17790532203099227 0.011391498794649428 4
16.4000084 0.18276301748711302 0.011702543069780968 4
16.4999956 0.18422962378128876 0.011796451692871053 4
16.599971 0.18645762214117337 0.01193911319586243 4
16.7000029 0.18850421309504697 0.012070158957271017 4
16.7999793 0.18829729926676383 0.012056910007781621 4
16.8999929 0.1873448032993276 0.011995920507630141 4
17.0000237 0.18647333812069308 0.011940119509556207 4
17.0999075 0.18586621031095926 0.011901244361618947 4
17.1999567 0.18323032145010024 0.01173246512309749 4
17.3000584 0.18152991600554597 0.011623586049942606 4
17.3999467 0.17784035776460425 0.011387339051962665 4
17.5000191 0.17379339873029673 0.011128207237157944 4
17.6000342 0.17015222608627928 0.010895058429062087 4
17.7000727 0.16599255689076803 0.010628709642607278 4
17.7998568 0.1628256154306296 0.010425926446387845 4
17.900013 0.15842835746740883 0.01014436455596241 4
18.0000848 0.15432763702873487 0.009881790331644314 4
18.1000235 0.15054479404301502 0.009639570195561657 4
18.1999955 0.14617340890838332 0.00935966497449452 4
18.2999833 0.14237808353706766 0.00911664557575437 4
18.4000522 0.13807272176492713 0.008840967912613268 4
18.4999909 0.13405535519863765 0.008583730940300663 4
18.6000316 0.13066148740917016 0.008366417369286843 4
18.6999887 0.1266779502654294 0.00811134653692884 4
18.7999861 0.12317826006207927 0.007887257025283066 4
18.9000079 0.12027520415952171 0.0077013707491601765 4
19.0000082 0.11687552020812715 0.007483684762072318 4
19.1000289 0.11407755002248823 0.007304527254959526 4
19.1999334 0.11099506905969543 0.007107152169316687 4
19.3000059 0.10842002294931281 0.0069422687676977055 4
19.3998661 0.10601507454100026 0.006788276933267289 4
19.5002367 0.10326558821636618 0.006612223908009743 4
19.5998934 0.10102461566491328 0.006468731651413444 4
19.7000347 0.09903311736916544 0.0063412135413503535 4
19.8000514 0.09682533876107749 0.006199846734187016 4
19.899859 0.09503422152197463 0.006085159272129183 4
19.9998282 0.09313438109022361 0.005963510128971184 4
20.1002126 0.09133968500045854 0.005848593508659177 4
20.1998759 0.08964080369850282 0.005739812028248435 4
20.2999599 0.08796141872994054 0.0056322789222866204 4
20.4001565 0.0862246138144276 0.005521069145784487 4
20.4999735 0.08466190597006587 0.005421007021041896 4
20.5997317 0.08321644757189718 0.005328452524006748 4
20.7002556 0.08175832773918162 0.005235087299587323 4
20.8000329 0.0804104529448781 0.0051487812019430255 4
20.8999915 0.07904551374080877 0.005061382448941039 4
21.0000506 0.07776034518594417 0.004979091509712638 4
21.0999809 0.07651439807811072 0.004899311968465362 4
21.2001323 0.07533062747269219 0.004823513665914201 4
21.2999414 0.07421628935982465 0.004752161212122228 4
21.3999838 0.07310736727571376 0.00468115555338028 4
21.500026 0.0720990121502894 0.004616589321944835 4
21.6000548 0.07111911928762446 0.0045538455645546625 4
21.7000183 0.07012573416972954 0.004490237881299682 4
21.7999404 0.06921585902244272 0.004431977445213381 4
21.9000033 0.06836403222386206 0.0043774339170125146 4
22.0000792 0.06755300905267093 0.004325503095766779 4
22.0998767 0.06679288668293445 0.004276831516076034 4
22.20002 0.06606969391569077 0.004230524584713292 4
22.2999777 0.06540302782176806 0.00418783712647058 4
22.4000606 0.06477096668419373 0.004147365466575165 4
22.5000531 0.06417910910450203 0.004109468090438842 4
22.5999406 0.06361385156351025 0.004073273947827681 4
22.6999611 0.0630913370449488 0.004039816694045567 4
22.8000212 0.06260931843826131 0.004008952443811824 4
22.8999817 0.06213687641446622 0.003978701394078382 4
23.0000445 0.06169666175621611 0.003950513902599237 4
23.1000263 0.06126616284469289 0.003922948522453609 4
23.1999136 0.0608578705433774 0.0038968050591485044 4
23.300003 0.060421710051655 0.0038688771609889216 4
23.3999754 0.060038535121865626 0.0038443419941878113 4
23.5001776 0.059555051734862315 0.003813383952250641 4
23.6000128 0.058955341724749734 0.0037749837752388115 4
23.7000573 0.05767693416969286 0.003693125751227792 4
23.7998891 0.05503745587015985 0.003524116676488614 4
23.8999587 0.05235440368480956 0.0033523175117054775 4
23.9996966 0.05513054608610232 0.0035300773586683046 4
24.1000332 0.05719804484398392 0.0036624618727428442 4
24.2001116 0.057526119381681236 0.0036834688929829867 4
24.3002043 0.05737678217615376 0.003673906646180352 4
24.3999122 0.05710226052092811 0.0036563286835375967 4
24.4998531 0.05690374214247056 0.003643617305130823 4
24.6002204 0.05632968949907214 0.003606860001185755 4
24.7001672 0.05580136451332089 0.0035730306959707026 4
24.8000749 0.054964464721688165 0.0035194429625696427 4
24.8998316 0.053590724975376314 0.0034314806999143 4
23.0997647 0.060313767332239 0.003861965454559451 5
23.1999136 0.05987955210097409 0.003834162113843703 5
23.2998255 0.05947504860350915 0.0038082612523562607 5
23.4002438 0.05906466382392119 0.0037819838050677295 5
23.5000422 0.05868984523415008 0.003757983705099691 5
23.6000128 0.05834271720135115 0.0037357566658966198 5
23.7000573 0.05797338417291532 0.003712107813236 5
23.7998891 0.05760010988066748 0.0036882065965569725 5
23.8998653 0.057262387726063554 0.0036665818274203483 5
24.0000261 0.05688499516487153 0.003642416912864393 5
24.1000807 0.056580653188565685 0.0036229295180148714 5
24.2000159 0.05621467385151135 0.003599495406379949 5
24.299963 0.05589882959338192 0.0035792715061351236 5
24.4000581 0.05557832015690314 0.003558748888724691 5
24.499755 0.05523074691260251 0.003536493342076046 5
24.6001215 0.05490521431503359 0.003515649085420366 5
24.7002669 0.05461714608129356 0.0034972037185254136 5
24.7999242 0.05431006806135865 0.003477541131403133 5
24.8998316 0.05402562517952453 0.003459327900294759 5
25.0000366 0.05373347220232007 0.0034406209822009986 5
25.1001761 0.05345798478050507 0.0034229811803236842 5
25.1999276 0.05322228059158232 0.0034078887482741262 5
25.2998474 0.05292482210561393 0.0033888421118627838 5
25.399772 0.05271415964488032 0.003375353132780377 5
25.5003297 0.052448661100659814 0.0033583529311453633 5
25.60008 0.05219304192153224 0.003341985317531118 5
25.6998043 0.05191191678935647 0.003323984526055257 5
25.8000367 0.05167833691592315 0.003309028116565683 5
25.8999576 0.05143269689361216 0.0032932994807602528 5
26.0000478 0.05116407975164749 0.0032760995914372128 5
26.1002467 0.0509177099054958 0.003260324224104548 5
26.1997624 0.050636071667425904 0.0032422905778208165 5
26.2999834 0.05037650044384908 0.003225669909890568 5
26.4001198 0.050100370746804644 0.0032079889823323653 5
26.4999314 0.0498699180813176 0.0031932328118527537 5
26.6000958 0.049597882234845334 0.003175814018632783 5
26.6999717 0.04928590102643049 0.0031558374742605357 5
26.7999549 0.04905521286494338 0.003141066224679467 5
26.9000984 0.04873980514235332 0.0031208702763475676 5
26.9998613 0.048475212328192845 0.003103928069733553 5
27.1001868 0.0482388799981549 0.003088795417028003 5
27.1998098 0.04795538226753521 0.0030706427051261213 5
27.300168 0.04770359058520761 0.003054520170887163 5
27.3997971 0.047430138422894154 0.0030370106892042862 5
27.4999706 0.04717004181299352 0.0030203563801349978 5
27.6000079 0.04687031472038934 0.0030011644820223064 5
27.7000232 0.04662341155391555 0.0029853549655268334 5
27.7998819 0.046363274572207236 0.002968698071400543 5
27.9000179 0.046083486057445555 0.002950782865198284 5
28.0002373 0.045829765602872066 0.0029345368292761644 5
28.0999534 0.04558013327168314 0.0029185525609733377 5
28.2001872 0.04537191995309666 0.0029052204035053637 5
28.2996335 0.045127982876358136 0.002889600809420634 5
28.4000473 0.04493517481534849 0.0028772550697344 5
28.4999151 0.04466077926420323 0.0028596851816925814 5
28.6001535 0.04450623749433094 0.002849789680168931 5
28.6999553 0.0443186250387485 0.0028377766215530883 5
28.7999817 0.04412596299498346 0.002825440231532436 5
28.9000252 0.043982389489318686 0.002816247041592683 5
29.000079 0.04379367820027148 0.0028041636233049286 5
29.0998592 0.04363962213248085 0.002794299221888991 5
29.1997014 0.043556939188469236 0.0027890049302607607 5
29.3005117 0.0434296914625858 0.0027808571002831363 5
29.3997602 0.04329726129308785 0.0027723774320023396 5
29.4999678 0.043203149195280136 0.002766351317457257 5
29.5997869 0.04314578623125573 0.0027626782956045003 5
29.7002118 0.04305114025339198 0.002756617996056152 5
29.7997239 0.04300430707559367 0.002753619209497388 5
29.899686 0.04297000203874016 0.0027514226153679605 5
23.0996339 0.05779338498280301 0.003700582241466736 6
23.1999576 0.057560341301558106 0.003685660165029138 6
23.2999586 0.05717622547398366 0.0036610647513739027 6
23.3999754 0.056975941211570603 0.0036482403012235683 6
23.5000422 0.056750042484403046 0.00363377572507225 6
23.5999673 0.056479506652465004 0.003616452979646485 6
23.7001032 0.05619511778122395 0.0035982432069034875 6
23.7997502 0.05592237782858785 0.003580779328891083 6
23.9001454 0.05560930316288796 0.00356073276909039 6
23.9997907 0.055325220722973946 0.0035425426175259658 6
24.0999857 0.055101021231324335 0.0035281868455359485 6
24.2002073 0.05476714110938822 0.0035068080865242866 6
24.2998183 0.05450747961188004 0.003490181638242059 6
24.4001067 0.054188572988219164 0.003469761650927651 6
24.4999512 0.053888738215374814 0.0034505628579154022 6
24.600171 0.053643424580834605 0.0034348551211244318 6
24.7001672 0.05331441675524274 0.003413788341300908 6
24.8000749 0.05308639228936387 0.003399187651458941 6
24.899629 0.052799936183228806 0.003380845511097401 6
24.9999855 0.0525437236011294 0.0033644399011536407 6
25.1002791 0.0523477878480602 0.00335189389145907 6
25.1998757 0.0520427378598678 0.0033323611617288368 6
25.2998997 0.05174741011387012 0.0033134509592449954 6
25.3999829 0.05153843464001643 0.0033000700000283796 6
25.4999577 0.05133450036863504 0.0032870118352691254 6
25.6001872 0.0510931574045701 0.0032715583454417446 6
25.7000202 0.05094394949387133 0.003262004377547624 6
25.7998191 0.050598570162283765 0.0032398893098556573 6
25.900122 0.05046322093163299 0.003231222730462679 6
26.0002135 0.05014402935781025 0.003210784497435392 6
26.0999127 0.04998684758717348 0.0032007199533829224 6
26.1998746 0.0497653293246148 0.0031865358638226873 6
26.30004 0.04953706314699891 0.0031719196968779026 6
26.4000629 0.049295783846820256 0.003156470283528255 6
26.499874 0.04897637955271846 0.003136018429757222 6
26.6001536 0.04877422951046907 0.00312307451140597 6
26.6998552 0.048518293149209475 0.0031066865882257537 6
26.8000723 0.04826072443007665 0.0030901941431429143 6
26.8998619 0.04796360569201854 0.003071169261212361 6
27.00004 0.04769176495245903 0.0030537629609304097 6
27.1000668 0.0474360751800309 0.0030373908271394265 6
27.2000517 0.04715527509453364 0.0030194108488062195 6
27.2999244 0.04694418125822554 0.0030058942482098488 6
27.3999198 0.04672869136525184 0.0029920961626436313 6
27.4999088 0.04643330123601925 0.0029731819656837553 6
27.5999456 0.04617264136505738 0.002956491590308935 6
27.7001486 0.045920330951159466 0.0029403358410430708 6
27.8000713 0.04563145514344371 0.0029218387641831425 6
27.8999543 0.045386802068405244 0.00290617332383773 6
28.0001092 0.045200895417963606 0.0028942694900443017 6
28.0999534 0.04491632390176965 0.0028760480223180562 6
28.2000573 0.0447570380527683 0.0028658487515138505 6
28.2999607 0.04453525664621019 0.0028516478125164084 6
28.3998496 0.04432654282388953 0.0028382836071725215 6
28.5000478 0.04408754971821635 0.002822980581697369 6
28.6000198 0.04398433246169518 0.0028163714525278483 6
28.7000899 0.04376733023507393 0.002802476530359295 6
28.7999817 0.04365192711682744 0.0027950871253240995 6
28.9000252 0.043493542498219746 0.002784945561421665 6
28.999598 0.04327858196686994 0.0027711813715378913 6
29.1000668 0.04316549261245639 0.002763940119675481 6
29.2002588 0.043145807648826646 0.0027626796669981747 6
29.3000908 0.0430068871150565 0.0027537844126295677 6
29.3999014 0.042917749019723894 0.0027480767896425396 6
29.4998967 0.042857098472477 0.002744193259751638 6
29.5999301 0.04282970692990989 0.0027424393452505167 6
29.7000676 0.0427250414522812 0.002735737484684249 6
29.7997239 0.04270591759695698 0.0027345129604688526 6
29.8999052 0.04261341962840761 0.0027285902006255348 6
