photon_energy_eV    total_yield    yield_error    energy_region
22.7000874 0.04649315824946066 0.002977014684619225 4
22.8000212 0.04635147309932776 0.002967942408430223 4
22.8999817 0.046191884432207876 0.0029577237478056735 4
23.0000445 0.04603887133472597 0.002947926129074363 4
23.0998955 0.04587700590347479 0.002937561684413894 4
23.2000015 0.04571117865039642 0.0029269435593797634 4
23.3000474 0.04551200462805731 0.0029141901992806975 4
23.3997964 0.04538776695939499 0.0029062351070065586 4
23.5002227 0.045254673862680096 0.0028977129906724575 4
23.6000583 0.04518838772426184 0.0028934686068773398 4
23.7000115 0.04514166259540609 0.0028904767388266057 4
23.7998428 0.04613972188788235 0.0029543837152871044 4
23.900052 0.04939138045777855 0.0031625914532946897 4
23.9999319 0.05136394667229952 0.003288897318676094 4
24.0997959 0.05187081645835901 0.0033213528207994935 4
24.199968 0.05176339063457519 0.0033144742118395294 4
24.3002043 0.051647480167928896 0.0033070523206559788 4
24.4000581 0.051401208476164 0.003291283238270645 4
24.4997059 0.05121646439612836 0.003279453845304661 4
24.6002204 0.05101486683942749 0.0032665453032894747 4
24.7001672 0.05079498610934419 0.003252466066968067 4
24.8000749 0.05065037107864726 0.0032432061868865407 4
24.8999836 0.05036757725317129 0.0032250985469055252 4
23.0996339 0.04403833833959395 0.002819829515985223 5
23.2000015 0.04389191421628632 0.0028104537974562634 5
23.2999586 0.043725597892226284 0.0027998043565995675 5
23.3998412 0.04354716342855077 0.002788378976208028 5
23.5002227 0.04337305432850558 0.0027772305542234582 5
23.6000128 0.04318045134340316 0.002764897945802346 5
23.6999656 0.04298748854172126 0.0027525422978786226 5
23.7999817 0.042793607606639424 0.0027401278607326364 5
23.8999587 0.04259189370175313 0.0027272118687985893 5
23.9998849 0.04239195061431722 0.00271440926450591 5
24.0999857 0.042205126409514654 0.0027024466785668055 5
24.1998723 0.04200812164647241 0.00268983221883555 5
24.3002525 0.04181610156787532 0.0026775369346421617 5
24.3999608 0.04163099861742704 0.0026656845627578054 5
24.4999512 0.041416424050997026 0.0026519450866873584 5
24.5998743 0.04122092699606151 0.002639427167379315 5
24.7003666 0.041035973182813754 0.0026275843449351916 5
24.7999242 0.04085256497532133 0.002615840489547803 5
24.9001356 0.04065464754476538 0.0026031675905817705 5
24.9998323 0.04045284455415399 0.0025902458943780683 5
25.1001761 0.04024892196626506 0.0025771884777273523 5
25.19972 0.040050171652245246 0.0025644622481983755 5
25.2998997 0.03986523321032047 0.00255262040999916 5
25.400141 0.03966099799031442 0.0025395429751255776 5
25.5000108 0.039477069913229634 0.0025277658318423176 5
25.6000265 0.03927866333764421 0.0025150616123123465 5
25.7000742 0.03915288401702001 0.0025070078061477804 5
25.7998191 0.038953457703181246 0.002494238291510552 5
25.900122 0.0388115043317114 0.0024851488407761128 5
26.0001031 0.03862070098352616 0.0024729314653426297 5
26.0999127 0.03849310758905042 0.002464761501775591 5
26.1998746 0.038320949790805886 0.0024537380240695645 5
26.30004 0.03823208728173644 0.002448048047213348 5
26.4001198 0.03811702025010108 0.0024406801622214097 5
26.4997019 0.038016274992909695 0.002434229318240124 5
26.6002114 0.037923698627788674 0.0024283015385669258 5
26.6999135 0.037835075377791356 0.0024226268817663463 5
26.7998962 0.03775728466207858 0.002417645845594069 5
26.899921 0.03767146441020865 0.00241215066824596 5
27.0002187 0.03760019894675229 0.0024075874520824666 5
27.1000068 0.03753690918506481 0.0024035349300120423 5
27.1998703 0.037465992766598503 0.002398994063632907 5
27.3000462 0.03739142612925044 0.0023942194692038346 5
27.3998584 0.03733624121927127 0.002390685910857552 5
27.5000324 0.03729013714182665 0.002387733809500251 5
27.5998834 0.037204132269554095 0.002382226810678394 5
27.7000859 0.037165325321636446 0.002379741953590471 5
27.8000082 0.03708506268818605 0.002374602637454407 5
27.9000179 0.03703798736645875 0.002371588346119036 5
27.9998529 0.03698611768735912 0.0023682670661247297 5
28.1002114 0.036940999109008256 0.00236537806749876 5
28.2000573 0.03689341964656536 0.002362331495407039 5
28.2998953 0.036859679665022606 0.0023601710824711695 5
28.3999814 0.03682629994018949 0.0023580337372199915 5
28.4999814 0.0368142420430626 0.002357261655086535 5
28.6000198 0.03681188468922582 0.0023571107107916503 5
28.6999553 0.03681456077478018 0.0023572820638743963 5
28.7999817 0.036830504773393814 0.002358302977914042 5
28.9000252 0.03685274368729409 0.002359726963200132 5
28.9999415 0.03689835876795671 0.002362647753485965 5
29.0997208 0.03701858160668856 0.0023703457712117336 5
29.2003981 0.03701245489178633 0.002369953470044871 5
29.2999505 0.03709735461809228 0.002375389704997481 5
29.3999721 0.037198915595070554 0.0023818927805301505 5
29.4999678 0.037300281224257444 0.002388383347701043 5
29.5999301 0.037414224204795475 0.002395679258304727 5
29.7000676 0.03754735230036593 0.0024042036156590317 5
29.7999416 0.03767490594033664 0.0024123710336957237 5
29.9001243 0.03782848559944529 0.002422204930071876 5
23.0998083 0.04264585295773254 0.0027306669469965455 6
23.2002214 0.04256418939606538 0.002725437927686285 6
23.2999143 0.04239032736526853 0.002714305325852639 6
23.3998859 0.042217440058956196 0.0027032351368387096 6
23.5001776 0.042018072493257945 0.0026904693839179044 6
23.6000583 0.04192290053010499 0.0026843754048780167 6
23.7000115 0.0416957154037932 0.002669828458991304 6
23.7999354 0.041468063952325454 0.002655251653725505 6
23.900052 0.04135680376980794 0.002648127526012114 6
23.9996495 0.041077222479678654 0.0026302255886605183 6
24.1002705 0.040956132155429856 0.002622472024759358 6
24.199968 0.04073755626589162 0.002608476338999151 6
24.3001078 0.040496773262388985 0.0025930587041422546 6
24.3999122 0.040246478528343725 0.002577032021361584 6
24.5000492 0.04008829281499584 0.00256690319361005 6
24.5999237 0.039871439040618184 0.0025530177770230864 6
24.7001672 0.03968503646573168 0.0025410821885713296 6
24.8001252 0.03944778920358662 0.0025258909516262733 6
24.899629 0.03925969294859035 0.002513846914732904 6
25.0000366 0.03915143171792033 0.0025069148136321285 6
25.1001761 0.03888876361916623 0.002490095848936801 6
25.19972 0.03871571107184412 0.002479015079335724 6
25.3001089 0.038468357842127904 0.0024631767447316918 6
25.3999302 0.03836723757070763 0.0024567018881234224 6
25.5001171 0.03818256606056298 0.0024448771418977173 6
25.5999729 0.03801658661604887 0.0024342492718568776 6
25.7002361 0.037906747493255094 0.0024272161363630856 6
25.7999279 0.03762633153934829 0.0024092607544528503 6
25.900122 0.03755045357969961 0.002404402194427717 6
25.9999926 0.03731961241424847 0.0023896211478127423 6
26.1000797 0.03727556546042873 0.00238680076663686 6
26.1998185 0.03717052694930632 0.002380075020272542 6
26.3000965 0.037046907538337524 0.0023721595158066274 6
26.4001768 0.036936216999546474 0.0023650718630887522 6
26.4997592 0.036805593820780955 0.0023567078986695125 6
26.6002114 0.03675883676276746 0.0023537139861551397 6
26.699797 0.036672519711925235 0.0023481869981516242 6
26.8000723 0.03649288112605209 0.002336684516319799 6
26.9000984 0.03649494723069366 0.0023368168115668743 6
27.0000995 0.036417059498353076 0.002331829563299387 6
27.0998868 0.03632351921842986 0.0023258400629638616 6
27.1998703 0.03622799628946192 0.0023197236111468095 6
27.300168 0.03623704116862358 0.002320302765996656 6
27.3998584 0.036128974829078654 0.0023133831440167486 6
27.5000324 0.036146085725189084 0.0023144787759528376 6
27.5999456 0.03609272604786645 0.002311062089521176 6
27.7000232 0.03599712793562124 0.0023049408236254744 6
27.7998819 0.0358927660348814 0.0022982584014645565 6
27.9000179 0.03585629827419386 0.0022959233254411233 6
28.0001733 0.03581944184443353 0.0022935633624540873 6
28.0997598 0.03580987641546055 0.0022929508761531043 6
28.2002522 0.03580564633756399 0.002292680019010047 6
28.2998953 0.03575348689896258 0.002289340185354851 6
28.4000473 0.03573561122247946 0.0022881955835813554 6
28.4999151 0.03567912709877313 0.0022845788349660136 6
28.6001535 0.03573250632397494 0.002287996773072665 6
28.7000226 0.035677870171117274 0.002284498352326635 6
28.8000494 0.035784842866201545 0.0022913479468930106 6
28.9000935 0.035739445357079194 0.0022884410879832067 6
29.0000103 0.035794588764237446 0.002291971988852303 6
29.0999284 0.035878271930357294 0.002297330325944774 6
29.1999801 0.03600925502942961 0.0023057173365084145 6
29.3001609 0.036041132457755 0.002307758487847788 6
29.3999721 0.036166473696305663 0.002315784243072924 6
29.4998256 0.03625097718570193 0.0023211951064839326 6
29.5999301 0.036395105610419615 0.0023304238285800608 6
29.7000676 0.036470285918274864 0.0023352377170941167 6
29.8001593 0.03665966362556239 0.0023473638069697387 6
29.8998321 0.036742648679014854 0.0023526774430408003 6
