photon_energy_eV    total_yield    yield_error    energy_region
27.5999456 0.0626211504733066 0.004009710063715591 5
27.6999605 0.06254081167514866 0.004004565870658677 5
27.8000082 0.06246951088794975 0.0040000003926720625 5
27.8998907 0.0623753198022333 0.003993969220433052 5
28.0003014 0.062290591400946116 0.0039885439556342425 5
28.0998888 0.06222255309206191 0.003984187378187338 5
28.1999273 0.06212395114904399 0.0039778737732753785 5
28.3000261 0.06206232379742114 0.003973927697386728 5
28.3999155 0.06198097158431086 0.003968718614111375 5
28.5000478 0.06189815029883155 0.003963415464307096 5
28.6000867 0.06184221735423927 0.003959834008375199 5
28.7000226 0.061753227100458365 0.0039541358518664 5
28.7999817 0.061718810499768566 0.003951932114165931 5
28.9001617 0.061608026630342254 0.003944838485371529 5
28.9998041 0.061578057155857124 0.00394291950268694 5
29.100136 0.06153054438829919 0.003939877201151563 5
29.1999104 0.06144092481660201 0.003934138748634738 5
29.3002311 0.0614139077124795 0.003932408809892417 5
29.3998308 0.061346299761789486 0.0039280797888153526 5
29.5000389 0.06129010120226119 0.003924481325229109 5
29.5995005 0.06126817357119222 0.0039230772717694365 5
29.700428 0.06123222693795587 0.003920775564184138 5
29.7999416 0.0611780553045283 0.003917306887194324 5
29.8999052 0.061162024768707884 0.003916280432069817 5
23.0995903 0.06984321509921063 0.004472147834219915 6
23.1998696 0.06952066618470204 0.004451494626497439 6
23.2999586 0.06909027067182158 0.004423935867095367 6
23.3997517 0.06867450165482605 0.004397313660396389 6
23.5002679 0.06837646185601748 0.0043782298018016814 6
23.6000128 0.06813724037094081 0.00436291215290959 6
23.6999656 0.06776821940511209 0.004339283282005404 6
23.7998891 0.06738584237302081 0.004314799205585191 6
23.9000987 0.06708239123726682 0.004295368852362961 6
24.0000261 0.06664095976099972 0.004267103446514445 6
24.099701 0.06650819382593519 0.004258602278747275 6
24.2002551 0.06590826080007026 0.004220187821759752 6
24.3001078 0.06569641084380688 0.004206622805863262 6
24.4000094 0.0653472161349256 0.0041842634348230505 6
24.5000002 0.06492644887027096 0.0041573211841167655 6
24.6000226 0.06474888607068999 0.004145951617460132 6
24.7000675 0.06435864463693607 0.00412096397363093 6
24.8000247 0.06410213111598384 0.004104539094198545 6
24.8999836 0.06379408785637244 0.00408481470158059 6
24.9999344 0.06358000012985883 0.004071106398474827 6
25.1001246 0.06329664624758637 0.004052962897361332 6
25.1995125 0.06312729928044371 0.004042119400662863 6
25.299952 0.06287191980584383 0.004025767135627331 6
25.4001937 0.06258818536318923 0.004007599266759768 6
25.5000108 0.06250506165121474 0.004002276752211275 6
25.60008 0.062370249944906614 0.0039936445911697635 6
25.6999662 0.06225251400220821 0.003986105812486672 6
25.7998735 0.06205202953020687 0.0039732685426676646 6
25.9000672 0.06186886779289927 0.0039615404690724184 6
26.0000478 0.06177692300908877 0.003955653130335193 6
26.1000797 0.061686623971128805 0.00394987117074941 6
26.1998746 0.06155565777720629 0.003941485242643515 6
26.30004 0.06122757864802454 0.003920477928404919 6
26.4001198 0.061335735762631884 0.0039274033628248495 6
26.4999314 0.06114669944802518 0.003915299132746718 6
26.6000958 0.061223480946948516 0.003920215547514143 6
26.6999135 0.06114664482449843 0.003915295635134437 6
26.7999549 0.06081938730113512 0.003894340929337139 6
26.899921 0.060843254709498154 0.0038958691891468797 6
27.00004 0.06073291601134132 0.0038888040652219316 6
27.1000668 0.06075112548368573 0.0038899700403591253 6
27.1998703 0.06074869210411959 0.0038898142280423364 6
27.3000462 0.06069726352300467 0.003886521192099999 6
27.3999198 0.0605767128217252 0.0038788021809279785 6
27.4999706 0.06053531449259031 0.00387615139448125 6
27.5999456 0.0605047283968833 0.0038741929287737504 6
27.7000859 0.060524129238903254 0.003875435188791396 6
27.799945 0.0603474945602899 0.0038641250508733927 6
27.9000179 0.06023216422943436 0.0038567403065052704 6
28.0000451 0.060245518401738946 0.003857595390748813 6
28.0999534 0.06037007516478622 0.0038655709150328555 6
28.2000573 0.06024525892311448 0.003857578776010119 6
28.2998298 0.060177391739677066 0.0038532331559381753 6
28.4000473 0.060114249751038774 0.0038491900959596796 6
28.4999814 0.060061629299979886 0.003845820743104082 6
28.6001535 0.06018357709617356 0.0038536292119991738 6
28.6999553 0.060025562565444876 0.00384351134528342 6
28.7999817 0.060070158092844425 0.0038463668523071514 6
28.9001617 0.0600144498054284 0.0038427997814533574 6
28.9998728 0.060013000719559395 0.003842706994684858 6
29.1000668 0.060092073397869275 0.003847770116514905 6
29.1997711 0.0599855921729281 0.0038409519913923814 6
29.3003012 0.060144772636734595 0.003851144514251633 6
29.3999014 0.060028283933382366 0.003843685597853415 6
29.4998967 0.06006874180034279 0.0038462761653387063 6
29.5997869 0.06006239767694768 0.003845869943235941 6
29.7002838 0.06006335315388085 0.0038459311236110323 6
29.7999416 0.0601259681264932 0.0038499404380986355 6
29.8997591 0.060020775808303305 0.0038432048432767013 6
