photon_energy_eV    total_yield    yield_error    energy_region
8.00000234 -3.122664051408598e-05 1.9994805872934652e-06 2
8.09999724 -3.557386960380568e-05 2.2778390667940384e-06 2
8.19998439 -1.2239564969402817e-05 7.837145511121722e-07 2
8.29999895 -3.6118238187116124e-05 2.3126956634929596e-06 2
8.39999191 -2.9472625948743655e-05 1.887168855531928e-06 2
8.50004367 -1.8372292463168466e-05 1.1764007116811888e-06 2
8.59998675 -1.2726160172264017e-05 8.148718464847633e-07 2
8.70001905 -3.207944677584919e-05 2.05408683173877e-06 2
8.79999429 -3.0458908534534333e-05 1.9503217548322706e-06 2
8.90000212 -2.394843701118378e-05 1.5334481747494476e-06 2
9.0000119 -3.648585196189863e-05 2.3362344302062e-06 2
9.0999598 -2.658691400686809e-05 1.7023931347591995e-06 2
9.20002188 -2.2623146851618824e-05 1.4485881993260315e-06 2
9.29997619 -1.8722015277858532e-05 1.1987938979924408e-06 2
9.40001753 7.0825006721590375e-06 1.6417254785997952e-05 2
9.4999996 2.0864071110102975e-06 1.6571602569725763e-05 2
9.5999998 8.236597946647642e-06 1.6855906827088356e-05 2
9.69999755 3.791489481598786e-05 1.732474230530829e-05 2
9.80002824 3.0016879397550146e-05 1.7633573537426558e-05 2
9.89998878 3.1383181686931736e-05 1.8038001446097723e-05 2
9.99999084 3.846664452598895e-05 1.8522556004006765e-05 2
10.0999912 7.431566773657205e-05 1.9365715093517602e-05 2
10.2000221 8.735998373774188e-05 2.0046276221057177e-05 2
10.2999993 0.00010167238673930552 2.0688229922517988e-05 2
10.4000022 0.00010999522576113054 2.1176144653813987e-05 2
10.4999928 0.00013685501129996605 2.2064808916376493e-05 2
10.6000147 0.00015751029034528276 2.2891889018510502e-05 2
10.7000049 0.0001713244297237901 2.3643148314977525e-05 2
10.8000121 0.00021088963645321779 2.5250242588962475e-05 2
10.9000031 0.00024056349322749436 2.6742462316210104e-05 2
11.000004 0.00027265717984412303 2.8506985345204292e-05 2
11.1000039 0.00029866353396515167 3.021411252958012e-05 2
11.2000343 0.00037361600090099836 3.389840021171052e-05 2
11.299964 0.00043806349177998754 3.7446624420218534e-05 2
11.4000466 0.0005083618431165348 4.155574305250438e-05 2
11.5000373 0.0006529330731604771 4.9596802534426715e-05 2
11.5999831 0.0008702064460652066 6.209007517624985e-05 2
11.700048 0.0010942338443687835 7.674137416779323e-05 2
11.7999654 0.0015258416053962568 0.00011365613648696581 2
11.9000069 -0.0008456336628017564 6.019820714449143e-05 2
11.0999133 -0.000838693319748951 0.00012197820817694137 3
11.1999933 -0.003008865251181323 0.00035264607244909736 3
11.2999848 -0.0007975457427886173 8.731961723526024e-05 3
11.3999829 -0.0019638333999588936 0.000173510284563041 3
11.5000373 -0.0016071816303468137 0.0001158002948127021 3
11.6000051 -0.0013512958659184667 9.006894170254466e-05 3
11.7000256 -4.055230488186151e-05 2.6351941175101035e-06 3
11.7999767 -0.0005895430928195016 3.800169953646824e-05 3
11.9000069 0.0002772359366571973 0.0005460363990376072 3
12.0000177 -6.324170506343107e-05 4.049444945082352e-06 3
12.0999767 0.00017753903119101095 0.0004514822082676864 3
12.1999973 0.0005456697040393207 0.0003649715420326084 3
12.3000162 0.0008345648559465505 0.0002983629226085015 3
12.4000047 0.0006951314774916725 0.00026408706379137765 3
12.4999722 0.0011126312090454496 0.0002593973473309441 3
12.6000337 0.0010859832627182304 0.000263800388078117 3
12.6999307 0.0008815341467604642 0.0002726979366828952 3
12.8000854 0.0014516755838328965 0.0002984144815070568 3
12.8999285 0.0009133463846822596 0.00029749693063133183 3
13.0000984 0.0010743412395893739 0.0002992374910561558 3
13.0999428 0.001216037870362513 0.00028464643717032197 3
13.1999658 0.0012709889924815134 0.0002603807973184358 3
13.3000536 0.0014396797304192545 0.00023918890883821317 3
13.3999979 0.001540044333070498 0.00022017961242466502 3
13.4999514 0.0018062173186745112 0.0002110848937575209 3
13.6000015 0.0014774967417543275 0.0001914315632224367 3
13.7000579 0.001866705098385338 0.00020044139895074526 3
13.7999634 0.0016874724438997865 0.0001940021376473111 3
13.8999629 0.0016791337939835477 0.00019678101506566306 3
14.0000128 0.0018620465991710737 0.00020699612539409364 3
14.1000188 0.001841057577723029 0.0002072645953562926 3
14.1999642 0.0016566078057892277 0.00019922457298621334 3
14.3000165 0.0019067347878550427 0.0002017605360072795 3
14.3999975 0.0018251851972971977 0.0001908276455488194 3
14.5000119 0.0019276651712399448 0.00018540945696566825 3
14.5999098 0.002028271920842047 0.00018101369449670095 3
14.7000636 0.0021105275468644245 0.0001768238953501984 3
14.7999363 0.001998913120023375 0.00016644387268282152 3
14.9000686 0.0021352903987214952 0.00016907991534208816 3
14.9999839 0.0020702496407728854 0.0001641913583459496 3
15.0999997 0.002059603196869837 0.00016263751422064283 3
15.1999801 0.0021439898859351636 0.00016630334178735167 3
15.3000306 0.0019464874636761415 0.00015704647959216355 3
15.3999729 0.0020693281963789128 0.00016234152188499543 3
15.5000122 0.0019860874982687016 0.00015720314804646104 3
15.6000472 0.0020028915992175975 0.0001559718560594074 3
15.6999314 0.0018953498201653533 0.00014835840392240387 3
15.8000626 0.0018815232176508905 0.0001450837923104581 3
15.8999711 0.0019473873002914571 0.0001459506522365452 3
15.9999797 0.0019006741070717755 0.00014232805889480307 3
16.1000468 0.0018983432643693704 0.00014211321963433914 3
16.1999581 0.0018303923908326875 0.00013992394047991676 3
16.3000316 0.0016642686988009412 0.00013541963964950387 3
16.3999864 0.00169008495079567 0.00014272738236719923 3
16.5000178 0.001547148193721323 0.0001519899970480698 3
16.5999935 0.0014645001514407808 0.0002124028835863387 3
16.7000029 0.0005745786026379135 0.0004895987071420185 3
16.8000254 -0.0008942474695662564 5.788538847160032e-05 3
16.8999463 -0.0010007835449457958 6.77612964291478e-05 3
16.9999528 -0.003982319684449706 0.0002762128902931721 3
17.1001464 -0.003257518178661424 0.00022688882558026305 3
17.1999325 0.0006064984722322945 0.002176324071176334 3
17.3000095 -0.0033554550265638065 0.00023828233654247478 3
17.3999219 -0.0007609188172895524 5.397091207346991e-05 3
17.499969 -0.004777765467283487 0.0003502387941236263 3
17.6001102 -0.0028498118281883363 0.00023147104643922995 3
17.7000215 -0.006337442902416598 0.0005566659835555581 3
17.800038 -0.005027053733976358 0.00046142644572894813 3
17.8998559 0.001688694406777432 0.0028020850262424992 3
15.0998321 0.003870292830365791 0.00028440929309269476 4
15.1999989 0.003628788047651741 0.0002680823377844201 4
15.2999924 0.0036073036335020608 0.00026292643423393513 4
15.4000504 0.003692357499648151 0.00026509225054007906 4
15.4998944 0.0018662914494362859 0.00017654178675660645 4
15.6000472 0.003524123725496538 0.0002496107085751561 4
15.6999919 0.003336815594246265 0.0002366468553099022 4
15.8000014 0.0034887708377804257 0.00024361132206487593 4
15.8999918 0.00338465703309377 0.00023660434814808955 4
16.0000424 0.0033964670008642516 0.00023585989896751614 4
16.0998562 0.003431135651688744 0.00023643901024174142 4
16.2000868 0.0033279459944430883 0.00023052516887829303 4
16.2999882 0.0032546904854292395 0.00022614967984808593 4
16.4000304 0.0033411195943975577 0.0002305532316365326 4
16.4999066 0.003219618778395963 0.00022286051969588321 4
16.6000836 0.003271384366776988 0.00022476573968444424 4
16.7000029 0.003233430526251102 0.0002215816277958566 4
16.8000254 0.003181067711405013 0.00021717754447624383 4
16.8999463 0.003185352379947875 0.00021568998974486303 4
17.0000473 0.003111675079437891 0.00020997987722190452 4
17.1000031 0.0029982712604032322 0.0002021798448215303 4
17.200005 0.0028917428767525374 0.0001943467220687182 4
17.2999361 0.002884830195978699 0.00019225501309065902 4
17.3999467 0.002729772989667283 0.00018162552252951232 4
17.5000441 0.0022896249808516136 0.0001552262793836663 4
17.6000089 0.0025368415460777258 0.00016697774707820506 4
17.7000471 0.0025634882611444234 0.00016670924535217493 4
17.8000639 0.0023576595327336907 0.00015340859624257303 4
17.8999868 0.0023501330203784037 0.00015134445456071164 4
18.0000054 0.0022640929268716954 0.00014499324268086748 4
18.09997 0.002274031192528633 0.00014560904245558415 4
18.1998872 0.0021363830103276965 0.00013679525833869028 4
18.3000654 0.002046516545864507 0.0001310409969713238 4
18.3999968 0.0020187621649213616 0.0001292638494782038 4
18.4999629 0.0024940051100227146 0.00015969424568267821 4
18.6000882 0.0018723906236351063 0.00011989149784139957 4
18.6999315 0.0018079546895970603 0.0001157655849313932 4
18.7999861 0.0017405715925982825 0.00011145096151553158 4
18.9000079 0.0016936777624813326 0.00010844829131345257 4
19.0000082 0.0016236716077365038 0.00010396571025129168 4
19.0999991 0.0015859958395108952 0.00010155328400439872 4
19.1999636 0.0015346988150314288 9.826867179687215e-05 4
19.3000363 0.0014953930955357631 9.575187774514779e-05 4
19.4000198 0.0014420042584669264 9.23333241787096e-05 4
19.5000192 0.0014002834527039659 8.966188915284918e-05 4
19.5999875 0.0013386992138059652 8.571857382553275e-05 4
19.6999396 0.0013205177879532734 8.455439454004816e-05 4
19.7998912 0.001285135135875184 8.228879936898948e-05 4
19.9001503 0.001238723308867952 7.9316992424854e-05 4
19.9998609 0.0012101995266303636 7.749057921096641e-05 4
20.1000145 0.0011850373151356577 7.58794115480748e-05 4
20.2000092 0.001145044654491204 7.33186318011555e-05 4
20.2998926 0.0011198649284376299 7.170634265929991e-05 4
20.3999865 0.001082912412731056 6.93402271697511e-05 4
20.5001452 0.0010586526973041194 6.778684745131669e-05 4
20.6000091 0.0010355074007057858 6.630482535500306e-05 4
20.6999054 0.001006641362648775 6.445649707578802e-05 4
20.8000329 0.0009849447288183028 6.306723465628199e-05 4
20.8999915 0.0009634425592342958 6.169042402407453e-05 4
21.0000506 0.0009336503330534819 5.978279076862e-05 4
21.0999445 0.0009104907183614819 5.8299851866980505e-05 4
21.2000589 0.0008915966702245006 5.709004249128923e-05 4
21.2999785 0.0008707634859882533 5.575606782202904e-05 4
21.3999463 0.0008468561643870617 5.422525231806212e-05 4
21.5000637 0.0008301463707440887 5.3155303471283905e-05 4
21.6000548 0.0008072254367281629 5.168764758986417e-05 4
21.7000183 0.0007885432106233853 5.049140144205715e-05 4
21.8000569 0.0007695001454755385 4.927205032202524e-05 4
21.8999641 0.0007509443150576973 4.808389744708351e-05 4
22.0000397 0.00073237165304187 4.689466682401159e-05 4
22.0999566 0.0007156623057491647 4.582474655759554e-05 4
22.20002 0.0006977424777870245 4.467731771004547e-05 4
22.3000996 0.0006804815826790358 4.357208115178799e-05 4
22.3999376 0.0006658313493724719 4.263400851209494e-05 4
22.499929 0.0006494492240411726 4.1585040674399886e-05 4
22.5999406 0.0006309296213101923 4.039920750325621e-05 4
22.7000453 0.0006171929082604726 3.9519628700543014e-05 4
22.8000212 0.0006037299282990859 3.865757736755473e-05 4
22.899896 0.0005867028323335165 3.75673112588524e-05 4
23.0001742 0.0005721397259034107 3.663481746130316e-05 4
23.0998955 0.0005584653486698491 3.575923009834298e-05 4
23.1999136 0.0005404802055725013 3.460761904153971e-05 4
23.3000917 0.0005252449003768358 3.3632083521909196e-05 4
23.4000201 0.0005133187813395365 3.286843930324679e-05 4
23.4999971 0.0005038193773120377 3.226018066155034e-05 4
23.5999218 0.0005126356154318225 3.282469534142807e-05 4
23.6999656 0.000553459697532834 3.5438712037147426e-05 4
23.7999354 0.0006794465073699254 4.350580399379466e-05 4
23.9000053 0.0009235634206127933 5.913691323332166e-05 4
23.9998378 0.0011348450839498798 7.266554062770991e-05 4
24.0997959 0.001231159044051659 7.883264315101833e-05 4
24.2001116 0.0012537295211456937 8.027785884033071e-05 4
24.3002043 0.0012411816277244035 7.947440163538484e-05 4
24.4000581 0.001227891518511927 7.862341943121946e-05 4
24.4998531 0.001211969752978572 7.760392900332598e-05 4
24.6000721 0.0012012690914775773 7.691875235319013e-05 4
24.7001672 0.0011965195048888307 7.661463042314825e-05 4
24.7999744 0.0012185390292813324 7.802456792649196e-05 4
24.8999329 0.0012722736349696873 8.146526148721199e-05 4
23.0996775 0.00021378352106951652 1.3688824453239574e-05 5
23.1999136 0.00021173243647336045 1.355749095833285e-05 5
23.3000917 0.00020928842195136195 1.3400997672108386e-05 5
23.4000201 0.00020774546605822834 1.3302200289342251e-05 5
23.5000874 0.00020591153198975555 1.3184771212505334e-05 5
23.5999673 0.00020462860610750747 1.3102623874390805e-05 5
23.7000573 0.00020269384787239986 1.2978738900902902e-05 5
23.7997502 0.0002010120090383376 1.2871048670884505e-05 5
23.9001454 0.0002000943250137388 1.2812288222682368e-05 5
24.0000261 0.0001986645317211069 1.2720736781816665e-05 5
24.0999383 0.00019771554905285686 1.2659972242576913e-05 5
24.2001116 0.00019582756894433612 1.253908253065031e-05 5
24.299963 0.00019517844413530168 1.2497518262671833e-05 5
24.4000094 0.000193754063973869 1.2406313431321954e-05 5
24.4999021 0.00019255668940330818 1.2329644049981513e-05 5
24.600171 0.0001923437320591856 1.2316008126664611e-05 5
24.7000176 0.00019119192941921247 1.22422567726571e-05 5
24.7999744 0.0001903206212103467 1.2186465825552475e-05 5
24.9000343 0.00018966689097320115 1.214460666629038e-05 5
24.9997812 0.0001891849216302224 1.2113745570473109e-05 5
25.1002276 0.00018794759347694873 1.2034517911594266e-05 5
25.1998238 0.00018712449773839498 1.198181406886165e-05 5
25.2998474 0.00018645194376989618 1.193874960269489e-05 5
25.3999302 0.00018634020025721503 1.1931594526750643e-05 5
25.5001703 0.00018466107614855786 1.1824078123972639e-05 5
25.60008 0.00018523668038799963 1.1860934778540023e-05 5
25.6998583 0.00018436724481992202 1.1805263738951588e-05 5
25.8000367 0.00018419149882543172 1.1794010504582062e-05 5
25.8999576 0.0001839091337273632 1.1775930316549584e-05 5
26.0000478 0.00018370120738130165 1.1762616534288908e-05 5
26.0999684 0.00018137506722698128 1.1613670890270964e-05 5
26.1999307 0.00018127331906883366 1.160715582929547e-05 5
26.3000965 0.00018064662909955472 1.156702809197901e-05 5
26.4000059 0.0001805698638076351 1.1562112714966167e-05 5
26.4998166 0.000180784488359432 1.1575855391661756e-05 5
26.6002693 0.00018042336701728034 1.1552732343475903e-05 5
26.699797 0.00017934603508408713 1.1483749441344004e-05 5
26.8000136 0.00017846311343894586 1.1427214871486424e-05 5
26.8998619 0.00017846389989636092 1.1427265229331783e-05 5
27.0000995 0.0001777699285137426 1.1382829379530501e-05 5
27.1001268 0.0001770974434492571 1.1339769325373317e-05 5
27.1998098 0.00017666792219146827 1.1312266545610912e-05 5
27.3000462 0.00017545551665600935 1.1234634712913964e-05 5
27.3997971 0.00017532233703361624 1.122610705623319e-05 5
27.4999706 0.00017500328728538872 1.1205677904474965e-05 5
27.6000701 0.0001744285160732363 1.1168874589679846e-05 5
27.6998978 0.0001740657265845301 1.1145644727997641e-05 5
27.8001345 0.00017390408722832345 1.1135294759203144e-05 5
27.8999543 0.00017362094906807655 1.1117165071038953e-05 5
28.0001733 0.00017345115647051125 1.1106293040070882e-05 5
28.0998888 0.00017221324631804474 1.1027028115060657e-05 5
28.2001222 0.00017186173526546834 1.1004520425655881e-05 5
28.2998298 0.00017128940108742389 1.0967873157182403e-05 5
28.3999814 0.00017069889279817488 1.0930062177789451e-05 5
28.4999151 0.0001702162921305006 1.0899160657467585e-05 5
28.6001535 0.0001698668322558256 1.087678430753217e-05 5
28.7000226 0.00017055310839615522 1.0920727421409334e-05 5
28.7999139 0.00016926618036690766 1.0838323820850268e-05 5
28.9000935 0.00016898610624737712 1.082039032701983e-05 5
29.0000103 0.00016874247298609275 1.0804790186616083e-05 5
29.0999284 0.00016735388126204416 1.071587693337454e-05 5
29.1999801 0.0001673615250742203 1.0716366376164655e-05 5
29.3001609 0.00016714271394132618 1.070235562748011e-05 5
29.3999014 0.00016716221026791899 1.0703604001493581e-05 5
29.50011 0.00016645116371399938 1.0658074807260127e-05 5
29.5998585 0.00016690264555008387 1.0686983750134058e-05 5
29.7000676 0.0001661699718331673 1.0640069741784874e-05 5
29.7995062 0.00016582163795528137 1.061776549082277e-05 5
29.8999052 0.00016652294431657513 1.066267100842143e-05 5
23.0995903 0.00040721275161361494 2.60743383964886e-05 6
23.2000015 0.00040659231408331144 2.603461101060761e-05 6
23.3000917 0.0003971197061310307 2.542806815489813e-05 6
23.3998859 0.00038973412935742205 2.495516049843298e-05 6
23.5000874 0.0003884442543167378 2.4872568197070335e-05 6
23.6000128 0.0003819770078649473 2.445846237202122e-05 6
23.7000573 0.0003780768668252492 2.4208731495814248e-05 6
23.7999817 0.0003767696297460546 2.4125027481555623e-05 6
23.8998186 0.00037238558835792735 2.384431186485336e-05 6
23.999979 0.0003683799697687799 2.3587827130112547e-05 6
24.0999383 0.0003697308658545091 2.367432668480041e-05 6
24.2000637 0.00036241383258355095 2.3205807953966655e-05 6
24.3001078 0.00036192666944408707 2.3174614292907806e-05 6
24.3999608 0.00035887302544841866 2.2979085674096247e-05 6
24.5001964 0.00035808638509499926 2.2928716114965027e-05 6
24.6000721 0.00035657290340085113 2.2831806001777916e-05 6
24.7000176 0.00035058824214382456 2.2448600706300995e-05 6
24.8000247 0.0003487861444661146 2.2333210153117335e-05 6
24.8996796 0.0003440254338087854 2.202837593514384e-05 6
25.0000876 0.00035025799189852694 2.242745437280016e-05 6
25.1000731 0.0003399892350836203 2.1769933116301835e-05 6
25.2000313 0.0003379719493365659 2.164076380369392e-05 6
25.2998474 0.0003392047807386627 2.1719703530008264e-05 6
25.4000883 0.0003348082173403091 2.143818611343418e-05 6
25.5002234 0.00034074737341946627 2.181847765583766e-05 6
25.60008 0.00033587781503538147 2.1506673782690385e-05 6
25.6998583 0.000338973350924106 2.170488479145974e-05 6
25.7999279 0.0003290453512580467 2.1069182638550043e-05 6
25.8999576 0.00033355257172572723 2.1357785564750632e-05 6
26.000324 0.0003254496878217281 2.083894784156261e-05 6
26.0999684 0.0003281243373619643 2.101020897453987e-05 6
26.1998746 0.00032743729011732917 2.0966216485896018e-05 6
26.3002095 0.00032952058686119834 2.109961256464036e-05 6
26.4000059 0.0003263691907960366 2.0897824759374477e-05 6
26.4998166 0.00032336714534333553 2.0705600059373825e-05 6
26.6003271 0.0003217152135799576 2.0599824816247126e-05 6
26.6996805 0.00032179834045439036 2.0605147533291743e-05 6
26.8000136 0.0003204416400259561 2.0518276319329314e-05 6
26.9000393 0.0003174526703710834 2.0326888878908648e-05 6
27.00004 0.00031596844753351174 2.0231852246658583e-05 6
27.1000068 0.0003170117980867188 2.0298659278812377e-05 6
27.1998098 0.00031639878367414485 2.0259407204381898e-05 6
27.3001071 0.00031258319719986376 2.0015090462046996e-05 6
27.3998584 0.0003091668062814679 1.9796334707105732e-05 6
27.4999706 0.0003106102162382506 1.988875803989401e-05 6
27.5998834 0.0003088617307260668 1.9776800340275365e-05 6
27.7000232 0.00031006373258175005 1.9853766012431008e-05 6
27.8000082 0.00030247206713255226 1.9367662242028613e-05 6
27.9000815 0.000304311257328066 1.9485427875210042e-05 6
28.0000451 0.00030441115927326736 1.9491824720876898e-05 6
28.0999534 0.0003039083478741459 1.9459629082311174e-05 6
28.2000573 0.00030233254315624886 1.93587283484849e-05 6
28.2999607 0.0002996822717633699 1.9189028178569716e-05 6
28.3997836 0.00029791192502901 1.9075670677735312e-05 6
28.4999151 0.00030176047242698277 1.9322097948964002e-05 6
28.6000867 0.0002991173555892433 1.9152855894103037e-05 6
28.7001572 0.00029253635759641866 1.8731466416559516e-05 6
28.7998461 0.0002918025711636257 1.8684481159630354e-05 6
28.9000252 0.0002933245851039487 1.8781937603140288e-05 6
28.9997354 0.00029536060334618046 1.891230638068718e-05 6
29.1002052 0.0002947786568496489 1.8875043623518875e-05 6
29.2000498 0.0002949582459324592 1.8886542935608085e-05 6
29.3000206 0.0002924906593430667 1.8728540300623053e-05 6
29.3996189 0.00029104385611772055 1.8635899692632952e-05 6
29.5002522 0.000288566010311913 1.8477240147275075e-05 6
29.6000733 0.00028893723309992246 1.8501010003588986e-05 6
29.6996351 0.00029091947487471973 1.8627935407115545e-05 6
29.800377 0.0002870558948923877 1.838054558083424e-05 6
29.8997591 0.0002889643857403175 1.8502748620887222e-05 6
