photon_energy_eV    total_yield    yield_error    energy_region
7.49999373 2.107332528341173e-05 1.9535358686995587e-05 1
7.59999188 1.9143098516222333e-05 2.4715194826702517e-05 1
7.69998836 1.9809470939663723e-06 4.0024025550703793e-05 1
7.80001559 -0.00013156697691088517 1.2024497692465057e-05 1
7.89999252 -0.00046155507497349345 0.00016472462818765556 1
7.099959 -5.419784061842422e-05 3.4703550688035466e-06 2
7.20000464 -3.258022197461874e-05 2.0861520898662362e-06 2
7.29998709 -4.087135982970781e-05 2.617043947424414e-06 2
7.40002359 -2.870805288100399e-05 1.8382122921186057e-06 2
7.50000292 -2.8872795204273947e-05 1.8487609477492145e-06 2
7.5999966 5.133777102343198e-06 1.4458915959558427e-05 2
7.69998351 -4.7680781229999344e-06 3.0530596595354205e-07 2
7.80002056 1.6316120607809304e-05 1.4131270916440434e-05 2
7.89998742 3.0510887079331202e-05 1.4560961907454703e-05 2
7.99999711 5.1782807689233624e-05 1.4789447075230112e-05 2
8.10001869 6.075865120739569e-05 1.5142662931401663e-05 2
8.1999679 6.602663115743732e-05 1.5393360204349875e-05 2
8.3000271 7.83530829849032e-05 1.5731108334912376e-05 2
8.39999768 0.00011245582107384988 1.6551220528242553e-05 2
8.50002596 0.00011899789234472734 1.6677758964928058e-05 2
8.59998675 0.00013012166949023877 1.703406699746871e-05 2
8.70002524 0.00014237482939621625 1.7486985531921244e-05 2
8.79997531 0.00015648830999985365 1.7990851801186286e-05 2
8.90001507 0.00016407406802670843 1.8424169038655e-05 2
8.99995895 0.0002121183850022549 2.0230958804933463e-05 2
9.10002747 0.0002474579944937663 2.1798247086055857e-05 2
9.19999421 0.00026752953810961835 2.2791959741067675e-05 2
9.30002566 0.0003010042485877129 2.4349802979218636e-05 2
9.39998143 0.00032955628487400487 2.57960002456111e-05 2
9.50001435 0.0003845881404578073 2.8561821573967234e-05 2
9.59999227 0.00042151553823561257 3.057608055017006e-05 2
9.70001293 0.0004647994447424676 3.298182446899745e-05 2
9.80002039 0.0005352774625831581 3.689092727379172e-05 2
9.89998878 0.000590912562011578 4.007914196764074e-05 2
9.99999901 0.0006568839457137789 4.389757565698008e-05 2
10.0999912 0.0007048386584392042 4.6749831178965155e-05 2
10.1999881 0.0007849352532502938 5.1429977456279855e-05 2
10.3000253 0.0008781780413785024 5.687931291763064e-05 2
10.3999846 0.0009691826044362686 6.22159011993943e-05 2
10.4999928 0.0010525509914296725 6.739614764357311e-05 2
10.6000147 0.001151620087295009 7.373966493273205e-05 2
10.7000143 0.0012465162996185193 7.981598730442448e-05 2
10.8000121 0.0014053778424471394 8.998808925724362e-05 2
10.8999837 0.0015747483298398175 0.00010083309198654237 2
10.9999644 0.0017735548660719454 0.00011356292149362245 2
11.1000643 0.0020185998649111217 0.0001292534572069108 2
11.1999933 0.002344930572278487 0.0001501488178245366 2
11.2999222 0.0027645019035571266 0.00017701449143095886 2
11.4000466 0.003361620619817204 0.00021524874467805573 2
11.5000481 0.004141101384645771 0.0002651598664569207 2
11.5999721 0.005326051963469454 0.00034103372417118073 2
11.700048 0.0071170530086468 0.00045571374618760704 2
11.7999995 0.009932910823067924 0.0006360166203944529 2
11.8999607 0.004262200415091803 0.0005480198851834958 2
11.0999032 0.0018885131580889084 0.0021646108818225256 3
11.1999523 0.0011884015864280972 0.0022636135920842348 3
11.299964 0.005135086158753673 0.0016266404455168985 3
11.4000148 0.004878596282790694 0.0014303901791976239 3
11.5000805 0.007971709083458399 0.0011961866302475966 3
11.5999721 0.011671107895617016 0.0010807447701213935 3
11.6999921 0.01545976209951051 0.001157235776623466 3
11.8000109 0.018356441033649 0.0012869985131550125 3
11.8999838 0.018234860748950917 0.0012458452643608555 3
12.0000294 0.020508936725989822 0.001361175015551371 3
12.0999767 0.019976217550454204 0.0012989544093308476 3
12.1999973 0.019620417039754832 0.0012563196789579464 3
12.3000409 0.01852520671230702 0.001186192001030268 3
12.4000047 0.018135987182554273 0.0011612697909838476 3
12.4999722 0.01754419345255768 0.0011233765032228275 3
12.6000208 0.01767057357376087 0.001131468779394886 3
12.6999834 0.017843154633515317 0.0011425193590612417 3
12.799965 0.01906831227404142 0.0012209677248885289 3
12.8999965 0.019343674366294056 0.0012385995017582597 3
13.0000017 0.020733060722677936 0.0013275636362954611 3
13.1000129 0.02094114711701465 0.0013408876666460355 3
13.1999801 0.02094256498192431 0.0013409784542977197 3
13.300068 0.02077746611629744 0.001330406968817039 3
13.3999979 0.020141483332885995 0.0012896842010665208 3
13.4999514 0.01968684869198157 0.0012605733801830036 3
13.6000166 0.019300272215420352 0.0012358204081160983 3
13.6999966 0.019422465115569054 0.0012436445713219421 3
13.7999945 0.019532741364038878 0.0012507056965158452 3
13.9000261 0.01954556917190501 0.0012515270769904527 3
13.9999648 0.02015547020905686 0.001290579798124677 3
14.100035 0.020396095035504647 0.001305987304708236 3
14.1999642 0.020860015084408448 0.0013356926818019058 3
14.2999496 0.020790822009847044 0.0013312621632740392 3
14.4000653 0.020325995768855486 0.001301498761575161 3
14.499926 0.0199511355994674 0.0012774959992125907 3
14.5999795 0.019659923401522946 0.0012588493203836482 3
14.7000283 0.01901850493327458 0.0012177784989798666 3
14.8000258 0.018567998583362937 0.0011889320176975001 3
14.8999961 0.017970704372620133 0.0011506865273206448 3
15.000039 0.01778090727020169 0.0011385335830537441 3
15.1000184 0.01751157732445491 0.001121288052018967 3
15.1999612 0.017394857554573595 0.0011138143401438207 3
15.2999733 0.017350148531770207 0.0011109515658683778 3
15.4000892 0.01749270528665547 0.001120079651992534 3
15.4998944 0.017197245557046794 0.001101160998434107 3
15.6001068 0.01701788694707619 0.001089676443807157 3
15.6999717 0.016768287539174895 0.00107369428362334 3
15.8000014 0.016429696141527114 0.001052013855774692 3
15.8999711 0.01604491539603036 0.001027375866598815 3
16.0000215 0.01569122475227579 0.0010047286152630338 3
16.1000256 0.015494851115462508 0.000992154567328314 3
16.200001 0.015328183106806042 0.0009814826076699852 3
16.2999447 0.015525012025941549 0.0009940858078974278 3
16.4000304 0.015584492022936559 0.0009978943860014398 3
16.4998621 0.01618585695318959 0.0010364005296058928 3
16.6000836 0.01795137286588712 0.001149448706927562 3
16.7000257 0.021973100681169387 0.001433015075124212 3
16.8000024 0.03228368818097766 0.0023365551160483655 3
16.8999929 0.04587331101021804 0.0035630290947341564 3
16.9999528 0.05694657395549039 0.004466581328275906 3
17.1000987 0.06471377943873374 0.004959356791120173 3
17.200005 0.07584836649392944 0.0058751369874169125 3
17.2998628 0.07964210085496602 0.006130650157651546 3
17.3999714 0.07844296546415666 0.005989203025254597 3
17.5000441 0.08553055852586945 0.006898610660153147 3
17.6000595 0.08073218401922062 0.007600568909164619 3
17.7000471 0.07706938257024482 0.008526850812869437 3
17.7999862 0.06711988402853286 0.007647951148202476 3
17.8999345 0.06446634603825341 0.0072306745503120905 3
15.099888 0.018602285344876138 0.0011911274416341827 4
15.1999612 0.018854777828764567 0.001207294849067739 4
15.299935 0.018737751384403402 0.0011998015004446435 4
15.400031 0.01882455916773856 0.0012053599106593552 4
15.4999533 0.01887604420766563 0.0012086565617295774 4
15.6000472 0.018290982860454334 0.0011711943568024398 4
15.6999919 0.018119216024103664 0.0011601959128721983 4
15.8000014 0.018349665970112602 0.0011749519092202475 4
15.9000538 0.018300787705309095 0.0011718221731997775 4
15.9999797 0.018153355001245722 0.001162381873991993 4
16.1000045 0.018179239784890704 0.0011640393088473721 4
16.200001 0.018481820951410016 0.0011834139568586773 4
16.2999882 0.01867121651905354 0.0011955411903550833 4
16.3999864 0.018981416087073537 0.0012154036540793834 4
16.4999956 0.018920951823106966 0.0012115320521383546 4
16.599971 0.019135391756070496 0.0012252629074606773 4
16.7000029 0.019068902119597504 0.0012210054934322942 4
16.8000024 0.019034124921904687 0.0012187786662577254 4
16.8999229 0.018767138022390033 0.0012016831633841318 4
17.0000945 0.018397383427134095 0.0011780073172762775 4
17.1000031 0.01830443037942723 0.0011720554181491264 4
17.1998358 0.0177106624182281 0.0011340357179114742 4
17.3001073 0.017438493788398214 0.0011166084224081478 4
17.3999219 0.016976186029164352 0.0010870062822251117 4
17.5001192 0.016379709511604792 0.0010488131497586603 4
17.5999583 0.015912863557349003 0.0010189204233102332 4
17.6999959 0.015265013980145169 0.000977437810010188 4
17.800038 0.014777698618677561 0.0009462344019873222 4
17.900013 0.014057408593107565 0.0009001133367802386 4
18.0000318 0.013463731172454276 0.0008620994339662216 4
18.0999968 0.012860632672389074 0.0008234822877329525 4
18.1999414 0.012179069128011161 0.0007798409272293843 4
18.3000107 0.011611560125446918 0.0007435026207365798 4
18.4000245 0.011031772623247263 0.0007063781066576271 4
18.4999629 0.010463601318600316 0.0006699973921396401 4
18.6001164 0.009979526909339625 0.0006390015063130588 4
18.6999315 0.009434727073765671 0.0006041172959959285 4
18.800015 0.008944101786877089 0.0005727019493361914 4
18.8999787 0.008570624790543662 0.0005487877532627297 4
19.0000672 0.008128368346563308 0.0005204695237066149 4
19.0999693 0.00775655773945732 0.0004966620286056651 4
19.1999636 0.007409418964537528 0.0004744343015712485 4
19.3000059 0.0070707244348102005 0.0004527472700474187 4
19.3999891 0.006787973679694288 0.0004346423879150674 4
19.5000192 0.0064729583371470325 0.000414471564164792 4
19.5999248 0.00619099613074932 0.0003964171737865396 4
19.700003 0.005946054361705105 0.00038073324800527264 4
19.7998592 0.005693878497088547 0.00036458611409705404 4
19.9001826 0.00546862372384868 0.0003501627711157576 4
19.9998936 0.005233367662204963 0.00033509903321261885 4
20.1003116 0.005039218610301379 0.0003226674282134344 4
20.1998759 0.00485932881344749 0.0003111488610304143 4
20.2999599 0.004692175949701484 0.0003004458554983307 4
20.4000205 0.004527653977496155 0.00028991130922014874 4
20.5001108 0.004369743818799256 0.000279800125575259 4
20.5999051 0.004229191970322834 0.00027080041609930526 4
20.6999755 0.004100080462170905 0.00026253324582751396 4
20.8001036 0.003973641564270722 0.0002544372061105244 4
20.8999201 0.0038536752437906096 0.00024675561356710595 4
21.0001587 0.0037460081898339397 0.00023986155833947653 4
21.0998354 0.0036436543470564783 0.00023330771462464896 4
21.2001323 0.0035416305257576983 0.00022677500259511162 4
21.2998673 0.0034529026309040203 0.00022109364525437183 4
21.4000212 0.0033598690093703597 0.00021513658688498846 4
21.4999126 0.0032728261279354525 0.00020956312304687 4
21.6000548 0.0031931399534895414 0.00020446071829704086 4
21.6999798 0.003112790224314276 0.00019931582531350773 4
21.8001346 0.00303797080151677 0.00019452504471805326 4
21.8998857 0.002965385868066076 0.00018987734125154742 4
22.0001188 0.0028953890419538943 0.00018539535751332456 4
22.0998767 0.0028285356971163274 0.0001811146547864958 4
22.2001005 0.0027619522593790346 0.00017685123454662318 4
22.300059 0.002693736251916452 0.0001724832788389775 4
22.3999786 0.0026363627420530025 0.00016880958172304505 4
22.4999704 0.0025736630900093497 0.00016479484510625186 4
22.5998989 0.0025152038522570407 0.00016105162748471528 4
22.7000453 0.002456576132601907 0.00015729762175762326 4
22.8001061 0.0024018938155712364 0.0001537962450622425 4
22.9000246 0.0023432094543485494 0.00015003861250520998 4
23.0000013 0.0022913173893735583 0.00014671589911549192 4
23.0999827 0.0022345986992316448 0.00014308413091986062 4
23.1999576 0.0021774713738498316 0.0001394261973021406 4
23.2999586 0.0021248650047455504 0.00013605774613159098 4
23.4000649 0.0020837479090657276 0.0001334249674123878 4
23.5001325 0.00207532871914001 0.0001328858762216587 4
23.6000128 0.002150023900567073 0.00013766870148780938 4
23.6999197 0.002377052318048427 0.0001522056131134182 4
23.7999817 0.0029662953225914556 0.00018993557475469042 4
23.900052 0.003964899771737489 0.00025387745827404285 4
23.9997907 0.004754088019144417 0.0003044101622227274 4
24.1001281 0.0051545609431875436 0.0003300529410864889 4
24.2000159 0.0052876337655093225 0.0003385737592260106 4
24.3000595 0.005338591184137163 0.00034183662604894005 4
24.3999122 0.005362163178579595 0.00034334597013832975 4
24.5000983 0.005378095204371917 0.0003443661175433519 4
24.5999237 0.005266696996483477 0.0003372331518939814 4
24.7001672 0.0054563678647985975 0.0003493780132344162 4
24.7998739 0.005590020297923035 0.00035793594457372586 4
24.9001356 0.005779086893559488 0.0003700421135838127 4
23.0997647 0.0005454822282837098 3.4927904770123e-05 5
23.1999576 0.0005445794958985709 3.487010169397102e-05 5
23.2999586 0.0005441438318903433 3.484220558626643e-05 5
23.4001096 0.0005430086033301313 3.476951549117723e-05 5
23.5000422 0.0005419429768114963 3.470128210128201e-05 5
23.5999673 0.0005402144971442616 3.4590605400770204e-05 5
23.7000573 0.0005394872475895659 3.454403870826686e-05 5
23.7998891 0.0005386571791114956 3.449088839236025e-05 5
23.900052 0.0005383298903318132 3.4469931685182005e-05 5
23.9998849 0.0005365095841035665 3.435337521588564e-05 5
24.1000807 0.0005364135402691427 3.4347225409845095e-05 5
24.199968 0.0005360784725276802 3.432577060607969e-05 5
24.2998183 0.000535071009557439 3.426126150044901e-05 5
24.4000094 0.0005349251876733488 3.425192434404535e-05 5
24.5000983 0.0005344698831173159 3.4222770627663874e-05 5
24.5999732 0.000534852016221954 3.424723908510621e-05 5
24.700217 0.0005349612960840908 3.4254236410445325e-05 5
24.7999744 0.0005355918058990674 3.429460873722748e-05 5
24.8999836 0.0005363265119222304 3.4341652876670514e-05 5
24.9999855 0.0005369550928040588 3.4381901691466734e-05 5
25.1001761 0.0005364571990314345 3.4350020934635164e-05 5
25.1999276 0.0005387064555299232 3.449404362265192e-05 5
25.3000043 0.0005392036740992397 3.452588114537685e-05 5
25.3998774 0.000540320984765784 3.459742393547376e-05 5
25.5001171 0.0005417862490246941 3.469124662637848e-05 5
25.6001336 0.0005418482498293205 3.4695216614926916e-05 5
25.7000202 0.0005432780022467843 3.4786765438504825e-05 5
25.7998191 0.0005448535466238682 3.4887649502385394e-05 5
25.900122 0.0005455950863013112 3.4935131209201934e-05 5
25.9999926 0.0005466475302538904 3.500252050301492e-05 5
26.100024 0.0005464235669602289 3.498817985507553e-05 5
26.1999307 0.000546376730721341 3.498518087251139e-05 5
26.30004 0.0005473130381262148 3.504513379888974e-05 5
26.4000059 0.0005494523356275029 3.518211567570552e-05 5
26.4999314 0.0005498085797391337 3.5204926428761786e-05 5
26.600038 0.0005525150992526192 3.537822823572062e-05 5
26.6999135 0.0005518070569261843 3.533289140590539e-05 5
26.8000723 0.0005522091993088242 3.535864108227719e-05 5
26.8999801 0.000555313146627557 3.555739068536011e-05 5
26.9999208 0.000556432657546652 3.56290743603614e-05 5
27.1000668 0.0005581350545705828 3.573808095681804e-05 5
27.1998703 0.0005591877790236383 3.580548821142502e-05 5
27.3001071 0.0005589415483264091 3.5789721753970736e-05 5
27.3998584 0.0005626634601725546 3.602804039348717e-05 5
27.4999088 0.0005631938417403094 3.6062001384202955e-05 5
27.6000701 0.0005652428106235015 3.619319940738009e-05 5
27.6998978 0.0005676070830247899 3.634458670654592e-05 5
27.8000082 0.000569072415810676 3.643841378531805e-05 5
27.9000179 0.0005722214903567923 3.6640052940835236e-05 5
28.0002373 0.0005731848859765304 3.6701740359265065e-05 5
28.0998888 0.0005755002310155129 3.684999477863634e-05 5
28.1999923 0.0005756783516475232 3.686140006399646e-05 5
28.2999607 0.0005785265166776293 3.7043771609361276e-05 5
28.3999155 0.0005847991833835685 3.744541825154265e-05 5
28.4999814 0.0005819635597696796 3.726384974863936e-05 5
28.6000198 0.000582720407400005 3.731231164269717e-05 5
28.7000226 0.0005773315454871744 3.696725611943492e-05 5
28.8001172 0.000584592252958001 3.7432168239308515e-05 5
28.9000252 0.0005893314245935447 3.773562328695755e-05 5
29.0000103 0.0005902501650537704 3.779445138004537e-05 5
29.0998592 0.0005884053949473996 3.7676328458239424e-05 5
29.1997014 0.0005825094396913053 3.729880311820826e-05 5
29.3005117 0.0005826571167996488 3.730825906692574e-05 5
29.3999014 0.0005808842589882216 3.719474077870702e-05 5
29.4998256 0.000577900740866553 3.700370240673026e-05 5
29.5999301 0.0005758240965805203 3.687073229312604e-05 5
29.6996351 0.0005759285394246653 3.687741989819374e-05 5
29.8001593 0.0005704111298266391 3.652413330694408e-05 5
29.9000513 0.0005697763925825175 3.648349029262172e-05 5
23.0995903 0.002426036765489098 0.00015534214814006436 6
23.2000455 0.0023838127459537206 0.00015263849171117622 6
23.2999143 0.0023346990385099994 0.00014949368000594546 6
23.4001991 0.0022794044254124653 0.0001459530972327025 6
23.499952 0.002237674278126252 0.00014328106405750256 6
23.6001038 0.002192778902572719 0.0001404063573839478 6
23.7001032 0.0021576740762718092 0.00013815855174256555 6
23.7998428 0.0021202342397206543 0.0001357612324939033 6
23.9000053 0.0020976153000679737 0.0001343129136867522 6
23.9999319 0.0020674479657001063 0.00013238126178805588 6
24.1000807 0.002048702957592168 0.00013118099563058771 6
24.199968 0.002029973994867312 0.0001299817568789327 6
24.3000113 0.002016942532537735 0.00012914733615601562 6
24.4002527 0.00200699593161561 0.0001285104429415703 6
24.4999021 0.002004634679908282 0.0001283592490611916 6
24.600171 0.002006622214047545 0.00012848651334139002 6
24.6999677 0.002001901321432405 0.00012818422872212681 6
24.8001252 0.0020028926192160387 0.0001282477027507758 6
24.8996796 0.002003626460513585 0.00012829469152076325 6
25.0001898 0.002007187422194539 0.00012852270432124212 6
25.1002276 0.002009663966884663 0.0001286812805545463 6
25.1997719 0.002019600786285356 0.00012931754744602202 6
25.2997951 0.0020243643612829544 0.00012962256507126154 6
25.4000883 0.0020174990485953186 0.00012918297057058398 6
25.5000108 0.0019869862730332723 0.0001272291996430571 6
25.6000265 0.0020111186016691213 0.0001287744226269961 6
25.7002361 0.0020116267654157983 0.00012880696098302544 6
25.7997103 0.001994722151323349 0.00012772453754082732 6
25.9000672 0.001992736351822443 0.00012759738433167797 6
26.0000478 0.0019869385588347564 0.00012722614444364723 6
26.0999684 0.0019838269547353066 0.00012702690456738242 6
26.1998185 0.001969663124046151 0.00012611997689157613 6
26.300266 0.001961238445292767 0.00012558053424439238 6
26.4000629 0.001959921932194789 0.00012549623627512675 6
26.499874 0.0019532501944524616 0.0001250690366186898 6
26.600038 0.0019623670564589 0.00012565280061951737 6
26.6999717 0.00195407389240991 0.0001251217790222464 6
26.8000723 0.001958405919418869 0.00012539916409362922 6
26.8998619 0.0019608912714260585 0.0001255583042703871 6
27.0000995 0.0019670492196706096 0.00012595260534696253 6
27.1000068 0.0019745123983782088 0.00012643048195167173 6
27.1999912 0.001980381575432739 0.0001268062926501882 6
27.3000462 0.001992692144095671 0.00012759455365601022 6
27.3999198 0.0020044403016085013 0.00012834680277716605 6
27.5002796 0.0020042989398543444 0.00012833775120842317 6
27.5998211 0.0020053857182562064 0.00012840733897967997 6
27.7000859 0.0020218573367003275 0.00012946203717257296 6
27.8000082 0.002022972949594807 0.0001295334712522153 6
27.8999543 0.0020318018045854523 0.0001300987938060091 6
28.0001092 0.002037230790826181 0.0001304464185398361 6
28.1001469 0.002042010705457726 0.00013075248241213713 6
28.1999923 0.0020451046649998038 0.0001309505924854723 6
28.2998298 0.0020556344407745924 0.00013162482711025515 6
28.4001132 0.002040028520081787 0.00013062556061989956 6
28.5000478 0.0020429568536937852 0.00013081306545916234 6
28.6000198 0.002045243818508962 0.00013095950265754446 6
28.6999553 0.0020343283047894903 0.00013026056875293268 6
28.8000494 0.0020270187597725836 0.00012979252950430904 6
28.9000252 0.0019913505155590987 0.00012750864751400864 6
28.9998041 0.0020116524248982044 0.00012880860399156255 6
29.1002052 0.002003347283147962 0.00012827681544719965 6
29.2000498 0.001995482321039651 0.00012777321215217744 6
29.2998803 0.001975411748748195 0.00012648806847319173 6
29.4001133 0.0019619379936651068 0.00012562532719577422 6
29.4998967 0.0019448257987406499 0.00012452961209500957 6
29.5997153 0.0019287035390806659 0.00012349728377909926 6
29.7002838 0.0019148728984170595 0.00012261169067457562 6
29.8000867 0.00189624467358987 0.00012141890229566236 6
29.9000513 0.0018767076955501984 0.00012016792531954224 6
