photon_energy_eV    total_yield    yield_error    energy_region
16.0999833 0.0030946798418270884 0.00020597446853057766 3
16.1999581 0.0029505538805409417 0.0001990034403581105 3
16.2999882 0.00293813875544919 0.0002007895758593654 3
16.3999864 0.0028470880532941935 0.0002006910168910292 3
16.5000623 0.0027769093257647443 0.00021002790708990243 3
16.5999935 0.002719400566421934 0.00027063462151899926 3
16.6999802 0.002076492864672245 0.0005900558050241128 3
16.8000024 -0.0009283255264862928 6.0091289668201316e-05 3
16.8999463 -0.00262137185863237 0.00017774128338369352 3
16.9999764 -0.0012408611120465313 8.71186125659714e-05 3
17.1000748 -0.0017035290672074905 0.0001205283921174571 3
17.1998841 -0.0028368634713259243 0.0002040574035090885 3
17.3000095 -0.0003467566317973821 2.4978461383209362e-05 3
17.3999467 -0.0023865590094138615 0.00017248991480302642 3
17.5000441 -0.0014119235837913092 0.00010576806684650245 3
17.6000342 -0.006286817417213595 0.0005307290096222893 3
17.7000215 -0.0012626715530590163 0.00011626643435176034 3
17.8000121 -0.00010291577271263926 1.0038014587840965e-05 3
17.8999868 -0.001105301198316806 0.00010430770265448932 3
15.0998507 0.007568902605067056 0.0008155422608275034 4
15.2001311 0.006581717755581845 0.0006987696219833646 4
15.2999924 0.005428755073484721 0.0005835944912125294 4
15.4000117 0.004779116130092564 0.00051316767907926 4
15.4999729 0.00508095010606063 0.00048379546795892614 4
15.6000074 0.005077617428462828 0.0004481389328142691 4
15.6999717 0.004345507921967219 0.00039179336729337094 4
15.8000014 0.0044521281351057145 0.0003814448285518614 4
15.8999505 0.0041897169467609114 0.00035674040035720955 4
16.0000424 0.0041351108267711776 0.0003420914552548927 4
16.1000256 0.0037586975637079823 0.0003144209675561258 4
16.1999796 0.0038792046957884063 0.00031325622784236714 4
16.2999882 0.0038409009945337648 0.0003053588431809438 4
16.4000084 0.003669189369465296 0.0002920636134650302 4
16.5000178 0.003843858294641245 0.0002939383514817747 4
16.5999485 0.0038081252867678507 0.00028690356634189143 4
16.7000029 0.0035389836432539326 0.0002686539837582212 4
16.8000485 0.0037277119528454656 0.0002727319001550103 4
16.8998996 0.003310011994098372 0.000246419917421808 4
17.0001181 0.0034636943831330394 0.0002492962612219156 4
17.0999553 0.0033506026898859572 0.00023920877502019654 4
17.1999567 0.003330497754888507 0.00023369227937411954 4
17.2999851 0.0031378795486964534 0.00021985044224067177 4
17.3999961 0.003094424125029225 0.0002134119394980231 4
17.4999941 0.002912203254661394 0.0001998518243788377 4
17.6000342 0.0029596265537770038 0.00019908699932926537 4
17.7000727 0.002777848489096833 0.00018590777533855984 4
17.7998827 0.002765677841200828 0.00018249776041280274 4
17.900013 0.0026351489659859027 0.00017257008901719618 4
18.0000583 0.0025709426719151404 0.00016666264543993824 4
18.09997 0.0024533647508838707 0.00015797865157391895 4
18.1999955 0.0024439961519699812 0.00015649210996871606 4
18.2999559 0.0023612607820145915 0.00015119446144217272 4
18.4000798 0.002243413800233621 0.00014364857278867236 4
18.4999909 0.002180219116231774 0.00013960213866058097 4
18.6000034 0.002604503696566548 0.00016676960745968714 4
18.7000458 0.0020447161132101325 0.0001309257130316529 4
18.7999861 0.0019419032500114849 0.0001243424776689816 4
18.8999495 0.001891945231030062 0.0001211436036470408 4
19.0000082 0.0018283375087001052 0.00011707072216165237 4
19.0999991 0.001767387882368947 0.0001131680418654172 4
19.2000238 0.0016945586397822715 0.00010850469498141103 4
19.2999755 0.0016395959990441911 0.00010498536881077786 4
19.4000198 0.0016272221991115582 0.00010419305902819998 4
19.499926 0.0015440842297974164 9.88696315645367e-05 4
19.6000503 0.001497001446888943 9.585486248046634e-05 4
19.6999713 0.0014588511192076899 9.341204960204797e-05 4
19.7999553 0.0014174938352711178 9.076389133036142e-05 4
19.8999885 0.0013803984225792259 8.838862596931112e-05 4
19.9999916 0.0013352079698427438 8.549502513713582e-05 4
20.1000475 0.001304664916625957 8.353931549375973e-05 4
20.1999425 0.0012683459348563062 8.12137659692784e-05 4
20.2999936 0.0012206914770217805 7.816239182945866e-05 4
20.3999865 0.0011833081078686197 7.576868825844364e-05 4
20.5000422 0.0011500909577239833 7.364175286654796e-05 4
20.5999051 0.001120560126105958 7.175085702969868e-05 4
20.7000105 0.0010990037774151551 7.037057724197235e-05 4
20.8000682 0.001066074385735282 6.82620673820792e-05 4
20.8999558 0.00103889359229767 6.652164740954891e-05 4
21.0000145 0.0010146668776109874 6.497038076951223e-05 4
21.1000537 0.0009838561930389312 6.29975343579599e-05 4
21.2000222 0.0009585801444673373 6.137907756560689e-05 4
21.3000156 0.0009313560418754104 5.963588445411964e-05 4
21.3999838 0.0009137436245852262 5.850813949381404e-05 4
21.4999882 0.0008916631028635371 5.709429625570094e-05 4
21.5999785 0.0008689534042380619 5.564016603876518e-05 4
21.7000567 0.0008483053200134223 5.4318043553211734e-05 4
21.8000958 0.000830842960546678 5.319990698176898e-05 4
21.8998465 0.0008109559520736978 5.1926517122135264e-05 4
22.0001188 0.0007899104066931257 5.0578944704971913e-05 4
22.0998767 0.0007725053910987386 4.946447993291875e-05 4
22.2001005 0.0007551348225886802 4.835222085047133e-05 4
22.2999371 0.0007354995719843176 4.709495135994271e-05 4
22.3999786 0.0007216343047851114 4.620714107532551e-05 4
22.5000531 0.0007066373721801183 4.524686884882372e-05 4
22.5998154 0.0006918429882231439 4.429956606389582e-05 4
22.7000874 0.0006775068103157703 4.3381602781587296e-05 4
22.8000637 0.000666052932080767 4.264819672819575e-05 4
22.8999389 0.0006518490457506205 4.1738704239932726e-05 4
23.0000013 0.0006398859844978621 4.0972694565318414e-05 4
23.0999827 0.0006319063020882269 4.046174558687689e-05 4
23.1999136 0.0006216601438716693 3.980567134670678e-05 4
23.300003 0.000613817086679953 3.9303470650708266e-05 4
23.3997069 0.000607103279672435 3.887357724695541e-05 4
23.5002679 0.0005979140837038731 3.828518161266723e-05 4
23.6001949 0.0006019662238349244 3.854464517953332e-05 4
23.6999197 0.0006127984584485728 3.923824661953543e-05 4
23.8000742 0.0006909461708922107 4.4242141736013335e-05 4
23.899912 0.0009474219077292399 6.066460180455965e-05 4
24.0000261 0.0012799263657248025 8.195527534501823e-05 4
24.0997959 0.0014980737609929043 9.592352408475851e-05 4
24.1999201 0.0015042493381471733 9.631895396232487e-05 4
24.3002043 0.0014715424709929696 9.436394015116595e-05 4
24.3998149 0.0014564631979691093 9.333940594985215e-05 4
24.5000983 0.0013839346718146181 8.906525499403483e-05 4
24.6003193 0.001397038529100616 8.98249358393467e-05 4
24.6997683 0.0014013901419516245 9.038750371102705e-05 4
24.8000749 0.0014577662208133738 9.517771008269246e-05 4
24.899781 0.0018691940692060365 0.0001238498129870913 4
23.0997647 0.00032072503141773436 2.0536422222223067e-05 5
23.1998696 0.00031438643035448577 2.0130553721228024e-05 5
23.2999143 0.00030889540974732353 1.977895684984838e-05 5
23.3997964 0.00030453736782900127 1.949990601149881e-05 5
23.5003581 0.0002996908476774051 1.918957730499988e-05 5
23.6000583 0.00029545860849401035 1.8918581772061804e-05 5
23.7000573 0.00029221016529753477 1.8710579918409042e-05 5
23.7998428 0.0002881236245108704 1.8448913634825557e-05 5
23.8999587 0.0002846355317889128 1.8225566724321757e-05 5
23.9997437 0.0002818254444279165 1.8045633339416763e-05 5
24.0999857 0.00027882167173112386 1.7853298041831046e-05 5
24.2002551 0.0002760416748613828 1.7675291388464782e-05 5
24.2997218 0.00027379082370755046 1.7531166592685206e-05 5
24.4002527 0.00027106677785455706 1.7356742552433402e-05 5
24.499755 0.0002688401708919592 1.7214170142338926e-05 5
24.600171 0.0002665960416996316 1.7070475762105697e-05 5
24.7001173 0.00026496616824880833 1.696611294013655e-05 5
24.7999744 0.00026320465694691555 1.685332118301993e-05 5
24.9000343 0.00026214722177237597 1.678561229506385e-05 5
25.0000366 0.0002599330895915609 1.6643838660745274e-05 5
25.1001246 0.0002596028205515573 1.6622691123796076e-05 5
25.1998238 0.00025701448114337776 1.64569565358039e-05 5
25.2997951 0.00025623526708507894 1.6407062491575486e-05 5
25.3999302 0.000255183117654215 1.6339692056353824e-05 5
25.5003297 0.0002541988198019821 1.6276666242008968e-05 5
25.5999729 0.00025304969113389223 1.6203086105743216e-05 5
25.6999662 0.0002516913982133908 1.6116112922535254e-05 5
25.7998191 0.00025100148034968043 1.607193662458564e-05 5
25.9000124 0.0002507493832094335 1.6055794531496613e-05 5
26.0001031 0.0002504689232047969 1.6037836328963418e-05 5
26.100024 0.000249303126887371 1.596318894240322e-05 5
26.1998746 0.00024932245569147523 1.5964426589743624e-05 5
26.30004 0.0002483022033836535 1.5899098566938524e-05 5
26.4000629 0.00024747052436586845 1.5845845126173086e-05 5
26.4999314 0.0002469845178741685 1.581472552670755e-05 5
26.6000958 0.0002461322850671101 1.5760156001279438e-05 5
26.699797 0.0002460022372665744 1.575182887904309e-05 5
26.7999549 0.00024517824541411343 1.569906765702369e-05 5
26.9000393 0.00024537246306721185 1.571150365464261e-05 5
27.0000995 0.0002436251139125221 1.559961871740609e-05 5
27.0997668 0.00024286606263207702 1.5551015720893365e-05 5
27.2001121 0.00024312861215346389 1.5567827092932553e-05 5
27.3000462 0.00024207711371775341 1.5500498341739352e-05 5
27.3997971 0.00024191928532918544 1.5490392393937404e-05 5
27.4999706 0.0002406737624559509 1.5410640016958552e-05 5
27.5999456 0.00024049026218499493 1.5398890266633214e-05 5
27.7000232 0.0002397251864718894 1.5349901518212643e-05 5
27.8000713 0.00023925289787798604 1.5319660292785787e-05 5
27.9000815 0.00023931692693650265 1.5323760152950665e-05 5
28.0001092 0.00023870680785275148 1.5284693470021788e-05 5
28.0999534 0.00023775777957413927 1.5223926010293879e-05 5
28.1999273 0.00023696505838309985 1.5173167087575167e-05 5
28.2999607 0.00023592060140584014 1.5106289209714691e-05 5
28.3999814 0.00023614668585304624 1.5120765677750813e-05 5
28.4998487 0.00023533699917740384 1.506892043397549e-05 5
28.6001535 0.00023555769590524818 1.5083051919647312e-05 5
28.7000899 0.00023518467073036452 1.5059166654262613e-05 5
28.7997106 0.0002337427109916799 1.4966836180740872e-05 5
28.9002982 0.00023345916152622655 1.494868015619332e-05 5
29.000079 0.00023203612920244274 1.4857561628562613e-05 5
29.0998592 0.00023341732903370895 1.49460015697258e-05 5
29.2000498 0.0002333829663880735 1.4943801286834494e-05 5
29.3000908 0.00023177477745075912 1.4840826951205604e-05 5
29.3996896 0.000230831999825772 1.4780459728594959e-05 5
29.5001811 0.00023039247289142787 1.4752316272931923e-05 5
29.5995721 0.00023051494309829534 1.476015819243149e-05 5
29.7000676 0.00023085605378277192 1.4781999933345682e-05 5
29.8002319 0.00023014744630688226 1.473662691630873e-05 5
29.8999052 0.00023001976795142365 1.4728451512584406e-05 5
23.0996775 0.000496998334930177 3.182342084355186e-05 6
23.1998696 0.0004845393169544818 3.1025654443803994e-05 6
23.2997368 0.0004805646031850066 3.0771148583062155e-05 6
23.4004228 0.00047978326181261674 3.0721118324269564e-05 6
23.4999069 0.00047344188553093255 3.031507212259023e-05 6
23.6000583 0.0004654375307743375 2.9802543343120578e-05 6
23.7001032 0.0004688924874228766 3.0023768509675985e-05 6
23.7998891 0.00045966000470200135 2.943260117085882e-05 6
23.8999587 0.00046194478528831717 2.9578898510353367e-05 6
24.0000731 0.00045280285902331806 2.8993529613910973e-05 6
24.0998434 0.00044973580163756903 2.8797142119068103e-05 6
24.2001116 0.0004476283221958058 2.8662197592133642e-05 6
24.2998183 0.00044582215978886813 2.8546546769287623e-05 6
24.4000094 0.0004398902595358778 2.8166719826448052e-05 6
24.4999021 0.0004371447262528668 2.7990919919356783e-05 6
24.6002699 0.00043347867250499494 2.7756177943269494e-05 6
24.7001173 0.0004307568737087889 2.7581897784855467e-05 6
24.8000749 0.0004239027105679971 2.714301720351424e-05 6
24.8997303 0.0004264373288462884 2.7305311960817916e-05 6
25.0000876 0.00042178106175391934 2.700716539406682e-05 6
25.0999187 0.0004219182442814208 2.7015949361734786e-05 6
25.1998757 0.0004162607104031422 2.665369043873376e-05 6
25.3001089 0.00041135896435148285 2.6339825549242553e-05 6
25.4000356 0.0004116042133890465 2.6355529149808857e-05 6
25.4999046 0.0004106953992756244 2.6297336653039114e-05 6
25.6001336 0.0004083221432767935 2.614537412296165e-05 6
25.6998583 0.00040877891584020505 2.6174621837679392e-05 6
25.8000367 0.0004029740378303014 2.5802928286873847e-05 6
25.9000672 0.00040588932626251173 2.5989597827067782e-05 6
25.9999926 0.0004007980292470244 2.566359575386942e-05 6
26.100024 0.0003989527712399293 2.554544159117394e-05 6
26.1998185 0.0004032046751286775 2.581769627962673e-05 6
26.3002095 0.00040658438823115586 2.6034103508447214e-05 6
26.4000629 0.00040278552910823033 2.5790857839201236e-05 6
26.4999314 0.0003958017489664462 2.534367772025364e-05 6
26.6001536 0.0004338090600712119 2.7777333069599396e-05 6
26.699797 0.0003980777291842432 2.548941156121857e-05 6
26.8001309 0.0003964967728481372 2.5388180962878137e-05 6
26.9000393 0.00039479266572407015 2.5279064866585183e-05 6
26.9999804 0.0003898670319061693 2.4963670413743984e-05 6
27.1000068 0.0003922532746322181 2.5116464500099593e-05 6
27.1999307 0.00039123804791260864 2.505145827195138e-05 6
27.3000462 0.0003904358350413052 2.5000091585153152e-05 6
27.3999811 0.0003917372048225373 2.5083419909033848e-05 6
27.4999088 0.00038713571894642473 2.478878105161844e-05 6
27.6000079 0.0003805507574615322 2.4367137786753665e-05 6
27.7000232 0.0003856772338886246 2.4695392441383098e-05 6
27.799945 0.00038394811164151494 2.4584674595683578e-05 6
27.9001451 0.00037931924958629486 2.428828280750845e-05 6
28.0000451 0.00038391925720753466 2.458282701042781e-05 6
28.0996308 0.00037773984332369195 2.4187151462300188e-05 6
28.2003172 0.0003761294965083981 2.408403895506338e-05 6
28.3000261 0.0003762734243318434 2.4093254832410817e-05 6
28.3999155 0.00037357607022751616 2.392053989798725e-05 6
28.4999151 0.00037220338916758026 2.383264542433584e-05 6
28.6000198 0.0003722439831919731 2.3835244710150694e-05 6
28.7001572 0.00037071098949925966 2.3737085219454235e-05 6
28.7999139 0.00037701388596981253 2.4140667511020507e-05 6
28.9000935 0.0003702869178742465 2.3709931386448946e-05 6
28.9999415 0.0003730481370573942 2.3886735681213724e-05 6
29.1000668 0.00036880083458957645 2.36147756274598e-05 6
29.1999801 0.0003666613550763466 2.347778209619327e-05 6
29.3001609 0.00036421649562042854 2.3321234707800212e-05 6
29.3999721 0.0003656540657634525 2.341328411005828e-05 6
29.4999678 0.00036859674079344574 2.3601707248132654e-05 6
29.5998585 0.00036979143039953476 2.3678204707862233e-05 6
29.7001397 0.0003643693999979283 2.3331025365055993e-05 6
29.8000142 0.00036243433881478994 2.3207120993429305e-05 6
29.8995399 0.0003614556746488993 2.3144455911020095e-05 6
