photon_energy_eV    total_yield    yield_error    energy_region
6.79999091 0.0003177105461906023 3.103934194040005e-05 1
6.89997931 0.0003972510660924907 3.301328493352835e-05 1
7.000024 0.0004991262582035076 3.690116099491751e-05 1
7.10000843 0.0005575303072570086 3.895550490311049e-05 1
7.19999193 0.0006060355642115833 4.090035014110816e-05 1
7.30000015 0.0006995717462764148 4.5819246143252776e-05 1
7.40001016 0.0007999627202721066 5.186596099603479e-05 1
7.50000752 0.0008951634702235367 5.8020526316100345e-05 1
7.5999966 0.000917990645430731 6.123156487558912e-05 1
7.69998836 0.0009100048568429594 6.99200635886061e-05 1
7.80002553 0.0005437877351311617 0.00011249535498880353 1
7.90000782 -0.0005733377441778364 0.00021175909919736043 1
7.09996312 0.0005487258689661796 3.7617736885135304e-05 2
7.20000888 0.0006235827801146601 4.147261731844751e-05 2
7.29998709 0.0007168885192285887 4.6545355322128283e-05 2
7.40001911 0.0008145579139529273 5.21571552162473e-05 2
7.49998913 0.0009365786237914832 5.997029286260747e-05 2
7.60001076 0.0010277462065235929 6.580786644920885e-05 2
7.69999804 0.0011838063090165484 7.580058869689783e-05 2
7.80000067 0.001371779763847042 8.783676254308905e-05 2
7.89999762 0.0015422480608957797 9.875205938855579e-05 2
8.0000128 0.0017733109468021264 0.00011354730303973692 2
8.09999724 0.0020440523992262816 0.0001308832146006857 2
8.20000636 0.0023314032882829653 0.00014928264902435296 2
8.30001021 0.0027084661537655156 0.00017342645275442498 2
8.39996308 0.0030942502602348595 0.00019812868837992728 2
8.50003187 0.0035294191915539214 0.00022599309569499565 2
8.59999883 0.00400271712989627 0.0002562989507002646 2
8.70002524 0.004593574924287621 0.00029413230934169826 2
8.79997531 0.005272003526567503 0.0003375729356079583 2
8.9000086 0.006056145164467214 0.00038778249888011764 2
9.00001852 0.006971508883280565 0.00044639437502012213 2
9.09997334 0.008074264847753906 0.0005170052094610508 2
9.20002188 0.009389258122590964 0.0006012058625627546 2
9.29999032 0.010862472901771938 0.0006955376351579344 2
9.40000309 0.01262735131495245 0.0008085449925935159 2
9.49999223 0.014604474321095842 0.0009351426350037443 2
9.59998474 0.016981306569098947 0.0010873341567587513 2
9.7000283 0.019642195064839517 0.001257714152960578 2
9.80002824 0.022585193037578857 0.0014461579694602079 2
9.89999679 0.02587615678091282 0.0016568824665547524 2
10.0000072 0.02932869564880927 0.0018779528196118196 2
10.0999912 0.033029885972197255 0.002114944634282195 2
10.1999711 0.036773819545419494 0.002354673352342574 2
10.3000253 0.04043321193896506 0.002588988793636464 2
10.3999846 0.043859954704785785 0.0028084073902292076 2
10.4999838 0.04714805783971524 0.003018948719013665 2
10.6000147 0.05026746285011355 0.0032186880972981747 2
10.7000049 0.05343415106486618 0.0034214550779009295 2
10.8000216 0.056574755885472366 0.0036225519063711486 2
10.8999837 0.05987773911403367 0.0038340460260374997 2
10.9999842 0.06355432337596656 0.004069462284022966 2
11.0999938 0.06756232670243532 0.0043260997164572025 2
11.2000548 0.0718060968245497 0.004597833589727241 2
11.2999848 0.0762342244417783 0.004881372102450463 2
11.3999617 0.08092458232965502 0.005181701545191441 2
11.5000265 0.08563496672004298 0.005483313309768627 2
11.6000381 0.09018899501505265 0.00577491339930594 2
11.6999697 0.09413185887009862 0.006027379870457367 2
11.7999995 0.09461315914455788 0.0060581981249860995 2
11.9000185 0.030368531375106127 0.0021618476449194977 2
11.0999535 0.009816213149886769 0.0021857956784385726 3
11.2000753 0.012671588484285103 0.0022570329405951473 3
11.299964 0.013488714253791709 0.002027037529641207 3
11.3999617 0.023164418261692073 0.002440702371527144 3
11.5000049 0.03778023386796766 0.0028179916220823996 3
11.6000161 0.05139399539360476 0.0034256027060521896 3
11.7000704 0.06164012856077222 0.00400553568185881 3
11.7999654 0.06764761599660457 0.0043605368441631785 3
11.8999954 0.07074050005853932 0.004529602104929531 3
12.0000177 0.08038981749691361 0.005147459888572909 3
12.0999887 0.08751430764267118 0.0056036498438894276 3
12.1999852 0.09397290731315915 0.006017202004789199 3
12.3000409 0.10024294974205625 0.006418680611251232 3
12.4000173 0.10817670334257594 0.006926688710984311 3
12.4999978 0.11356832542838548 0.007271920971551564 3
12.6000337 0.11520277272869196 0.007376576662785555 3
12.6999966 0.11572283291362391 0.007409876762536171 3
12.8000453 0.11796093314673427 0.0075531851010205014 3
12.8999149 0.11928335272480674 0.007637861269544617 3
12.9999327 0.12371516468239735 0.007921635695158549 3
13.100041 0.12670525521789697 0.00811309490695831 3
13.1999374 0.12968355120676658 0.00830379889928411 3
13.3000825 0.13502963717292069 0.00864611542553692 3
13.3999979 0.13918580642149905 0.008912240106041372 3
13.4999663 0.14078254010696853 0.009014480947662922 3
13.5999864 0.1424846127458714 0.009123466773343226 3
13.6999966 0.1432134044206548 0.009170132209711676 3
13.7999945 0.1432646154918327 0.009173411318222515 3
13.8999787 0.1436551126006723 0.009198415333245098 3
13.9999968 0.14585890298113124 0.00933952676923848 3
14.1000188 0.14622449865160936 0.009362936314225868 3
14.1999807 0.14664743893083296 0.0093900177057547 3
14.2999998 0.14675693671734846 0.009397028985062528 3
14.4000144 0.14638496837802895 0.009373211390171983 3
14.4999947 0.14703309677239076 0.009414711856481048 3
14.5999795 0.14690761919967527 0.009406677371609962 3
14.6999577 0.14626069052954824 0.009365253725134155 3
14.8000258 0.14548067009635748 0.009315308047719588 3
14.8999961 0.14436821729558869 0.009244076312803561 3
15.000039 0.14324272172573352 0.009172009433178934 3
15.0999811 0.14122077621427703 0.009042541750067176 3
15.2000178 0.13912175315987327 0.008908138696121346 3
15.3000306 0.13812609832107953 0.00884438567981737 3
15.3999535 0.1366362401824255 0.00874898821223785 3
15.4999926 0.13479467156194785 0.008631070285551087 3
15.6000273 0.1330873165866762 0.008521746225310453 3
15.700012 0.13133319156942724 0.00840942742117611 3
15.7999402 0.12989076476496048 0.008317067040852071 3
15.9000538 0.1278777415212796 0.008188170661630781 3
16.0000215 0.1259117702398426 0.00806228707800812 3
16.0999621 0.12424113471370575 0.00795531420971489 3
16.200001 0.12216508752162612 0.007822382328778296 3
16.2999665 0.12022306834275322 0.0076980324280402895 3
16.4000304 0.11760535867348093 0.0075304172257414925 3
16.5000178 0.11308342194301903 0.0072408719989519085 3
16.599971 0.10717688032539437 0.006862668801039726 3
16.7000029 0.0936890858410046 0.005999028563314634 3
16.8000254 0.08135046729591854 0.0052658839549800515 3
16.8999463 0.07683092598536165 0.0053286523736032895 3
17.0000709 0.07792215854101446 0.005704443488023337 3
17.0999314 0.06696349800382682 0.004989578897339415 3
17.1999325 0.07239360778196555 0.005491405492322078 3
17.3000584 0.0736582003020154 0.005666607955273196 3
17.3999714 0.07147739769322846 0.005505187397153042 3
17.5000691 0.06916189956878808 0.0056657283080505305 3
17.5999077 0.05868882822685555 0.005834642997233186 3
17.7000727 0.05939530914968979 0.006668375221414641 3
17.7999862 0.05018074524101119 0.006101053036566134 3
17.9001439 0.05143477792388894 0.005910641149463364 3
15.0999438 0.09089835873252268 0.005820334839430818 4
15.2000556 0.09059896570395681 0.005801164331853533 4
15.3000306 0.0861869785204051 0.0055186593111511036 4
15.3999923 0.090870813219668 0.005818571066020894 4
15.4999533 0.09182924601985529 0.005879940708949193 4
15.600067 0.09018218083892841 0.0057744770791429475 4
15.6999516 0.08919301289078438 0.00571113942650642 4
15.8000014 0.09115776466406196 0.005836944923506548 4
15.8999918 0.09236258283436362 0.005914090927786129 4
16.0000215 0.09258757141262766 0.005928497225972409 4
16.0999833 0.09293134915366658 0.005950509741831772 4
16.200001 0.09471315737142166 0.006064601135687418 4
16.2999665 0.096725910340406 0.006193480208884101 4
16.4000524 0.09903624435375591 0.006341413766058566 4
16.4999511 0.0995906365325618 0.006376912186030118 4
16.600016 0.10064824588549726 0.006444632226845284 4
16.7000257 0.10163157818759985 0.006507596215815722 4
16.8000024 0.10160690018976581 0.006506016052955097 4
16.8998996 0.10089173610037586 0.006460223207809954 4
17.0000473 0.10061698948402746 0.006442630840627023 4
17.1000987 0.10014604173017769 0.006412475470854623 4
17.19986 0.09886194783252714 0.006330253343262765 4
17.2999361 0.09788694774638167 0.006267822876431794 4
17.4000456 0.0965304435122757 0.0061809642250359505 4
17.5000191 0.0943413568813627 0.0060407942883935585 4
17.6000342 0.0929427050788222 0.005951236875827796 4
17.7000727 0.09081672347597101 0.005815107632532268 4
17.8000639 0.08915842675299644 0.005708924833134928 4
17.8999345 0.08704944524747435 0.005573884127191868 4
18.0000583 0.08509508472859449 0.005448743995120652 4
18.1000235 0.08317283010829067 0.005325659643622806 4
18.1999955 0.08112398201794734 0.005194469354961853 4
18.2999833 0.07919996924427895 0.005071272426719788 4
18.4000245 0.07715568085330389 0.004940374101274237 4
18.4999909 0.07537970706791568 0.004826656293371591 4
18.6000316 0.07374922644729971 0.004722254593566285 4
18.7000458 0.07186088312666149 0.004601341624716554 4
18.7999861 0.07017157047931105 0.004493172837148039 4
18.8999495 0.06884283423861781 0.0044080922048686565 4
19.0000082 0.06724691084274989 0.004305903247096976 4
19.0999395 0.06591054732031361 0.0042203342304916475 4
19.2000539 0.06450455632817088 0.004130306880497634 4
19.2999755 0.06335072462551727 0.004056425603085836 4
19.4000198 0.06234253764061131 0.00399187013789668 4
19.4999881 0.06111309735685115 0.00391314754910247 4
19.5999875 0.06014518271078796 0.003851170771802735 4
19.700003 0.059321604169360616 0.003798436014602305 4
19.8000514 0.05839075908609234 0.0037388328474626024 4
19.8999237 0.057650443677635416 0.003691429532110247 4
19.9997628 0.056929605662412924 0.0036452733784449057 4
20.1001796 0.05621801844962513 0.003599709565152418 4
20.1998759 0.05557702489495142 0.003558665951492723 4
20.3000946 0.054905073450885716 0.0035156400657139716 4
20.4000205 0.05424380488008188 0.0034732982175823056 4
20.5001108 0.05359860805413244 0.0034319854632407893 4
20.5998704 0.053061465190705634 0.0033975915383630665 4
20.6999404 0.05252305181573128 0.003363116261052504 4
20.8000682 0.05199415365115927 0.0033292502544854555 4
20.8999201 0.05147231162285226 0.0032958360610898184 4
21.0001226 0.050992522496891214 0.003265114567276839 4
21.0999082 0.050534516020127526 0.0032357878435541713 4
21.2000956 0.0501091493704158 0.003208551088508524 4
21.3000156 0.04970637905248958 0.0031827612046602042 4
21.4000212 0.04932251298158411 0.0031581817832347756 4
21.4999882 0.048986210339923626 0.0031366479072754863 4
21.6000929 0.048688745833047296 0.0031176008853379283 4
21.6999798 0.04840151936206668 0.003099209417558245 4
21.7999793 0.04815443823754573 0.0030833885061879217 4
21.8999641 0.047946089606650914 0.003070047684504737 4
22.0001188 0.04776182978311722 0.0030582492990842 4
22.0999166 0.047587235089075496 0.0030470697839127424 4
22.2001005 0.04744016875604707 0.0030376529438974954 4
22.3000183 0.04731388301411974 0.003029566710947725 4
22.3999786 0.04721111673340777 0.0030229864583195486 4
22.5000117 0.04710270601294007 0.0030160447852013053 4
22.5998989 0.0470148772882089 0.0030104210028406154 4
22.7000453 0.046918666625118406 0.0030042605145532736 4
22.8000637 0.04683540727673831 0.002998929315037219 4
22.8998103 0.046740805729200516 0.0029928718604178397 4
23.000131 0.04665083728236899 0.0029871110689927284 4
23.0999827 0.046559505130941266 0.0029812629578680914 4
23.1999136 0.046438514263586556 0.0029735157623154217 4
23.300003 0.04628822323880393 0.0029638924412808795 4
23.4000649 0.04615346104339834 0.0029552634504839666 4
23.5000422 0.04594401156131846 0.0029418521399317324 4
23.5999673 0.0456637516665397 0.00292390675068135 4
23.7000115 0.04485998795772489 0.0028724407618305396 4
23.7999354 0.0432353712613491 0.002768414536379521 4
23.9000053 0.04306605928567491 0.0027575732802282505 4
23.9998378 0.04530272474825794 0.0029007897485731934 4
24.1000332 0.04700057868682535 0.0030095054456298117 4
24.2000637 0.047303016103675335 0.003028870889171199 4
24.3000595 0.0471794701193365 0.0030209600863036245 4
24.4000094 0.04698481040941902 0.0030084957832373816 4
24.499804 0.04679691218390342 0.002996464426417686 4
24.6001215 0.046621651858306544 0.002985242290030788 4
24.7000675 0.046298653790064564 0.0029645603224367463 4
24.8000247 0.04584315925789823 0.0029353944416474227 4
24.9001356 0.04539791983445815 0.0029068852082105245 4
23.0998083 0.04615589145987497 0.0029554190730704524 5
23.1999136 0.04608016392734913 0.0029505701450808805 5
23.2999586 0.04599941049565848 0.0029453994025237375 5
23.4000201 0.04589330927968198 0.002938605609847336 5
23.5000874 0.04578190372144059 0.002931472173545734 5
23.6000128 0.0456452231348743 0.0029227203457794426 5
23.7000573 0.045507441546671384 0.002913898019510501 5
23.7998428 0.045373543634879485 0.0029053243698671377 5
23.900052 0.04521621878057588 0.002895250663989718 5
23.9996966 0.04505118699437428 0.002884683473687975 5
24.100223 0.04490277633070503 0.0028751805545116343 5
24.1997766 0.04474743440352649 0.0028652338179215708 5
24.3002525 0.04459152561846558 0.0028552507847170467 5
24.3997662 0.04443716227194596 0.002845366707862338 5
24.5001473 0.04425855992505804 0.002833930577700133 5
24.6000226 0.04413139886338331 0.002825788296939462 5
24.7001173 0.04400874539587692 0.0028179346430335086 5
24.7999744 0.04387011574017791 0.002809058013949175 5
24.8999836 0.043743006417289336 0.00280091904608726 5
24.9999344 0.04361123980466591 0.0027924818661775254 5
25.1000217 0.043475792493344795 0.0027838090065573718 5
25.1998238 0.043363860402074246 0.002776641855691762 5
25.299952 0.04325169478063186 0.0027694597515991173 5
25.4000356 0.04312592483858917 0.0027614065459567764 5
25.5001703 0.04302770190386256 0.0027551172094165796 5
25.6000265 0.042896101767504906 0.002746690689188967 5
25.7001282 0.04277366447702351 0.002738850877366497 5
25.7998735 0.04265572960933569 0.0027312993612691938 5
25.8999028 0.0425304994051284 0.0027232807157110107 5
26.0001031 0.04243273514533241 0.002717020748696466 5
26.100191 0.042292800684918454 0.0027080605713451795 5
26.1997624 0.04212217064793372 0.0026971349180906694 5
26.300153 0.0420161569766459 0.0026903467310094467 5
26.4001198 0.04185948068308526 0.002680314553282154 5
26.4998166 0.041706841639446636 0.002670540885683143 5
26.6002114 0.04154720071388192 0.0026603188788854467 5
26.699797 0.041375992727160894 0.002649356218791292 5
26.8000136 0.041227219039211886 0.0026398300547193065 5
26.8999801 0.04103661100469794 0.0026276251854628493 5
26.9999804 0.040886509418887954 0.0026180139944410796 5
27.1000668 0.04070406921960143 0.002606332121821743 5
27.1999912 0.0405460528693919 0.0025962141386023704 5
27.3000462 0.04037617287850834 0.002585336511731556 5
27.3998584 0.04021751719950016 0.0025751775914949196 5
27.4999706 0.040057747261263495 0.0025649473238555562 5
27.6000079 0.03991116698660873 0.0025555616067618413 5
27.6999605 0.0397902978737585 0.002547822207301358 5
27.8000713 0.0396234363785596 0.002537137858459334 5
27.9000179 0.039496221069207235 0.0025289921041524678 5
28.0001733 0.03938790133312809 0.0025220562568776615 5
28.1000179 0.03925928175781068 0.0025138205856764283 5
28.1998623 0.0391718317940511 0.002508221055851313 5
28.2998298 0.03908797886859644 0.002502851848857729 5
28.3999814 0.03900567266999399 0.0024975816807061057 5
28.4999814 0.03894769354656307 0.0024938692054010496 5
28.6001535 0.03887302166145512 0.0024890878718271544 5
28.6999553 0.03882624578308819 0.002486092754222169 5
28.7999139 0.03877340981768033 0.002482709601715057 5
28.9001617 0.03873361029482062 0.0024801611888204448 5
29.000079 0.038739569472561186 0.0024805427623747025 5
29.09979 0.03873771662195991 0.0024804241220487684 5
29.2000498 0.03870686273588218 0.0024784485093911355 5
29.3000206 0.03873182715263315 0.002480047012010851 5
29.3998308 0.03872905329582067 0.0024798693985129787 5
29.4998967 0.03872183271385315 0.0024794070556789327 5
29.5999301 0.03877013401192765 0.0024824998478029364 5
29.7001397 0.038805539167874416 0.002484766883924664 5
29.7997965 0.038848320914056884 0.002487506252283671 5
29.9001974 0.03889484956102004 0.002490485539354718 5
23.0997211 0.04516720896547724 0.002892112504640416 6
23.2000015 0.0451410523378455 0.0028904376632768332 6
23.2999586 0.04496982550705239 0.002879473796573331 6
23.4001544 0.044899376279622365 0.002874962845016675 6
23.499952 0.044815681914757134 0.002869603790854624 6
23.6000128 0.04472774489632688 0.0028639730743138404 6
23.7001032 0.04463853550871467 0.0028582608863935775 6
23.799704 0.04444416293707139 0.002845814969147766 6
23.9000987 0.0443406997167032 0.0028391900906075416 6
23.9997907 0.04412848256843666 0.0028256015629508973 6
24.0999383 0.044098251820247285 0.002823665850586426 6
24.2003508 0.04389954193783964 0.0028109422099438083 6
24.2999148 0.04374286711996821 0.0028009101267067286 6
24.3998635 0.04358083885700678 0.002790535255729554 6
24.5001473 0.04337064199273503 0.0027770760893670457 6
24.5998743 0.04327766709678572 0.0027711227912697875 6
24.7001173 0.043065840980054115 0.0027575593018481334 6
24.8000749 0.042952951582112674 0.0027503308534470527 6
24.8998823 0.04286509381049371 0.002744705211178051 6
25.0000366 0.04267615779780691 0.002732607403556463 6
25.1001246 0.04264486373051034 0.002730603605548518 6
25.19972 0.04249605899927096 0.0027210754537360824 6
25.3001089 0.0423160757086807 0.002709550900032968 6
25.4000356 0.04218447127971084 0.002701124104944064 6
25.500064 0.04213942922347522 0.0026982400061242025 6
25.6001872 0.041974054187573114 0.0026876508371176918 6
25.6996964 0.04188616281298371 0.0026820230432087447 6
25.7999823 0.0417141015102827 0.0026710057442322537 6
25.9002316 0.041692668574796865 0.0026696333667453665 6
25.9997716 0.041469555559420876 0.0026553471631809594 6
26.1000797 0.04143090387509411 0.002652872247813657 6
26.1999307 0.0412645519882806 0.0026422205298296734 6
26.300153 0.04121705718083378 0.002639179378302524 6
26.4001198 0.04106985241186885 0.0026297536740622737 6
26.4997019 0.0408819798844833 0.002617723962725772 6
26.6002693 0.04072491295219107 0.002607666771915176 6
26.6997387 0.04058409395883016 0.0025986499568203744 6
26.8001309 0.040359018294730355 0.0025842380824198366 6
26.899921 0.04021583796166658 0.0025750700678101933 6
26.9999804 0.0400717898156724 0.002565846486060467 6
27.1000668 0.03986791875368561 0.002552792368677279 6
27.1999307 0.0397245466092599 0.00254361207214783 6
27.2999244 0.0396384477656479 0.00253809905622436 6
27.3999811 0.03945726742100346 0.002526497853662968 6
27.4999706 0.039258033347031006 0.0025137406483832126 6
27.5999456 0.03915561738959703 0.002507182827389759 6
27.6999605 0.03893052330238161 0.00249276977333424 6
27.8000713 0.03878178967026517 0.002483246174086978 6
27.8999543 0.03872393146681889 0.0024795414414387662 6
28.0001733 0.03862011146376508 0.002472893717659924 6
28.0998888 0.03850488553101303 0.0024655156580320695 6
28.2001222 0.0384236072906855 0.0024603113113258984 6
28.3000261 0.03833744283327673 0.0024547940940695054 6
28.3999814 0.03822144160754123 0.002447366391468716 6
28.4997823 0.03815822251787839 0.0024433183946158303 6
28.6000867 0.0381793047370415 0.0024446683153008524 6
28.7000226 0.038080568040839154 0.0024383460819750796 6
28.8001172 0.03811032413293755 0.0024402514015203444 6
28.9000252 0.03805900608134545 0.002436965442920673 6
28.9998041 0.03799841244835602 0.0024330855573203853 6
29.100136 0.03807166698149242 0.00243777613608666 6
29.2001194 0.03798722497093172 0.0024323692092418723 6
29.29974 0.03808790535439012 0.0024388158992774377 6
29.4001133 0.038092817160565916 0.0024391304083291755 6
29.4998256 0.0381897921816191 0.002445339839406488 6
29.6000733 0.03817525769926291 0.0024444091784439534 6
29.7001397 0.03821385563621958 0.0024468806523003745 6
29.7999416 0.03827647663408499 0.0024508903525924173 6
29.8994669 0.03825353258871537 0.0024494212168623074 6
