photon_energy_eV    total_yield    yield_error    energy_region
7.40002359 -5.133258459427528e-05 3.286889165856761e-06 1
7.50000752 -6.190187147856648e-05 3.963653736068622e-06 1
7.59999188 -6.693294136521553e-05 4.285799391382833e-06 1
7.70000289 -6.984320944445675e-05 4.558268322821423e-06 1
7.80001061 -0.00022298762543154936 2.0571858935358284e-05 1
7.90000272 -0.0006513760490396881 0.0002442095113811034 1
7.09999607 -3.659162986810575e-05 2.3430075209563968e-06 2
7.19998346 -4.1968397904548444e-05 2.6872886582884014e-06 2
7.30000015 -3.491934455648567e-05 2.235929014849022e-06 2
7.39998332 -3.696294936218307e-05 2.366783569479975e-06 2
7.50002591 -4.5967655160855596e-05 2.943366068984296e-06 2
7.60000604 -3.179110699690854e-05 2.035624077467261e-06 2
7.70000289 -2.9471445107234693e-05 1.887093244783062e-06 2
7.7999957 -3.0148002763395188e-05 1.930414072044882e-06 2
7.89998742 -3.242800115052132e-05 2.0764052013840336e-06 2
8.00000234 -3.201122198429086e-05 2.049718313574561e-06 2
8.09999724 -3.51777055482273e-05 2.252472190131302e-06 2
8.20001186 -2.1581481500041033e-05 1.3818890727262139e-06 2
8.29997081 -5.056013591495921e-05 3.2374283172497445e-06 2
8.39999768 -5.4406586992617586e-05 3.4837213584842847e-06 2
8.50003187 -3.538976542303013e-05 2.2660506473726716e-06 2
8.59998675 -3.802228401904911e-05 2.4346140836492905e-06 2
8.70001905 -2.8669226824047334e-05 1.8357262114551747e-06 2
8.79998796 -2.8008278739034966e-05 1.7934048844268995e-06 2
8.90000212 -2.8088886379217596e-05 1.798566291772656e-06 2
9.00000528 -3.0118332584721626e-05 1.928514253642946e-06 2
9.0999801 -1.255749306028622e-05 8.040718817571349e-07 2
9.20000113 -2.6838574729204162e-05 1.7185072834671994e-06 2
9.30003979 -1.4914064885147771e-05 9.549661034473587e-07 2
9.39998143 1.438731488725509e-06 1.640534151468293e-05 2
9.4999996 5.235976206487637e-06 1.6523658510506873e-05 2
9.60000733 1.5262632323845567e-05 1.681382524603268e-05 2
9.70000524 1.6206735336014837e-05 1.7136075376036416e-05 2
9.80002039 3.0262293288686678e-05 1.758361680217482e-05 2
9.89999679 4.800635782297101e-05 1.8111684953184418e-05 2
9.99999901 6.663476380190257e-05 1.87453751909094e-05 2
10.0999662 8.423699236220272e-05 1.9482911475387646e-05 2
10.1999796 0.00011031807858232856 2.0410587075433842e-05 2
10.300034 8.822743592660146e-05 2.0405848732910103e-05 2
10.3999934 0.00013648199582594255 2.168750467791368e-05 2
10.4999387 0.00015990632227539758 2.2588511347501103e-05 2
10.6000514 0.00017383043596920134 2.3286448437078548e-05 2
10.700033 0.00019438798498242594 2.4251315620822445e-05 2
10.8000216 0.0002384234318273089 2.608661186991072e-05 2
10.8999837 0.0002466655145583248 2.689179557513845e-05 2
11.0000138 0.00030821639980568437 2.977299551952428e-05 2
11.0999938 0.00035620507120705605 3.23876672027408e-05 2
11.2000241 0.0004248680364837956 3.6016627046963874e-05 2
11.2999431 0.000533790877200215 4.175137670810605e-05 2
11.4000466 0.0006596556248667903 4.874566486235413e-05 2
11.4999833 0.0008624224247534375 6.02396589516468e-05 2
11.6000051 0.0010968118191396923 7.415569319517419e-05 2
11.700048 0.0014806244345862605 9.777364772877062e-05 2
11.7999881 0.001926924395846998 0.0001341343144807012 2
11.8999722 -0.00038479230571844645 2.7392247903777985e-05 2
11.0999233 -0.0026764940766138825 0.00042793517895613285 3
11.2000446 -0.00406634069131707 0.0005069390079458414 3
11.3000161 -0.0023830264987969104 0.0002680771130773769 3
11.3999829 -0.0024026044402427294 0.00021536379737753148 3
11.5000157 -0.001906621455894723 0.00013771931937602423 3
11.5999721 -0.0008355896136193114 5.5695184226124605e-05 3
11.7000592 -0.00046543932475189573 3.0245456435021956e-05 3
11.799954 -0.00045779856058835296 2.950950245978483e-05 3
11.9000185 0.0004080068256724149 0.0005540088054839603 3
12.0000059 0.0009068704994183487 0.00052692845181467 3
12.1000126 0.0006693333126406789 0.000453406409066268 3
12.1999608 0.001165053657603643 0.00037289012869934905 3
12.3000409 0.0013118767068314367 0.00030957520828325883 3
12.3999921 0.0014581745188516338 0.0002789752844264462 3
12.499985 0.0016071630350639927 0.0002719026174889262 3
12.6000467 0.0012102669671376384 0.00026928173792074004 3
12.6999834 0.0014197793537489435 0.0002841093456397242 3
12.8000051 0.0016965104952269547 0.0003066105149619784 3
12.8999693 0.0018018222582959998 0.0003156937543015838 3
12.9999603 0.0017204719268572681 0.00031457651248457567 3
13.100083 0.0019234587050415434 0.00030133359460095754 3
13.1999801 0.002123246474662633 0.00028340715420774575 3
13.2999668 0.002233993379989795 0.00026365623161639905 3
13.4000125 0.002567021735972322 0.0002549900064185013 3
13.4999663 0.002494681652702955 0.00023714521561759558 3
13.6000166 0.0027289899152080866 0.00023829442280023672 3
13.6999966 0.0027450964127652485 0.00023614223763607244 3
13.7999789 0.0029424946050038273 0.000244396898685052 3
13.9000103 0.0028517828548591927 0.00024268464838943655 3
13.9999968 0.0029659683335456783 0.00025129168856636295 3
14.1000188 0.002863009808784803 0.00024744370413589425 3
14.1999642 0.003008709465644477 0.0002523383591467802 3
14.2999998 0.002976214942453912 0.0002463390725281115 3
14.4000144 0.0031123290358957773 0.0002458627441413746 3
14.499926 0.003051724271469677 0.00023580398068566658 3
14.6000317 0.003303712838731793 0.0002413078934254107 3
14.69994 0.0031261439234003528 0.0002264625775829614 3
14.8000437 0.0031001476182808464 0.0002207299163426452 3
14.8999235 0.0031033110130577993 0.00021811609011693363 3
15.0000574 0.003185088258543043 0.00022095200957795752 3
15.1000743 0.0030734543071661968 0.00021420844662349526 3
15.1998857 0.0030853949797663093 0.00021458017301530607 3
15.3000115 0.0028921114230710957 0.0002044036023648351 3
15.3999923 0.002992092037259864 0.00020932999446722053 3
15.5000122 0.0029003246180609576 0.00020347440054336246 3
15.6000273 0.0028754612384992756 0.00020056495899701586 3
15.700012 0.0028726790937956444 0.0001984502063354837 3
15.7999402 0.002885335981941816 0.00019722991544079502 3
15.9000331 0.002877973739134481 0.00019507023380595432 3
16.0000006 0.0028671891959084475 0.00019344122240029223 3
16.1000468 0.002781003551446152 0.00018860276371979553 3
16.1999796 0.0026832029114027597 0.00018425681667071566 3
16.2999882 0.0026564585619102406 0.000185202834116063 3
16.3999645 0.002606842883323416 0.00018723499757427808 3
16.5000401 0.0025804864255939853 0.0001973930271506624 3
16.599971 0.002352163606050197 0.00023913898020676793 3
16.6999802 0.0015647059427278567 0.0005008038870591863 3
16.8000485 -0.0005694614844794155 3.686171934564567e-05 3
16.8999463 -0.0012498387426421902 8.462438651846321e-05 3
16.9999528 -0.0013877915732289992 9.65992438222225e-05 3
17.0999792 0.0016897686484456508 0.002079959372940147 3
17.1999567 -0.001208728401005504 8.630106852214247e-05 3
17.300034 0.0008372606720866133 0.002237929787821675 3
17.3999219 -0.0005793928254243992 4.129499752828653e-05 3
17.5000691 -0.0018856416672655997 0.0001393328204227288 3
17.6000089 -0.004610291095027166 0.0003760598125612012 3
17.6999703 -0.005854127382551949 0.0005212076789169956 3
17.7999603 -0.0060245103017157456 0.0005568348866443655 3
17.9000654 -0.0044773096744203985 0.0003989466709431642 3
15.0998321 0.002045432391133085 0.0005032289715803745 4
15.2001311 0.0015428409320500255 0.0004406436291942642 4
15.2999924 0.0013760846350875646 0.00038711359217612375 4
15.4000117 0.0025460829953262167 0.0003763318190181557 4
15.4999729 0.0018833250880540356 0.0003290658349646829 4
15.6000472 0.0023027399661740056 0.0003090364077599083 4
15.6999717 0.001956319343666843 0.0002769011572494676 4
15.8000422 0.0019672627435372105 0.0002635359117875162 4
15.9000538 0.002538330569009305 0.00026889066693559923 4
15.9999587 0.0023506076331684302 0.0002515373396606774 4
16.1000045 0.0023892995459088855 0.00024315765628107913 4
16.1999367 0.002421154421892262 0.00023828510790241145 4
16.3000099 0.002522835382400356 0.0002363688569296652 4
16.3999864 0.0008323243017214843 0.00018042797215279204 4
16.5000401 0.0024983083665487986 0.00022416852718763544 4
16.599971 0.002546449146457819 0.00022140610090309732 4
16.7000257 0.0025629342850751677 0.00021690820604561636 4
16.8000024 0.002545805025443455 0.00021081842417626132 4
16.8999696 0.002578765883858735 0.00020663482947330485 4
17.0000709 0.00259266047923013 0.00020234102325853334 4
17.0998836 0.002499964798540763 0.00019343877571770772 4
17.200005 0.0025466812876133865 0.00019092042681471036 4
17.3000829 0.002358470852291747 0.0001774776441683416 4
17.3999467 0.0023617896826664195 0.00017330002297500746 4
17.4999941 0.0024484513614302468 0.00017351667332905822 4
17.6000595 0.002348453846421175 0.00016475750184259517 4
17.6999959 0.00238229222844669 0.00016321284551129128 4
17.8000121 0.0022179148268739197 0.00015140279046636844 4
17.8999868 0.0021283486343766475 0.0001436087136016361 4
17.9999524 0.0021233001789826103 0.00014085477214121874 4
18.1001038 0.0020732717660997256 0.00013589604788848554 4
18.1999414 0.0020008479926734504 0.00012988138203882043 4
18.3000107 0.00188046863909633 0.00012136491118913299 4
18.4000798 0.0018582086925262777 0.00011898341117323413 4
18.4999629 0.0017363117150883216 0.0001111781962662063 4
18.6000599 0.0016968349131837941 0.00010865044759529416 4
18.6999315 0.0016400401537194902 0.00010501380858644363 4
18.800015 0.0015332666465065008 9.81769682669316e-05 4
18.8999787 0.00152767564755145 9.781896965772612e-05 4
19.0000672 0.0014355183311503255 9.191802219467804e-05 4
19.0999395 0.0013849602620328147 8.868072621703665e-05 4
19.1999937 0.0013163005987838119 8.428436267819998e-05 4
19.3000668 0.0012831118369597398 8.215924502573894e-05 4
19.3999891 0.0012361126095882563 7.914982610650934e-05 4
19.5000503 0.0011881285367435293 7.607734630808118e-05 4
19.5999248 0.0011547724194120037 7.394151267455971e-05 4
19.7000665 0.0011280035259418797 7.222746716868163e-05 4
19.7999873 0.0010769309907991411 6.895722929228553e-05 4
19.8999561 0.0010428204273181302 6.6773087534508e-05 4
19.9999916 0.0010070161382847048 6.448049442536822e-05 4
20.0999485 0.0009796319751007921 6.272705243532096e-05 4
20.2001092 0.0009530579759860734 6.102548625715121e-05 4
20.2999936 0.0009181115903451465 5.878782576807026e-05 4
20.3999185 0.000894736926876358 5.729111702608191e-05 4
20.5000078 0.0008689007312688054 5.563679332310414e-05 4
20.6000091 0.0008389623273781686 5.3719800127282245e-05 4
20.6999404 0.0008163843454800636 5.227410389604147e-05 4
20.8000682 0.0007974424488727077 5.10612307233464e-05 4
20.9000272 0.0007729173981826766 4.949086125837033e-05 4
21.0000506 0.0007590644016803084 4.8603836681716465e-05 4
21.0999809 0.0007375265872390053 4.722474366501207e-05 4
21.2000222 0.0007219811412019305 4.6229349441995096e-05 4
21.2999044 0.0007025064303193811 4.498235950930461e-05 4
21.400096 0.0006834903334635995 4.376473520251835e-05 4
21.4999504 0.0006707001350089042 4.294576290524999e-05 4
21.6000548 0.0006557647314973042 4.1989430463040336e-05 4
21.7000183 0.0006362174691754589 4.073779497155567e-05 4
21.8000958 0.0006219811232369141 3.9826224054239925e-05 4
21.8999249 0.0006079495354013627 3.8927764052645054e-05 4
22.0000792 0.0005950949422313557 3.8104668481752944e-05 4
22.0999566 0.000582119078524166 3.727380780770164e-05 4
22.20002 0.0005706955510167124 3.654234514910206e-05 4
22.2999777 0.0005563704571404309 3.562509159107487e-05 4
22.3998966 0.0005472422529406252 3.504060133551475e-05 4
22.5000945 0.000534538762155466 3.4227181038050175e-05 4
22.5999406 0.0005216148640221968 3.339964778425768e-05 4
22.7000032 0.0005150464893690543 3.2979066594836915e-05 4
22.8000212 0.0005026083541669282 3.218263734502491e-05 4
22.8999817 0.0004930725330620583 3.157204687262075e-05 4
23.0000445 0.0004835492733618887 3.096226072256551e-05 4
23.1000263 0.0004749901223564343 3.041420765001679e-05 4
23.1997816 0.0004660538896220003 2.984200956588484e-05 4
23.3000474 0.00045586682534204165 2.9189719183891945e-05 4
23.4000649 0.0004472951407973653 2.864086357325548e-05 4
23.5000422 0.0004410511538898434 2.8241053334197816e-05 4
23.6000128 0.0004374911477639489 2.801310171909657e-05 4
23.7000573 0.0004363813743503614 2.7942041548670565e-05 4
23.7998891 0.00044311692249950497 2.8373327064732337e-05 4
23.8998653 0.0004652776148975121 3.054556166243318e-05 4
23.999979 0.0005514562858871752 3.908056403360444e-05 4
24.0998908 0.0006197569422878668 4.517237789857992e-05 4
24.2000637 0.0006342414672437632 4.65958241589756e-05 4
24.3002043 0.0006509836872066993 4.747055154205842e-05 4
24.3997176 0.0006234347467662002 4.59280522950926e-05 4
24.5001964 0.0006466779679374459 4.69937970055105e-05 4
24.6000721 0.0006266533254774875 4.5992958089543305e-05 4
24.6999677 0.0005974860681576645 4.490899413373943e-05 4
24.8000247 0.0006431752431508024 4.89014536750239e-05 4
24.8998823 0.0006500600295902384 5.5350439697728535e-05 4
23.0998083 0.00021469541854733597 1.3747214381662368e-05 5
23.1998696 0.00021159311793801267 1.3548570219428763e-05 5
23.300003 0.00020874279823734665 1.3366060707831091e-05 5
23.4000201 0.00020570042591070955 1.3171253827991244e-05 5
23.4999971 0.00020375932203428143 1.3046962535205926e-05 5
23.6000128 0.00020181812752238107 1.2922665438918716e-05 5
23.7000115 0.0001993415214547695 1.2764085275537749e-05 5
23.7996577 0.00019757165064640514 1.2650758248836121e-05 5
23.9000987 0.00019553323097572524 1.2520235704842217e-05 5
24.0000261 0.0001937558024041364 1.2406424745171754e-05 5
24.0997484 0.00019235966009244345 1.231702801842269e-05 5
24.2002551 0.00019047439230252805 1.2196311979626103e-05 5
24.3001078 0.0001889317748782487 1.2097536269441208e-05 5
24.4000094 0.00018776957262789376 1.2023119015460744e-05 5
24.499804 0.00018586999163286249 1.1901486484358226e-05 5
24.6002699 0.00018468503715265202 1.1825612376833324e-05 5
24.6999179 0.00018379264930867313 1.1768471674503608e-05 5
24.8001252 0.00018245177471197912 1.1682613808209112e-05 5
24.8997303 0.00018180850570755688 1.1641424494675058e-05 5
24.9999855 0.00018000338034023425 1.1525840074763976e-05 5
25.1002276 0.00017962598074753542 1.1501674709971904e-05 5
25.1998238 0.00017882100983145928 1.1450131422140345e-05 5
25.3000566 0.00017732665794026575 1.1354446214002798e-05 5
25.3999829 0.00017721595737418017 1.1347357919224796e-05 5
25.5000108 0.0001761195725325676 1.1277155035695962e-05 5
25.6000265 0.00017531663226515724 1.1225741772821301e-05 5
25.7000742 0.00017507897951714047 1.1210524572112115e-05 5
25.7999823 0.00017340560104601584 1.110337606964355e-05 5
25.8999028 0.0001733506242685063 1.109985583827788e-05 5
26.0001031 0.00017222518367953144 1.102779247914732e-05 5
26.100024 0.00017220576092862988 1.1026548816276767e-05 5
26.1996503 0.00017168940933169228 1.0993486182022883e-05 5
26.300153 0.0001714568540553716 1.0978595378759366e-05 5
26.4001768 0.00017027136390140594 1.090268697137841e-05 5
26.4997019 0.00017020811807466827 1.0898637262517405e-05 5
26.6002114 0.00016952244262769903 1.0854732611782391e-05 5
26.6998552 0.0001693603048498735 1.084435072843241e-05 5
26.8001309 0.00016935045120832095 1.0843719787521889e-05 5
26.8998027 0.00016893887883345126 1.0817366297032031e-05 5
27.0000995 0.0001684805528751668 1.0788019116510672e-05 5
27.1000068 0.00016838378274434135 1.0781822804809193e-05 5
27.2000517 0.0001688284095622784 1.0810292812354646e-05 5
27.3000462 0.00016722326088961718 1.0707513148648644e-05 5
27.3997971 0.00016807329863044673 1.0761942121259027e-05 5
27.5000942 0.0001673298550654751 1.0714338506158694e-05 5
27.5999456 0.00016773764722383095 1.0740449944688728e-05 5
27.6999605 0.00016743168456989277 1.072085877583692e-05 5
27.8000082 0.00016717776371258193 1.0704599907878552e-05 5
27.9001451 0.00016673892697776897 1.0676500646548983e-05 5
28.0000451 0.00016778084116130312 1.0743215706168109e-05 5
28.0999534 0.00016715389696952485 1.070307169066918e-05 5
28.2001222 0.00016699160016136813 1.0692679624409513e-05 5
28.2998298 0.0001673851163834328 1.0717876957002768e-05 5
28.4000473 0.00016749610013430972 1.0724983384454778e-05 5
28.4998487 0.00016716137736451107 1.0703550669653596e-05 5
28.6000867 0.0001674431958636204 1.0721595858275635e-05 5
28.7000899 0.00016744777574449204 1.0721889113737775e-05 5
28.7999817 0.00016736458651948937 1.0716562404308693e-05 5
28.9000252 0.00016716041564891038 1.0703489089808876e-05 5
29.0000103 0.00016720097958646145 1.0706086449125862e-05 5
29.0998592 0.00016702717489873296 1.0694957519040125e-05 5
29.1999801 0.00016759357315459175 1.0731224703041418e-05 5
29.3003714 0.00016747528765015716 1.0723650735237597e-05 5
29.3997602 0.0001674546074080611 1.0722326553643582e-05 5
29.4995411 0.0001672917584515664 1.0711899132639864e-05 5
29.6001449 0.00016688100339947516 1.068559797634293e-05 5
29.7000676 0.0001677091405403914 1.0738624626332123e-05 5
29.8001593 0.00016639533159632484 1.0654499807401035e-05 5
29.8995399 0.00016580912810663852 1.0616964469672253e-05 5
23.0996339 0.0005369223564398003 3.4379805541392444e-05 6
23.2003094 0.0005244299952261756 3.357990413269518e-05 6
23.3001361 0.0005155507902708607 3.3011357608110075e-05 6
23.3997069 0.0005051252674842632 3.234379843168236e-05 6
23.5002227 0.0005047869105017696 3.232213301372728e-05 6
23.6001038 0.0004916847974253777 3.1483188435716964e-05 6
23.7000573 0.00048374145378093816 3.097456627355728e-05 6
23.7997502 0.0004721068897080917 3.022959068148919e-05 6
23.900192 0.00046939727492605624 3.005609068063961e-05 6
23.999979 0.00046336170156699474 2.9669625420017502e-05 6
24.1001281 0.0004568769489898583 2.925439865601333e-05 6
24.2000159 0.0004520058273615475 2.8942494686396127e-05 6
24.2998183 0.0004445685416976596 2.8466276045444605e-05 6
24.4001067 0.00044075075893859985 2.8221818672266713e-05 6
24.4999021 0.00043578154917845986 2.7903633997706314e-05 6
24.6000226 0.0004324146844052705 2.7688049463372637e-05 6
24.7001173 0.0004321365200627924 2.7670238254939528e-05 6
24.8001755 0.00042842572316342516 2.7432631319274237e-05 6
24.8998316 0.00041936444578225896 2.6852426471059764e-05 6
25.0001387 0.0004182529481379935 2.678125589600131e-05 6
25.1001761 0.00041456770738409023 2.6545285352080368e-05 6
25.1997719 0.00041169872937557074 2.6361581125850244e-05 6
25.2998997 0.0004108713096432218 2.630860041242291e-05 6
25.4000356 0.00040474852804025943 2.5916551099598543e-05 6
25.500064 0.00040024004001146344 2.5627867009884948e-05 6
25.6001872 0.0004019497102723835 2.5737339320742102e-05 6
25.6998583 0.00039672520223673393 2.5402807580424796e-05 6
25.7999279 0.0003399950403551927 2.1770304835052942e-05 6
25.9001768 0.0003948772531828248 2.528448110665853e-05 6
26.0001031 0.00038880201370181957 2.4895475974968194e-05 6
26.0998571 0.00039139511195429306 2.5061515277672774e-05 6
26.1999868 0.0003905617136295471 2.5008151747546608e-05 6
26.3002095 0.0003848989703130745 2.4645559257745937e-05 6
26.399949 0.0003851825926445487 2.4663719947995332e-05 6
26.5000462 0.00038414835843239684 2.4597496646485217e-05 6
26.5999802 0.00038400139078310566 2.4588086125312268e-05 6
26.6999135 0.00037786507678068426 2.4195170316138235e-05 6
26.8000723 0.00038137089431434113 2.441965216835599e-05 6
26.899921 0.0003784476424789777 2.4232472721564636e-05 6
27.0001591 0.0003800937457740852 2.4337874760626844e-05 6
27.1000668 0.000375006591884853 2.401213797694991e-05 6
27.1998703 0.0003734639092845296 2.391335809346194e-05 6
27.3001071 0.0003773109843764058 2.4159691091102107e-05 6
27.3998584 0.00037820207597452475 2.421674879319899e-05 6
27.4999706 0.0003747119847523904 2.399327391624599e-05 6
27.5998834 0.0003737051199745755 2.3928803113619555e-05 6
27.7000232 0.00037292486865939746 2.3878842652544497e-05 6
27.8000082 0.0003740834085784886 2.3953025402904158e-05 6
27.9000815 0.00037007679931635307 2.3696477234141126e-05 6
28.0001092 0.0003705538918284239 2.3727026060416515e-05 6
28.0998888 0.000369038720013436 2.363000772669227e-05 6
28.1999923 0.0003695014551528137 2.3659637232556884e-05 6
28.3000916 0.00036906777719639805 2.3631868294217232e-05 6
28.3999155 0.0003682073525695509 2.357677423639074e-05 6
28.4999151 0.0002977745053951866 1.9066871527854977e-05 6
28.6001535 0.0003718510374173734 2.3810083904017324e-05 6
28.6999553 0.0003668727594391018 2.349131858018384e-05 6
28.7999139 0.0003662352284822409 2.345049668096394e-05 6
28.9000935 0.00036808062092542735 2.3568659451769364e-05 6
28.9998728 0.0003636065345232963 2.3282178140950828e-05 6
29.0998592 0.0003703938781229461 2.371678018405785e-05 6
29.2000498 0.0003670353083294496 2.3501726787579373e-05 6
29.3000908 0.0003659919893215116 2.3434921775308354e-05 6
29.3999721 0.0003650959117851063 2.337754481738859e-05 6
29.4999678 0.00036368966051840136 2.3287500801691006e-05 6
29.5997869 0.00036217893189680923 2.3190766971160003e-05 6
29.7002118 0.00036127256909477325 2.3132731434903765e-05 6
29.7999416 0.0003590709438186133 2.2991758633228517e-05 6
29.8995399 0.00036158103001571645 2.3152482570895683e-05 6
