photon_energy_eV    total_yield    yield_error    energy_region
12.4000047 0.0019510741404028206 0.00028962446716832366 3
12.499985 0.002035720319020062 0.0002830988840452298 3
12.6000208 0.0019053368713018352 0.0002852977322224026 3
12.6999834 0.0024032927939372593 0.0003103262692803366 3
12.8000185 0.002486482327763038 0.00032836322848606446 3
12.9000101 0.0021749686444139573 0.00032638411436672126 3
12.9999327 0.0023329898208577465 0.0003295602468505884 3
13.0999989 0.0022476526068710583 0.0003107739415667618 3
13.200037 0.002492987657683768 0.00029297861124209925 3
13.2999958 0.0026237532932404926 0.0002761090095193665 3
13.4000125 0.002642023729223872 0.0002570042443544951 3
13.4999514 0.0022436364535226715 0.00022742529520120567 3
13.6000015 0.002384455764808856 0.00022446995808588364 3
13.7000579 0.0023395443084036037 0.00021954237580030402 3
13.7999789 0.002529893317102633 0.0002273127252119144 3
13.8999945 0.0026548050029264318 0.00023506410679407708 3
13.9999808 0.0026279999300080296 0.00023727117361615436 3
14.1000188 0.0025575936343964984 0.00023526950522457092 3
14.1999971 0.002717898195716357 0.0002398754955618792 3
14.2999998 0.0026123035326275175 0.0002304083093839301 3
14.4000144 0.0024849942319569015 0.00021752667748698118 3
14.499926 0.002633404128943421 0.00021587224950508219 3
14.6000143 0.002669888275574138 0.00020993414979488198 3
14.7000283 0.002517689641483817 0.0001959899845505935 3
14.8000258 0.002634614450280515 0.00019689875456967788 3
14.8999598 0.0026085504795127995 0.00019251272398030254 3
15.0000206 0.002688518091201231 0.00019497725757592 3
15.1000556 0.0027223061571137767 0.00019585337926493216 3
15.1999612 0.0026749906709503603 0.00019318746114985554 3
15.2999924 0.002555685484145076 0.00018716263248643388 3
15.3999923 0.0025351866041467873 0.00018575132009256712 3
15.5000122 0.002526368824774371 0.00018414007085198786 3
15.5999875 0.0025470828211963557 0.00018336251570082553 3
15.7000523 0.0024799695357824343 0.00017772251800291628 3
15.799981 0.0024953723861938708 0.0001763635733087117 3
15.8999505 0.0024311472569598204 0.00017104716234856178 3
16.0000006 0.0024235420752002483 0.00016944473487198804 3
16.1000256 0.002374619150865218 0.00016692821867273045 3
16.200001 0.0023473369251758246 0.00016659615131976122 3
16.3000099 0.002350367593745345 0.00016959707067172128 3
16.4000084 0.0022762499488249623 0.00017129042661825065 3
16.4999956 0.0023331397100174 0.00018824235177087063 3
16.600016 0.002799557324043851 0.00026835739177788535 3
16.7000029 0.0033931972328712897 0.0006028599888939292 3
16.8000024 0.006125083028182209 0.0013744464351880155 3
16.9000163 0.006548888404689411 0.001955333206296232 3
17.0000001 0.009469619115626063 0.002277687336019446 3
17.1000031 0.010518334573246217 0.0022598986494809462 3
17.1998358 0.010612275059284148 0.0024395674243778377 3
17.3001318 0.008496791199653814 0.0024177977135962474 3
17.3998724 0.00926979298235027 0.0024448875586214934 3
17.5001442 0.009697354187254948 0.0026487923853955125 3
17.6000089 0.012402379476862731 0.003550869504374692 3
17.6999959 0.006553815536664005 0.0037118879097609247 3
17.7999603 0.011384826051659186 0.003711975246164237 3
17.9000392 0.012028787316576398 0.0034282958694425688 3
15.0998507 0.0043065731171363225 0.00028453516148717794 4
15.1999423 0.004375281310171399 0.0002870097385205686 4
15.2999924 0.0042745865397547135 0.00027986219224372444 4
15.3999535 0.004315705138623171 0.00028153894560957075 4
15.5000318 0.004334854592466925 0.00028165953857940164 4
15.5999676 0.004183679676312167 0.00027150444658189564 4
15.6999919 0.004175800843618004 0.00026980711055850354 4
15.8000218 0.004264736785853338 0.00027474980723167855 4
15.9000124 0.0042360664705598065 0.0002726889007430796 4
16.0000215 0.004205240892110299 0.000270416972818136 4
16.1000045 0.0042101237589134005 0.0002703197692029446 4
16.1999367 0.004261511948559786 0.00027328378550772357 4
16.3000533 0.004165678880894236 0.0002677835099859474 4
16.4000084 0.00423661262282554 0.0002719986698129251 4
16.4999734 0.004272801155084683 0.00027370353330786063 4
16.6000385 0.004293576993622858 0.00027492306913150586 4
16.7000029 0.0042458695300984645 0.00027186830097151093 4
16.8000024 0.004208468132371491 0.00026947344300851654 4
16.8999463 0.004089628647373564 0.00026186400314097386 4
17.0001181 0.004065944561380694 0.00026034748169034995 4
17.0999553 0.003929811045596039 0.00025163068354587325 4
17.1999567 0.00388537494903874 0.0002487853850770438 4
17.2999117 0.003793143363158328 0.00024287968204696645 4
17.4000456 0.003686451131580145 0.0002360480459073258 4
17.499969 0.003614185615970055 0.00023142079516199032 4
17.6000595 0.003519819873605782 0.0002253784394408301 4
17.6999959 0.0033622572003698544 0.0002152895057217133 4
17.800038 0.00328593717543055 0.00021040263970680987 4
17.900013 0.003206201295732691 0.000205297052267946 4
18.0000054 0.0030913720721716153 0.0001979443944224508 4
18.0999968 0.002989374043539976 0.0001914133339294346 4
18.1999955 0.0028733656720219846 0.00018398517377531495 4
18.2999286 0.0027965105639610735 0.00017906404572336156 4
18.4001075 0.002708067532155607 0.00017340092851750527 4
18.4999349 0.0026419595200928474 0.0001691679503742297 4
18.6000882 0.0025387286903907403 0.00016255795209707107 4
18.6999601 0.002439790430021703 0.0001562228123672868 4
18.800015 0.002365124880079071 0.0001514418844418976 4
18.9000079 0.002294047433221575 0.00014689070721481682 4
19.0000082 0.0022265991646111785 0.00014257191077969572 4
19.0999991 0.002149039858900657 0.00013760569207736065 4
19.1999937 0.002081359079756593 0.00013327200770390368 4
19.3000363 0.0020096544773967125 0.00012868067293084337 4
19.3998968 0.001954108462647739 0.0001251239925975238 4
19.5001435 0.0018985247649440826 0.00012156489937779959 4
19.5999248 0.001844904168482695 0.00011813150596952441 4
19.7000347 0.0017762459708809924 0.00011373523627790526 4
19.7999873 0.0017360637354445628 0.0001111623178215329 4
19.8999885 0.0016851955978677174 0.00010790516777521922 4
19.9998936 0.0016351431796331553 0.00010470024925182072 4
20.1000805 0.0015888652398298555 0.00010173701527169105 4
20.1999092 0.0015502935838985243 9.926722422197277e-05 4
20.3000273 0.001508861468871426 9.661427442259159e-05 4
20.3999865 0.0014676925859107134 9.397817969945384e-05 4
20.5001452 0.001432410516963789 9.171902499124554e-05 4
20.6000091 0.0013937024776558328 8.924050114448277e-05 4
20.6999755 0.0013520925188183887 8.657616378497657e-05 4
20.8000682 0.0013231710627469846 8.472428702144998e-05 4
20.8998844 0.001289469423579756 8.2566329195521e-05 4
21.0000866 0.0012546045500521125 8.033388802832216e-05 4
21.1000173 0.0012256998897281564 7.84830867173713e-05 4
21.2000589 0.001192971810331191 7.638746713305793e-05 4
21.2999785 0.0011641218486362714 7.454016824328043e-05 4
21.4000212 0.0011367131458630984 7.278515495284548e-05 4
21.4999882 0.0011061138015840478 7.082584092281806e-05 4
21.600131 0.00108192488305238 6.927699441754396e-05 4
21.7000183 0.0010530403742395117 6.742748343288375e-05 4
21.8000569 0.0010261579416589027 6.570616787670323e-05 4
21.8999249 0.0010007786488957515 6.408110023049686e-05 4
22.0000792 0.0009734969404480274 6.233421854449487e-05 4
22.0999566 0.0009496396395965423 6.080660593127616e-05 4
22.2000602 0.0009016167227294327 5.773163890183603e-05 4
22.2999777 0.000902012899896631 5.775700661805208e-05 4
22.3999376 0.0008772686379565241 5.617260078439123e-05 4
22.5000531 0.0008559928516530468 5.481028575488885e-05 4
22.5999824 0.0008313409108874187 5.3231791360727334e-05 4
22.6999611 0.0008094367516849511 5.182924083382825e-05 4
22.8000637 0.0007848458888948796 5.0254657338323324e-05 4
22.8998532 0.0007633909488058737 4.888087086935749e-05 4
23.000131 0.0007371549485301305 4.720094717676843e-05 4
23.0999827 0.0007158167674506813 4.5834636932242905e-05 4
23.1998256 0.0006878889317695408 4.404638291675337e-05 4
23.3001804 0.0006642215718990482 4.253093246052541e-05 4
23.3996622 0.0006429994328977247 4.117205253442998e-05 4
23.5002227 0.0006369768115604245 4.0786416607852503e-05 4
23.6000583 0.0006620290384563213 4.2390541820240345e-05 4
23.700195 0.0007586873327458917 4.8579692489385e-05 4
23.7996114 0.0010006800435148017 6.407478640544986e-05 4
23.9002387 0.0013320097329173196 8.529023805339345e-05 4
23.9997907 0.0014831886417929502 9.49704114094955e-05 4
24.100223 0.0015247051803327723 9.762876695128196e-05 4
24.1998244 0.0015144867647466954 9.697446910620825e-05 4
24.300156 0.0015122018350439104 9.682816221860094e-05 4
24.3999608 0.0015013641521414386 9.613421191789665e-05 4
24.4998531 0.0014916404823422972 9.55115932602199e-05 4
24.5999237 0.0014883373941903429 9.530009242217832e-05 4
24.7003167 0.0014785728290149878 9.467485518275524e-05 4
24.8001252 0.0015225503315831293 9.749078930871357e-05 4
24.8995277 0.0015871146012590139 0.00010162491970905162 4
23.0996775 0.00023163785828643336 1.4832059847008969e-05 5
23.1998696 0.0002244883139725008 1.4374265642177553e-05 5
23.3000474 0.00022028850709456506 1.4105346790051075e-05 5
23.3998412 0.00022705964335631334 1.4538911057176685e-05 5
23.5001776 0.0002129972559027012 1.363847891777273e-05 5
23.5999673 0.00022375043365971512 1.4327018249026326e-05 5
23.7000573 0.00021851945015061999 1.3992071876099339e-05 5
23.799704 0.00021281246918547505 1.3626646794694466e-05 5
23.9002387 0.00021813268009211506 1.3967306508740078e-05 5
23.9998849 0.0002146441656252631 1.3743932593386729e-05 5
24.0999857 0.00020817074733269752 1.3329431577705052e-05 5
24.2000159 0.00020610026535145825 1.319685604413264e-05 5
24.2998665 0.00021547181152826517 1.3796927788801974e-05 5
24.4000581 0.00020431515702696857 1.3082553340342809e-05 5
24.5000492 0.00019577321063294197 1.253560190043837e-05 5
24.6000721 0.00022032783271516107 1.410786485839498e-05 5
24.7001173 0.00020839347571483468 1.3343693152725319e-05 5
24.8001252 0.00019885776439261895 1.2733109709840892e-05 5
24.8999836 0.00020970131898627217 1.3427435982226367e-05 5
24.9999344 0.00019584390358192227 1.2540128457788684e-05 5
25.1001246 0.00019407504322163985 1.2426866131333099e-05 5
25.1996681 0.00020000623374430128 1.2806647629257951e-05 5
25.3000566 0.00019989003164113439 1.2799207064225669e-05 5
25.4000356 0.00020364380792841432 1.3039566023495495e-05 5
25.4999046 0.0001960486484453283 1.2553238525762333e-05 5
25.5999729 0.00019726395390144095 1.2631056043981526e-05 5
25.700344 0.00018897373769234636 1.2100223200561408e-05 5
25.7996015 0.00019618519952972502 1.2561982061343819e-05 5
25.9001768 0.00018735735073550377 1.1996723935557112e-05 5
26.0001583 0.00019123808748622227 1.2245212331033332e-05 5
26.0999684 0.0001873879710489623 1.1998684592269757e-05 5
26.2000429 0.00019641701812319947 1.2576825693889458e-05 5
26.30004 0.00019477429676951854 1.2471640204738428e-05 5
26.4001768 0.0001940596856138136 1.2425882764624087e-05 5
26.499874 0.00019659269599475235 1.2588074566262667e-05 5
26.6000958 0.0001890820490070256 1.2107158508603513e-05 5
26.6998552 0.00018479617878186001 1.1832728913431017e-05 5
26.7998962 0.00018048622053034813 1.1556756932005225e-05 5
26.899921 0.00018892726920178914 1.2097247765379768e-05 5
27.0001591 0.00019057927459474174 1.2203027723099613e-05 5
27.1000068 0.00018403820941134032 1.1784195192954955e-05 5
27.1998703 0.0001894357023359464 1.212980337062413e-05 5
27.3001071 0.00017680278174886239 1.1320901770616909e-05 5
27.3999198 0.0001884816542423444 1.2068714485905936e-05 5
27.499847 0.00019801865412058352 1.2679380436633403e-05 5
27.6000701 0.00018030253087847047 1.1544995055384188e-05 5
27.7000232 0.0001862649516180012 1.1926776262894803e-05 5
27.8000082 0.00018844189805638964 1.2066168847927188e-05 5
27.9001451 0.00019550570486835244 1.2518473173989409e-05 5
27.9999811 0.00018148610716274842 1.1620780915311298e-05 5
28.1000824 0.00017681897276638115 1.132193850158394e-05 5
28.2001222 0.00018110590584690373 1.1596436152705407e-05 5
28.2998953 0.0001638925876457101 1.0494246002898338e-05 5
28.3997836 0.00018383322055632779 1.177106950189561e-05 5
28.4999814 0.00018059381453807045 1.1563646309991715e-05 5
28.6001535 0.000186522868765301 1.1943291018266052e-05 5
28.7000899 0.0001784510985116591 1.1426445540765216e-05 5
28.7999139 0.00018753755004349563 1.2008262321122827e-05 5
28.9000252 0.0001825998467086392 1.1692095042116107e-05 5
29.0000103 0.0001826106722484089 1.1692788214876929e-05 5
29.0999284 0.00018888003012638524 1.2094222988693038e-05 5
29.1997014 0.00018002984146893214 1.1527534413709129e-05 5
29.3003714 0.0001723367472354072 1.1034936032233744e-05 5
29.3999721 0.00016960670644988502 1.0860128129004171e-05 5
29.4998256 0.0001815675603176794 1.1625996462016836e-05 5
29.5995005 0.00018058365647833117 1.1562995876806496e-05 5
29.7005001 0.0001722016937784938 1.1026288391600632e-05 5
29.8001593 0.00019467095898646219 1.2465023358105121e-05 5
29.8999782 0.0001952957812798052 1.2505031505811053e-05 5
23.0997211 0.00010201794126002731 8.078144725395425e-06 6
23.2002654 0.0001554953196210629 1.0692057792665038e-05 6
23.300003 0.00015873727446675796 1.078112398082774e-05 6
23.4000201 0.00011762464466476512 8.517136721571766e-06 6
23.5000422 0.00021615735761015766 1.3886716796138967e-05 6
23.5999673 0.00015996037441858658 1.065112234759528e-05 6
23.7001032 0.00019557439015133686 1.261884100909258e-05 6
23.7999354 0.00016742587600468415 1.0982082311081451e-05 6
23.8999587 0.00020305197666020938 1.300167033211636e-05 6
24.0000261 0.00023084323065449084 1.4781178852510718e-05 6
24.1000332 0.00014608835381131133 9.727439909157055e-06 6
24.1999201 0.00016074115891457887 1.054360699853314e-05 6
24.299963 0.00020630240037537676 1.3209799000841504e-05 6
24.3999608 0.0001846497652258188 1.191396290663546e-05 6
24.5000002 0.00019369637671806306 1.2443743565616144e-05 6
24.6001215 0.0002500423630516012 1.6010523152406914e-05 6
24.7000176 6.511170872770961e-05 5.69608527847932e-06 6
24.7999744 0.00013699038260669977 9.304117788498037e-06 6
24.9000343 0.0001703652954292942 1.117488970046585e-05 6
24.9999855 0.0001477269730315793 9.927376546870997e-06 6
25.1000731 0.00014835002524253427 9.96924617825638e-06 6
25.1998757 0.00010018342124675921 7.432282832662172e-06 6
25.2997428 9.219758498578143e-05 7.043460729076728e-06 6
25.400141 0.00016496134920199854 1.0896541631538242e-05 6
25.5001703 0.00015644938242362165 1.0417339415817811e-05 6
25.6000265 7.505889148599052e-05 6.212568000348112e-06 6
25.7000202 0.00013036213349908274 8.963867650447934e-06 6
25.7997647 0.00015261999250499534 1.0162355638190458e-05 6
25.9000672 0.00021333282186843935 1.3659965623457485e-05 6
26.0001031 0.00016440672302081558 1.0784044902708183e-05 6
26.1000797 8.663556902757738e-05 6.618548937925692e-06 6
26.1999307 0.00016177003294356036 1.0611094650643094e-05 6
26.30004 0.00012317384342437472 8.469591597017398e-06 6
26.4001198 0.00013782477557266714 9.2619405686013e-06 6
26.499874 9.246321606839457e-05 6.859545869822172e-06 6
26.6000958 0.00017506110593584013 1.1350169529528256e-05 6
26.6998552 0.00014541505862425324 9.682607872226228e-06 6
26.8000136 0.00016084119060223782 1.0550168446821789e-05 6
26.8998619 0.0001771587839015097 1.1486173471702777e-05 6
27.00004 0.0001632381453098239 1.0707393569501798e-05 6
27.1001268 0.00013380687368728562 9.087900113918633e-06 6
27.1998098 0.00014261058230831584 9.583550797054164e-06 6
27.3000462 4.972996722794973e-05 5.107387751176123e-06 6
27.3999198 0.0001533401770295987 1.0210309848802158e-05 6
27.5000942 9.066224822557132e-05 6.926168240579166e-06 6
27.5998834 5.914228654200972e-05 5.5499004874821114e-06 6
27.7000232 0.00011638472303988644 8.258573777559627e-06 6
27.8000082 7.603042006994628e-05 6.292980690605249e-06 6
27.9000815 0.00021581964336996512 1.3819199893763374e-05 6
28.0000451 6.02845914085285e-05 5.657094150531352e-06 6
28.1000179 6.862403108349321e-05 6.0033493336697285e-06 6
28.2000573 7.680319611729755e-05 6.356942782879236e-06 6
28.2998953 0.00013412970292853748 9.222930560995831e-06 6
28.3999155 0.00013353956624838947 9.182352005286947e-06 6
28.4999814 0.00012433815580077646 8.674008404675072e-06 6
28.6000867 8.333849491565996e-05 6.599039490606867e-06 6
28.7000899 0.00012225731072695425 8.52884566245071e-06 6
28.8000494 0.00015242394144310132 1.0149301381133365e-05 6
28.899957 0.0001113700893134185 7.902739081082484e-06 6
28.9999415 0.00021717957599495018 1.3906278069286547e-05 6
29.100136 0.00011557761178692568 8.062860266629476e-06 6
29.1999104 6.165611023571744e-05 5.393783525335568e-06 6
29.3002311 0.0001478796391748762 9.768207234730656e-06 6
29.3998308 0.00015199574795185872 9.969963154888922e-06 6
29.4999678 0.0001489070473271284 9.767363859579707e-06 6
29.5999301 0.00027505428168895157 1.761206737692208e-05 6
29.6999955 0.00017553906406891836 1.1239984357559689e-05 6
29.8001593 0.00013894040382389557 9.11361485775489e-06 6
29.899613 0.0004335271240563388 2.7759280356297002e-05 6
