photon_energy_eV    total_yield    yield_error
4.09999548 0.0001409912507044041 0.00019103113353803505
4.1999922 0.00011203711275858041 0.00016669675179598707
4.2999985 0.00010217262106583743 0.00021106248586456837
4.39999935 9.887500032101084e-05 0.0002922658536527962
4.49999833 5.135063495402239e-05 0.0001750938149903563
4.600004699999999 8.992715675173987e-05 0.0002531101584411937
4.70000045 1.6687100987020983e-05 0.0001664553121292339
4.79999876 2.079833713152304e-05 0.00014385806468389948
4.899999200000001 3.577971403845239e-05 0.00016867004477093796
4.99999214 4.0831748077505394e-05 0.00010557329720421411
5.10000976 3.728667175757824e-05 0.00011669938795219816
5.20000199 3.7203340984787765e-05 0.00011671457242076597
5.29999677 5.7663241956479205e-05 0.000132858054340115
5.40001173 1.1613282214407145e-05 7.683076940581992e-05
5.499993059999999 6.921148586694103e-05 0.000106077046779683
5.6000028 2.9874015067351977e-05 6.462857562234304e-05
5.700008419999999 2.3587856074209998e-05 2.3608765006330522e-05
5.79998713 1.923663966348686e-05 1.5350957437658957e-05
5.9000094 1.8322120048824246e-05 1.5885484285776182e-05
5.999998219999999 3.0022047539426658e-05 2.0728036477473364e-05
6.099999859999999 4.141715114361746e-05 2.4018705262937148e-05
6.200016149999998 4.34927031691387e-05 2.3241549739759276e-05
6.299995439999998 5.884111724974389e-05 2.700556976212158e-05
6.399997179999999 7.389687765445455e-05 2.9927886326869215e-05
6.49999876 8.596699783351094e-05 3.0768259322183336e-05
6.599994999999999 6.586483789249023e-05 2.191753224171437e-05
6.699989369999999 7.195779632263284e-05 2.2478663021269625e-05
6.7999984699999985 9.457363637038255e-05 2.6624040975270314e-05
6.899990979999999 0.0001055270206022293 2.801348003238225e-05
7.000019999999999 0.00010660725494719418 2.6637703241703466e-05
7.099991950000001 0.00011449914860180048 2.7218179554703658e-05
7.19999193 0.0001060109390723842 1.5300778762213074e-05
7.299995789999998 0.00011003070426233849 1.532140786598251e-05
7.4000056899999995 0.00011355473238522158 1.5394615488086718e-05
7.50000752 0.0001289089672435912 1.702973796377742e-05
7.59995885 0.00013456547864317548 1.7475009919237338e-05
7.700022270000001 0.00014978643120616247 1.915900109657882e-05
7.80000564 0.00014211285747479187 1.7901496710183313e-05
7.900002719999998 0.00015918393393653474 1.9968782156983467e-05
7.999981419999999 0.0002103630824301258 2.5803943922624332e-05
8.10001869 0.0002204796949392217 2.679912191355432e-05
8.20000636 0.00021042021911147843 2.5525720139691054e-05
8.299976439999998 0.0002767339257480772 3.279246566340566e-05
8.39999191 0.00033116334818782665 3.870202859376552e-05
8.500014150000002 0.00032457456327594834 3.7892187746248414e-05
8.60002301 0.0004027896765104845 4.645749777453881e-05
8.700006679999998 0.0004988607079673418 5.69973706951984e-05
8.79998164 0.0006984506007528506 7.885948714078466e-05
8.90001507 0.0009171871610658017 0.00010273431689303113
9.000005280000002 0.0011759315236587744 0.00013090128736307005
9.1000004 0.0015541803992627462 0.0001719581917149931
9.19999421 0.0020386713612672333 0.00022440003042905238
9.299990319999996 0.0026221649741099535 0.0002874398341221788
9.399974209999998 0.0033258007950362064 0.0003632242404296785
9.50004385 0.0040867220179486114 0.0004450117033005892
9.5999998 0.004871203960391442 0.0005291202178377578
9.700012929999996 0.005744075941342619 0.0006224687115368156
9.79999685 0.006436753515451007 0.0006962742003887443
9.899996789999998 0.006949383092832181 0.0007506826369655473
9.99999084 0.0075395936427165655 0.0008131850286223142
10.099999500000001 0.007959975523000335 0.0008574385034132387
10.199988099999999 0.008725170090419374 0.0009383871670947556
10.300008 0.00971915725268941 0.001043667568261485
10.4000376 0.010363118168050817 0.0011115490325586293
10.499992799999998 0.013018695910281463 0.0013942327280028622
10.5999871 0.01610238144217165 0.0017218960030564005
10.7000049 0.019747708335085084 0.002108307420842581
10.799993 0.023920892499373757 0.0025497159425540814
10.9000031 0.027512264312259643 0.002928035770172757
10.9999941 0.029167626844800038 0.003099793937150027
11.100003900000003 0.02845095269065701 0.0030198325006834206
11.2000036 0.02933114715288048 0.0031083152635456883
11.2999744 0.03452646442450441 0.0036493287439666013
11.3999829 0.03941164117379032 0.00415336504698153
11.500015699999999 0.044683599063774705 0.004690619330041187
11.6000161 0.053151179078342825 0.005547907039084078
11.700036799999998 0.0765580401652747 0.00404729884341768
11.800010900000002 0.09294106724655612 0.004979714760764812
11.899983799999996 0.10286142891193235 0.0057037491755747355
12.000017699999999 0.11991543937677414 0.006723530452997591
12.0999887 0.13354425507527437 0.007968652868767065
12.199985199999999 0.1421312864065685 0.009278470412729337
12.3000409 0.1585749195851282 0.011204503155909542
12.400004700000002 0.16596984434697498 0.012234021517599001
12.4999978 0.18285195411951707 0.013677843531213827
12.599994799999996 0.19421940072458002 0.014472347892050349
12.700009799999998 0.19668390605295782 0.014499269930341572
12.7999783 0.2035671532174003 0.014773262325424846
12.8999965 0.21229584923748146 0.0153698830927314
12.999946499999997 0.2266237773705765 0.016485957412291086
13.100012900000001 0.23303236974973918 0.017401578029308803
13.199951599999999 0.24421236860648668 0.01890375861279872
13.300067999999998 0.253199700089879 0.020310109923897226
13.399997899999999 0.26607750645521105 0.022068516512405673
13.4999514 0.27825132522947277 0.0237462786304809
13.600061999999996 0.2852550146227777 0.0247695474748218
13.700011899999996 0.29889943240851796 0.026181919252475216
13.799963399999996 0.305067563558831 0.026809921590476987
13.900010299999998 0.3151058329484922 0.02767467347079742
13.9999808 0.3273438167169506 0.02866618335928887
14.1000188 0.33590013227413007 0.029514105964744516
14.199947700000001 0.3427380612492133 0.030287721152601556
