photon_energy_eV    total_yield    yield_error
5.00000031 3.5845899925035824e-05 3.864955298925658e-05
5.09999275 2.815924803812257e-05 3.054996206080233e-05
5.20001745 3.030925803020525e-05 2.9571534320414274e-05
5.30000136 5.111941364920572e-05 4.105305529331177e-05
5.39998552 1.67300619692471e-05 3.14043542463653e-05
5.50001283 8.98383310537676e-05 5.156531384223844e-05
5.59999511 4.601725463811742e-05 2.8966276747874248e-05
5.70000046 7.969325362928397e-05 2.7427654857745494e-05
5.79999812 0.0001851193392165301 6.037385620115788e-05
5.89998665 8.93403788349292e-05 2.5196427861898327e-05
6.00002763 0.00011071233959679736 2.6370962821418866e-05
6.09999682 0.000156737800251565 3.0146293044016627e-05
6.20000359 0.00018593289165560965 3.381547141076177e-05
6.29999868 0.00019054535351046908 3.215368281394985e-05
6.40000387 0.00022647913415365823 3.294562937344891e-05
6.50000221 0.0002638088364983643 3.231097078966092e-05
6.599995 0.00028769151317413965 3.3958474897878694e-05
6.70000404 0.0003017203034140212 3.096481200567771e-05
6.79999469 0.00034590467032836493 3.180942377375715e-05
6.89997153 0.0003645520830454309 3.0212978652848808e-05
7.000024 0.0004032069052654428 3.1512277517985045e-05
7.10000843 0.00046886464112099927 3.4540968190213425e-05
7.20000041 0.0005113721382217692 3.57761477693999e-05
7.29998273 0.0005577656832770661 3.80565712283654e-05
7.39998332 0.0005962279088435932 4.029383154287255e-05
7.60000604 0.0007774570093934589 4.978153820409315e-05
7.69999804 0.0008546154880491564 5.4722091452130566e-05
7.80000067 0.0009609880876383824 6.153326115841569e-05
7.90000782 0.0010987757184749726 7.03559743446979e-05
7.99999188 0.0012346021758967627 7.905311116071894e-05
8.0999758 0.0014168298461219736 9.072137528021862e-05
8.20002285 0.0016072643810205083 0.00010291513514074923
8.2999877 0.0018171687216216605 0.00011635557084920519
8.39999191 0.0020019911345812488 0.0001281899795696288
8.50003777 0.002208556942248796 0.00014141664486663847
8.59998675 0.0024941750122706298 0.00015970512473469442
8.70000668 0.002809430721284225 0.00017989133944843467
8.80000062 0.003234756104430162 0.00020712545214460638
8.89999565 0.0037510780502616066 0.0002401861878013245
9.00000528 0.00440284325635776 0.0002819195236840214
9.09998687 0.0052086640478984205 0.0003335172300974346
9.20000805 0.006208315769656293 0.0003975261717832278
9.29998325 0.007354286529587142 0.0004709041032662535
9.40002475 0.008676853481485867 0.0005555897083195574
9.49999223 0.01021611616100863 0.0006541506100298379
9.59999227 0.011976416621486954 0.0007668648354663676
9.69998986 0.013939827705576098 0.0008925844864721224
9.80002824 0.016138711334974052 0.001033381737099046
9.89998878 0.018502052890639865 0.0011847094330632063
9.99998267 0.02094963045593174 0.0013414308653763793
10.0999579 0.023528877689684063 0.0015065832701440902
10.1999881 0.02617224257686996 0.0016758412079192798
10.300034 0.02871682843170711 0.0018387742015326452
10.3999934 0.031093635781723118 0.0019909641290386058
10.4999928 0.03342068502572739 0.0021399679831984415
10.6000147 0.03560074626779066 0.002279560012979874
10.7000049 0.03778211496046063 0.0024192357604479976
10.8000216 0.0401078777373181 0.0025681572405181494
10.8999934 0.042474752694474364 0.0027197111845695503
11.0000237 0.04501927194300468 0.0028826399132983395
11.1000039 0.04808293504687244 0.003078810068055383
11.2000138 0.05102808747515101 0.00326739183701983
11.2999327 0.05416811329323095 0.0034684515912389562
11.4000148 0.057357255481489254 0.0036726563276615193
11.5000265 0.06079160361505729 0.0038925619053998377
11.6000161 0.06430881673583222 0.004117773431218346
11.7000033 0.06786007001182322 0.004345164590465953
11.8000109 0.07104040354539135 0.004548805297785059
12.0000294 0.057693599473423306 0.003694192851330198
12.0999648 0.06334811885035378 0.00405625875206477
12.2000095 0.06755366448111588 0.004325545063664397
12.3000162 0.07188950320120831 0.004603174203646633
12.3999796 0.0778212112965234 0.004982988842391521
12.5000105 0.08160885285670319 0.005225516237158472
12.6000337 0.08373537434116562 0.005361680049744303
12.6999702 0.08384534017614179 0.005368721298776556
12.8000319 0.08619159839690341 0.005518955127582905
12.8999285 0.08791404557462437 0.005629245560296535
13.0000155 0.09049139360744311 0.005794276356868949
13.1000129 0.09408500365703984 0.0060243796729535
13.200037 0.09655404972918474 0.006182475760432395
13.2999958 0.10117281583074494 0.006478221092151728
13.4000125 0.10533509497465394 0.0067447369968449775
13.4999663 0.10803257194116135 0.006917459798286583
13.6000318 0.11026999960737666 0.0070607250714770425
13.7000119 0.11225741231151151 0.00718798157603332
13.7999634 0.11284197084183778 0.0072254115849706224
13.9000103 0.11467932394069898 0.0073430595865710295
14.0000128 0.11657823478283877 0.007464649206951322
14.0999863 0.117853138342971 0.007546282865814042
14.1999971 0.11824292314996968 0.007571241271264806
14.2999831 0.11898523796618869 0.00761877261118018
14.4000314 0.11889907937381104 0.007613255769469016
14.4999603 0.11962490989485233 0.007659731599484496
14.6000143 0.11999866345704845 0.007683663504413743
14.7000106 0.1198090227839563 0.00767152057651095
14.7999005 0.11996876936479402 0.00768174934854704
14.9001049 0.11961385037203243 0.007659023444498271
14.9999471 0.1192343059356678 0.007634720742701578
15.100037 0.11795902559457062 0.007553062958085569
15.2000367 0.11686568784418416 0.0074830551835935715
15.3000306 0.11633787093096695 0.007449258410894091
15.3999535 0.11554085953745485 0.007398224781181016
15.4999729 0.1142372264397626 0.007314751534335487
15.600067 0.11281016224275599 0.007223374840853229
15.6999516 0.1118342316034024 0.007160884789544246
15.799981 0.11091699583076894 0.007102153043472349
15.9000124 0.10936885458252321 0.00700302363597623
16.0000215 0.10807145671884107 0.006919949638910863
16.0999833 0.10695976719672602 0.006848766777675313
16.1999581 0.10584108932771565 0.006777136443905913
16.3000099 0.10428144610809387 0.006677270550892833
16.4000084 0.10258150486366607 0.006568421201048759
16.4998844 0.10109244210340523 0.006473074662535911
16.5999935 0.09335923395497366 0.005977907737252557
16.7000029 0.09431148970536556 0.006038881856008248
16.8000254 0.09412413300173203 0.006026885173507434
16.8999229 0.09348018572614726 0.005985652429428177
17.0000001 0.09296661379410254 0.00595276778057077
17.1000748 0.09262119126664885 0.005930649946993829
17.1999325 0.09161743608107632 0.005866378255421945
17.300034 0.09048904404504106 0.00579412591146931
17.3999219 0.08916368605962349 0.005709261593072286
17.5000441 0.08715501147618078 0.005580643663968713
17.6000849 0.08558267294845347 0.0054799648746053095
17.6999959 0.0837410003360179 0.005362040289184287
17.7999344 0.08211534380441853 0.005257947481792036
17.9000654 0.08005616114966957 0.005126095458132793
18.0000318 0.0782503691636129 0.0050104683537959775
18.1000235 0.07629062612750644 0.004884983572459642
18.1999955 0.07436303979053459 0.004761557824519555
18.2999559 0.07237110391911025 0.004634011695942264
18.4000522 0.07045012751824692 0.004511009190423218
18.4999629 0.06864864143276458 0.004395657798249717
18.6000599 0.066887793473245 0.004282908515769378
18.6999887 0.06508381730099878 0.0041673976802467675
18.800015 0.06339424351443412 0.004059212171609933
18.8999787 0.06183629409291622 0.003959454734593775
19.0000082 0.06028152542129557 0.003859900964945221
19.0999693 0.05882262455629157 0.0037664857300580322
19.2000238 0.05738409595817698 0.0036743749567297542
19.3000059 0.056204748246785306 0.0035988598575780236
19.3999891 0.05490977556358662 0.003515941147831995
19.5000503 0.05369177686369398 0.003437951177867552
19.5998934 0.05265261699244702 0.0033714124802860616
19.6998445 0.05175485997551247 0.0033139279831414722
19.8001154 0.05083971863470471 0.0032553303461414426
19.9001179 0.05004102634080593 0.0032041890862883012
19.9998282 0.049414667284974644 0.003164082537771012
20.1000805 0.048780510848792785 0.003123476713302611
20.1999425 0.048186467387901784 0.0030854393724774145
20.2999936 0.047623980596939945 0.0030494226444329788
20.3999525 0.04706292738602785 0.0030134977103001715
20.5000765 0.04648964771282815 0.0029767899005972457
20.5999745 0.046036373944862166 0.0029477662180986907
20.7000455 0.045578694692290096 0.002918460446947547
20.8001389 0.045085626297480974 0.0028868886650524027
20.8998844 0.04460367414803277 0.002856028670158256
21.0001226 0.044149114097096945 0.002826922625363097
21.099799 0.04370774651674931 0.0027986613108496867
21.2001323 0.04329656358636165 0.002772332756973848
21.2999044 0.04291854148931441 0.002748127532454964
21.400096 0.0425246944163045 0.002722909015064647
21.4999504 0.04215495109615398 0.0026992338909158
21.6001692 0.041786155840386696 0.0026756194725072627
21.6999798 0.041403717867025416 0.00265113149394182
21.8000958 0.0410310314670914 0.0026272679207380288
21.8999641 0.040675186171773015 0.002604482704385733
21.9999606 0.040335878470413575 0.0025827564107205104
22.0999566 0.03999696405477122 0.0025610552996283603
22.2000602 0.03966269415650846 0.0025396515827542554
22.2999777 0.039338889137883734 0.002518917945124672
22.3999786 0.039032791174027685 0.0024993181122107172
22.5000945 0.038724422184720705 0.0024795728627156747
22.5998989 0.03843980885496661 0.002461348717615226
22.7000453 0.03817092925792535 0.002444132022967565
22.8001911 0.03792005865578911 0.0024280684666375856
22.8998532 0.037685472152275454 0.002413047601373356
23.0000877 0.037470359246180036 0.0023992736547453143
23.1000263 0.03727467099631214 0.002386743492988215
23.1998696 0.03709039580265815 0.0023749441233997803
