photon_energy_eV    total_yield    yield_error
4.09999411 0.0007276241757185921 0.00031433303632088014
4.19999508 0.0010374258441701203 0.0009457973317010271
4.5000066 5.091718833624265e-05 1.749275140640546e-05
4.59999087 0.00012489593088712338 7.17728190915443e-05
4.90000901 1.0233210666973615e-05 2.6622890542848633e-06
6.20000359 0.00018268900497379165 2.9293599273762818e-05
7.29998709 3.0614016628799134e-06 1.8656848778271712e-05
7.40002359 1.4367285216326578e-05 1.90514558786014e-05
7.49999373 2.2672865634935523e-05 2.109628181292012e-05
7.5999966 5.45960767701625e-06 1.538279636963416e-05
7.80002056 1.6969683721883976e-05 1.4759882734057131e-05
7.89998742 3.1400384942818036e-05 1.5194552936756158e-05
7.99999711 5.275702161131025e-05 1.5647631019981355e-05
8.10001869 6.130799355585273e-05 1.6047456405742315e-05
8.1999679 6.601542541047276e-05 1.627164859594052e-05
8.3000271 7.766088191211934e-05 1.6784349681747802e-05
8.39999768 0.00011054717100584232 1.8518509284446573e-05
8.50002596 0.00011606949271298313 1.8730934919741534e-05
8.59998675 0.00012598830107623193 1.9328882174425624e-05
8.70002524 0.0001368963131867397 2.0066230845434962e-05
8.79997531 0.00014948172494011345 2.093662500727343e-05
8.90001507 0.00015575798212609943 2.147509115995804e-05
8.99995895 0.0002001892003932722 2.4920573780949533e-05
9.10002747 0.00023224804967295496 2.763616618373891e-05
9.19999421 0.00024976671260975013 2.918964956653217e-05
9.30002566 0.0002796177194972692 3.181262736392406e-05
9.39998143 0.00030468691862919385 3.4201021792269425e-05
9.50001435 0.0003539551059662459 3.9731362104748716e-05
9.59999227 0.00038626177056491363 4.335777621187772e-05
9.70001293 0.0004241572325443055 4.76115312690898e-05
9.80002039 0.0004865238154592879 5.4612162838640594e-05
9.89998878 0.0005350291023129229 6.0056867784245364e-05
9.99999901 0.0005925552393394051 6.651416065037658e-05
10.0999912 0.0006335338826315733 7.111400195160005e-05
10.1999881 0.0007030737668165417 7.891983459168279e-05
10.3000253 0.0007839355516879642 8.799654743183928e-05
10.3999846 0.0008623355681161428 9.679692744959007e-05
10.4999928 0.000933520478524552 0.00010478741382528404
10.6000147 0.0010182057674510895 0.00011429331393117596
10.7000143 0.0010987653149328986 0.00012333610070849028
10.8000121 0.0012351326231656388 0.00013864329309339562
10.8999837 0.0013799959603578318 0.00015490416236373244
10.9999644 0.0015498461679178356 0.0001739698008765917
11.1000643 0.0017591554410269171 0.00019746470851205806
11.1999933 0.0020381035546857187 0.00022877655661200142
11.2999222 0.0023965595858020773 0.0002690131463118072
11.4000466 0.0029068865455920694 0.0003262972054748506
11.5000481 0.0035722181402661492 0.0004009804917508413
11.5999721 0.004583601288691335 0.0005145079685957548
11.700048 0.006111066735042989 0.0006859655397072633
11.7999995 0.008510348744552131 0.0009552842773222746
12.0000294 0.02450023043313927 0.0019643886038104128
12.0999767 0.023818680651221082 0.001909743051468234
12.1999973 0.023352493652011638 0.0018723649365565915
12.3000409 0.02201173600791391 0.0017648651706370507
12.4000047 0.02151519087069688 0.0017250529896255915
12.4999722 0.020782509902167803 0.0016663078219531875
12.6000208 0.020903760817028872 0.0016760295229798234
12.6999834 0.021081664733900666 0.0016902935695090955
12.799965 0.022503814085315658 0.001804319190062332
12.8999965 0.022805769160487672 0.0018285294565800012
13.0000017 0.024422173832163704 0.0019581301525755553
13.1000129 0.024648427665044027 0.001976270816684468
13.1999801 0.024634323753563402 0.0019751399880150273
13.300068 0.024427509042304396 0.001958557921041975
13.3999979 0.02367055246045693 0.001897866374200474
13.4999514 0.023130125823867993 0.0018545358459832796
13.6000166 0.022672771953019973 0.001817865956928391
13.6999966 0.022815993879083826 0.0018293492578770655
13.7999945 0.022948077033231037 0.0018399394702209933
13.9000261 0.02296854223127547 0.0018415803364945946
13.9999648 0.02369374214493197 0.001899725685362181
14.100035 0.023988116182186468 0.0019233281165972043
14.1999642 0.02454845981608678 0.00196825555724538
14.2999496 0.024484676186451025 0.001963141489624339
14.4000653 0.023957277724334397 0.0019208555392339415
14.499926 0.023537817294163915 0.0018872238845837968
14.5999795 0.02321898888019727 0.0018616607412216884
14.7000283 0.022487841751141772 0.0018030385543020657
14.8000258 0.02198333633570274 0.0017625881311375319
14.8999961 0.021305760362263504 0.0017082611922921147
15.000039 0.021112189610673012 0.001692741004451716
15.1000184 0.020825542705322407 0.0016697581220774095
15.1999612 0.02072163220224296 0.0016614267470471816
15.2999733 0.020705361771466105 0.00166012221038642
