photon_energy_eV    total_yield    yield_error
13.6000318 0.002621303745570301 0.0002373428701817475
13.6999352 0.0027784790346785547 0.0002445053789674966
13.8000567 0.0027562314694829187 0.00024321769363416378
13.8999945 0.002648292427534381 0.00023875106625504119
13.9999968 0.0029686751418321207 0.0002599594413016779
14.0998888 0.0030713898904800568 0.0002665598598880384
14.200096 0.0032362167770878403 0.0002752575823142524
14.2999998 0.0031802063533146576 0.0002687447113490511
14.3999975 0.0033718252810853817 0.0002760687767189045
14.4999947 0.003566078641737841 0.0002859223819644681
14.5998924 0.0035365245868976547 0.0002835527859444272
14.7000813 0.0035947761500705376 0.00028822330147950477
14.8000258 0.0035756905630554697 0.0002866930501730223
14.8999961 0.0037330474978152102 0.0002993096731152485
14.9999471 0.003680039766005535 0.0002950595994449241
15.0999997 0.003777180978723238 0.00030284822379046786
15.2000745 0.0036384417139491716 0.0002917243353288077
15.2999924 0.0036581044843853093 0.000293300864262668
15.3999729 0.0037742465500050087 0.0003026129460714066
15.4999926 0.0037083986293177207 0.000297333366953336
15.6000472 0.0037108401165901685 0.0002975291214295003
15.6999717 0.0036655555987686887 0.00029389828248778806
15.8000218 0.0038373659313910976 0.00030767375534880353
15.8999711 0.003795272895291002 0.00030429880421761074
16.0000424 0.0038025964341945884 0.0003048859936483807
16.0999833 0.003757561671420239 0.00030127517965988944
16.1999581 0.003591509672839279 0.00028796140065105334
16.2999882 0.003585567803711326 0.0002874849912543279
16.3999864 0.0034835639331154654 0.0002793064869137307
16.5000623 0.003406809599813322 0.0002731524493815834
16.5999935 0.003345381054010393 0.00030511783176151257
16.7000029 0.004365766726406565 0.00035004007115980746
16.8000485 0.004611646980670335 0.00036975434979469074
16.8998996 0.004106698715856411 0.00032926841968798285
17.0001181 0.004309979879730636 0.0003455671725823114
17.0999553 0.004181633000232051 0.0003352765286591986
17.1999567 0.0041690382882378476 0.0003342667051484686
17.2999851 0.00393988717016127 0.0003158937414276385
17.3999961 0.003897300706622885 0.00031247922808746043
17.4999941 0.003679209349110234 0.0002949930179697011
17.6000342 0.0037508733311242826 0.0003007389194197404
17.7000727 0.0035316446466307425 0.0002831615202755692
17.7998827 0.003527392566977414 0.00028282059544891146
17.900013 0.003371725665527592 0.00027033947662707
18.0000583 0.003300216705709471 0.00026460600460441295
18.09997 0.0031595361047928308 0.0002533264629702228
18.1999955 0.0031577656920433648 0.00025318451415718676
18.2999559 0.0030608912069950154 0.00024541727560209225
18.4000798 0.002917736082162544 0.0002339393306674359
18.4999909 0.0028449264618242696 0.00022810157380100213
18.6000034 0.003409864979107689 0.00027339742472100125
18.7000458 0.0026858923198074566 0.00021535047511043505
18.7999861 0.0025593527838717314 0.00020520474105287394
18.8999495 0.002501845314157247 0.00020059388572033363
19.0000082 0.0024258324528634427 0.00019449929820712397
19.0999991 0.0023528152060196214 0.0001886448941853722
19.2000238 0.0022634181609709875 0.00018147718460047256
19.2999755 0.0021973512380977743 0.00017618004624354435
19.4000198 0.0021880733184200035 0.00017543615774291097
19.499926 0.002083232804504209 0.00016703021595734937
19.6000503 0.0020264842852985667 0.000162480212041472
19.6999713 0.0019814304682565227 0.0001588678703128065
19.7999553 0.0019316860413558694 0.00015487944311929936
19.8999885 0.0018874029171808912 0.00015132889429046929
19.9999916 0.0018316861611317272 0.00014686161546535997
20.1000475 0.0017957245418535354 0.0001439782713565186
20.1999425 0.001751515736216015 0.00014043368126707398
20.2999936 0.0016912715505930924 0.0001356034005067985
20.3999865 0.0016448692234471065 0.00013188293743259967
20.5000422 0.0016039513365163553 0.00012860220784933623
20.5999051 0.0015678724688487342 0.00012570946295544346
20.7000105 0.001542713757959421 0.00012369227846028546
20.8000682 0.0015013564141551688 0.0001203763139400884
20.8999558 0.0014678162286278773 0.00011768711644868927
21.0000145 0.0014381996725646791 0.00011531250918230348
21.1000537 0.0013989985673110194 0.00011216942835997365
21.2000222 0.0013674172371240978 0.00010963728870187275
21.3000156 0.0013327981980633102 0.00010686159048991249
21.3999838 0.0013117359363642729 0.00010517285262416175
21.4999882 0.0012840699744590168 0.00010295464082291158
21.5999785 0.0012552939316463618 0.00010064742454108097
21.7000567 0.001229281623772821 9.856180002889374e-05
21.8000958 0.0012077138335449102 9.683252970840833e-05
21.8998465 0.0011824423689833496 9.480630480730777e-05
22.0001188 0.001155297430518989 9.262986781762135e-05
22.0998767 0.0011332840314137603 9.086486930254817e-05
22.2001005 0.0011111680316637268 8.909164443474953e-05
22.2999371 0.001085542559456032 8.703703577670328e-05
22.3999786 0.0010682756866934263 8.565260601915993e-05
22.5000531 0.001049195246387573 8.412276736744647e-05
22.5998154 0.0010302756509193555 8.260582499305152e-05
22.7000874 0.001011905110297855 8.113290494272007e-05
22.8000637 0.0009977157120317722 7.999522208194506e-05
22.8999389 0.0009792776978233728 7.851689210922435e-05
23.0000013 0.0009640929706593771 7.729940539723913e-05
23.0999827 0.0009548103368633254 7.65551389262738e-05
23.1999136 0.0009420075105301093 7.552862914653246e-05
23.300003 0.0009327688322507981 7.478788695736506e-05
23.3997069 0.0009251686725864551 7.417851852417754e-05
23.6000583 0.0011426042848596643 9.925759142541568e-05
23.7001032 0.0011395715064701822 9.83153689014286e-05
23.7998891 0.001118288463788675 9.640447871134199e-05
23.8999587 0.001117574205500376 9.591129246508241e-05
24.0000731 0.0011005677166610682 9.456090340976758e-05
24.0998434 0.0010951485349219084 9.405700644284597e-05
24.2001116 0.001093458252516653 9.393534052565124e-05
24.2998183 0.001093948210596486 9.406905046185599e-05
24.4000094 0.0010889649764393601 9.395542769009707e-05
24.4999021 0.0010908762158208898 9.439202001870348e-05
24.6002699 0.001092480346005963 9.490010693881305e-05
24.7001173 0.0010951143677327458 9.543810203312143e-05
24.8000749 0.0010916981577752324 9.5670919106309e-05
24.8997303 0.0011025703656624565 9.668712622981145e-05
25.0000876 0.0011025750427476287 9.712277761024079e-05
25.0999187 0.0011075261269173193 9.764010356740797e-05
25.1998757 0.0011031919687673891 9.762865465658295e-05
25.3001089 0.0010987976384831605 9.751915688376385e-05
25.4000356 0.001101860336115551 9.777546080524748e-05
25.4999046 0.0011011564442065908 9.767046371593598e-05
25.6001336 0.0010970377059266153 9.72897648657828e-05
25.6998583 0.0010981094438176143 9.725475082938642e-05
25.8000367 0.0010862770777703245 9.627097327426211e-05
25.9000672 0.0010902621737269612 9.632025992675885e-05
25.9999926 0.0010797242263728892 9.542603239466741e-05
26.100024 0.0010761375144877929 9.50614341985675e-05
26.1998185 0.001082453077409335 9.525717052256766e-05
26.3002095 0.001087798169503504 9.543361578989018e-05
26.4000629 0.0010828212192400515 9.513004197479497e-05
26.4999314 0.00107159638819937 9.439395384795318e-05
26.6001536 0.0011372934368350282 9.830461598289833e-05
26.699797 0.001081690095439615 9.523646352091265e-05
26.8001309 0.0010824058147941378 9.542186474734846e-05
26.9000393 0.001085589806968843 9.595924655812986e-05
26.9999804 0.0010825197270024755 9.607447940373549e-05
27.1000068 0.0010927070746883064 9.702874236293155e-05
27.1999307 0.0010970066348024168 9.763355894917284e-05
27.3000462 0.00110301692792383 9.84452367551069e-05
27.3999811 0.0011116783551220917 9.93372929745322e-05
27.4999088 0.001110284364463457 9.965642358965189e-05
27.6000079 0.0011048958124737838 9.970821778210496e-05
27.7000232 0.0011195532468651148 0.00010090214233168567
27.799945 0.0011213971439597065 0.0001012824998976662
27.9001451 0.0011187217670640707 0.00010145036736549912
28.0000451 0.0011309604391470237 0.000102383979340963
28.0996308 0.0011235065298587116 0.00010211790811965689
28.2003172 0.0011235059847795486 0.00010224084249387096
28.3000261 0.0011243958938269764 0.00010224123281063182
28.3999155 0.0011196170438330705 0.00010186329395877938
28.4999151 0.001116261613019084 0.00010149689045007517
28.6000198 0.0011149608851205878 0.00010121550922840873
28.7001572 0.0011090342768887967 0.00010052162093137344
28.7999139 0.0011174639350281885 0.00010069619927502366
28.9000935 0.001100789535950166 9.926328283140696e-05
28.9999415 0.001100944429847187 9.880544112360767e-05
29.1000668 0.0010885926895521745 9.762210251451402e-05
29.1999801 0.0010783558558733737 9.643586541976396e-05
29.3001609 0.0010673749446606948 9.519374309146376e-05
29.3999721 0.0010629375220643155 9.430663164756978e-05
29.4999678 0.0010611942330787639 9.358387764478686e-05
29.5998585 0.0010558355425875094 9.261593038249631e-05
29.7001397 0.001038702276440632 9.096061221217799e-05
29.8000142 0.0010278941967647131 8.969002983141672e-05
29.8995399 0.001018150720060801 8.843730984544445e-05
