photon_energy_eV    total_yield    yield_error
12.7000098 0.0020292496513019385 0.0003005825760751493
12.7999248 0.002129178302645187 0.000318814877511278
12.9000781 0.0016249960247529847 0.0003138284605318161
12.9999603 0.002050286531495646 0.000321957286806509
13.0999849 0.002063647423884137 0.000305023909380827
13.200037 0.0019128193392755571 0.00027571354966795186
13.2999813 0.0018696582492053696 0.0002509152043046819
13.4000272 0.0032311373863364037 0.00028093768579125173
13.4999514 0.0021051376606976086 0.00022177528069636804
13.6000166 0.002171481688766164 0.00021590242842679528
13.7000272 0.0020774637959756303 0.00020954711530821467
13.7999789 0.002417667133704479 0.0002227288861386561
13.8999945 0.002423995118895102 0.00022569618479715263
14.0000128 0.0024112874856381077 0.00022902915720302965
14.0999863 0.0025319260582562088 0.0002343085775505209
14.1999807 0.0025409166465892442 0.0002327050017980591
14.3000165 0.0025482050476985933 0.00022787311258989592
14.3999297 0.00267284074047107 0.00022547852315613626
14.5000119 0.002470373293452177 0.0002085104139609947
14.6000143 0.002618597401832222 0.00020734988893403064
14.7000459 0.002655529654748348 0.00020209402814690367
14.8000258 0.0026604472186263664 0.00019784688219479806
14.8999961 0.002589280327975939 0.00019128709486137982
14.9999471 0.0026075893116054285 0.00019073426954496054
15.100037 0.002750812565519732 0.00019729216765747745
15.1999612 0.0026033107101473382 0.00018948469653392384
15.3000115 0.002639853069587531 0.00019136249146650938
15.3999729 0.0026658173616112384 0.00019227680637082042
15.5000318 0.002646341104881338 0.00019007193472338524
15.6000472 0.002567677326921814 0.00018423264880863477
15.6999314 0.0025031639362347257 0.00017867284699894383
15.8000218 0.0025398347411554763 0.00017848206929632445
15.8999505 0.002514408708921938 0.0001752721942720844
16.0000424 0.0025224188603581964 0.0001747014074483548
16.1000045 0.0024707949803172823 0.00017207254768770959
16.1999796 0.002408951927791092 0.00017007463603711435
16.2999665 0.002424620634202374 0.00017386182113528833
16.4000304 0.002271334313283721 0.00017194623772372083
16.600016 0.003843604704934421 0.0002496064484021376
16.7000029 0.004190501134581564 0.00026892011086279135
16.8000254 0.00407943160493862 0.0002617716120116153
16.8998762 0.0040887986088385085 0.00026181085474235574
17.0001417 0.0038920078497041524 0.00024921009794719564
17.0999792 0.0038490061911062093 0.0002464566483230126
17.19986 0.0038047408637547535 0.00024362228441859255
17.3000829 0.0036822171820614052 0.0002357769408594907
17.3999961 0.0036451344509565537 0.00023340248751621388
17.5000191 0.0034653418184291056 0.00022189014188573027
17.6000595 0.0033835526262804196 0.00021665307829965726
17.7000215 0.0032658144697520104 0.00020911415786228004
17.8000121 0.003118331215554428 0.00019967062186659993
17.8998821 0.0031112920776895973 0.00019921989712387068
18.0001642 0.0030051131850462073 0.00019242113071398395
18.09997 0.002870656687799735 0.0001838117141499919
18.1999955 0.0027677690745180907 0.00017722369244663872
18.300038 0.002691861636820945 0.00017236324490543857
18.3999968 0.0025964433720727276 0.0001662534948684076
18.4999909 0.002508822847859028 0.00016064304384551449
18.6000316 0.0023728746202227534 0.00015193810993137578
18.6999887 0.002331535979441219 0.00014929114540406806
18.800015 0.002229731608846973 0.00014277248507578192
18.9000079 0.0021637133343946793 0.00013854525294319217
18.9999787 0.002084401910261118 0.00013346684392144295
19.0999991 0.0020208664947804892 0.00012939859233344913
19.1997828 0.0019530827695382461 0.00012505831619342818
19.3002798 0.0018917765541596153 0.00012113280305746629
19.3999891 0.0018294795425178785 0.00011714384800583789
19.4998017 0.0017718227295034658 0.0001134520106371807
19.6001759 0.0017075070342613588 0.00010933379676665988
19.6998128 0.0016531288594380865 0.00010585189467467733
19.8002115 0.0016078472621055856 0.00010295245774078322
19.8998914 0.0015566561332837987 9.96746261637799e-05
19.9999589 0.0015144001364004525 9.69689221855735e-05
20.1001135 0.001467943229788583 9.399422873834732e-05
20.1998759 0.001394917899498633 8.931832611508615e-05
20.3000273 0.0013850885193267511 8.868893869091095e-05
20.3999865 0.0013468283987962777 8.623909563995322e-05
20.5000765 0.001308287999308998 8.377130597917975e-05
20.5999051 0.0012718387680643475 8.14374164189956e-05
20.6999054 0.0012406237606065946 7.943868071075174e-05
20.8002097 0.001208499572181135 7.738172901560255e-05
20.8999915 0.0011762749286064753 7.531834505244716e-05
21.0000145 0.0011427550433164852 7.317202515308412e-05
21.1000173 0.00111560676478397 7.143368715032285e-05
21.2000222 0.0010875489908563174 6.963711302747721e-05
21.3000156 0.0010601560010962614 6.788310586079356e-05
21.4000212 0.001034731559660705 6.625514728900155e-05
21.4999126 0.0010055337894997582 6.438557779103602e-05
21.6000548 0.0009805036653185342 6.278286784292853e-05
21.7000183 0.0009569832238169496 6.127682475238935e-05
21.8000181 0.0009064745031668045 5.804268861842266e-05
21.9000033 0.0009077916201663781 5.8127025256257705e-05
22.0000792 0.000882486784907252 5.6506725216538146e-05
22.0998767 0.0008627001985167971 5.5239765507610335e-05
22.20002 0.0008408664069793061 5.384172070972269e-05
22.300059 0.0008180012112766799 5.237763382175138e-05
22.4000196 0.0007987720379122884 5.1146365961398055e-05
22.5000117 0.0007746532153247001 4.9602007786508746e-05
22.5999824 0.0007541955935934732 4.829208085103423e-05
22.7000032 0.000734651834396684 4.704066966899911e-05
22.8001486 0.0007131822218934537 4.566594370712186e-05
22.899896 0.0006904395884566774 4.4209704633301126e-05
23.0000445 0.0006687709468645859 4.2822234591595455e-05
23.1000263 0.0006458435326589906 4.135416377558037e-05
23.1999576 0.0006241192191932521 3.9963128994639775e-05
23.2999586 0.0005999836475901326 3.8417698359477474e-05
23.4001096 0.000581161161191594 3.7212471170805146e-05
23.4999069 0.0005757625743163906 3.6866792946120124e-05
23.5000874 6.329007468380736e-05 5.939128107448814e-06
23.5999673 0.0001283596185407256 8.95455142367639e-06
23.6999656 0.00011662047952877577 8.275302883460953e-06
23.7997502 8.210139099372192e-05 6.501081186426841e-06
23.900192 0.00015120847828668536 1.0068368544891663e-05
23.9998849 0.00016450757482278268 1.0790660145326909e-05
24.1001281 0.00016350140763334513 1.0724661918787521e-05
24.2000159 8.666263286787097e-05 6.620616487702786e-06
24.3000113 0.00012519273557846372 8.608413213264642e-06
24.4000581 0.00016444715432455416 1.0786696941426433e-05
24.499804 8.809374229982401e-05 6.729946499812398e-06
24.6003193 0.00010490078840236789 7.595809190922679e-06
24.7000176 0.00012972414044702804 8.91999842917162e-06
24.7998739 0.00010712889778200604 7.757145382594757e-06
24.9001356 0.00012433239871841392 8.673606782337361e-06
24.9999344 6.813533195996449e-05 5.960597086224055e-06
25.1998757 0.00010187545982398417 7.557809682446392e-06
25.3000043 8.522806100150329e-05 6.7486620777823466e-06
25.3999302 8.50532958464161e-05 6.734823549006784e-06
25.5001171 9.295894293249212e-05 7.101624885971449e-06
25.5999194 5.154090699092801e-05 5.293375638945226e-06
25.7002361 5.924133110079121e-05 5.559194809315161e-06
25.7999279 9.866344745138988e-05 7.319520910531415e-06
25.9000124 8.177681484163432e-05 6.475380088182831e-06
25.9999926 8.898285663410012e-05 6.797870642273383e-06
26.1001354 9.593502848351273e-05 7.11710836359597e-06
26.1997624 9.516831646745014e-05 7.060228487827481e-06
26.3000965 0.0001018017373643397 7.371408586157905e-06
26.4000629 9.390349889049218e-05 6.9663957773182245e-06
26.499874 7.086544711041206e-05 5.865479763056184e-06
26.6002693 0.0001318988981673781 8.95831416316064e-06
26.6998552 8.636749053582096e-05 6.598069005297438e-06
26.7999549 8.661527595471922e-05 6.616998642852663e-06
26.8999801 0.00011048998626384119 7.840287620298422e-06
27.0000995 4.913038631127184e-05 5.045809342816374e-06
27.1000068 6.509500771608976e-05 5.694624244998824e-06
27.1999912 0.00010519306273358483 7.616972616718992e-06
27.3001071 1.8532023062290292e-05 4.320530993515943e-06
27.3997971 0.00011527356152737666 8.179726579317793e-06
27.5000942 0.00016477953921504343 1.0884532151126803e-05
27.5999456 6.80778614863023e-05 5.955569469450191e-06
27.6999605 0.00010132744210578639 7.517154026767356e-06
27.8000713 0.00012650000958921542 8.824822431228947e-06
27.9000815 0.00010240976392073041 7.597447969063565e-06
28.0000451 0.0001276273037276005 8.903464090081922e-06
28.0999534 6.107477577501663e-05 5.731244895407576e-06
28.2000573 5.269260933250722e-05 5.4116582512264675e-06
28.2999607 9.406429521845312e-05 7.186068588256732e-06
28.3999814 6.054202780110633e-05 5.681251930762734e-06
28.4999814 0.00010116943905035946 7.50543229295408e-06
28.6000198 7.595751157590077e-05 6.286946109383846e-06
28.7001572 0.0001074694191810987 7.781802352407152e-06
28.7999139 0.00011415687766149092 8.100487518969063e-06
28.9000252 5.769146021158741e-05 5.413755231198467e-06
29.0000103 5.6809287781615715e-05 5.33097234461417e-06
29.0999976 0.00011666110539602828 8.13844633762466e-06
29.1999104 9.24393882137509e-05 6.857778158630006e-06
29.3001609 0.00014199209490786018 9.454686391877121e-06
29.3999721 5.28066289072247e-05 4.955363626435374e-06
29.4999678 0.00015061996131720127 9.879720222166438e-06
29.5997153 9.202333231360851e-05 6.6633595801579445e-06
29.7000676 0.0001506735335792533 9.822442060002494e-06
29.8000142 0.00016066494979063064 1.0366415846026617e-05
29.9001974 0.00016296422294744757 1.0469400796689378e-05
