photon_energy_eV    total_yield    yield_error
5.00000235 1.0300120785242764e-05 6.996039824395628e-06
5.09999913 0.0001750358806960796 0.00015258513356892662
5.49999306 7.034412900429881e-06 1.9202180265678744e-05
9.20002188 4.897391172534099e-07 1.611455113527712e-05
9.49998485 5.241836693912443e-06 1.6542152997321506e-05
9.70000524 1.2310637091271391e-05 1.7159698613479572e-05
9.80004394 2.1231570676306914e-05 1.7525383797422306e-05
9.89998077 1.72730484028872e-05 1.7903736357227327e-05
9.99999901 5.237167719569674e-05 1.860172242448865e-05
10.0999912 6.300875597626664e-05 1.91713953626474e-05
10.1999796 6.464534930935808e-05 1.966935437406459e-05
10.4000111 9.393259604465716e-05 2.0821068316130747e-05
10.4999748 0.00012047874555711822 2.164945190907562e-05
10.6000147 0.00011383114327933092 2.1846049000211905e-05
10.7000049 0.00013925836827038932 2.2787998500525203e-05
10.8000121 0.00014478582192745945 2.340075554948201e-05
10.8999837 0.00021187199343789323 2.5747061496021897e-05
11.000004 0.00022716530719411345 2.692495232043438e-05
11.1000139 0.00026037206739935225 2.880149207754528e-05
11.1999523 0.0003314568478068037 3.2185888078198766e-05
11.3000057 0.00038425613083584094 3.51400830657951e-05
11.4000041 0.0004858195028596873 4.0493921697055504e-05
11.5000373 0.0005874940082799533 4.6409903122839916e-05
11.5999721 0.000756797552682223 5.628002510350097e-05
11.7000145 0.0010273839472294594 7.319156801985307e-05
11.7999426 0.0014582872664897263 0.00011063399641336399
12.0000765 0.00010444225948953773 0.0005162664981175376
12.0999648 0.0003433249872021661 0.00044325864699416314
12.2000338 0.0007373567736902269 0.00036488957189562875
12.3000162 0.0006279841042022908 0.00029969802569165626
12.3999921 0.000665689737682524 0.00026591965493454284
12.4999467 0.0008623185462480654 0.00025814404036803143
12.6000597 0.0008679499041046359 0.00026265173390500527
12.6999834 0.0009357603551492348 0.0002756942979149058
12.8000185 0.0008996387271997945 0.00029303204622868796
12.9000101 0.0009222635414932262 0.0003004014439963721
13.0000293 0.0013549754972997762 0.00030611959786309685
13.1000269 0.0009141856206016202 0.0002827984978226536
13.2000655 0.0011302638710921173 0.00026038249485751914
13.2999524 0.001318711509606598 0.00023902029403487026
13.4000419 0.0014002051765900675 0.00021833797074361202
13.4999812 0.0015583571903368836 0.00020471452316196323
13.6000015 0.0015958775915547933 0.00019661725735119665
13.6999966 0.0015634500702130462 0.0001917337815271727
13.7999478 0.0018297797796741398 0.00019996177425087011
13.9000261 0.0018515003823837439 0.00020355866490177557
14.0000128 0.0016368059261397028 0.00020072978077393077
14.09997 0.0017295704176321126 0.00020441440668550874
14.1999807 0.0019032474962376704 0.00020849039811829842
14.2999998 0.0019661341707109528 0.00020490526383760608
14.3999467 0.00197149644629072 0.0001969482944221345
14.5000634 0.0019364343506150267 0.00018657213878260976
14.5999795 0.0020877969196806986 0.00018402855396484595
14.7000106 0.002098008543592341 0.00017689143874481948
14.79999 0.0021512972575804348 0.00017379939918902066
14.8999598 0.0020982649665155046 0.00016785009713929337
15.0000206 0.0021347820364866175 0.00016766681320352344
15.0999811 0.002048530258062112 0.0001625339178449479
15.1999989 0.002205798950758805 0.00016962769074895304
15.3000689 0.002173646962478055 0.00016818941111078743
15.3999342 0.0020035697649960628 0.00015974367130359394
15.5000318 0.0020665588686939462 0.000161400621092606
15.6000074 0.0020416566283498077 0.00015814244287665308
15.6999919 0.0009948687467988043 0.00011171558176586616
15.8000014 0.001967507167899537 0.00014963911348622722
15.9000124 0.0021026114505080192 0.0001540568461251613
16.0000215 0.0019289153909025755 0.00014403742035053177
16.0999833 0.0020041910510502506 0.0001477597869392707
16.2000224 0.0018592065819531551 0.0001417611094877556
16.2999447 0.0020194851875149286 0.00015269485153985877
16.4000084 0.0017410284502515042 0.00014556458624873924
16.5999935 0.004196829246973282 0.0002780971563880676
16.7000029 0.0041395803818756695 0.00027381327295038547
16.8000254 0.00403767156030869 0.0002666690398128663
16.8998996 0.003917175390211622 0.00025818092579706574
17.0001417 0.0038823492343515132 0.00025460757504876843
17.0998836 0.003880149406482329 0.0002530066035171891
17.1999325 0.0035563248249477104 0.00023277796108242156
17.3001073 0.003633077475846293 0.00023552812722342614
17.3999961 0.0035471657660083207 0.00022889100797085849
17.499919 0.0034304488380299987 0.00022042033798385608
17.6000089 0.003341026884890031 0.00021393010224554128
17.7000727 0.0031568829991934877 0.00020213914046875525
17.7999862 0.003138398030668827 0.0002009555249688709
17.9000915 0.002969537781974578 0.00019014319345734006
18.0000054 0.0028838851302856916 0.000184658747757045
18.0999968 0.0028079526108688935 0.0001797966942021746
18.1999684 0.002722473246182253 0.00017432334428392075
18.2999559 0.0026332990283490297 0.00016861340832830045
18.4001075 0.0025073263877945736 0.00016054722364842387
