photon_energy_eV    total_yield    yield_error
5.20000199 0.00010598951300382859 9.2394907457148e-05
6.30001814 1.0159264681902323e-05 2.586689737538959e-05
6.89999098 2.3134261371628093e-07 2.0494301813293525e-05
7.000024 2.0710143209808453e-05 2.0654539483410218e-05
7.19998346 6.696108245751047e-06 1.7896924979110246e-05
7.30000015 1.221429172565686e-05 1.7489819805792e-05
7.39999227 2.0892772264522058e-05 1.839724439431485e-05
7.50000752 1.1425695990704002e-05 1.551428993179406e-05
7.89999762 1.0577665679074496e-05 1.474412361775824e-05
8.00000234 1.8097460363169762e-05 1.4938364356487466e-05
8.09999724 3.830230003713553e-05 1.5300422753297612e-05
8.20000636 3.512875224523034e-05 1.5398151912663015e-05
8.2999877 6.05262443141643e-05 1.591818905016705e-05
8.40000344 6.443469463063e-05 1.5989433163046297e-05
8.50003777 6.414779352117216e-05 1.591823881440576e-05
8.5999807 7.60181235705628e-05 1.624146770438748e-05
8.70000668 7.541465929102842e-05 1.6288475445988373e-05
8.80000062 8.610739689801158e-05 1.6682195099096025e-05
8.90001507 0.00011611666005657195 1.7501667504774464e-05
9.0000119 0.0001478497679379369 1.8445334401981797e-05
9.09997334 0.00016873304690578024 1.9244361639597423e-05
9.20001496 0.0001887534982655517 2.0129837085468443e-05
9.30001152 0.00020188516788342126 2.0670611474859462e-05
9.39998865 0.00023353848633666456 2.202031805629858e-05
9.49999223 0.00027169929529467275 2.37100921859131e-05
9.60000733 0.0003005340335707518 2.5114224532293922e-05
9.70001293 0.00034162369817061214 2.7137757482187036e-05
9.79999685 0.00038248035999376384 2.9295950063417596e-05
9.9000048 0.0004097157657415054 3.0877058096037844e-05
9.99999901 0.0004701931094042144 3.4153215468874056e-05
10.0999495 0.0005487617644252515 3.849878401963044e-05
10.2000136 0.0005864762662178912 4.07386587682962e-05
10.3000166 0.0006654091264258935 4.520362181956778e-05
10.3999934 0.0007623211097941584 5.0691182492865654e-05
10.5000018 0.0008520752486973382 5.586519506906695e-05
10.599978 0.0009216020915218417 5.994370404679512e-05
10.7000236 0.001040837893494414 6.693363052613021e-05
10.8000121 0.0011676689684270397 7.47672947303339e-05
10.9000031 0.0013385850536137987 8.571126400659864e-05
10.9999644 0.0015161774327828552 9.708272468100615e-05
11.1000441 0.0017255168589795384 0.00011048698821830883
11.2000138 0.0020408085719510844 0.0001306755083102071
11.299964 0.002446118326232323 0.0001566279954232686
11.4000041 0.0029841097546864834 0.00019107625497392816
11.4999941 0.0037682974171975767 0.00024128876525913407
11.5999831 0.004920089515388593 0.0003150394442632394
