photon_energy_eV    total_yield    yield_error
17.9001439 0.1326042383143191 0.008490814123367385
17.9999789 0.12978708008878095 0.008310427982221117
18.1000235 0.1270635487015418 0.008136036883850716
18.1999955 0.1241405465122945 0.00794887342221033
18.3000107 0.12135033434528149 0.0077702126706685175
18.4000245 0.11833177933508121 0.00757693084319014
18.4999629 0.11561092358078612 0.007402711068921285
18.6000882 0.11307553088766373 0.007240366724873863
18.6999315 0.11062170919971782 0.007083245473629615
18.800015 0.1079987221560655 0.006915292354492791
18.9000079 0.10586319212321832 0.006778551713361894
19.0000082 0.10365412692431161 0.006637102524190005
19.0999991 0.10152424097337016 0.006500723280635596
19.1997828 0.09947341778006633 0.006369406523678263
19.3002798 0.0975669413123672 0.006247332466894067
19.3999891 0.09563792955400893 0.0061238154474517
19.4999571 0.09404126175383708 0.00602157882454761
19.5999875 0.09280576012508707 0.00594246812030324
19.700003 0.09159916286741537 0.005865208198849064
19.8000514 0.09040519328915735 0.005788756843396049
19.8999885 0.088612595181971 0.005673974559515038
19.9998936 0.08752752763699548 0.005604496336550194
20.1000475 0.08636252188483523 0.0055298995708661335
20.1998425 0.08520089524469143 0.005455519173922609
20.300061 0.08478851317656086 0.005429113837767313
20.4000205 0.08352455836974039 0.005348181241181594
20.5000422 0.08222754293819651 0.005265131731721163
20.6000785 0.0815850314508147 0.005223990922944328
20.6999404 0.08067697685207881 0.0051658470588435475
20.8001389 0.07973086429836591 0.005105266296603362
20.8998487 0.0792323636779976 0.005073346682556806
21.0001226 0.07820764535613874 0.005007732695324446
21.0998354 0.07733371560852823 0.00495177388783706
21.2001691 0.07639646688063134 0.004891760687376064
21.2999044 0.07538492623462585 0.004826990483100202
21.400096 0.07429475195717924 0.0047571852697107595
21.500026 0.07327681420322323 0.004692005450665223
21.600131 0.07189435134092868 0.004603484636056134
21.6999798 0.07132350924805836 0.0045669329076500845
21.8000569 0.07023708588674912 0.004497367870080959
21.9000033 0.0697555109353185 0.004466532027644499
22.0000397 0.06885900217909866 0.00440912745818428
22.1000364 0.06755644712866676 0.0043257232400441695
22.20002 0.06687507841269538 0.0042820943546455215
22.300059 0.06624319895408023 0.004241634327879575
22.3999376 0.06517678314235095 0.004173350398566921
22.4999704 0.06480042557471102 0.0041492517559339566
22.5999824 0.06454043552521777 0.0041326042700599395
22.7000453 0.06397034520727919 0.004096100678736756
22.7998088 0.06313145550989964 0.00404238552919852
22.900196 0.06312238988572849 0.004041805046019943
23.0000877 0.06241078561869913 0.003996240140723179
23.0999827 0.062175677170174186 0.003981185854671426
23.1997816 0.06167583211695865 0.003949180154919373
23.3002248 0.061213802592435904 0.003919595830450561
23.3999754 0.06122226427186065 0.003920137642296702
23.5000422 0.05750324546287347 0.0036820042475437563
23.6000128 0.057635673938640615 0.003690483807372865
23.7000573 0.05756433418565739 0.003685915834358672
23.7998891 0.05729872380342995 0.0036689084715971283
23.9000987 0.05711865910455334 0.0036573787052202994
23.999979 0.05714829588163941 0.0036592763848770915
24.0996535 0.057108121000592586 0.003656703937331423
24.2003987 0.05692942825128959 0.003645262018590267
24.2999148 0.056654547342546394 0.003627661052498456
24.3999608 0.05739558297845771 0.003675110484909508
24.499755 0.0571200219876658 0.0036574659723192017
24.6002699 0.05746617048395701 0.0036796302905827334
24.7001672 0.05781560262784388 0.003702004864881335
24.7998739 0.05760533532705991 0.00368854118838144
24.8999329 0.05761992481974528 0.003689475371723696
24.9998323 0.05775218454889224 0.003697944126497068
25.1002791 0.057741537905790195 0.0036972624087121277
25.1999276 0.05748975740653949 0.003681140590539477
25.2998474 0.057380739820938505 0.003674160059092796
25.400141 0.05747191430605214 0.0036799980746474617
25.4999577 0.05763343547438314 0.0036903404757254485
25.5999729 0.05747225150131973 0.0036800196656793676
25.7002361 0.05697410277260109 0.0036481225836923216
25.7997647 0.05694047714319244 0.0036459694928656665
25.8999576 0.05690545254452635 0.0036437268242994147
26.0002135 0.056532071948933685 0.0036198188008851498
26.100024 0.056521416424433264 0.003619136514413238
26.1999307 0.05696764524959999 0.0036477091004719
26.2999834 0.05691590091916696 0.003644395846708446
26.4001768 0.05653787466435033 0.003620190355962421
26.4997019 0.056486814357884975 0.0036169209011034315
26.6003849 0.05642403226385082 0.003612900885623563
26.6997387 0.05665846050352306 0.0036279116170574027
26.8000723 0.0566068482604835 0.003624606821013854
26.8999801 0.05687283151527812 0.003641638059269121
26.9999804 0.05679005108934538 0.003636337525752372
27.1000668 0.05690525717387471 0.0036437143144738664
27.1998098 0.056819873382155106 0.003638247084211429
27.3001071 0.05699226000035776 0.0036492852135436545
27.3997971 0.05704144294700898 0.0036524344587213625
27.4999706 0.05708757114823951 0.003655388104754646
27.5998834 0.05715973327341292 0.003660008735281872
27.7000232 0.05680414186573074 0.0036372397756703452
27.8001345 0.056367649600601276 0.003609290633647321
27.9000815 0.056663092561159395 0.0036282082134626074
27.9998529 0.057060916245245806 0.003653681358200592
28.1000179 0.05695116447489827 0.0036466538159924578
28.2000573 0.05637394626966068 0.003609693817190014
28.2999607 0.056527216297483404 0.003619507887490252
28.3999814 0.05666863241257269 0.0036285629370311693
28.4999151 0.056564740493700395 0.0036219106083931235
28.6000867 0.05678512872714037 0.0036360223407849684
28.6999553 0.056790691541515496 0.003636378534700506
28.8000494 0.05737131955962703 0.003673556868057531
28.9000252 0.0570499395565964 0.0036529785071892145
29.0001477 0.05692044919167201 0.0036446870782476004
29.0998592 0.05700627620233788 0.0036501826883698105
29.2000498 0.05701423278756684 0.0036506921584070788
29.3000206 0.0569168854962735 0.003644458890403791
29.3999721 0.057196783761399986 0.0036623811240582586
29.4998967 0.05721338247302944 0.0036634439601857054
29.5997869 0.05712158336182438 0.0036575659490463864
29.6997793 0.05737880891753334 0.0036740364209488577
29.8004496 0.05731456284531476 0.0036699226651270315
29.899613 0.05745187117002877 0.003678714687746808
