photon_energy_eV    total_yield    yield_error
5.10001401 -1.836854796147344e-05 1.8521918471139308e-05
5.2000042 -1.4480501683547829e-05 1.978361827860551e-05
5.30001283 -1.6781509654907213e-05 1.6283725564806197e-05
5.39998552 -3.7102413525607004e-06 6.8815341006539845e-06
5.49999306 -1.449536025500468e-05 7.567249749229687e-06
5.60000792 -7.746478546980343e-06 4.641814853825583e-06
5.69999515 -9.504885825592114e-06 3.026103380995449e-06
5.80001462 -8.717488420005156e-06 2.03521627871448e-06
5.89999802 -2.3012010106477066e-05 6.231899896512931e-06
6.00000998 -4.0046617734643564e-05 8.673010624456994e-06
6.0999877 -4.091923068671206e-06 8.584202054645781e-07
6.20000673 -3.253918679762395e-05 4.623152493876662e-06
6.29999868 -3.568028325377687e-05 4.808774012490652e-06
6.40000722 -2.816522422506497e-05 3.0926617551945824e-06
6.49999876 -2.4468773063022495e-05 2.3455532726201776e-06
6.59999144 -2.699841973862917e-05 2.363718878162114e-06
6.70001138 -2.1703621111167525e-05 1.7355485250016031e-06
6.79999091 -2.756649784574248e-05 2.0153555114253027e-06
6.89999098 -2.9089674909026116e-05 2.008574313246985e-06
6.99999598 -3.390677892623794e-05 2.212889078492317e-06
7.10001667 -2.737770071166547e-05 1.7530281899204775e-06
7.1999877 -2.4228016045347772e-05 1.551349967648783e-06
7.29999579 -2.241698132418456e-05 1.4353871644696568e-06
7.40001911 -1.8690576730331768e-05 1.1967808487358574e-06
7.49998913 -2.8773706260479475e-05 1.8424161595724943e-06
7.60001548 -2.5037627494765398e-05 1.6031903945954742e-06
7.70000289 -1.3976425387099118e-05 8.949278814880615e-07
7.80000564 -2.6888598882449577e-05 1.721710392148227e-06
7.89999252 -3.087654097726217e-05 1.977063278995959e-06
8.00000234 -3.122664051408598e-05 1.9994805872934652e-06
8.09999724 -3.557386960380568e-05 2.2778390667940384e-06
8.19998439 -1.2239564969402817e-05 7.837145511121722e-07
8.29999895 -3.6118238187116124e-05 2.3126956634929596e-06
8.39999191 -2.9472625948743655e-05 1.887168855531928e-06
8.50004367 -1.8372292463168466e-05 1.1764007116811888e-06
8.59998675 -1.2726160172264017e-05 8.148718464847633e-07
8.70001905 -3.207944677584919e-05 2.05408683173877e-06
8.79999429 -3.0458908534534333e-05 1.9503217548322706e-06
8.90000212 -2.394843701118378e-05 1.5334481747494476e-06
9.0000119 -3.648585196189863e-05 2.3362344302062e-06
9.0999598 -2.658691400686809e-05 1.7023931347591995e-06
9.20002188 -2.2623146851618824e-05 1.4485881993260315e-06
9.29997619 -1.8722015277858532e-05 1.1987938979924408e-06
9.40001753 7.0825006721590375e-06 1.6417254785997952e-05
9.4999996 2.0864071110102975e-06 1.6571602569725763e-05
9.5999998 8.236597946647642e-06 1.6855906827088356e-05
9.69999755 3.791489481598786e-05 1.732474230530829e-05
9.80002824 3.0016879397550146e-05 1.7633573537426558e-05
9.89998878 3.1383181686931736e-05 1.8038001446097723e-05
9.99999084 3.846664452598895e-05 1.8522556004006765e-05
10.0999912 7.431566773657205e-05 1.9365715093517602e-05
10.2000221 8.735998373774188e-05 2.0046276221057177e-05
10.2999993 0.00010167238673930552 2.0688229922517988e-05
10.4000022 0.00010999522576113054 2.1176144653813987e-05
10.4999928 0.00013685501129996605 2.2064808916376493e-05
10.6000147 0.00015751029034528276 2.2891889018510502e-05
10.7000049 0.0001713244297237901 2.3643148314977525e-05
10.8000121 0.00021088963645321779 2.5250242588962475e-05
10.9000031 0.00024056349322749436 2.6742462316210104e-05
11.000004 0.00027265717984412303 2.8506985345204292e-05
11.1000039 0.00029866353396515167 3.021411252958012e-05
11.2000343 0.00037361600090099836 3.389840021171052e-05
11.299964 0.00043806349177998754 3.7446624420218534e-05
11.4000466 0.0005083618431165348 4.155574305250438e-05
11.5000373 0.0006529330731604771 4.9596802534426715e-05
11.5999831 0.0008702064460652066 6.209007517624985e-05
11.700048 0.0010942338443687835 7.674137416779323e-05
11.7999654 0.0015258416053962568 0.00011365613648696581
11.9000069 0.0002772359366571973 0.0005460363990376072
12.0000177 -6.324170506343107e-05 4.049444945082352e-06
12.0999767 0.00017753903119101095 0.0004514822082676864
12.1999973 0.0005456697040393207 0.0003649715420326084
12.3000162 0.0008345648559465505 0.0002983629226085015
12.4000047 0.0006951314774916725 0.00026408706379137765
12.4999722 0.0011126312090454496 0.0002593973473309441
12.6000337 0.0010859832627182304 0.000263800388078117
12.6999307 0.0008815341467604642 0.0002726979366828952
12.8000854 0.0014516755838328965 0.0002984144815070568
12.8999285 0.0009133463846822596 0.00029749693063133183
13.0000984 0.0010743412395893739 0.0002992374910561558
13.0999428 0.001216037870362513 0.00028464643717032197
13.1999658 0.0012709889924815134 0.0002603807973184358
13.3000536 0.0014396797304192545 0.00023918890883821317
13.3999979 0.001540044333070498 0.00022017961242466502
13.4999514 0.0018062173186745112 0.0002110848937575209
13.6000015 0.0014774967417543275 0.0001914315632224367
13.7000579 0.001866705098385338 0.00020044139895074526
13.7999634 0.0016874724438997865 0.0001940021376473111
13.8999629 0.0016791337939835477 0.00019678101506566306
14.0000128 0.0018620465991710737 0.00020699612539409364
14.1000188 0.001841057577723029 0.0002072645953562926
14.1999642 0.0016566078057892277 0.00019922457298621334
14.3000165 0.0019067347878550427 0.0002017605360072795
14.3999975 0.0018251851972971977 0.0001908276455488194
14.5000119 0.0019276651712399448 0.00018540945696566825
14.5999098 0.002028271920842047 0.00018101369449670095
14.7000636 0.0021105275468644245 0.0001768238953501984
14.7999363 0.001998913120023375 0.00016644387268282152
14.9000686 0.0021352903987214952 0.00016907991534208816
14.9999839 0.0020702496407728854 0.0001641913583459496
15.0999997 0.002059603196869837 0.00016263751422064283
15.1999801 0.0021439898859351636 0.00016630334178735167
15.3000306 0.0019464874636761415 0.00015704647959216355
15.3999729 0.0020693281963789128 0.00016234152188499543
15.5000122 0.0019860874982687016 0.00015720314804646104
15.6000472 0.0020028915992175975 0.0001559718560594074
15.6999314 0.0018953498201653533 0.00014835840392240387
15.8000626 0.0018815232176508905 0.0001450837923104581
15.8999711 0.0019473873002914571 0.0001459506522365452
15.9999797 0.0019006741070717755 0.00014232805889480307
16.1000468 0.0018983432643693704 0.00014211321963433914
16.1999581 0.0018303923908326875 0.00013992394047991676
16.3000316 0.0016642686988009412 0.00013541963964950387
16.3999864 0.00169008495079567 0.00014272738236719923
16.6000836 0.003271384366776988 0.00022476573968444424
16.7000029 0.003233430526251102 0.0002215816277958566
16.8000254 0.003181067711405013 0.00021717754447624383
16.8999463 0.003185352379947875 0.00021568998974486303
17.0000473 0.003111675079437891 0.00020997987722190452
17.1000031 0.0029982712604032322 0.0002021798448215303
17.200005 0.0028917428767525374 0.0001943467220687182
17.2999361 0.002884830195978699 0.00019225501309065902
17.3999467 0.002729772989667283 0.00018162552252951232
17.5000441 0.0022896249808516136 0.0001552262793836663
17.6000089 0.0025368415460777258 0.00016697774707820506
17.7000471 0.0025634882611444234 0.00016670924535217493
17.8000639 0.0023576595327336907 0.00015340859624257303
17.8999868 0.0023501330203784037 0.00015134445456071164
18.0000054 0.0022640929268716954 0.00014499324268086748
18.09997 0.002274031192528633 0.00014560904245558415
18.1998872 0.0021363830103276965 0.00013679525833869028
18.3000654 0.002046516545864507 0.0001310409969713238
18.3999968 0.0020187621649213616 0.0001292638494782038
18.4999629 0.0024940051100227146 0.00015969424568267821
18.6000882 0.0018723906236351063 0.00011989149784139957
18.6999315 0.0018079546895970603 0.0001157655849313932
18.7999861 0.0017405715925982825 0.00011145096151553158
18.9000079 0.0016936777624813326 0.00010844829131345257
19.0000082 0.0016236716077365038 0.00010396571025129168
19.0999991 0.0015859958395108952 0.00010155328400439872
19.1999636 0.0015346988150314288 9.826867179687215e-05
19.3000363 0.0014953930955357631 9.575187774514779e-05
19.4000198 0.0014420042584669264 9.23333241787096e-05
19.5000192 0.0014002834527039659 8.966188915284918e-05
19.5999875 0.0013386992138059652 8.571857382553275e-05
19.6999396 0.0013205177879532734 8.455439454004816e-05
19.7998912 0.001285135135875184 8.228879936898948e-05
19.9001503 0.001238723308867952 7.9316992424854e-05
19.9998609 0.0012101995266303636 7.749057921096641e-05
20.1000145 0.0011850373151356577 7.58794115480748e-05
20.2000092 0.001145044654491204 7.33186318011555e-05
20.2998926 0.0011198649284376299 7.170634265929991e-05
20.3999865 0.001082912412731056 6.93402271697511e-05
20.5001452 0.0010586526973041194 6.778684745131669e-05
20.6000091 0.0010355074007057858 6.630482535500306e-05
20.6999054 0.001006641362648775 6.445649707578802e-05
20.8000329 0.0009849447288183028 6.306723465628199e-05
20.8999915 0.0009634425592342958 6.169042402407453e-05
21.0000506 0.0009336503330534819 5.978279076862e-05
21.0999445 0.0009104907183614819 5.8299851866980505e-05
21.2000589 0.0008915966702245006 5.709004249128923e-05
21.2999785 0.0008707634859882533 5.575606782202904e-05
21.3999463 0.0008468561643870617 5.422525231806212e-05
21.5000637 0.0008301463707440887 5.3155303471283905e-05
21.6000548 0.0008072254367281629 5.168764758986417e-05
21.7000183 0.0007885432106233853 5.049140144205715e-05
21.8000569 0.0007695001454755385 4.927205032202524e-05
21.8999641 0.0007509443150576973 4.808389744708351e-05
22.0000397 0.00073237165304187 4.689466682401159e-05
22.0999566 0.0007156623057491647 4.582474655759554e-05
22.20002 0.0006977424777870245 4.467731771004547e-05
22.3000996 0.0006804815826790358 4.357208115178799e-05
22.3999376 0.0006658313493724719 4.263400851209494e-05
22.499929 0.0006494492240411726 4.1585040674399886e-05
22.5999406 0.0006309296213101923 4.039920750325621e-05
22.7000453 0.0006171929082604726 3.9519628700543014e-05
22.8000212 0.0006037299282990859 3.865757736755473e-05
22.899896 0.0005867028323335165 3.75673112588524e-05
23.0001742 0.0005721397259034107 3.663481746130316e-05
23.0998955 0.0005584653486698491 3.575923009834298e-05
23.1999136 0.0005404802055725013 3.460761904153971e-05
23.3000917 0.0005252449003768358 3.3632083521909196e-05
23.4000201 0.0005133187813395365 3.286843930324679e-05
23.4999971 0.0005038193773120377 3.226018066155034e-05
23.5000874 0.0003884442543167378 2.4872568197070335e-05
23.6000128 0.0003819770078649473 2.445846237202122e-05
23.7000573 0.0003780768668252492 2.4208731495814248e-05
23.7999817 0.0003767696297460546 2.4125027481555623e-05
23.8998186 0.00037238558835792735 2.384431186485336e-05
23.999979 0.0003683799697687799 2.3587827130112547e-05
24.0999383 0.0003697308658545091 2.367432668480041e-05
24.2000637 0.00036241383258355095 2.3205807953966655e-05
24.3001078 0.00036192666944408707 2.3174614292907806e-05
24.3999608 0.00035887302544841866 2.2979085674096247e-05
24.5001964 0.00035808638509499926 2.2928716114965027e-05
24.6000721 0.00035657290340085113 2.2831806001777916e-05
24.7000176 0.00035058824214382456 2.2448600706300995e-05
24.8000247 0.0003487861444661146 2.2333210153117335e-05
24.8996796 0.0003440254338087854 2.202837593514384e-05
25.0000876 0.00035025799189852694 2.242745437280016e-05
25.1000731 0.0003399892350836203 2.1769933116301835e-05
25.2000313 0.0003379719493365659 2.164076380369392e-05
25.2998474 0.0003392047807386627 2.1719703530008264e-05
25.4000883 0.0003348082173403091 2.143818611343418e-05
25.5002234 0.00034074737341946627 2.181847765583766e-05
25.60008 0.00033587781503538147 2.1506673782690385e-05
25.6998583 0.000338973350924106 2.170488479145974e-05
25.7999279 0.0003290453512580467 2.1069182638550043e-05
25.8999576 0.00033355257172572723 2.1357785564750632e-05
26.000324 0.0003254496878217281 2.083894784156261e-05
26.0999684 0.0003281243373619643 2.101020897453987e-05
26.1998746 0.00032743729011732917 2.0966216485896018e-05
26.3002095 0.00032952058686119834 2.109961256464036e-05
26.4000059 0.0003263691907960366 2.0897824759374477e-05
26.4998166 0.00032336714534333553 2.0705600059373825e-05
26.6003271 0.0003217152135799576 2.0599824816247126e-05
26.6996805 0.00032179834045439036 2.0605147533291743e-05
26.8000136 0.0003204416400259561 2.0518276319329314e-05
26.9000393 0.0003174526703710834 2.0326888878908648e-05
27.00004 0.00031596844753351174 2.0231852246658583e-05
27.1000068 0.0003170117980867188 2.0298659278812377e-05
27.1998098 0.00031639878367414485 2.0259407204381898e-05
27.3001071 0.00031258319719986376 2.0015090462046996e-05
27.3998584 0.0003091668062814679 1.9796334707105732e-05
27.4999706 0.0003106102162382506 1.988875803989401e-05
27.5998834 0.0003088617307260668 1.9776800340275365e-05
27.7000232 0.00031006373258175005 1.9853766012431008e-05
27.8000082 0.00030247206713255226 1.9367662242028613e-05
27.9000815 0.000304311257328066 1.9485427875210042e-05
28.0000451 0.00030441115927326736 1.9491824720876898e-05
28.0999534 0.0003039083478741459 1.9459629082311174e-05
28.2000573 0.00030233254315624886 1.93587283484849e-05
28.2999607 0.0002996822717633699 1.9189028178569716e-05
28.3997836 0.00029791192502901 1.9075670677735312e-05
28.4999151 0.00030176047242698277 1.9322097948964002e-05
28.6000867 0.0002991173555892433 1.9152855894103037e-05
28.7001572 0.00029253635759641866 1.8731466416559516e-05
28.7998461 0.0002918025711636257 1.8684481159630354e-05
28.9000252 0.0002933245851039487 1.8781937603140288e-05
28.9997354 0.00029536060334618046 1.891230638068718e-05
29.1002052 0.0002947786568496489 1.8875043623518875e-05
29.2000498 0.0002949582459324592 1.8886542935608085e-05
29.3000206 0.0002924906593430667 1.8728540300623053e-05
29.3996189 0.00029104385611772055 1.8635899692632952e-05
29.5002522 0.000288566010311913 1.8477240147275075e-05
29.6000733 0.00028893723309992246 1.8501010003588986e-05
29.6996351 0.00029091947487471973 1.8627935407115545e-05
29.800377 0.0002870558948923877 1.838054558083424e-05
29.8997591 0.0002889643857403175 1.8502748620887222e-05
