photon_energy_eV    total_yield    yield_error
5.00000644 0.00015510557485303806 0.00022548672861650204
5.09999488 8.54109043581712e-05 0.00010085771975099233
5.2000064 0.00018133139073015918 0.00034650046514723146
5.30001054 8.14828648527942e-05 7.358487396441503e-05
5.39998552 2.4699992508628386e-05 4.829581467650734e-05
5.50000295 7.126084856948643e-05 3.666002541320717e-05
5.60000792 3.668559263280096e-05 2.4893185331909433e-05
5.70000046 7.785254374050878e-05 2.8088625116631547e-05
5.80000637 0.00010060090435156819 3.2038247098477375e-05
5.89998949 5.1147394352059434e-05 1.776851242114409e-05
6.00001292 7.342843105686803e-05 2.17365337842795e-05
6.1000029 0.00010563199636254827 2.4912914950349644e-05
6.20000673 0.00012948293588410756 2.777669987068955e-05
6.29999544 0.00012569554715272116 2.6882992697762907e-05
6.39999048 0.0001420032743563625 2.483787493472363e-05
6.49999531 0.00019105551877042525 2.9118855058420354e-05
6.60000568 0.000177745931599536 2.5366596508533392e-05
6.70001505 0.00020395039163287738 2.653530889359113e-05
6.79998713 0.00019967169895610977 2.3961349893307358e-05
6.89999487 0.00020252866305303785 2.3818802358625312e-05
7.00001199 0.0002494636751795826 2.4993882315162463e-05
7.10000843 0.00028292576288890977 2.6025950078603774e-05
7.19999193 0.0002905014981943406 2.4735232018558645e-05
7.29997402 0.0002987575460884854 2.4789328771018178e-05
7.40002806 0.00033972925634246504 2.7053139650195396e-05
7.49999833 0.0003935382359597879 3.11125300886145e-05
7.50001212 0.0004107810149059804 2.9148716682164735e-05
7.60001076 0.0004346377924096039 3.0168979270631514e-05
7.69998836 0.0005028515808168806 3.384260605954461e-05
7.80000067 0.0005793324713132649 3.804858241699255e-05
7.90000782 0.0006745641738483325 4.3488750901377056e-05
8.00000234 0.0007852702055279323 5.028182685949778e-05
8.1000026 0.0009215290615017694 5.9006650692007265e-05
8.19997889 0.0010802768751401004 6.917147042347797e-05
8.29999895 0.0013079862581734207 8.375198511939332e-05
8.39999768 0.0015587394378164092 9.980802274124703e-05
8.50002596 0.0018302747238052833 0.00011719476445158324
8.5999807 0.0021503293849919496 0.00013768826203506025
8.70001287 0.0025369394942740967 0.00016244338764687103
8.79998796 0.002978378650707799 0.00019070928526599654
8.90000212 0.0035185552156724803 0.00022529746182218226
9.00000528 0.004077435848830684 0.00026108328310225334
9.09997334 0.0047311518807795026 0.0003029415327879524
9.20001496 0.005544800939407907 0.000355040492868632
9.30000446 0.006377502844044353 0.0004083594303499733
9.39998865 0.0073879151579449515 0.0004730573861193485
9.50001435 0.008494745103411246 0.0005439290826246656
9.59999227 0.009750269688127172 0.0006243218816155392
9.70000524 0.011195866363919907 0.0007168852327387473
9.80002039 0.01282694611891969 0.0008213252958629987
9.89999679 0.014595417905946503 0.0009345627414902745
9.99999901 0.016525344980246135 0.001058138369749533
10.0999329 0.01859634111808049 0.0011907468254075025
10.2000476 0.020782433401928077 0.0013307250302871968
10.2999993 0.023032834699043103 0.0014748210211822724
10.3999669 0.025182583625096434 0.0016124721157103456
10.5000288 0.027322154029979256 0.0017494714668823378
10.599978 0.029464081228387208 0.0018866217264717636
10.7000423 0.031781396862046 0.0020350023254683907
10.8000025 0.034129687061980996 0.0021853662644256886
10.8999934 0.03664620043414613 0.002346501742097033
10.9999644 0.03942080201681172 0.0025241629285288887
11.1000542 0.042468065535892836 0.002719282997497621
11.1999831 0.04560848726476611 0.002920368102376713
11.2999222 0.04890806176920663 0.003131643957202699
11.4000785 0.0522608912434787 0.003346329793909606
11.5000049 0.05558246780876778 0.0035590144680265204
11.6000161 0.05869096941369987 0.0037580556877129167
11.7000033 0.061947982304354055 0.003966606269530707
11.7999881 0.06509183511760609 0.004167911071005263
12.000053 0.056044576865179226 0.003588603885020974
