photon_energy_eV    total_yield    yield_error
5.00000031 0.00023130690853807677 0.0003956683953820174
5.09999913 6.593712647341345e-05 7.505540646857003e-05
5.2000042 5.872943897579486e-05 6.706044170664985e-05
5.30000824 7.240202298005275e-05 6.951937610799872e-05
5.39998314 2.950274494216863e-05 5.672614071355709e-05
5.50000542 0.00010456974953560678 7.52653311108703e-05
5.59999511 3.3740865305743425e-05 2.1443623298882523e-05
5.70000311 9.142130777146446e-05 4.159533235182606e-05
5.79999262 7.50640099306884e-05 3.1823335529008444e-05
5.9000094 3.980774853679164e-05 1.8733823555134697e-05
6.00002469 7.183523537216878e-05 3.0149178806434017e-05
6.09999378 6.367275532435232e-05 2.3556696772579984e-05
6.20000673 7.689545514232327e-05 2.511201056734213e-05
6.2999922 9.998003643906155e-05 2.5866736439081805e-05
6.40000387 8.538010895373597e-05 2.4818580745359817e-05
6.49999876 7.333131816179793e-05 2.3430139320487663e-05
6.599995 6.520557167558386e-05 2.2751056263971173e-05
6.70001505 9.074997788890037e-05 2.2744869011276433e-05
6.79999091 7.796782033357167e-05 2.2668349358115364e-05
6.8999832 8.370317243435611e-05 2.0015551472476314e-05
7.00002801 9.245563126208738e-05 2.0754705862227224e-05
7.10000019 8.798442821136261e-05 1.9954633917783387e-05
7.19999193 7.540112881898791e-05 1.8013092946279893e-05
7.29998709 9.391957118808998e-05 1.7968520740604976e-05
7.40001464 9.172880558875044e-05 1.8539792247187663e-05
7.49998913 0.0001269260338447919 2.1473565579183943e-05
7.60000132 0.0001269159236489608 1.6556993635588047e-05
7.6999932 0.00016166212385308507 1.7562054285955406e-05
7.80001061 0.00019029201740757443 1.8510755826895165e-05
7.90000782 0.00023333279579766474 2.0275310280917853e-05
7.99997096 0.00029063548401412964 2.298625175538962e-05
8.10000797 0.00037003358087868865 2.697072934578421e-05
8.20000636 0.0004823591702256627 3.296803986966243e-05
8.29999895 0.0006582460133143066 4.283563855226404e-05
8.39998615 0.0008359897188375173 5.35294603093318e-05
8.50003187 0.001086446114924747 6.956649451139404e-05
8.59998675 0.0013841173799875434 8.862675543250292e-05
8.70000668 0.0017971180196746678 0.0001150716994930619
8.79998796 0.002250812926717906 0.0001441223480499459
8.89998271 0.002867092460121262 0.0001835834922236343
9.00002514 0.0036014361285691804 0.00023060442964407645
9.0999801 0.004537647698123931 0.00029055121956788715
9.20002879 0.00569573897876277 0.00036470524305006916
9.29997619 0.007025980255710441 0.0004498822446706417
9.40001031 0.008683413804645539 0.0005560097739618483
9.49999223 0.010635665962959746 0.0006810149050866713
9.5999998 0.01297788777035842 0.0008309902773306534
9.69999755 0.015689523725478452 0.001004619696403888
9.80002039 0.018852217277588953 0.0012071308937948012
9.9000048 0.022428135581644165 0.0014361013854325587
9.99994998 0.026377828470067127 0.0016890051280753307
10.1000329 0.03075305213353246 0.001969156134912577
10.1999626 0.03538490133330779 0.00226573919366473
10.3000253 0.040175632433803204 0.002572495657910786
10.4000022 0.04494368838353838 0.002877800204082638
10.5000108 0.04978061184425629 0.003187514422541942
10.6000055 0.05463650256684993 0.003498443138343589
10.7000049 0.059727537409070934 0.0038244284242619927
10.8000121 0.06488816366348427 0.004154869734761656
10.9000129 0.07040383637581246 0.004508045111062214
10.9999545 0.07638850817726528 0.0048912510817118475
11.1000441 0.08281062093076733 0.005302466939986603
11.2000138 0.08958329222334108 0.0057361294970430495
11.2999327 0.09654496081850857 0.00618189378618997
