photon_energy_eV    total_yield    yield_error
4.09998724 0.09693566881028468 0.022843319631680386
4.30000152 0.0005249291336195691 0.0006136775366789806
4.40000093 0.00040962574743713475 0.0007104700476122931
4.69999503 6.339846618032269e-05 0.00020892119021938396
4.80000064 5.158302039247507e-05 0.0001163391378769645
5.00000644 0.0002135828720475963 0.00046360382836072337
5.09998638 0.00034410177999933013 0.001494671692526003
5.20001966 6.540154945069914e-05 7.533167891286057e-05
5.30001054 5.86161458154852e-05 4.774743532823027e-05
5.39998552 1.5307775552229535e-05 2.864842809838644e-05
5.499998 5.981887831566572e-05 3.955967834156681e-05
5.60001049 2.953265866937402e-05 2.0529584883795028e-05
5.70000046 7.36805704900242e-05 3.3253272940464705e-05
5.80000087 8.966920316129982e-05 3.462643897430973e-05
5.89998665 6.232317876053259e-05 2.5222311817951627e-05
6.00001586 6.720412969620777e-05 2.4980522155514818e-05
6.09999682 8.996043502270869e-05 2.9840860813447726e-05
6.19998474 9.151723859883139e-05 2.8335411674869913e-05
6.30002139 9.139125139561679e-05 2.9215155692609782e-05
6.39999383 7.886231115901693e-05 2.6203892337794188e-05
6.50000221 8.482023774572714e-05 2.7663486675489076e-05
6.60000568 9.293283111388527e-05 2.7694501189297583e-05
6.70000771 0.00010139343482011394 2.7185886267562677e-05
6.79999469 8.3178981432174e-05 2.643957655790003e-05
6.8999832 6.49604347450822e-05 2.3362976108834702e-05
7.00001199 6.334179743703542e-05 2.3799432765024453e-05
7.10000843 5.350130682592275e-05 2.195185506635585e-05
7.19999617 7.275350751404652e-05 2.0799186545009978e-05
7.29998273 5.4878401885369884e-05 1.9857840562087555e-05
7.39998779 8.59741078748947e-05 2.126743281746753e-05
7.60001076 5.971461381436008e-05 1.6555721920018563e-05
7.69998836 4.0273458683705695e-05 1.574110204761548e-05
7.80000564 3.7702443442206944e-05 1.5359855652945124e-05
7.89999252 4.883093066354867e-05 1.5684501925245687e-05
8.00000757 4.422859522476045e-05 1.543913628082215e-05
8.0999758 3.465223886750794e-05 1.531968174811148e-05
8.20003383 4.9480028266170966e-05 1.5727903526893335e-05
8.2999877 5.5607536827770745e-05 1.5969022282990834e-05
8.39996885 4.131923549064085e-05 1.542590864603113e-05
8.50004958 3.757379684492353e-05 1.5199858512385341e-05
8.59999279 5.191815721450383e-05 1.5545806993377756e-05
8.70002524 3.3343994808201204e-05 1.4975198687227637e-05
8.79998164 6.010867059670837e-05 1.5795773525797526e-05
