photon_energy_eV    total_yield    yield_error
5.2000064 3.7685713817081742e-06 1.6201345639806154e-05
5.30000365 2.834155719680313e-06 1.4177204495915163e-05
5.499998 1.7380324036284394e-05 2.2314670366461272e-05
5.60001561 8.61362390607933e-07 9.835344986233187e-06
5.90000087 2.029108124089877e-06 1.612491093678476e-05
6.00000704 7.212225280721139e-06 1.9332806828690254e-05
6.30000193 8.89282593980947e-06 2.2638317564370975e-05
6.40000722 2.069720636448157e-05 2.1537811118017344e-05
6.49999876 2.257040162186136e-05 2.3003291351221343e-05
6.59999144 1.3845887978138169e-05 2.2269978089863154e-05
6.70000404 2.6226216226704154e-05 2.1684372791062913e-05
6.79999091 3.4416079485389174e-05 2.1185773969612637e-05
6.89996764 2.5030027545519555e-05 1.974481270939233e-05
7.00001199 1.7822040886518133e-05 1.9231301132506998e-05
7.09996724 3.4703057178468126e-05 1.9320751819145616e-05
7.19999193 5.6018573454736426e-05 1.7929451513895053e-05
7.29999579 4.1255419099496525e-05 1.7243482310872112e-05
7.40001911 4.427269889414908e-05 1.8085411861128563e-05
7.49997075 3.815118423618241e-05 1.9418164035908896e-05
7.60002492 1.977460654398653e-05 1.4923431029677537e-05
7.70000289 1.0475619989551413e-05 1.4601882947024606e-05
7.80000564 2.0012098373116213e-05 1.4482647133002643e-05
7.89999252 1.4591946995366808e-05 1.4551575645893276e-05
8.00000234 2.2348423663493302e-05 1.476151368048748e-05
8.10000797 4.370191453405394e-05 1.503525534640244e-05
8.19998439 6.432864757686256e-05 1.5495928817781086e-05
8.30001021 7.951505861077007e-05 1.5911607117513358e-05
8.39997462 9.246737955247691e-05 1.6245901005619666e-05
8.50004958 0.00010572978855964132 1.6486746276343545e-05
8.59999279 0.00010103941959195509 1.645172315734425e-05
8.70001905 0.00010626471880712152 1.6570159469407605e-05
8.79998164 0.0001390105265103564 1.75668044670807e-05
8.89998918 0.0001380854709577262 1.771075869314291e-05
9.00003838 0.00017350347686372942 1.893813533285174e-05
9.0999801 0.00019287254963891136 1.9767969205472293e-05
9.20001496 0.00022745983884364716 2.124441895960891e-05
9.29999032 0.00024893994685878425 2.2187125247580956e-05
9.40002475 0.00027104219168984394 2.3235366358520672e-05
9.49999223 0.0003066311416308322 2.4950225125834593e-05
9.5999998 0.000371458568945508 2.8180967446389053e-05
9.70001293 0.00039790724208586706 2.9679888517027065e-05
9.79998116 0.00044888396794271645 3.2446478364972526e-05
9.90002882 0.0004973461133921926 3.516941026273537e-05
10.0000072 0.0005547554818833003 3.842207374747436e-05
10.0999745 0.0006206498759167821 4.219208907318666e-05
10.2000051 0.0006781308805322747 4.5544129997123664e-05
10.300008 0.0007580819883798114 5.0162739985688006e-05
10.3999846 0.0008338127968537611 5.4552967478812696e-05
10.5000108 0.0009179142736956279 5.9456000442632254e-05
10.6000055 0.0009960239678813761 6.405445133997113e-05
10.7000143 0.001126816168322657 7.215143918518017e-05
10.8000025 0.0012408137474299815 7.945084580308796e-05
10.9000031 0.0013927212627339557 8.917767273399875e-05
10.9999842 0.0015607550612005854 9.993708561069459e-05
11.1000441 0.0017755507745632784 0.00011369072199398797
11.1999933 0.0020911391485402085 0.00013389823765862498
11.2999848 0.002480234239266437 0.00015881247971957747
11.3999617 0.0030299109962537343 0.00019400896537376594
11.5000373 0.0037913870155776145 0.00024276722092933216
