photon_energy_eV    total_yield    yield_error
5.10000338 -3.4166282124660294e-05 4.031954468206418e-05
5.2000042 -7.683334509199451e-06 7.1275497988263225e-06
5.30001054 1.0227072223661655e-06 7.085879406014401e-06
5.39998076 -1.459806512728684e-06 2.6807973147555365e-06
5.50000789 1.6811410759737922e-05 1.5198079681989398e-05
5.59999767 1.5098583531727843e-05 1.2235892737143798e-05
5.69999249 4.982957366399529e-05 2.855098545202566e-05
5.80001187 4.8058709791162206e-05 1.8051332012523526e-05
5.89999518 6.334742402279469e-05 1.961678809835496e-05
6.00001586 0.0001087118677991952 2.9880088707114298e-05
6.09999682 0.00010661481740900488 2.3211125854638064e-05
6.20000045 0.00011783398754765179 2.4948780810560213e-05
6.29998571 0.00014871050018305592 2.7826046745481578e-05
6.40002395 0.0001618151425897807 2.5560912545682488e-05
6.49999876 0.0002297923619134195 3.08270670339049e-05
6.59999144 0.0002715917849463072 3.217123125648766e-05
6.70000771 0.0002893622326045882 3.0161251557904025e-05
6.79996446 0.0003210927319075156 3.0843275657253835e-05
6.90000654 0.0003513994731347074 3.033899823487912e-05
7.00002801 0.0003942746252934156 3.098373649325494e-05
7.10000431 0.0004814328665890919 3.493022381959014e-05
7.19999193 0.000522753405382112 3.63449788550753e-05
7.30000015 0.0005775842949844905 3.916198846956125e-05
7.40002359 0.0006717059220463063 4.4488666786768105e-05
7.49999833 0.0007923086434570896 5.2121543548409784e-05
7.60000604 0.000910666585325204 5.831111284716024e-05
7.70001258 0.00114064965067062 7.303721424628358e-05
7.7999957 0.0011717118579626011 7.502616597007808e-05
7.89999252 0.0013525897955088601 8.660800502927122e-05
8.00000757 0.0015694889392146923 0.00010049632667068366
8.10001869 0.0017871918189279199 0.00011443611252719062
8.19998439 0.002020475498895117 0.0001293735563811455
8.29999332 0.0022804774055400273 0.00014602180148331326
8.39999191 0.002568740679078055 0.0001644796570188441
8.50003777 0.002812887256095558 0.0001801126656667145
8.5999807 0.0031738462261973323 0.00020322531696848918
8.70000668 0.003607614999722816 0.00023100007044051464
8.80000062 0.004159551081731911 0.00026634122348277625
8.9000086 0.004888952790955116 0.0003130457211142967
9.00000528 0.005744063108729991 0.0003677994971285288
9.09996657 0.0068760051557294755 0.0004402791526936464
9.20002879 0.008156952079288456 0.0005222997756247019
9.29997619 0.009672891124991546 0.0006193672360848247
9.40002475 0.01147749721482914 0.0007349184060134047
9.50000698 0.013483275697468598 0.0008633508941845048
9.59998474 0.015792606560968814 0.0010112202184278044
