photon_energy_eV    total_yield    yield_error
4.099998229999999 8.25450330136119e-07 0.000566533119725282
4.199986429999999 3.7640221272914257e-06 0.0006086533043187288
4.30000303 1.5436098308454472e-05 0.000517934407081741
4.399996179999999 8.5665301747107e-06 0.000337721794420875
4.49999998 1.4688262477918023e-05 0.0002597072590023099
4.600002969999999 8.511561790035004e-06 0.00045710646730641534
4.70000045 8.429068133557154e-06 0.0019125857324544012
4.800002519999999 9.326898518267166e-06 0.0002730542736271128
4.899997229999999 4.573731581447905e-06 0.00021555962644852255
4.99999214 5.9393703674816965e-08 0.0001382017358621893
5.100005510000001 1.0247708851226653e-06 0.00010230387217819821
5.200004200000001 1.6505849286255694e-05 0.00010280400071672021
5.299992179999999 4.0107962774245097e-07 9.12388497547553e-05
5.40000935 5.323804732243393e-06 0.00010081058305720484
5.4999905899999995 1.5530377290885775e-05 0.00010968974430953352
5.60000792 2.850195300415095e-06 9.555974974157224e-05
5.700005759999999 7.2658002607776665e-06 3.0775481328726946e-05
5.799998119999998 5.365975196860178e-06 2.181554880347788e-05
5.9000008699999995 5.364612474771406e-06 2.331057053514745e-05
5.999998219999999 8.341479571402197e-08 1.3760286787229055e-05
6.100002900000001 7.5337295733697375e-06 1.060170433494836e-05
6.200003590000001 1.60223942395862e-05 1.045571055658805e-05
6.299995439999998 8.038286334167903e-06 1.444670232187374e-05
6.39997375 2.4558611771780367e-05 1.859258858938835e-05
6.4999883999999994 2.967669409764843e-05 1.9612942414109525e-05
6.600034149999999 2.761956117579967e-05 1.156032715440166e-05
6.699982029999998 3.419063500974685e-05 1.035130299432244e-05
6.7999984699999985 4.1910425983909615e-05 1.0238841223651997e-05
6.899990979999999 5.1164851055136174e-05 1.7581234647111348e-05
7.000011989999999 7.001532856643803e-05 2.8951692201490538e-05
7.100000189999999 7.357156439566375e-05 2.7802226824182317e-05
7.19999193 7.624956317229842e-05 2.597870090268296e-05
7.30000886 9.621917276431767e-05 2.816028159105493e-05
7.40000122 0.0001266672575792605 3.4072746426194476e-05
7.499993729999999 0.0001433275055827613 4.08767372033457e-05
7.50000292 0.00016745225104947562 3.483360148919111e-05
7.599963569999998 0.00020407168119991977 4.000104085947102e-05
7.7000028899999995 0.0002574632805971511 4.772796418409146e-05
7.80002553 0.00027003166568081543 4.780766047923736e-05
7.900002719999998 0.00038368234154482236 6.521298633202151e-05
7.999991879999999 0.0005609689401964688 9.123112351574174e-05
8.10000797 0.0006657239330613101 0.00010552953181047928
8.20000636 0.000803748264542125 0.00012405551204622983
8.299959549999999 0.0009652279021223278 0.00014589927909315173
8.40001498 0.001178759205878285 0.00017396393277010412
8.50000825 0.0014280731047638883 0.0002065869861616601
8.59999883 0.0017768612663256746 0.0002524358348790142
8.7000005 0.0022709152823265407 0.0003175631404684903
8.80000062 0.002899810513436081 0.0003999386383926857
8.90000212 0.003738619315461607 0.0005096927404693559
8.999952329999998 0.004715475525216951 0.000635637869413342
9.100034239999998 0.005907035804532584 0.0007887476196111476
9.20000805 0.0073147023922087865 0.0009675789365350154
9.29996205 0.00902596630645706 0.0011838584211717146
9.400024749999996 0.01093584503841451 0.0014213290310073844
9.4999996 0.01328736910510548 0.0017150289153715016
9.600007329999999 0.01584334097882095 0.0020309896159089696
9.700012929999996 0.01886018521811314 0.002405776168929276
9.79999685 0.02219213848684684 0.002820535695318728
9.900004800000001 0.02581650425528055 0.0032739333300987735
9.99999084 0.029760535543091434 0.0037695177178418155
10.0999745 0.034784185534420343 0.0044182860253359916
10.199979599999999 0.04035829160617096 0.0051487514476227896
10.2999993 0.046212334392146885 0.005928435901889135
10.400046399999999 0.049503125280284575 0.006364032023364513
10.499992799999998 0.056567626519229815 0.007260109498446048
10.599996299999999 0.061405712951775986 0.007850749527599557
10.699995599999998 0.0653961985817358 0.00833446872460955
10.8000216 0.06874178015679716 0.008740305974129097
10.9000031 0.07304610260683882 0.00929268120367325
11.000004 0.07821935593121886 0.009974256168885474
11.1000139 0.08355615568630599 0.01068245709815749
11.1999933 0.0901314010128038 0.011573784146432354
11.2999744 0.09704629798276782 0.012524662873739843
11.399961699999999 0.10469205993670702 0.0208517006989982
11.500004900000002 0.11231614663666789 0.028203140762956606
11.600038100000003 0.12168702996071444 0.021543452182926626
11.6999921 0.1315169249071875 0.01884321944098625
11.700003299999997 0.1716618598855344 0.030841236816442245
11.800033599999999 0.12294727894276092 0.04957282476029566
11.900006899999998 0.15405250211568913 0.05838417730000342
11.9999824 0.1452558791812338 0.05823042828139424
12.100000699999997 0.1581337806606428 0.05933037335518973
12.2000095 0.16416456583627087 0.061371381001898095
12.300028500000002 0.17199444394182647 0.057689060985732
12.400004700000002 0.180616662207966 0.04795737099972021
12.4999978 0.1879498393906063 0.05171866723360314
12.5999818 0.1958123466926549 0.06482779114946643
12.6999702 0.19971477958611084 0.06441232521756066
12.8000319 0.20593608449827858 0.07018584771895345
12.900010099999996 0.21312261526125179 0.052433651434707206
12.999946499999997 0.21391335344120174 0.06045861539028025
13.100054999999998 0.2240382636131911 0.057353424964056064
13.1999943 0.2319059700501045 0.054086830475811656
13.3000391 0.2205748777580531 0.06729684778451293
13.399997899999999 0.2279639643934903 0.07474620179996055
13.4999663 0.2304588847841865 0.06489681658995138
13.600031799999998 0.2338335947123939 0.06268428832879534
13.699996599999999 0.23128414832035335 0.05974217256903303
13.800009999999999 0.22385558930728827 0.05602154508758878
13.899931399999998 0.23725473414622283 0.06505791735496509
14.0000609 0.23444774846238361 0.0633290791074846
14.1000188 0.23439650843341478 0.06166206473919231
