photon_energy_eV    total_yield    yield_error
4.29999246 0.002180463020172731 0.001303391657135731
4.40000409 0.0001338431956855321 0.00012294410736636655
4.5000066 0.00011911981228339382 0.00012590381390760062
4.70000406 0.00017049249953207774 0.000518120612972831
4.90000116 0.00011169289894595821 0.0003898301097757059
7.60000604 6.0992798470260035e-06 1.5518157338886436e-05
7.70000289 1.7891382780193205e-05 1.5312298325546668e-05
7.79999073 1.865682545571615e-05 1.5007500325977704e-05
7.90000272 1.2657236059775017e-05 1.4913382769314313e-05
8.00000757 3.5617251653341545e-05 1.5271120056230507e-05
8.09998116 4.333995621352303e-05 1.5587185731560016e-05
8.20002834 0.00010269139076761286 1.809774939976061e-05
8.29997081 0.0001591671730205326 2.1889873569876982e-05
8.40002074 0.00021506007642822336 2.6262458504666008e-05
8.50003187 0.00036594252574917755 4.10769466381237e-05
8.59998675 0.0004925440411480515 5.5287931496192844e-05
8.70001905 0.0007206838190562565 8.089655805300892e-05
8.79998164 0.0009776152506546472 0.00010973703972104455
8.90001507 0.001347347155372071 0.00015123934309340303
8.99999866 0.0017573911797695509 0.0001972666706770834
9.09998687 0.002327520557201246 0.0002612635345716073
9.20000805 0.002985618001121396 0.0003351347894394337
9.30000446 0.0038114641891901493 0.0004278357941372302
9.40001031 0.004865239935490379 0.0005461218282916546
9.49997748 0.006085701233355823 0.0006831182692045531
9.60000733 0.007637760814564729 0.0008573365251068602
9.70000524 0.009484044239463552 0.0010645813255523895
9.80003609 0.011636013415653483 0.0013061392664784162
9.89998878 0.014149328370424664 0.001588258170452686
9.99998267 0.016971099455811527 0.0019050011892153727
10.0999745 0.02021355182800287 0.0022689655653055454
10.1999881 0.023755248549561223 0.002666520036303501
10.3000166 0.027546557031197294 0.0030920933578790703
10.3999846 0.03147496210855482 0.003533055734157122
10.5000018 0.03559712847778879 0.0039957677615057845
10.6000147 0.039860827589786985 0.00447436679982747
10.7000143 0.04430951863469965 0.0049737311311176475
10.8000121 0.049111288825659856 0.0055127284982555615
10.9000031 0.05394785961058159 0.006055632222377286
10.9999545 0.059245003324600615 0.006650235129568159
11.1000643 0.06508716765873113 0.007306016449634561
11.1999933 0.07124696231410127 0.007997451684832848
11.2999744 0.07757971524574767 0.008708301438392121
11.3999723 0.08435632061815683 0.009468973504859925
11.5000589 0.09152267317069247 0.010273394583792563
