photon_energy_eV    total_yield    yield_error
8.99999204 1.3713223033196967e-05 1.612031227937526e-05
9.09996657 1.862239786353896e-05 1.6398053851640464e-05
9.20003571 2.5716014902197832e-05 1.6573073402873978e-05
9.29999739 3.06529411625007e-05 1.6716768377034316e-05
9.40000309 2.363827745440606e-05 1.6876087429289142e-05
9.50000698 6.735581167288555e-05 1.747213166365478e-05
9.60000733 4.4022585474844224e-05 1.745690248287989e-05
9.69998986 6.399581436547565e-05 1.800299847231361e-05
9.80002039 5.84606902796875e-05 1.828837586409459e-05
9.89999679 7.49848870608567e-05 1.8935169447546527e-05
9.99999901 9.652543657596517e-05 1.9707533983975208e-05
10.0999829 0.00011737687728701674 2.0565373131741647e-05
10.1999881 0.00012406864640471263 2.115711049026487e-05
10.3000253 0.00013610836475542638 2.1837714520358483e-05
10.4000111 0.00014554694528677562 2.2384403048293438e-05
10.4999838 0.0001887166175795843 2.3848179011554352e-05
10.5999963 0.000192411578792309 2.4275675632644856e-05
10.700033 0.0001781394459951608 2.426139833976808e-05
10.8000121 0.00021388326609282575 2.5759739347292e-05
10.9000031 0.00022736298429723684 2.6719944313383913e-05
11.000004 0.00025924912718266834 2.8467977376273668e-05
11.1000139 0.0002765137154698918 2.986334448264227e-05
11.2000138 0.0003354907873566812 3.280977966964601e-05
11.2999118 0.0003572395925788514 3.456843475079622e-05
11.4000466 0.0004023330240750923 3.748985925602652e-05
11.5000481 0.0004681931758414277 4.164554060283191e-05
11.5999721 0.000571257490717869 4.8088034221931974e-05
11.7000368 0.0006604918697811972 5.6083075175612024e-05
11.7999654 0.0008205907573391716 8.419032180296467e-05
12.0000294 0.0012101045428591025 0.0005261527676615329
12.0999767 0.0011071815539761677 0.000459217612002751
12.1999973 0.0011556736869815776 0.0003764282428380339
12.3000409 0.0009841293582179963 0.0003078671756333069
12.3999921 0.001166643915391586 0.0002775625251486355
12.4999722 0.0014366914408765162 0.0002740121260660896
12.6000078 0.001330029452822341 0.0002762489016744205
12.6999834 0.0012135457142804758 0.0002863711698693238
12.8000587 0.0014800914042390977 0.0003084874426308794
12.8999965 0.0012446692171263905 0.0003115578232959883
12.9999741 0.001546549963518235 0.00031575807419388993
13.0999849 0.001638690303445703 0.00030050406755639786
13.1999516 0.0012683704868473214 0.00026810296632465407
13.3000825 0.0015872531499590875 0.00025042573533748814
13.3999979 0.0007229852537878398 0.00021078535226877316
13.4999514 0.001511255120145654 0.00020776536672904354
13.6000318 0.001620457240240747 0.00020120853631459256
13.6999966 0.0015694190517181626 0.00019579644682252338
13.7999945 0.0016254376604972658 0.0001972292415704262
13.9000103 0.0016161044795490883 0.00020004023024522394
13.9999808 0.0016804850250561284 0.00020640317845780552
14.1000188 0.002365997798448676 0.0002299507781536756
14.1999477 0.0017955183277266935 0.00020896529749297112
14.3000165 0.0017237827177292108 0.00020089356621941774
14.3999975 0.0016893642545178246 0.00019067652176926148
14.4999775 0.001802065855994252 0.00018488692806904554
14.6000317 0.001780125584074529 0.00017471879148063117
14.69994 0.0017434282391760433 0.00016478590691291564
14.8000437 0.0017649754279397212 0.00015946337141221125
14.8999054 0.0018361794516670478 0.00015832343324797217
15.0001126 0.0017398666176984693 0.00015211226408410892
15.1000184 0.0018034186000174142 0.00015355506864950127
15.1998857 0.0017392671016443837 0.00015041017789440195
15.3000689 0.0018319885828493071 0.00015454496552868438
15.3999729 0.0017577601894459523 0.00015077223488049767
15.5000122 0.0018465501820675511 0.00015321701545204997
15.6000472 0.0017376900049224549 0.0001461224950264228
15.6999113 0.001707339914999736 0.00014195022625610118
15.8000014 0.0016824739289800425 0.00013792012695305493
15.9000124 0.0016934563620176282 0.00013575292203206078
16.0000633 0.0016309455602405666 0.00013130225055746532
16.0999621 0.001623624255982904 0.00013082615230199874
16.200001 0.0015828037138821993 0.00013043305954597482
16.2999665 0.001519382458069047 0.0001313169176962341
16.4000304 0.0016605399579463047 0.0001441176586643262
16.4999956 0.0017293542055041842 0.00016279944117826358
16.599971 0.0032487031562481172 0.0002562354372913404
16.7000257 0.0030711097282111717 0.0002434721194203218
16.7999562 0.0030112486680046687 0.00023535557598440413
16.8999929 0.0030259811963858807 0.00023065195348209464
17.0001181 0.0026639757017106695 0.0002081362564204943
17.0999792 0.0026811328873828913 0.00020410696922657073
17.1998358 0.002670631413394925 0.00019860424026922898
17.300034 0.0025645376772317394 0.00018888022148087262
17.3999467 0.002438083761915989 0.0001779550324354781
17.5000441 0.0022996005290991284 0.00016632987704759742
17.6000342 0.0022365555715559613 0.00015924232810532628
17.7000727 0.0020672727526533916 0.00014650333535508157
17.8000121 0.0021066307717099836 0.00014530723359213355
17.8999868 0.002006794638522307 0.00013679252097403494
18.0000583 0.0019352298200115807 0.00013021743597443726
18.09997 0.0018391254752794406 0.00012261905395326663
18.1999414 0.001775448298784601 0.00011697783370522176
18.300038 0.0016852125349901758 0.00011013414063334216
18.4000522 0.0016266960480471233 0.00010525615638593573
18.4999629 0.0015541759948055817 9.983763610425166e-05
18.6000034 0.0014983021834523661 9.593815025862405e-05
18.6999601 0.0014298247851905655 9.155345737335926e-05
18.8000438 0.0013618420229723255 8.720043664848681e-05
18.9000079 0.0013012752481612907 8.332227081073006e-05
19.0000377 0.0012575508455996236 8.052254299263124e-05
19.0999991 0.0012195724370263404 7.809073830828406e-05
19.1999636 0.0011757644736184276 7.528565998538628e-05
19.3000668 0.0011193362592875995 7.167249131681847e-05
19.3999891 0.0010889052697134686 6.972395724770665e-05
19.4999881 0.0010448536578577408 6.69032778119927e-05
19.6000189 0.0010190340245453185 6.52500146133487e-05
19.6998762 0.0009775598323380815 6.259437055984762e-05
19.8001795 0.0009445113483300775 6.0478235070227e-05
19.8999237 0.0009193767223563422 5.8868833742514657e-05
19.9997955 0.0008890362032144306 5.692609260757596e-05
20.1001465 0.000860084295376939 5.507226597963432e-05
20.2000092 0.000836249926011778 5.354612169797442e-05
20.2998589 0.000809834622847087 5.185471701864473e-05
20.4000545 0.0007872512384343906 5.040867485768273e-05
20.5001108 0.000767467312540978 4.914188550368588e-05
20.5999398 0.000743570905603589 4.761176887920233e-05
20.6999755 0.000721231500090575 4.618134899030013e-05
20.8001036 0.0007042159850254084 4.509182442103841e-05
20.8998487 0.0006880746568826181 4.4058275126483835e-05
21.0001587 0.0006709774758705246 4.2963521385180705e-05
21.0999082 0.0006495393533665315 4.159081176707698e-05
21.2000589 0.0006341488210846723 4.0605336864267324e-05
21.3000156 0.0006161214402509458 3.9451021272728654e-05
21.4000212 0.0006038894595218466 3.86677923499456e-05
21.4999882 0.000586765469673671 3.757132200556152e-05
21.6000929 0.000574589106310632 3.6791654331824875e-05
21.6999028 0.0005625443478101735 3.6020413480941764e-05
21.8000958 0.0005483614083261036 3.5112262245256854e-05
21.8999249 0.0005327959253263996 3.4115585030629316e-05
22.0000792 0.0005243190820896846 3.3572802226770036e-05
22.0999166 0.0005115142486041833 3.275289283029698e-05
22.2001005 0.0005023714349485869 3.216746711313216e-05
22.2999777 0.000488823167755723 3.129995473275374e-05
22.4000606 0.0004802223968709893 3.074923668762728e-05
22.4998876 0.0004679355166807761 2.9962492484143404e-05
22.5999824 0.0004607442129137573 2.9502024369650005e-05
22.6999611 0.0004520906784751885 2.8947927808619405e-05
22.8000637 0.00044206017468256966 2.8305662189137607e-05
22.8999389 0.0004364142860259519 2.7944148924147244e-05
23.000131 0.000426520447358772 2.7310634142436544e-05
23.0999391 0.00042030302311737484 2.691252474389162e-05
23.1999136 0.0004117886948789191 2.6367341728800473e-05
23.300003 0.00040678464031464716 2.604692589814121e-05
23.4000201 0.0004011383468000036 2.5685386709588463e-05
23.6000583 0.0003103984925222667 1.987520110731945e-05
23.6999656 0.0003074194774311349 1.9684451069982408e-05
23.7999817 0.0003014563751402848 1.9302626221894072e-05
23.8999587 0.0002983610993200821 1.9104431865635272e-05
23.999979 0.00029528485916105544 1.8907456386410994e-05
24.0997484 0.00029647136198823683 1.8983429636516072e-05
24.2001116 0.0002957685739363928 1.893842924443066e-05
24.3001078 0.0002920982808079649 1.8703415815539465e-05
24.3999122 0.0002882411117849225 1.845643649094629e-05
24.5000492 0.00028781122214166125 1.8428910123004407e-05
24.6000226 0.00028325131484159603 1.8136933593469463e-05
24.7001173 0.0002846693091743022 1.8227729532272395e-05
24.8001252 0.0002785763973078404 1.7837592815785558e-05
24.8999329 0.00027993135165972524 1.792435222629725e-05
24.9997302 0.00027574762061667807 1.7656462729850895e-05
25.1002276 0.00027493372685176936 1.7604348100923066e-05
25.1998238 0.0002758808234228285 1.766499187101645e-05
25.3000043 0.0002747559792337356 1.7592966700111287e-05
25.3999829 0.00027372458924207515 1.7526925517572823e-05
25.5000108 0.0002710347504391613 1.7354691797235572e-05
25.60008 0.0002707345966577153 1.733547257770623e-05
25.6998043 0.000270402680762798 1.731421959059089e-05
25.8000911 0.0002670652182755624 1.710051772115548e-05
25.9000672 0.0002669416835291606 1.7092607637866976e-05
26.0001031 0.0002679380447937684 1.715640588749347e-05
26.100024 0.00026712506237931965 1.7104349613467836e-05
26.1997624 0.00026336398596331996 1.686352321788659e-05
26.3000965 0.000266202685860587 1.7045288699036476e-05
26.4001768 0.00026441663056403963 1.6930925359449296e-05
26.4997592 0.0002645121789998573 1.6937043444501625e-05
26.6002693 0.0002614904899616412 1.674356094131576e-05
26.699797 0.00026156523324905446 1.6748346846867972e-05
26.8000723 0.00026100001613341714 1.671215529274248e-05
26.8998619 0.00026312356273536436 1.6848128619904944e-05
27.0000995 0.00026220847752497393 1.678953457700527e-05
27.1000668 0.000259499219078891 1.661605739278944e-05
27.1997494 0.00025854801831610546 1.655515082620087e-05
27.3000462 0.00025842205667867446 1.654708534606466e-05
27.3997971 0.00025539286036185707 1.63531221425031e-05
27.5000324 0.0002586736898347684 1.656319772967193e-05
27.5999456 0.0002563053341836685 1.641154897494774e-05
27.7000232 0.0002553013529747901 1.6347262810822774e-05
27.8000082 0.0002508168291123331 1.6060113176452333e-05
27.8999543 0.0002562395528845378 1.6407336916639404e-05
28.0001092 0.0002554528236328709 1.6356961665242946e-05
28.1000179 0.00025162027752377965 1.6111558976420935e-05
28.1999923 0.00024954756090147373 1.5978840356004766e-05
28.2999607 0.00025102752772546735 1.6073604470417866e-05
28.3999155 0.00024689585656620974 1.5809048433008418e-05
28.4999814 0.00024774943478473845 1.5863704106804478e-05
28.6001535 0.00025182666247784415 1.6124774061437052e-05
28.7000899 0.0002459335264539692 1.5747429240347432e-05
28.7998461 0.00024705595129006233 1.5819299497074275e-05
28.9000935 0.0002458927199256634 1.574481634764303e-05
29.0000103 0.00024384500818186002 1.5613698820662793e-05
29.0999284 0.00024500332438624664 1.5687867246291983e-05
29.2001194 0.0002487677816774097 1.5928910123510255e-05
29.3000908 0.00024363560342340312 1.5600290373819702e-05
29.3994777 0.00024195363054081703 1.5492591560507783e-05
29.5001811 0.0002449821224508008 1.5686509660024645e-05
29.6000733 0.00024069747634200098 1.541215844654386e-05
29.6999235 0.00024156795889624446 1.546789652595725e-05
29.8000142 0.00024434344762629985 1.5645614517538645e-05
29.8998321 0.00024030567837179533 1.5387071135751854e-05
