photon_energy_eV    total_yield    yield_error
5.2000042 0.0001385351832714478 0.004487245208357076
5.30001283 1.0041921523322837e-05 2.1675024061302357e-05
5.39998552 0.00020939614871610447 0.0025735124839916805
5.499998 5.124786617271423e-06 1.5474945483562558e-05
5.6000028 2.683343101021645e-05 3.443440022752222e-05
5.80002561 2.7647316828394024e-05 3.23579921663403e-05
5.89998096 2.434638805748663e-05 1.9789987962522193e-05
6.00001586 1.2303019589246494e-05 2.3520120643930845e-05
6.0999877 1.3410893151664017e-05 2.2354228891636052e-05
6.19998788 1.911534467675868e-05 2.1228765927706866e-05
6.30001814 2.7710455162988992e-05 2.3103426399888958e-05
6.39999718 3.975271065329337e-05 2.5631737706911663e-05
6.50000912 1.926087331034678e-05 2.2190343053635045e-05
6.59999144 2.157783566332293e-05 2.3319265901998426e-05
6.69999671 6.38623439817204e-05 2.335032494926209e-05
6.79997958 4.06483109954384e-05 2.267904402521629e-05
6.90001432 7.312168963653036e-05 2.0550124336365756e-05
7.00000799 7.934173650574376e-05 2.0888739510381897e-05
7.10001255 9.744605034439905e-05 2.016975326371629e-05
7.19998346 9.363282644005032e-05 1.8861497557401155e-05
7.30000015 0.00013544197604154813 1.9364093065685603e-05
7.40001016 0.00014893086475801506 2.0170858422066054e-05
7.50002591 0.00017673194866228549 1.8721585015295073e-05
7.5999966 0.00023819224732936532 2.0685075509951454e-05
7.69999804 0.00031672146358025936 2.424327359925099e-05
7.80001559 0.0004084457303051813 2.883163140839817e-05
7.89998742 0.0005495898167924371 3.657316796152113e-05
8.00000757 0.0007544696312084253 4.830962781997691e-05
8.09999188 0.0010513984944234825 6.732235182843405e-05
8.20000087 0.0013958966636467547 8.938099759948185e-05
8.2999877 0.0018491088950385469 0.00011840073983473993
8.40000921 0.002410391878002203 0.00015434038655747187
8.49999644 0.003025822946946254 0.00019374720249772052
8.60002905 0.0038643477205833896 0.0002474389855153588
8.70001287 0.004738437056216656 0.0003034080116221083
8.79997531 0.005757730334212188 0.000368674626555964
8.90001507 0.007004012085533104 0.0004484755954414961
8.99999204 0.008278105247072978 0.0005300573634755303
9.0999801 0.009731256826653519 0.0006231044644742902
9.20001496 0.011331519458644312 0.0007255712689258735
9.29999739 0.013052819772106048 0.0008357882664961495
9.40001031 0.014984153588857909 0.0009594539702223248
9.49999223 0.01708407795597202 0.0010939147363407669
9.59999227 0.019514099189859673 0.001249512014942592
9.70001293 0.02221427589106506 0.0014224076837509887
9.80002039 0.025168276809962094 0.0016115560325628737
9.89994073 0.028329032619881914 0.001813943153913917
10.000048 0.03180344552183323 0.0020364141285472556
10.0999912 0.03548156306508485 0.0022719285644404695
10.1999966 0.03925792636764463 0.002513733798360194
10.2999993 0.04305977066934486 0.0027571706123118217
10.3999846 0.04671568921671116 0.0029912636189190368
10.4999928 0.05026036592826972 0.0032182336725754797
10.6000055 0.05374162443384706 0.0034411429797137957
10.7000236 0.05737434033233885 0.0036737502918871997
10.8000121 0.06109520564231518 0.003912001920392525
10.8999934 0.064945246558231 0.004158524823430613
10.9999941 0.06922196262359626 0.0044323682663782
11.1000139 0.07382375053186258 0.004727026463287654
11.1999933 0.07864667286833507 0.0050358441723668875
11.2999535 0.08352816328578108 0.005348412068434335
11.4000148 0.08868316222857912 0.005678493055180043
11.5000049 0.09398390237405145 0.006017906032198115
11.6000271 0.09907253434468281 0.006343737459263369
11.7000256 0.10399403242660597 0.006658867095791784
11.7999312 0.10814683535289601 0.006924776226497882
12.0000177 0.09193549237723131 0.005886743795209728
12.0999767 0.09886056591566933 0.006330164857409501
12.1999973 0.10615994238130132 0.006797553001061852
12.3000409 0.11300222798135058 0.007235673048712984
12.3999921 0.12352246433947588 0.007909296852795327
12.4999978 0.1293900086064795 0.008285003001897938
12.6000208 0.13270271753734406 0.008497119870365728
12.6999834 0.1347020534610798 0.008625139833486156
12.7999516 0.1385367304322634 0.008870678964055266
12.9000917 0.1414151417259232 0.009054987215252603
12.9999189 0.1478363549473675 0.009466145475372143
13.100041 0.15294285120437182 0.009793120774887991
13.1999801 0.1584394279842382 0.010145073414908721
13.3000247 0.1669241351893818 0.010688359758436482
13.4000125 0.17419985423528117 0.011154233088111982
13.4999365 0.17952663252945383 0.011495313320140463
13.6000318 0.18411655103145494 0.01178921150422051
13.7000272 0.18828770018091248 0.012056295366388902
13.7999478 0.19053838581584182 0.012200409563787479
13.8999945 0.19349246566960612 0.012389562966896984
14.0000128 0.19764155824062468 0.012655234518945398
14.1000025 0.20009963143721293 0.012812627999569982
14.1999807 0.20164386038247017 0.012911506897445201
14.2999329 0.20310106121292937 0.013004813277008406
14.4000653 0.20483919625418479 0.013116108223114344
14.4999947 0.20721068023028633 0.01326795728837494
14.6000143 0.20969102349793015 0.013426776749316973
14.699993 0.2116947967780225 0.013555080841877773
14.7999542 0.2141287868177402 0.013710932248047637
14.9000323 0.21710577089325497 0.013901552236931439
15.0000574 0.22035681605624477 0.01410972069773273
15.1000184 0.22252555330704255 0.014248587638284798
15.1999801 0.22434058101700835 0.014364806117497738
15.3000306 0.226223502551743 0.014485371922660178
15.3999923 0.22722805175877028 0.01454969445641228
15.4999337 0.22667107484291402 0.014514030532516183
15.6000472 0.2259986180902132 0.014470972291197743
15.7000321 0.22510544260240348 0.014413781155054987
15.799981 0.22454319058733455 0.014377779460002654
15.8999711 0.22294460626014287 0.014275420119492439
16.0000215 0.22108364380325946 0.014156260381366213
16.1000045 0.2199282489014114 0.014082279010367918
16.1999796 0.21826725395735092 0.013975923440522247
16.3000533 0.21630341136838277 0.013850176159722997
16.4000304 0.21383104741042028 0.013691867623893145
16.5999935 0.19090843823677742 0.012224104480043615
16.7000029 0.19303785022675812 0.01236045337528887
16.8000024 0.19345938938525203 0.012387445051316663
16.9000163 0.1926650428557505 0.012336582056156946
16.9999056 0.19211812633457473 0.012301562311831014
17.1000748 0.19182933466593216 0.012283070622500475
17.1999808 0.18981815307519545 0.012154292166605228
17.2999606 0.1880347404308169 0.012040098039319581
17.3999714 0.18532032405811502 0.011866290586654263
17.499969 0.1810219219274854 0.011591058558005586
17.6001102 0.17819213552153101 0.011409863818778341
17.6999959 0.1741714063178304 0.01115241153261465
17.7999862 0.17070053774601543 0.010930167505843323
17.9000392 0.16636386172112402 0.01065248475219456
17.9999789 0.16231236665739057 0.010393062489790248
18.1000235 0.1581244459064513 0.010124904721142377
18.2000226 0.15409115753643618 0.00986664825595638
18.2999559 0.14983249824315906 0.009593961010558864
18.4000522 0.1457543471428858 0.009332831929018133
18.4999909 0.14192359023831652 0.009087543805184527
18.6000599 0.13827622477975782 0.0088539984634798
18.6999601 0.13454473890669993 0.008615066787125649
18.7999861 0.1309366017671784 0.008384033283425128
18.9000371 0.12780166815853392 0.008183299589702585
18.9999787 0.12462732984345053 0.007980042763671362
19.0999991 0.12167499074631205 0.007791000823371283
19.1999937 0.1188346786643797 0.0076091321120343395
19.3000363 0.1163308218606099 0.0074488070501615425
19.4000198 0.11385426572995423 0.007290230084305902
19.4999881 0.11157724365445618 0.007144429531897989
19.5999562 0.10946949946962557 0.007009468053136019
19.7000347 0.10762400303372106 0.006891298623547658
19.7998271 0.10574528266108148 0.006771001824013584
19.9001826 0.104056323785881 0.006662855688915349
19.9998609 0.10254002752917897 0.006565765355791175
20.1000805 0.10102349837277064 0.006468660109809457
20.2000092 0.09955586011627544 0.006374685408889975
20.2999936 0.09818891853805366 0.00628715844138331
20.3999185 0.0968571174099154 0.006201881560553084
20.5001452 0.09553179723674408 0.006117019663321166
20.5999745 0.09441483067518995 0.0060454989066942725
20.6998704 0.09331093368235717 0.005974815010789904
20.8001036 0.09218284261562446 0.005902581938275627
20.8998844 0.09109327550687316 0.005832815602652076
21.0001587 0.09005425232215389 0.005766285657278769
21.0999082 0.08903905643634648 0.005701281403457214
21.2000956 0.08803190043737534 0.005636791953578335
21.2999785 0.08710126531247951 0.005577202230334067
21.400096 0.08613215262253346 0.005515148740796094
21.4999126 0.08521272884872408 0.0054562768942905855
21.6000929 0.08432660710005145 0.005399537417828165
21.6999028 0.08343310970282901 0.005342325669425782
21.8000958 0.082568479163999 0.0052869623018297115
21.8999641 0.08175771666549768 0.005235048171780158
22.0000792 0.0809625326174916 0.005184131549270081
22.0999566 0.08017343381250931 0.005133604572430967
22.1999797 0.0794168227959347 0.00508515782904559
22.300059 0.07869545906748152 0.005038968013308956
22.4000196 0.07800597186846082 0.004994819291354465
22.5000117 0.07733260004722563 0.0049517024570609105
22.5999824 0.07668409217235725 0.004910177692143553
22.7000453 0.07602466748825892 0.004867953910368438
22.8000212 0.0754264492409976 0.004829649252785303
22.8999389 0.07482799707976652 0.004791329617400074
23.0000013 0.07426822740575535 0.004755486869729666
23.1000699 0.07374024329396711 0.00472167939109796
23.1999136 0.0732298402842461 0.004688997652273926
23.3000474 0.07272033807042146 0.0046563735925302645
23.4000201 0.0723680091945313 0.0046338135368826664
23.4999971 0.07207819119466438 0.004615256130288744
23.5000422 0.0635590917324612 0.0040697676078134005
23.5999673 0.06344579951351884 0.004062513366283177
23.7001032 0.0630924094197045 0.004039885359533465
23.7996114 0.06240807554700231 0.003996066611465509
23.9003321 0.06234771453810714 0.003992201621074982
23.9997437 0.06189900849927493 0.003963470415947692
24.0999857 0.061289893542234145 0.003924468028499585
24.2001116 0.06093707228126986 0.003901876444823965
24.3000595 0.060818602298440175 0.0038942906646393144
24.4000094 0.060086106975415554 0.0038473880790726627
24.4999512 0.060114245040715004 0.0038491897943517964
24.5998248 0.05968612851565517 0.0038217769613712355
24.7002669 0.05905417987779744 0.00378131250497244
24.8000247 0.05884799558603944 0.0037681102686131047
24.8999836 0.0586711863548367 0.003756788953875943
24.9999344 0.05803530440154808 0.0037160726424034576
25.1000217 0.05802439091418701 0.003715373838249092
25.1999795 0.057729271459301526 0.0036964769729039403
25.299952 0.0573523636695792 0.0036723430988674574
25.3998774 0.05691905213326684 0.0036445976228622477
25.5002234 0.056724763014784865 0.003632157049226034
25.6000265 0.05669447210804697 0.0036302174848349615
25.6999662 0.056769304111495944 0.0036350090709851594
25.7998191 0.05650349023265272 0.003617988678082489
25.9000124 0.05607809866590094 0.00359075032756781
26.0001031 0.0561727783168328 0.003596812783244545
26.100191 0.055798681900885154 0.003572858924963634
26.1997624 0.05582513115857133 0.003574552503793158
26.300153 0.05575041719828098 0.003569768476093061
26.4000629 0.05550650586579427 0.0035541505304447587
26.4998166 0.055125270428150526 0.003529739551735309
26.6002114 0.05530609793864532 0.003541318161887748
26.6999135 0.05512806497363325 0.00352991848995444
26.8000723 0.054742613903857075 0.0035052375790821572
26.8998619 0.05457968449643987 0.0034948050067059207
27.0000995 0.054430926307094535 0.003485279835028783
27.1000668 0.054657729588248265 0.00349980233089563
27.1999307 0.05454594609879911 0.0034926446951892634
27.2999244 0.0543690905260704 0.0034813204131466206
27.3999198 0.05410968560324942 0.003464710393660376
27.5000942 0.05411542161747701 0.003465077677777646
27.5998834 0.05397474577628016 0.0034560700288937584
27.7000859 0.05360340059570473 0.003432292335631794
27.8000713 0.05365111694403552 0.003435347672696981
27.8999543 0.05339620637593762 0.0034190254323273263
28.0001092 0.05351387731055493 0.0034265600484622207
28.1000179 0.053141121093025684 0.0034026920047510673
28.2000573 0.05283508457353538 0.0033830961061961885
28.2999607 0.05270211682393436 0.003374582015993516
28.3999155 0.05276244299078584 0.003378444775404698
28.4999814 0.052717319723278686 0.003375555476526225
28.6000867 0.052519468114344416 0.0033628867922004045
28.7000226 0.05257307494014873 0.0033663193038563984
28.8000494 0.052524785790466384 0.003363227289609038
