photon_energy_eV    total_yield    yield_error
5.00000439 4.5171044428424506e-05 4.119513307376866e-05
5.09999275 3.0104931830769283e-05 3.292011409361764e-05
5.20000861 2.5117454562647387e-05 2.6820073384552715e-05
5.30000595 3.0559140672309444e-05 2.4163890363678614e-05
5.39998314 8.988980456475058e-06 1.6934732307641567e-05
5.49998564 1.9782745579477878e-05 1.4304529111378449e-05
5.60001561 1.6873898363529288e-05 1.2394146775249273e-05
5.70000576 2.2030418956038577e-05 1.578538679692874e-05
5.80000637 4.063364382053577e-05 2.188123789191434e-05
5.89997811 2.315915239631347e-05 1.636549480133822e-05
6.00000116 3.611089695937985e-05 1.5939650626047973e-05
6.09999378 3.9644646975627106e-05 2.007706263980564e-05
6.19998788 4.829340589806231e-05 2.0347713471999075e-05
6.30000517 2.9959345071298703e-05 1.8264869294114122e-05
6.39998714 3.514226391617827e-05 1.9806829919532477e-05
6.49999531 4.1779805421498194e-05 2.2094295970988883e-05
6.60001279 4.288646857484092e-05 2.17606386398259e-05
6.70000771 5.378614748863961e-05 1.9890237371767415e-05
6.79998713 3.634930433959086e-05 2.0928677610889447e-05
6.90000265 2.5422907852259306e-05 1.919563512272815e-05
6.99999998 4.680166509880825e-05 1.9268678177791193e-05
7.10000843 4.279789459089831e-05 1.845968957361084e-05
7.19999617 1.6794444242518296e-05 1.7407657002451437e-05
7.29999144 3.926754885823442e-05 1.6936972464850154e-05
7.40002806 3.6839234563401076e-05 1.7581091293174887e-05
7.49999833 3.832607156865371e-05 1.914301948367335e-05
7.50000292 5.990081891536258e-05 1.5398220253943136e-05
7.5999966 4.6078465059602646e-05 1.4747994355629209e-05
7.69997867 6.615467347119983e-05 1.4945836349162976e-05
7.8000305 8.11138643740841e-05 1.514281010344863e-05
7.89998742 0.00010216690013538893 1.582101040647009e-05
7.99998142 0.00013294640588731673 1.6533660416209e-05
8.10002405 0.0001912668180680186 1.875579664303339e-05
8.19997889 0.00025660664018487174 2.153268710965622e-05
8.29999332 0.00037160897682517446 2.714928151387517e-05
8.40000921 0.0005220977793391139 3.516640044486669e-05
8.50003777 0.000711884784702598 4.589273360964191e-05
8.59998675 0.0009803610722635841 6.277373743246611e-05
8.70002524 0.0013642167194697625 8.735249141547965e-05
8.79996265 0.0018222893106036393 0.0001166834485234096
8.90002154 0.002500923115499061 0.00016013721416808109
9.00000528 0.003370677279996206 0.00021582865388107938
9.09998687 0.0045133214594609665 0.0002889935802840031
9.20000113 0.0059344793204356774 0.0003799920837322571
9.30001152 0.007753738014320987 0.0004964814781020316
9.39999587 0.009977198646862058 0.0006388524247740467
9.4999996 0.01268463751559106 0.0008122130991913111
9.59999227 0.0159132836603453 0.001018947323027011
9.70001293 0.01969919773765333 0.001261364104919504
9.80002824 0.023975426246268774 0.0015351763290026722
9.89998878 0.02874183007127653 0.0018403750875756705
10.0000154 0.03390494738010038 0.002170975903384061
10.0999495 0.039490058645879476 0.002528597516530755
10.2000306 0.04527879821085922 0.002899257702657838
10.2999906 0.0511656847590445 0.0032762023620548637
10.3999757 0.05697090053247579 0.0036479175402787177
10.5000288 0.0627854078939056 0.004020227670425747
10.5999871 0.06845692218613099 0.0043833817767007
10.700033 0.07437224287301383 0.004762147109324373
10.8000025 0.08048850351382454 0.005153778876840689
10.9000031 0.08690030483759055 0.005564334481458792
11.0000138 0.09376068373222048 0.006003613065240568
11.0999938 0.10124964414921724 0.00648314050483304
11.2000138 0.10897333681426251 0.006977698141893376
11.299964 0.11690849569516644 0.007485796223475342
11.4000041 0.12516330054715422 0.008014361633705752
11.5000157 0.13401028284037822 0.008580844901204572
11.5999721 0.14269871281188462 0.009137175866562479
11.700048 0.15072359277230252 0.009651018900332889
11.7999654 0.1531936838334573 0.009809181899756353
11.9999941 0.1313676645194589 0.008411634766994944
12.1000007 0.1447374739082326 0.009267720272466088
12.199973 0.15621149507036214 0.010002416102506578
12.3000409 0.16754258842584907 0.010727960087517906
12.3999921 0.18102783509859793 0.011591437185698295
12.4999978 0.1912474068703339 0.012245809062776164
12.6000208 0.19461874783377445 0.012461680213132728
12.6999307 0.19598178051260776 0.012548956888955234
12.8000721 0.20110144506321065 0.012876775370670147
12.8999557 0.20605921754134499 0.013194227701854343
13.000057 0.21588181789296337 0.013823181005714983
13.0999709 0.22337107125444292 0.014302727202906634
13.1999516 0.2312540493468254 0.014807484083771498
13.3000247 0.24232316079704525 0.015516253041908979
13.4000272 0.25159898495187405 0.016110195586588473
13.4999514 0.2573548492192731 0.01647875072656804
13.6000166 0.26248471925246947 0.016807222678012438
13.7000579 0.2665278836980355 0.017066111520585743
13.7999478 0.26881900143947096 0.01721281463599572
13.8999945 0.27182860957395394 0.017405523583906558
13.9999968 0.2775851424011409 0.017774121532599944
14.1000188 0.2801594205020616 0.01793895575761892
14.1999312 0.2826070685100824 0.018095681700467544
14.3000833 0.28432563033271396 0.018205723349067733
14.3999297 0.284970200593966 0.018246995983693247
14.5000806 0.2867326041785339 0.0183598448747781
14.5999795 0.2879488346535848 0.018437721623109124
14.7000459 0.2866834003867399 0.01835669429486
14.7999184 0.28641440893227715 0.018339470437842672
14.9001049 0.28457272402827133 0.01822154506537713
14.9999471 0.2831881392289579 0.018132888380504485
15.0999997 0.2799920481071688 0.01792823869523477
15.1999801 0.2768973208682421 0.017730079465316614
15.2999924 0.27502814030762457 0.017610393511798335
15.4000117 0.2729815840336456 0.01747934997098648
15.4999729 0.2701145355527669 0.017295769294808385
15.600067 0.26705003128574883 0.01709954527932979
15.6999516 0.2642114131057513 0.016917785030638195
15.8000014 0.2619239778662316 0.016771317710400926
15.8999918 0.2586310963460902 0.016560470415674804
16.0000633 0.2550026387605751 0.01632813576857172
16.1000256 0.25205122312400235 0.016139152958598944
16.1999367 0.24790263316716551 0.01587351358956102
16.3000533 0.24445673693292613 0.015652868572589653
16.3999645 0.23948209403446666 0.015334336007432661
16.600016 0.21038912902853524 0.013471477313750008
16.7000257 0.21237004950714933 0.01359831811304042
16.8000024 0.21233133778562419 0.013595839353416716
16.8998996 0.2109862397219528 0.013509711053284532
17.0001417 0.21026721298667567 0.01346367087812438
17.0999553 0.20945500008628132 0.013411663877039674
17.1998841 0.20684800803565892 0.013244734937178322
17.3000584 0.2049920761944013 0.013125897315620522
17.4000209 0.20142822074336694 0.012897699223448269
17.5000191 0.19696928603640287 0.01261218809449535
17.6000342 0.19331631214818926 0.012378283638072049
17.7000215 0.1890196832585419 0.0121031651522465
17.8000121 0.1853314841728257 0.011867005182664224
17.9000392 0.180654851347866 0.01156755457275349
17.9999789 0.17645032348145032 0.011298333429869412
18.0999968 0.17241525072949385 0.01103996270849084
18.1999414 0.1679026270302157 0.01075101380665822
18.300038 0.163869369010835 0.01049275928486105
18.4000245 0.15948041475149163 0.010211729090911193
18.4999349 0.15551561876902037 0.009957858278392812
18.6000882 0.1519218333558634 0.009727743733561632
18.6999887 0.1475854184415749 0.009450077699149172
18.7999572 0.14378356481402918 0.009206640288052072
18.8999787 0.14077992836809683 0.009014313714778212
19.0000377 0.13722156736049032 0.008786467438644798
19.0999991 0.13432670410479305 0.00860110574787871
19.2000238 0.13107184370919725 0.00839269299299371
19.2999146 0.1283340440070552 0.00821738827669349
