photon_energy_eV    total_yield    yield_error
5.30001054 3.092125209389279e-06 1.3063057642795588e-05
5.39998552 2.8709293536856803e-06 5.750131736460594e-06
5.50000542 1.7776659371833206e-05 1.2737842299575997e-05
5.59999767 1.8591905372552494e-05 1.3716380932213957e-05
5.70000311 7.386831455283723e-05 3.89328450705041e-05
5.80000362 5.408293483509643e-05 2.2053225656264068e-05
5.89998096 6.393160869745717e-05 2.038382832655158e-05
6.00002175 7.007937836091584e-05 1.8906720415555016e-05
6.09999074 0.00010064449921762562 2.391294807401142e-05
6.20000673 0.00012086658678485645 2.403020829161426e-05
6.29999868 0.00013005968719393646 2.3731034410916625e-05
6.39998379 0.0001738328878583602 2.7551875667534795e-05
6.50000221 0.00022691418773068195 2.932054871861093e-05
6.60000923 0.00024232712779900226 2.916679712210695e-05
6.70000771 0.0003356943750351975 3.433650147909627e-05
6.79999091 0.0003778092294436962 3.375083943205182e-05
6.89997542 0.00042454314097036574 3.42604741652413e-05
7.00004002 0.0005113691830784506 3.7472623065658085e-05
7.10000431 0.0005759614324518582 3.9738582641479684e-05
7.19998346 0.000602811749158517 4.0541604945940005e-05
7.29999579 0.000644313052217094 4.26877877526206e-05
7.40001911 0.0007282624775120473 4.7517261961339806e-05
7.49998913 0.000850680829749278 5.539890051081859e-05
7.60002964 0.0009629163071756885 6.165672745095986e-05
7.69999804 0.0010682839641700827 6.8403549434383e-05
7.79999073 0.0011463418307655784 7.340169160958221e-05
7.90001292 0.001400661398636665 8.968608950047024e-05
8.00000757 0.0015535778783381205 9.94775216752632e-05
8.09998652 0.0017979506648973143 0.00011512501480112499
8.1999734 0.002069884229633794 0.00013253725879448165
8.3000271 0.0024098971701566616 0.00015430870979950953
8.39999768 0.002768379232948337 0.00017726276164897254
8.49999644 0.003170116599541249 0.0002029865043401078
8.60001092 0.0036169344531735317 0.00023159680662321368
8.70000668 0.004141515527743242 0.0002651863845539725
8.79995632 0.004745929429256622 0.00030388775757618925
8.90004743 0.005479879167708527 0.00035088347116957815
8.99999866 0.006325303926714873 0.00040501706882277173
9.09998687 0.007363078955702418 0.00047146709323389894
9.20001496 0.008609631689884472 0.000551285413488692
9.29999739 0.009963552051104378 0.0006379786162935022
9.40000309 0.011684597224992785 0.000748179276959919
9.49999223 0.013574469743602543 0.0008691901622556031
9.60000733 0.015809240783787232 0.001012285328380799
9.70000524 0.01833424372959909 0.0011739644039999715
9.80002824 0.021162456189268007 0.0013550583614911277
9.89998878 0.02425833003099505 0.0015532910098110956
9.99994998 0.02760756791350896 0.0017677468724356265
10.1000412 0.03115191570882944 0.001994695865176709
10.1999456 0.03478783465899058 0.002227508272727891
10.300034 0.038304439279382624 0.002452680835510897
10.3999934 0.0416580902310092 0.002667419272433396
10.5000198 0.044817453397968776 0.0028697172211255106
10.6000055 0.047829039804699824 0.0030625528402661397
10.700033 0.050878538897026426 0.0032578160557671988
10.799993 0.05391798985286632 0.0034524358766054677
10.9000031 0.0570918740976933 0.0036556636279540464
11.0000138 0.06064577326053642 0.0038832242066239777
11.1000039 0.06458267356953773 0.004135308824513209
11.1999933 0.06864862993115141 0.004395657061787137
11.2999535 0.07284575060327464 0.004664403912818164
11.4000254 0.07740044212343057 0.004956046469485567
11.5000589 0.08196931442209557 0.005248597039018741
11.5999941 0.08625258711682676 0.005522860311090417
11.7000145 0.0900711962879031 0.00576737060045644
11.7999654 0.0908600686617408 0.005817883078628054
11.9000069 0.06959298131119526 0.004456125053889257
11.9999941 0.07811447550085612 0.005001766913738863
12.0999887 0.08516639129689665 0.00545330984327849
12.2000095 0.09117849382452704 0.005838272237404504
12.3000162 0.09723560856445371 0.006226116819405866
12.4000173 0.10453205764800294 0.006693317519146554
12.499985 0.1096366241738534 0.0070201692555791695
12.6000467 0.11114619916029285 0.007116829217418096
12.6999571 0.11149987590007492 0.007139475578465244
12.799965 0.1143826579689284 0.007324063695828369
12.9000101 0.11597075052014884 0.007425751234888432
13.000057 0.11932769722129537 0.007640700702747248
13.0999428 0.12237805697992507 0.007836019027780965
13.2000086 0.12553125985327873 0.008037922525220103
13.3000102 0.1301407707344736 0.008333075233680995
13.3999979 0.13383528875594736 0.008569639812570307
13.4999812 0.13538233445229553 0.008668699070517337
13.6000166 0.13702135044853145 0.00877364730102772
13.7000119 0.13762188737572856 0.008812100426567812
13.7999322 0.13772856266210748 0.008818930977685293
13.9000103 0.1383797971369677 0.008860630330187589
13.9999968 0.13992288774322148 0.008959436338802172
14.1000025 0.14058111023129743 0.009001583142472395
14.1999807 0.1406827475493507 0.009008091106218943
14.3000165 0.14068289655577065 0.009008100647285132
14.3999128 0.14053444710030305 0.008998595244221749
14.5000291 0.1408634943463603 0.009019664548186647
14.6000143 0.1406104882636391 0.009003464254381744
14.7000459 0.1400129085731918 0.008965200484384738
14.8000079 0.13908826394622564 0.00890599434016535
14.8999235 0.13787050201485604 0.00882801953078359
15.000039 0.13665030308561943 0.008749888677400747
15.0999811 0.13452664181417148 0.008613908007807689
15.2000367 0.1326196113722793 0.008491798479367665
15.2999924 0.13142790381184621 0.008415491963726256
15.3999729 0.1301140213999727 0.008331362440560215
15.4999729 0.12825416050788008 0.008212273236996099
