photon_energy_eV    total_yield    yield_error
4.19999076 0.0004966542522744931 0.00020621468825739774
4.50000164 0.0005178436159040025 0.0010562160030595969
4.59998741 0.000172458182380392 0.0001730725918370174
4.90001097 9.597764705946903e-05 0.0001384098773089088
5.70000576 1.0117737332682852e-05 2.480810910770317e-05
5.79998988 1.2663641768741198e-05 2.2630573925906046e-05
5.90000087 2.0779741529805284e-05 2.0021462641361924e-05
6.00001881 3.847724299041389e-05 2.5586451150296133e-05
6.0999877 5.405903785967822e-05 2.7444878642490434e-05
6.20000673 9.845443478981601e-05 2.867738426686086e-05
6.29999868 0.00010992664123771533 3.074690687076087e-05
6.39999718 0.0001834436090810087 3.6068769506652186e-05
6.50000221 0.00021956452548007785 3.622610140704175e-05
6.599995 0.00024255935855804515 3.611151514309749e-05
6.70001505 0.00032918996813625863 4.1844058453040884e-05
6.79999091 0.00037048974788348485 4.494202744818863e-05
6.89997931 0.0004585014150350537 5.159937327033793e-05
7.000024 0.0005697628339515683 6.395571949092422e-05
7.10000843 0.0006291282643614424 7.061947252728783e-05
7.19999193 0.0006758079493488852 7.585925417165418e-05
7.30000015 0.0007708187117043813 8.652418579536815e-05
7.40001016 0.0008709373408156782 9.77624740404071e-05
7.60001076 0.0010929752046693808 0.00012268616244335846
7.69999804 0.0012447787710376322 0.00013972607050657037
7.80000067 0.0014267281597209597 0.00016014983873214962
7.89999762 0.0015872099248876927 0.00017816387219450847
8.0000128 0.0018066730661934376 0.0002027985487082461
8.09999724 0.0020625334636186973 0.00023151880708852023
8.20000636 0.002331007612858324 0.0002616549555983292
8.30001021 0.002684538528893416 0.000301338702501399
8.39996308 0.0030417332725570824 0.00034143371303577846
8.50003187 0.003442564293058104 0.0003864268834969521
8.59999883 0.003875569171990931 0.00043503156060999707
8.70002524 0.004416816330167588 0.0004957864034338599
8.79997531 0.005035955599765942 0.0005652846140798948
8.9000086 0.00574918975085445 0.0006453449489774876
9.00001852 0.0065794428373744905 0.0007385406267995749
9.09997334 0.007577982143070275 0.0008506263858737975
9.20002188 0.008765851246538022 0.0009839643620391167
9.29999032 0.010090687806385796 0.0011326768970517948
9.40000309 0.011674451191462137 0.0013104538961119844
9.49999223 0.013441205570591214 0.0015087715833104899
9.59998474 0.015561062278608994 0.0017467249086242005
9.7000283 0.017924675242273428 0.0020120398057732907
9.80002824 0.020528109359396633 0.0023042745606326903
9.89999679 0.023429011031126087 0.0026298999656826326
10.0000072 0.026456533734902945 0.0029697385463290076
10.0999912 0.029688428198847438 0.003332517800157759
10.1999711 0.03293865031665932 0.003697354328030765
10.3000253 0.036094084359172975 0.00405155092084024
10.3999846 0.03902463662139206 0.004380504596418014
10.4999838 0.04181619501042013 0.004693856248425545
10.6000147 0.044444015134660994 0.004988828325794915
10.7000049 0.047100540795918765 0.005287022591702905
10.8000216 0.04972138063604588 0.005581211134123796
10.8999837 0.05247253578680206 0.005890027533883438
10.9999842 0.05553785023691339 0.006234108227534758
11.0999938 0.05887874892543912 0.006609123175226328
11.2000548 0.062410487933559654 0.0070055598956630825
11.2999848 0.06608780450360628 0.007418337656897718
11.3999617 0.06997772984701753 0.007854980693752933
11.5000265 0.0738708747128616 0.00829198512110493
11.6000381 0.0776166655173759 0.008712449096095554
11.6999697 0.08082644189244212 0.009072745600605326
11.7999995 0.08106294262443646 0.009099292741930646
12.0000177 0.09603467402854045 0.007699903874256771
12.0999887 0.10434784968118781 0.00836644076900557
12.1999852 0.11184786322559473 0.00896777964927703
12.3000409 0.11910913495560861 0.009549976599405157
12.4000173 0.12833282229142365 0.010289516839119706
12.4999978 0.1345308266333526 0.010786462740460466
12.6000337 0.13628143967862028 0.010926824045436361
12.6999966 0.13672638138548643 0.010962498747383066
12.8000453 0.139213731698649 0.011161930447513192
12.8999149 0.14063246492978193 0.011275682169101698
12.9999327 0.14572827900144292 0.011684256248305774
13.100041 0.149136305693673 0.011957506282176605
13.1999374 0.15254418877041312 0.012230744801191176
13.3000825 0.1587507189066414 0.012728374286843754
13.3999979 0.1635731032416978 0.013115025214753613
13.4999663 0.16540574458746252 0.013261963415368349
13.5999864 0.1673821537615627 0.013420428686487488
13.6999966 0.1682359133725586 0.013488881742666319
13.7999945 0.16831469639461805 0.013495198437161484
13.8999787 0.16881312032856924 0.013535161257037485
13.9999968 0.17146428244698775 0.013747727121121397
14.1000188 0.17197656003420297 0.01378880070437031
14.1999807 0.17257747643798896 0.013836981203678727
14.2999998 0.17283088046917477 0.013857298726502829
14.4000144 0.1725369513002619 0.013833731964087445
14.4999947 0.17346572333035734 0.013908199393952495
14.5999795 0.17350252627888066 0.013911150194471008
14.6999577 0.172941420715287 0.013866161663540006
14.8000258 0.17223991518058415 0.01380991609141607
14.8999961 0.17116049420485424 0.013723369874260101
15.000039 0.17007948219215105 0.013636696090348906
15.0999811 0.16794599660774712 0.013465636688281893
15.2000178 0.16572885355719105 0.013287869766725158
15.3000306 0.16483725373198593 0.013216382743753195
15.3999535 0.16336463104718305 0.013098310253470545
15.4999926 0.16147957181798148 0.01294716927226808
15.6000273 0.15976125667989996 0.012809397560927903
15.700012 0.15799137055488455 0.012667490971783345
15.7999402 0.15660214539602135 0.012556105159407218
15.9000538 0.15452773075166185 0.012389781969179363
16.0000215 0.1525114053798281 0.01222811628228662
16.0999621 0.15085364227478743 0.012095199534411688
16.200001 0.1487032981877754 0.011922788445041525
16.2999665 0.14671463773236929 0.011763340886125337
16.4000304 0.14389642264208288 0.011537380986623453
16.5000178 0.1387347018790832 0.011123522616166122
16.599971 0.131847992272898 0.010571357447554339
16.600016 0.12381706589423377 0.009927450840253621
16.7000257 0.12537491187601227 0.010052356395793141
16.8000024 0.1257004726767392 0.010078459330969227
16.8998996 0.1251753660780311 0.010036357138457087
17.0000473 0.12520076896708432 0.010038393900760046
17.1000987 0.12498467640034656 0.010021067950433732
17.19986 0.12375304717098537 0.009922317923209318
17.2999361 0.12290577874871877 0.009854385319978872
17.4000456 0.12157614810072603 0.009747777698498663
17.5000191 0.1191886595449921 0.009556352751561517
17.6000342 0.11779064265990177 0.009444262032884385
17.7000727 0.1154607231270334 0.009257452876511259
17.8000639 0.11371417419874495 0.009117417425820704
17.8999345 0.11138150157709845 0.008930387531269797
18.0000583 0.10923317087653049 0.008758137871948082
18.1000235 0.10711312273084157 0.008588155861848797
18.1999955 0.10481625636428718 0.008403996854559134
