photon_energy_eV    total_yield    yield_error
4.09999411 0.0010686043017363394 0.0013446719837254047
4.19999508 0.0006837347445563158 0.0011550566008496212
4.40000093 0.00146740516682811 0.0013479117668734628
4.59999433 0.0003115614454561337 0.0006354740591958015
4.89999723 1.758369751944331e-05 1.0104664996364224e-05
9.70000524 2.401982831625088e-05 1.5787698581615498e-05
9.80003609 3.234076160509015e-05 1.6211983118344808e-05
9.89998077 1.7187570123623496e-05 1.6276766230216376e-05
10.0000072 4.0585043310765705e-05 1.7017683609835392e-05
10.0999912 6.344308610974237e-05 1.805663706063433e-05
10.2000051 7.430054669675692e-05 1.8788775067620667e-05
10.299982 9.852221153289441e-05 2.016494547474632e-05
10.3999934 0.00011457537300789567 2.1215794883594187e-05
10.5000288 0.0001278154994331801 2.2157812903308596e-05
10.5999871 0.0001635688728438129 2.4607879597334564e-05
10.700033 0.00017078946012444193 2.5340175992879932e-05
10.8000121 0.00020355047071806757 2.7947221283185876e-05
10.9000031 0.00023986544372105767 3.101202060869801e-05
10.9999842 0.0002806758028168903 3.467468209627096e-05
11.100024 0.00033481633264927844 3.9624490095861225e-05
11.1999933 0.00038899082176037717 4.4743372080718926e-05
11.299964 0.0004881150593114493 5.479077951804855e-05
11.3999829 0.000656387085168731 7.367926757413797e-05
11.5000481 0.000785278414915687 8.814728345530238e-05
11.6000051 0.001065886537644935 0.00011964546711126214
11.7000033 0.0013966689173784896 0.0001567756971476037
11.7999767 0.0019385329400301125 0.00021759978283704832
12.0000412 0.00024885353923119593 0.0004522487517242862
12.0999767 0.0012461834250422565 0.0003966203774689382
12.1999973 0.0009628671631517181 0.0003190446028043486
12.3000409 0.0015949931244998291 0.00027881816893458796
12.3999796 0.001688290674662715 0.0002562548629426266
12.4999978 0.0017041655910419588 0.00024850027832172273
12.6000337 0.0019143012342081218 0.0002592557829762716
12.6999834 0.0022111827186462106 0.00027939300889422993
12.8000051 0.0018912173510899266 0.00028087646555993153
12.8999829 0.001910658914626796 0.0002860590998365654
13.0000017 0.0021131969354230137 0.00029274148728974806
13.0999849 0.0027194944042052836 0.00030597435492313004
13.2000228 0.002555467107283268 0.00028110985509109443
13.2999958 0.0028865680368669005 0.0002816971254701685
13.3999832 0.0033185386462441465 0.00029283727608217253
13.4999663 0.003407902613503115 0.00028885947924142463
13.6000318 0.003767349415388205 0.0003065010469236555
13.7000272 0.0036496983505524237 0.00029740538833079654
13.7999634 0.0034770980937068085 0.0002864868120438816
13.9000103 0.00355358209350939 0.00029263639351775325
13.9999808 0.003588507140798166 0.0002969287795414265
14.1000188 0.003787954050045906 0.000309988748829792
14.1999642 0.003946759591582749 0.00031913688523896083
14.2999998 0.0039796068920128005 0.0003190784040847754
14.3999636 0.004038489620985872 0.00032379952546653616
14.4999947 0.005481526066158617 0.00043949983920506356
14.6000491 0.004105808374383811 0.0003291970335576749
14.69994 0.003959284985272443 0.00031744902667473846
14.8000079 0.004279959717451486 0.00034316020482636996
14.9001049 0.004074257633273101 0.00032666734648192317
15.0000206 0.004009221053191544 0.0003214528193332231
15.0999811 0.00404197862539931 0.0003240792681623082
15.1999801 0.004079656818178297 0.00032710024434084637
15.3000498 0.0040540248442270796 0.0003250451143835857
15.4000117 0.001971882930795179 0.0001671400685740367
15.4999729 0.0038652463454541793 0.00030990916157506315
15.6000273 0.0039532688407606905 0.00031696666199861783
15.6999717 0.0038558509011027025 0.0003091558501373547
15.8000218 0.0038807527417668917 0.0003111524391958996
15.8999711 0.0038457469104460434 0.0003083457286100036
16.0000006 0.0038216815188598335 0.0003064162046772719
16.100068 0.003843218185452001 0.0003081429795552948
16.1999796 0.003742555576708162 0.00030007201540718797
16.2999447 0.003771870672519497 0.0003024224520811837
16.4000524 0.0035072467717587566 0.0002812053383740759
16.4999956 0.0034671655184625007 0.00027799168871406684
16.5999935 0.003141577503546351 0.00028413979494664463
16.6001736 0.0048845297008282135 0.0003916336422004414
16.6998662 0.004961622841456077 0.000397814844752581
16.8001177 0.004892943991414276 0.0003923082863259942
16.8999463 0.004990224687441848 0.0004001080942163245
17.0000945 0.004859270678312793 0.0003896084148823518
17.0999553 0.004832130108986834 0.000387432328203072
17.2000292 0.004814316643029147 0.0003860040734926872
17.2999117 0.004760014800567289 0.0003816502401363405
17.3999714 0.00474662781153839 0.000380576893142341
17.4999941 0.004567911418533408 0.0003662477035989549
17.6000849 0.004545379497616746 0.0003644411308488969
17.6999959 0.0045019530374876575 0.0003609592679491088
17.7999862 0.004366570807210761 0.00035010454105010566
17.9000392 0.004302344918723106 0.0003449550138340638
17.9999524 0.004171548007024933 0.00033446793031643486
18.1000771 0.004084202872639271 0.0003274647395891589
