photon_energy_eV    total_yield    yield_error
5.00000439 4.700141562676962e-06 1.3729794115317134e-05
5.09999913 8.054067263820022e-07 9.21510351797525e-06
6.19999102 3.605512152889285e-06 1.7828498830114547e-05
6.30000841 5.548524862715094e-06 2.138301365288259e-05
6.49999185 4.708292374201332e-06 2.1268489445470214e-05
6.70000771 9.020958255546627e-06 2.091484665005263e-05
6.89997542 4.297616644029882e-06 1.9411266219340756e-05
7.00003602 1.3018524273450057e-05 1.9717841384100617e-05
7.09999607 1.235833712348692e-05 1.871744816350056e-05
7.19999193 4.1993834116975376e-05 1.768892458569349e-05
7.29997402 5.204749864987544e-05 1.7576356140918872e-05
7.40000569 7.051430082535407e-05 1.8291445349579387e-05
7.60001548 0.0001216227566042337 1.61758919016865e-05
7.70000773 0.0001574040280081184 1.718085907116995e-05
7.80000067 0.00024030555732264537 2.0415861339216833e-05
7.89999762 0.00036136033123956976 2.6253928036010836e-05
8.00000234 0.000521210026624865 3.483722119402994e-05
8.1000026 0.0007632722195128222 4.887326848521718e-05
8.19999537 0.0010872158112687127 6.961577912454913e-05
8.29999332 0.0015283656969087482 9.786315437537354e-05
8.40000921 0.002059405804111991 0.00013186631219019374
8.50002006 0.002745703879349344 0.00017581083058675184
8.59998675 0.003566198165792619 0.00022834809910875288
8.7000005 0.004521021340310652 0.0002894866132209428
8.80000695 0.005603343179924958 0.0003587890252603155
8.90000212 0.0068875561821487834 0.0004410187792659733
8.99999204 0.008276087918206622 0.0005299281914019399
9.09998687 0.009895249073908706 0.0006336050918057979
9.20003571 0.011633892518567413 0.0007449325916132769
9.30000446 0.01348845014429101 0.0008636822204431438
9.39999587 0.015633030527118917 0.0010010023667272278
9.50001435 0.017975478105735746 0.0011509921953828009
9.5999998 0.020658131133706455 0.0013227658016230195
9.69999755 0.023570275573669416 0.001509234028087341
9.80001255 0.026862812740210053 0.001720059273424589
9.9000128 0.030406718902753392 0.001946979987870278
10.0000072 0.034269082175377344 0.0021942919067173667
10.0999662 0.03839171391758431 0.0024582691390227208
