photon_energy_eV    total_yield    yield_error
5.00000439 3.6345998214051198e-06 1.6687043148330925e-05
5.09999275 7.899664113768371e-06 1.5350670734541605e-05
5.20001082 9.256460628348116e-06 1.3773848436696831e-05
5.29999906 6.636500760029113e-06 8.555305067524021e-06
5.39998791 2.9971058083235784e-06 6.57380876754888e-06
5.49999553 1.9041437737542144e-06 1.1637417264516885e-05
5.60001305 4.664789875177229e-06 8.690885689031747e-06
5.70000046 1.426621588511072e-05 1.4577041814296811e-05
5.80000362 1.1669061202784846e-05 1.7381643843890883e-05
5.8999838 1.5857708253659402e-05 1.2691598769272226e-05
6.00002469 3.153856501841653e-05 1.6820661811237528e-05
6.09999682 6.4834716037391e-06 1.7356147300643272e-05
6.20000045 7.305777764934595e-06 1.9551477916375992e-05
6.30000193 1.326439745852735e-06 1.933734250542221e-05
6.40000052 9.459411324542952e-06 1.864871612908888e-05
6.49999876 8.545475466435833e-06 2.284850765614985e-05
6.599995 2.6212638467966883e-05 2.203299719874176e-05
6.70000771 3.731102331607832e-05 2.041893166690091e-05
6.79998713 2.3755189031199024e-05 2.1288913575972807e-05
6.90000654 2.832108129887125e-05 1.9445241465520963e-05
7.10003314 1.3777944190034914e-05 1.920496624678943e-05
7.1999877 2.3688509307621387e-05 1.787716150315345e-05
7.29999144 4.196980969377462e-05 1.7144680875676455e-05
7.40001911 4.736079331370749e-05 1.8377974839688204e-05
7.50000752 5.740708089837622e-05 1.57561916163282e-05
7.5999966 6.349828944313887e-05 1.5295906416904812e-05
7.69998351 7.854438699369905e-05 1.5462475792347648e-05
7.80001559 0.00011265034079365728 1.5913088770405006e-05
7.89999252 0.0001310072198662674 1.6691603869141357e-05
8.00000757 0.00017545932142585467 1.818936474290502e-05
8.10001333 0.00022840207950118173 2.0397444479559334e-05
8.19997889 0.0003139641847806391 2.440543666703795e-05
8.30001584 0.0004365511907037358 3.0657198346203436e-05
8.39998615 0.0005920491598557372 3.917927135488878e-05
8.50002596 0.0007799964168497295 4.994413961841279e-05
8.60000488 0.0010467693287543058 6.702594059948009e-05
8.70001287 0.0013721755163614586 8.786210306825991e-05
8.79998164 0.0018017455099803917 0.00011536800344641255
8.90000212 0.002376691411207776 0.00015218250380002993
