photon_energy_eV    total_yield    yield_error
5.00000235 3.059152194051991e-05 2.9081966345782743e-05
5.099997 6.963241256924189e-05 0.00011092218710806071
5.2000042 3.4132678987510874e-05 3.881921575580008e-05
5.30001054 5.7255505681382015e-05 5.03920634957598e-05
5.39998076 1.6901414326799076e-05 3.25075225007764e-05
5.50000295 1.874926752887102e-05 1.4590179116046113e-05
5.60000792 2.3115567007324103e-05 1.6280240823314188e-05
5.6999978 3.7767105194499276e-05 2.0457124808058678e-05
5.80000362 4.644600377352562e-05 1.9149507003668956e-05
5.89999233 3.582951884462704e-05 1.4159856818587663e-05
6.00001586 4.313083872028547e-05 1.8539817044248413e-05
6.09999378 5.460194506220505e-05 2.084513404525292e-05
6.20000045 5.205811154599334e-05 2.0204190637662654e-05
6.29999544 5.557649441578173e-05 2.089239428252355e-05
6.40000387 5.740229642089198e-05 2.0890049149157964e-05
6.49999531 7.868336826354906e-05 2.465871831323971e-05
6.59999856 5.1728146803403753e-05 1.8565702344812567e-05
6.70000771 7.909381975374325e-05 2.0190504295250065e-05
6.79997958 8.256244367074932e-05 2.022833005497365e-05
6.89999876 9.489857925641096e-05 1.983539944182338e-05
7.00001199 0.00011342538363196893 2.0410513898251067e-05
7.10002079 0.0001187864270492304 1.9888084166991004e-05
7.20000041 0.00012326795676379128 1.878737614314946e-05
7.29998709 0.00012921285198996344 1.8740306945057218e-05
7.40001911 0.00016143070870746202 2.0107785768023974e-05
7.49999833 0.00019139390462452507 2.2461256435250114e-05
7.59999188 0.00022144538646505185 1.9762955411149922e-05
7.69999804 0.0002767850676466247 2.211364106005068e-05
7.80002056 0.00034224766131272 2.5206810039865058e-05
7.89999762 0.0004394167173498022 3.0355753419749203e-05
7.99999188 0.0005630867471663639 3.7153470880980964e-05
8.10001333 0.000745177573896015 4.771464584604981e-05
8.19998988 0.0010051112552530595 6.435852239827421e-05
8.29998207 0.0013606719485633738 8.712551533041121e-05
8.40000921 0.0017742616529242685 0.00011360817793387053
8.50003777 0.0022857787839869184 0.00014636125533156426
8.59996257 0.002927878728569753 0.00018747571251169062
8.70003142 0.003714074154293332 0.00023781678236978545
8.79999429 0.004623839807950719 0.000296070207442961
8.89998918 0.005720226603373481 0.0003662732160766891
9.00003176 0.00691470738892643 0.00044275730476790834
9.09997334 0.00827729633022528 0.0005300055675247946
9.1999873 0.00980510494961427 0.0006278330515344792
9.30001859 0.011463673641031397 0.0007340332654090822
9.40001031 0.013426085430421142 0.0008596889303337365
9.49998485 0.015567925509788859 0.0009968336115827815
9.60002239 0.017999039196803897 0.0011525008413155891
9.69998986 0.020751187048263717 0.0013287242874424003
9.80003609 0.023814001200070548 0.0015248400827442667
9.89999679 0.02700925102902201 0.0017294358989883892
10.0000072 0.030541869718839175 0.001955633862532155
10.0999912 0.034353503343601294 0.0021996974990014383
10.1999881 0.038317362386843405 0.0024535083181369483
10.3000166 0.04233954427179048 0.0027110536212856273
10.4000022 0.04626460745764006 0.002962380293473316
10.5000018 0.05017009750977193 0.0032124536735919007
10.6000055 0.054051867976941406 0.00346100825921674
10.7000143 0.05814017821246514 0.003722787842809008
10.8000121 0.06228446396198602 0.003988151608105055
10.9000031 0.066708423050427 0.004271423204751133
10.9999842 0.07141924876123198 0.004573063227622905
11.1000341 0.07661943940955265 0.004906037895418242
11.2000036 0.08189014323098626 0.005243527609291756
11.2999848 0.08755905933445948 0.005606515350312985
11.3999829 0.0933540458814381 0.005977575538458545
11.5000265 0.09963169594540401 0.006379541271245565
11.5999831 0.10588054794158423 0.006779663027974288
11.700048 0.11157078976637928 0.007144016281426281
11.7999654 0.1141274826275088 0.00730772450169398
11.9000185 0.08885989780902102 0.005689809653967486
12.0000177 0.10172507266480214 0.006513582783346123
12.0999528 0.1118363672475571 0.007161021537492741
12.2000217 0.11963521113726232 0.0076603912008340064
12.3000162 0.12841933906985217 0.008222849825532777
12.3999168 0.1394377722289462 0.008928373789728066
12.5000616 0.146564291287958 0.009384693658880922
12.5999948 0.1505923089328448 0.00964261263298874
12.7000098 0.15224846142011175 0.009748658134309777
12.7999783 0.15769078670246703 0.010097136983544202
12.8999829 0.16140953084189816 0.01033525279086423
13.0000293 0.17031372654098165 0.010905399503820697
13.0999428 0.17730312108705604 0.011352939120050198
13.200037 0.1849436624459306 0.011842172475671377
13.3000102 0.1956837218612721 0.012529871823209795
13.3999539 0.2046110122898397 0.01310149732038743
13.5000109 0.21113545414421783 0.013519265438122333
13.6000469 0.21683090309371855 0.013883952110238428
13.7000272 0.2215100419882671 0.014183563186898411
13.7999634 0.22454394523205282 0.014377827780841514
13.9000103 0.22845562202336342 0.014628297305555961
13.9999808 0.23398147376709058 0.01498212445788316
14.100035 0.23734829540391045 0.015197706230141507
14.1999642 0.24080314085881713 0.015418924276830484
14.3000165 0.2433128122290565 0.015579621652618194
14.3999805 0.24534743942428572 0.015709901359697315
14.4999775 0.24888214815626455 0.01593623315123731
14.6000317 0.2520054906803204 0.016136224653413175
14.6999577 0.254672647745955 0.016307006033933223
14.8000258 0.2568514851436301 0.01644651969943801
14.8999598 0.2597184962536647 0.016630097982714528
15.0000022 0.2626187980070509 0.016815807907244292
15.1000184 0.2645282513234736 0.016938072575350616
15.1999801 0.26612654610301156 0.01704041337576484
15.3000689 0.2683137796420165 0.017180464656630125
15.3999923 0.26955220484025344 0.01725976256066091
15.499914 0.2690651010479944 0.01722857269967732
15.6001466 0.2688532962158588 0.017215010573134785
15.6999314 0.2681776868383136 0.01717175046533082
