photon_energy_eV    total_yield    yield_error
5.10000126 -4.338623832213909e-05 6.935755314368294e-05
5.20000199 -0.00012038655489069511 0.00032696107208533045
5.30000824 -3.120745257783598e-05 2.855769698927337e-05
5.39998314 -5.861720888079007e-06 1.11750634784267e-05
5.49999553 -2.6791849021515654e-05 1.3661394753317494e-05
5.60000792 -1.4763086426186385e-05 8.993646277120145e-06
5.6999978 -3.985832085469663e-05 1.558960244918217e-05
5.80001462 -5.145741316637204e-05 1.385172507194589e-05
5.89998096 -5.247877389692282e-05 1.6153889147090678e-05
6.00002763 -2.2078649687490097e-05 4.719866773830822e-06
6.09999378 -3.720897422176119e-05 6.535830624376619e-06
6.19998788 -3.8542297517039e-05 5.86549169500642e-06
6.30002139 -3.498928304195409e-05 4.754678871707012e-06
6.39998379 -3.145923832165867e-05 3.597059206828189e-06
6.50000566 5.9448250673529105e-05 2.6487284837252342e-05
6.60000212 -2.919666264851014e-05 2.5561756336009227e-06
6.70001138 -3.465590930617629e-05 2.7571743148192103e-06
6.79999091 -1.847214087909082e-05 1.344905101376468e-06
6.8999832 -1.3110998495736713e-05 8.975696456536121e-07
7.00000799 -9.672725191395514e-06 6.289312914362209e-07
7.10001667 1.256986924947948e-05 1.9037826347362862e-05
7.20000041 3.209495272129379e-06 1.7518703981559845e-05
7.29998709 1.8507230237869654e-05 1.7156541558450282e-05
7.40002806 4.623056586118514e-05 1.8332464376228704e-05
7.49998454 5.975711210012279e-05 2.0056776357110553e-05
7.50000752 -3.560204600159898e-05 2.2796432365503773e-06
7.5999966 9.122992414412444e-05 1.5640387387062826e-05
7.6999932 0.00012004215621851454 1.5994270411798157e-05
7.80002056 0.00019526160921238257 1.8861822472394442e-05
7.89999762 0.0002494290296915955 2.1064238503225335e-05
7.99999188 0.0003311696654922735 2.4806002948370886e-05
8.1000026 0.00045875071989887577 3.163848164440251e-05
8.19999537 0.0006080993849193093 3.992183733797715e-05
8.29999332 0.0008310072899340376 5.321042919660023e-05
8.39998038 0.001096315291082678 7.019843012199743e-05
8.50003187 0.0014075423523550923 9.012668551578139e-05
8.59998675 0.0018187367041594253 0.00011645597071911952
8.70002524 0.002354358367620777 0.00015075249127315436
8.79999429 0.0029762838796200054 0.0001905751544707553
8.90000212 0.00377498759789945 0.00024171714584118382
9.00000528 0.004687675647205232 0.0003001576955384354
9.09996657 0.00583518472080505 0.0003736341271568465
9.20001496 0.007205831855641756 0.0004613983660572545
9.30001152 0.008824771299234535 0.0005650610699593044
9.40000309 0.010799524774948714 0.0006915069883923065
9.50000698 0.013076892821873248 0.0008373296937804823
9.5999998 0.015872051299715875 0.0010163071637498827
9.70000524 0.01908361219233466 0.0012219473976650707
9.80002039 0.022797733168167095 0.0014597671780761747
9.9000048 0.026980972969642907 0.0017276252197144105
9.99998267 0.03166228316526884 0.0020273753274799495
10.0999912 0.03680252379485959 0.002356511321095646
10.2000136 0.04231099624990014 0.00270922565597666
10.3000166 0.04797457796284559 0.0030718718293450843
10.3999669 0.05362331771269195 0.0034335676533770003
10.5000198 0.05938666008980968 0.0038026016260124637
10.5999963 0.06514474313989323 0.004171298837403876
10.7000143 0.07112741391167389 0.004554376679637575
10.8000025 0.07738714157405889 0.0049551948187850385
10.8999934 0.08377204863280485 0.005364028350201161
10.9999743 0.09093410489526992 0.005822623710641639
11.1000341 0.0987543730871308 0.006323365198666935
11.2000241 0.10664365044669212 0.006828525429435308
11.2999744 0.11498121173414136 0.007362389837042787
11.3999935 0.12353258482078779 0.007909944879787155
11.5000373 0.1322567217226282 0.008468562204255722
11.5999941 0.14088571622610382 0.00902108744275452
11.7000033 0.14883043982625063 0.009529797965192566
11.7999654 0.15164980268440587 0.009710325271704283
12.0000177 0.13726715108863702 0.008789386221390085
12.0999767 0.14970201896340432 0.009585606260172063
12.2000095 0.16108094612490703 0.010314213103210072
12.3000285 0.1727483195723271 0.011061289520293631
12.3999921 0.1870385607188492 0.011976311414734191
12.499985 0.19605871441835038 0.012553883062520645
12.6000337 0.20088722377300686 0.012863058515315367
12.6999571 0.2024931428031139 0.012965887505965697
12.7999516 0.20781185954778336 0.013306451546964028
12.9000373 0.21132626976146734 0.013531483599159242
13.000057 0.22035800245042522 0.014109796664026049
13.0999709 0.22712439328448358 0.014543057075521075
13.2000086 0.2341294283239462 0.014991598171973571
13.2999524 0.24467482042751754 0.015666832729689672
13.4000566 0.25291890977368886 0.01619471201276999
13.499996 0.2581569396805462 0.016530109575299958
13.6000015 0.2621206524040002 0.016783911025397648
13.7000119 0.26543455198016713 0.016996104132363375
13.7999478 0.2666091635514861 0.01707131597058219
13.8999787 0.2693444609313668 0.0172464604600792
13.9999808 0.27427570091093045 0.01756221388241662
14.100035 0.2766653461083532 0.017715225833241442
14.1999971 0.27879739414649624 0.01785174351792549
14.2999998 0.27997222833161317 0.01792696961038236
14.3999975 0.2800676581945247 0.0179330801030642
14.4999947 0.2818493417985647 0.01804716351774885
14.6000143 0.28221555755026245 0.018070612767307103
14.699993 0.2814779506405658 0.01802338288049534
14.79999 0.28027126635798577 0.017946117386728164
14.8999961 0.2795958231397664 0.017902867918312262
14.9999839 0.27728086022193077 0.01775463796663275
15.0999438 0.2736435724880225 0.017521737914157696
15.2000556 0.27067635553653363 0.017331743326359696
15.3000115 0.2686609531938277 0.017202694610472108
15.3999923 0.2661757306192795 0.017043562721447057
15.4999533 0.2628047496617825 0.016827714622718322
15.6000472 0.2594703742988236 0.016614210425685706
15.700012 0.2564776057121202 0.016422579734940226
15.8000014 0.2537007394239887 0.016244773536603776
15.8999711 0.24961693769101628 0.015983282638031115
16.0000215 0.24597167099884382 0.015749871682945556
16.1000468 0.24256556351415037 0.015531774389040133
16.1999367 0.23872396916363492 0.015285792330078428
16.3000099 0.23471219810375163 0.015028913644992724
16.4000084 0.23001716909683603 0.014728285104696408
16.4998621 0.222609395133467 0.014253956134593687
