photon_energy_eV    total_yield    yield_error
5.00000439 3.4330857147114224e-06 1.576185887533575e-05
5.09999275 7.508036103950998e-06 1.458965703287644e-05
5.20001082 8.998554658624627e-06 1.3390077805510707e-05
5.29999906 6.653311393089527e-06 8.576976140791466e-06
5.39998791 3.1065796734887697e-06 6.813927168654958e-06
5.49999553 2.038633503675934e-06 1.2459368383158232e-05
5.60001305 5.14283965640199e-06 9.581531594520294e-06
5.70000046 1.6129673477165313e-05 1.6481099586680492e-05
5.80000362 1.3468678510846804e-05 2.006226283803666e-05
5.8999838 1.859996963151549e-05 1.4886347251934568e-05
6.00002469 3.742822073232411e-05 1.9961829042226407e-05
6.09999682 7.753383558936552e-06 2.075568080681976e-05
6.20000045 8.771915438244602e-06 2.347510648329889e-05
6.30000193 1.5939026161507613e-06 2.32365178329161e-05
6.40000052 1.1344152073605306e-05 2.2364380243936786e-05
6.49999876 1.0203429458116025e-05 2.728147041184879e-05
6.599995 3.109987518714687e-05 2.6140957298785534e-05
6.70000771 4.391519860800726e-05 2.4033150522807277e-05
6.79998713 2.770148520601152e-05 2.4825503333285916e-05
6.90000654 3.268778100102145e-05 2.2443415483654705e-05
7.10003314 1.5547305683508774e-05 2.1671265085850724e-05
7.1999877 2.6415748255861707e-05 1.9935344671298028e-05
7.29999144 4.6244169823640325e-05 1.8890758375406754e-05
7.40001911 5.156275704138292e-05 2.000851306046904e-05
7.50000752 6.176438255149161e-05 1.6952115162731198e-05
7.5999966 6.75283989955269e-05 1.6266707033800203e-05
7.69998351 8.258985001958267e-05 1.6258877374953173e-05
7.80001559 0.00011716269451424772 1.655050792789118e-05
7.89999252 0.00013482653334176924 1.717822184065641e-05
8.00000757 0.00017876031882862063 1.8531569678421457e-05
8.10001333 0.00023046715060218224 2.0581865625027856e-05
8.19997889 0.00031391090017181457 2.4401294684579336e-05
8.30001584 0.0004326945306844409 3.038636094229028e-05
8.39998615 0.0005820006389481933 3.851430338593184e-05
8.50002596 0.0007608016128504735 4.871507247120869e-05
8.60000488 0.0010135182699783317 6.489683399579266e-05
8.70001287 0.0013193748503971842 8.448121082837549e-05
8.79998164 0.0017210744159431718 0.00011020253307151308
8.90000212 0.0022562289263518046 0.00014446914123520337
9.00000528 0.0029283877252641996 0.00018750830420240046
9.09994627 0.0037856288598675718 0.0002423985190654333
9.20004954 0.004874438057473692 0.0003121163246967489
9.29999739 0.006172381277903635 0.0003952252416322151
9.39999587 0.00782562694434959 0.0005010846156047243
9.4999996 0.009751989646100983 0.0006244320126614339
9.59999227 0.012066408162640225 0.0007726271056495921
9.70001293 0.014759401021747658 0.0009450627841234357
9.80002039 0.017850101248306913 0.0011429641594366434
9.89999679 0.021265447207490264 0.001361653004341296
10.0000154 0.02496480681497167 0.0015985275959977388
10.0999829 0.028919446406103794 0.0018517480821606351
10.1999881 0.033037221503066795 0.0021154143374372465
10.3000166 0.037195249717969045 0.0023816580498649494
10.3999757 0.041196855766146345 0.0026378858566223694
10.5000198 0.04517616408571991 0.0028926859121151654
10.6000055 0.04922685036471305 0.003152056387027742
10.7000423 0.05333536523700029 0.0034151296986136993
10.8000025 0.05756988593321916 0.0036862713196524005
10.9000031 0.062055344467004815 0.00397348080218923
11.0000138 0.0670003131870759 0.0042901132928375735
11.1000139 0.07241608468663206 0.004636891870369635
11.2000036 0.0779938679213581 0.004994044260583844
11.2999327 0.08388620854865546 0.005371338151442424
11.400036 0.0901034545393266 0.00576943613637191
11.5000157 0.09661441112990293 0.006186340775911835
11.6000161 0.1030571284863187 0.006598875972509787
11.7000033 0.10919367966177047 0.006991806968167608
11.7999767 0.11173023713045609 0.007154225894241431
12.0000412 0.12935775804377642 0.005916384255929136
12.0999887 0.1408208361928246 0.006440666495441687
12.1999973 0.15136617656839335 0.006922974527947283
12.3000285 0.16166251848829769 0.007393894217263251
12.3999921 0.1744761063121715 0.007979944179859828
12.499985 0.18295680795129646 0.008367822652830667
12.6000337 0.18716725515182944 0.008560394199403267
12.6999834 0.18818560696852016 0.008606970150829596
12.8000051 0.19330179478537157 0.008840967195210596
12.8999149 0.1971354604180347 0.009016306033287158
13.0000846 0.2048976193988934 0.009371320806895326
13.0999709 0.21236592888400993 0.009712895903158178
13.1999801 0.22000972959238532 0.010062497371600355
13.3000247 0.23056323334259254 0.010545178769120287
13.4000419 0.23923754935494274 0.010941912505561938
13.4999663 0.24485517137177387 0.011198843446224137
13.5999864 0.25003840633558055 0.011435906999260278
13.7000272 0.25363643375713263 0.011600468546330907
13.7999634 0.2552870887108882 0.011675963894488271
13.8999787 0.25902208931813653 0.011846790129596116
13.9999968 0.2644586434224539 0.01209543963926376
14.100035 0.26739177874457154 0.012229591281211767
14.1999642 0.26967655676891084 0.012334089263674634
14.3000332 0.27194174697877127 0.012437691366068582
14.4000144 0.272306073113434 0.01245435440537708
14.4998744 0.2751734673199839 0.012585499272107321
14.6001188 0.27641592564718653 0.012642325093742404
14.6999753 0.2762195027083074 0.01263334137602294
14.7999363 0.2763373293896098 0.012638730368014823
14.9000142 0.27558664329130766 0.012604396536938093
15.000039 0.2745695623673727 0.01255787871182753
15.1000184 0.27196968023460716 0.01243896893826482
15.1999801 0.2693208914349758 0.01231782233995939
15.3000498 0.2685238674619869 0.012281369171964679
15.3999729 0.2670726373303092 0.012214994837462974
15.4999337 0.26457212419267023 0.01210062986405129
15.6000273 0.26269911470743973 0.012014964775252572
15.6999919 0.2610340522745515 0.011938810477960672
15.799981 0.2589419725373117 0.011843125860302372
15.9000331 0.2561046190523103 0.01171335495408825
16.0000006 0.25316634450325687 0.011578968261364847
16.0999621 0.25111051016008684 0.011484941384858427
16.2000224 0.24778936022781622 0.011333043273233638
16.2999882 0.24515089770415638 0.01121236896369932
16.4000084 0.24063505524621762 0.011005829675878919
16.5000401 0.23522517536604476 0.010758400154576526
16.5999935 0.22201932767387125 0.010154409558622221
16.600061 0.2166543354664059 0.009909033046927506
16.6999802 0.21974860785070044 0.010050554550506763
16.8000024 0.2203746500556556 0.010079187593479647
16.8999929 0.2198421578019432 0.010054833207365426
17.0000945 0.2193865820596975 0.010033996721099999
17.0999792 0.2196547746672705 0.010046262939570364
17.19986 0.2177376244949799 0.009958579005748987
17.3001318 0.21651348465232625 0.009902591009345397
17.3999961 0.2135406273587483 0.009766622619410123
17.499919 0.20966831457073784 0.00958951619178276
17.6001102 0.20695321961069746 0.009465336975028715
17.7000215 0.20316056973848204 0.009291874058451007
17.8000121 0.2002878096328408 0.009160483773731281
17.900013 0.19575176248148776 0.008953020391895805
17.9999789 0.192143500056939 0.008787990730569758
18.0999432 0.18857822897056226 0.008624927346954064
18.1999684 0.18451692258778857 0.008439176994559925
18.300038 0.1806731892976904 0.008263377696045248
18.4000245 0.17692333020435685 0.00809187188427752
18.4999349 0.17340261894164083 0.007930846515568234
18.6001164 0.17013584762529996 0.007781435497041002
18.6999315 0.16635944264809086 0.00760871556675579
18.7999861 0.16290097539714726 0.0074505370276209
18.9000079 0.16036110509339646 0.00733437199117888
19.0000377 0.1571252836561141 0.007186376514942684
19.0999991 0.15460686272675467 0.007071192499993828
19.1999334 0.15178977243318387 0.0069423483632952586
19.3000363 0.14962006662854693 0.006843113393111192
19.4000813 0.14757259155058206 0.006749468840987928
19.499926 0.14532890741603066 0.006646850353394433
19.6000817 0.1435608622119354 0.0065659859741142934
19.6999396 0.14218143328675958 0.006502895582795657
19.8000193 0.1404374430763653 0.006423131397181219
19.9000208 0.13914047187548312 0.006363812341955355
19.9997955 0.13788485753012614 0.006306384808758042
20.1001796 0.1366987949654877 0.006252138337652699
20.1999759 0.1354900838729147 0.006196855999846213
20.2999936 0.13440161242797913 0.0061470730149117804
20.3999865 0.13330795804562093 0.006097052980032835
20.5000765 0.13217572412354497 0.006045268448112205
20.5999398 0.13128706324592487 0.006004624119509722
20.7000455 0.13020239294885064 0.00595501498616101
20.8000329 0.12929449152550165 0.005913490660382112
20.8999915 0.12840114596542027 0.005872632070323826
20.9999425 0.12745849157642447 0.005829518261997387
21.0999809 0.12654056114511641 0.0057875352434760595
21.2000956 0.1255374955415744 0.005741658431491952
21.2998673 0.12459394317037478 0.005698503552511126
21.3999838 0.1236450942714288 0.005655106428350393
21.5000637 0.12267356889937543 0.0056106721593712815
21.6000929 0.1217531418468816 0.005568574953881195
21.6999413 0.12076315281689999 0.0055232962199335675
21.8000569 0.1197973529131803 0.0054791238144191535
21.8999249 0.11890608248844554 0.005438360133999681
22.0000792 0.11801451752867488 0.005397582982548586
22.0999166 0.1171838939335127 0.005359593082017395
22.2000602 0.11637685622863755 0.0053226819199559084
