photon_energy_eV    total_yield    yield_error
20.1001465 0.00038791354827277656 5.4636613218942696e-05
20.1999425 0.00040685756009140847 5.6146900229740776e-05
20.2998589 0.00040123771193035205 5.491319551898108e-05
20.4000205 0.000401490296639171 5.44294181692546e-05
20.4999735 0.000392486653040397 5.2938452911508245e-05
20.6000438 0.00038837787487463923 5.205897381958582e-05
20.7000805 0.00039095823994399247 5.197944764978496e-05
20.7999268 0.0003849910739039037 5.096025978986282e-05
20.9001343 0.00037623977444761395 4.965132084627895e-05
20.9999785 0.0003680440042514891 4.8439295867170995e-05
21.1000537 0.00038066181453414285 4.961975802131201e-05
21.1999487 0.00036985574995163605 4.8153915925420054e-05
21.3000156 0.00036299201062040177 4.714742509263119e-05
21.4000212 0.00036207900898850006 4.684731944375831e-05
21.4999126 0.00036241811345451026 4.67046777576308e-05
21.6000929 0.0003648988493740647 4.682456777440036e-05
21.6999798 0.0003637156476457839 4.653753519979775e-05
21.8000181 0.000355525783774872 4.5470706422119724e-05
21.9000816 0.00035718004859242096 4.5530663005937945e-05
22.0000001 0.0003575505724261559 4.54588156904412e-05
22.1000364 0.00034883275707112084 4.4367257872145394e-05
22.20002 0.0003497823472781211 4.4384002619477207e-05
22.300059 0.0003518890357394399 4.4544713774265874e-05
22.3999786 0.0003496532945929831 4.422946750862077e-05
22.4999704 0.00034452448386083364 4.359969271804191e-05
22.5999406 0.0003481840151437253 4.398279413619189e-05
22.699919 0.0003408280017137569 4.313890782708195e-05
22.8001486 0.00034322478969815316 4.342101215344085e-05
22.899896 0.00034487517556663455 4.3645886927486166e-05
23.0997647 0.0002859820262733778 3.304798596577437e-05
23.1998696 0.0002854759195171732 3.299525357993354e-05
23.300003 0.0002866679983022451 3.313428663786124e-05
23.3998412 0.0002886223441362139 3.336069524459624e-05
23.5001325 0.00028850026895659427 3.3354868537556274e-05
23.6001038 0.00028900881708123616 3.341926785287688e-05
23.7000115 0.00029070562152918455 3.3620193086783934e-05
23.800028 0.00029048953855292275 3.3608941363831444e-05
23.8996786 0.0002897142849367193 3.353716811950838e-05
23.999979 0.000291220063825634 3.372239986063898e-05
24.100223 0.0002903594639113661 3.364471533656884e-05
24.2001594 0.0002912919054860272 3.376916720301885e-05
24.2998183 0.0002913474479192256 3.379817438104591e-05
24.4000094 0.00029206238123339717 3.390092644579593e-05
24.5001473 0.00029265218999852187 3.399200869692412e-05
24.6000226 0.00029356321818198766 3.411937989856126e-05
24.6999179 0.0002946782286602907 3.427051541634964e-05
24.8001252 0.0002961060479254535 3.4457055388710714e-05
24.8998316 0.0002963684258945651 3.4512615689933435e-05
24.9999855 0.0002970366734125058 3.4613300139331366e-05
25.1000731 0.00029775691252525066 3.4718895969873464e-05
25.2001351 0.0002988518320750481 3.486704724540736e-05
25.3000566 0.00029793177536860854 3.478748289715852e-05
25.3998247 0.0003023339893944701 3.530576556918825e-05
25.500064 0.00030123715209702 3.520445010981399e-05
25.60008 0.00030491422756798045 3.563977464267357e-05
25.7000202 0.00030678390030606037 3.587087171880751e-05
25.8001454 0.00030581320889184647 3.578186914095066e-05
25.8997931 0.00030736515741710434 3.5976187167543314e-05
26.0002135 0.000308795224058467 3.6154918815624475e-05
26.0998014 0.00030916015209532576 3.621523485612763e-05
26.2002112 0.00030997856278887017 3.632469126330652e-05
26.2999269 0.00031250926386988995 3.66274809350471e-05
26.4002337 0.0003115994947529037 3.654218545459088e-05
26.4996445 0.00030970342751370525 3.634632245461112e-05
26.5999802 0.0003116900210129561 3.6586435812101046e-05
26.7002047 0.00031045874748253507 3.646461954068425e-05
26.7999549 0.00031038757579953747 3.6473299766395396e-05
26.8998619 0.0003109807033339189 3.655684287836531e-05
27.0000995 0.00030898844959006337 3.634931230367003e-05
27.0999468 0.00030851945464771855 3.631367907249883e-05
27.1999307 0.00030726861787169643 3.618992885079982e-05
27.2999244 0.00030665491904686894 3.6138042410693716e-05
27.4002265 0.0003058143786388608 3.606047353890731e-05
27.499847 0.0003049198020978385 3.597668796713509e-05
27.6000079 0.0003026508243053352 3.573766428310403e-05
27.7000232 0.0003010413979372923 3.557170883859719e-05
27.7998819 0.00030002754028193195 3.5471316853572297e-05
27.9000815 0.00029823277194200435 3.528196297569745e-05
27.9999811 0.00029630433863614956 3.507557913471086e-05
28.1000179 0.0002941623801047503 3.4842770932597264e-05
28.2001222 0.0002935414441315295 3.4779109453684845e-05
28.2999607 0.00029502585469751136 3.494930961084621e-05
28.3999814 0.0002935321769966571 3.477685660005261e-05
28.5000478 0.0002945087410817823 3.488203999686184e-05
28.6001535 0.00029697684023526554 3.515176245137233e-05
28.6999553 0.0002945176776119679 3.4862520989094814e-05
28.7999139 0.00029315679976426234 3.4693176705438084e-05
28.9003664 0.00029339309056892847 3.4698150983980485e-05
29.0000103 0.0002965205139582785 3.502533506955046e-05
29.1000668 0.0002948263475714637 3.48063056631089e-05
29.2000498 0.0002937336190954388 3.4654225014889544e-05
29.3000206 0.00029613340561013 3.489168723375698e-05
29.400184 0.00029494275187067805 3.472617864853945e-05
29.4998967 0.00029548044620539564 3.4754596810456794e-05
29.5997153 0.00029587564798818554 3.4767691159914845e-05
29.6999955 0.0002954421110024073 3.468884246925692e-05
29.8005947 0.0002957817822469147 3.469801065344203e-05
29.8994669 0.0002971683738277191 3.482941750933634e-05
30.0002474 0.00029847178727974164 3.4951227847260656e-05
30.0998588 0.00029767850081373115 3.484178035312692e-05
30.1999849 0.00029860920756312785 3.492771324815236e-05
30.300104 0.0002979789360528081 3.484134203251025e-05
30.3999076 0.00029787973555738337 3.481865588824757e-05
30.5002187 0.00029939854269491357 3.498051746828924e-05
30.5998932 0.0003004956806922173 3.509779922852879e-05
30.7000674 0.0003014531088813516 3.520307367024856e-05
30.8001244 0.00030299877824685917 3.5377825819203694e-05
30.8997434 0.00030114346031254337 3.517366893373394e-05
31.0002446 0.0003025191418381614 3.5335240447825956e-05
31.100137 0.0003026707492343444 3.536336834979126e-05
31.2000389 0.00030398886164027 3.552664767145917e-05
31.3001845 0.0003047486485500902 3.5630535847612744e-05
31.4000888 0.00030683204995324384 3.588729322623469e-05
31.499822 0.0003050852324848472 3.571707811363826e-05
31.6002724 0.0003078592322336818 3.605845743956798e-05
31.6998054 0.0003082829097422906 3.614063982042222e-05
31.8001326 0.0003076300364427789 3.610510306606348e-05
31.9001822 0.0003084572507886246 3.624011914051329e-05
31.9999429 0.00031040882544102264 3.650720426046658e-05
32.1001611 0.0003089868659778735 3.639739162154463e-05
32.1998229 0.0003108514012033262 3.666241490790817e-05
32.3002759 0.00031133838308031376 3.677725388735373e-05
32.3999852 0.0003133620524221425 3.7069075923386556e-05
32.5001393 0.0003131739153243449 3.71155430821456e-05
32.600133 0.0003152162587600562 3.7418493540389506e-05
32.699608 0.0003143271969538142 3.73959128422113e-05
32.8003952 0.0003158492908024869 3.7647812299867975e-05
32.8996828 0.0003172336001696469 3.788904834261046e-05
33.0002852 0.0003182099596833502 3.808761418471494e-05
33.1000723 0.00031938213786606416 3.831225522902665e-05
33.1998342 0.0003195644808786976 3.8429814765457536e-05
33.3003805 0.0003174986533995815 3.8297863709084074e-05
33.3998969 0.00031841194469063545 3.85023405524812e-05
33.5001015 0.0003196519155367157 3.8745081882831125e-05
33.6001711 0.00031603583130997143 3.843820578552343e-05
33.7001908 0.0003191117504782215 3.889591047689964e-05
33.7997808 0.00031697913588451447 3.877210596703786e-05
33.9001491 0.00031837120343437657 3.9047548414599697e-05
33.9996982 0.00031785895146428514 3.911225137873923e-05
34.1000238 0.0003164785212811448 3.908148983825641e-05
34.200083 0.0003214241453608171 3.976658735492468e-05
34.2998659 0.00031716951698113185 3.9419350704046183e-05
34.4002328 0.00031600388885286986 3.9426582118961465e-05
34.4999244 0.00032139813650257766 4.0171530218187544e-05
34.6000976 0.00031544917086117735 3.964792654179733e-05
34.6996736 0.0003119015129204015 3.939430795375638e-05
34.8004182 0.00031383578636804603 3.976489211700975e-05
34.9002564 0.0003157107458958167 4.012933134769573e-05
34.9999685 0.0003151517318814848 4.022347170505325e-05
35.0996479 0.0003139629450148218 4.025131206135969e-05
35.2002005 0.0003240757125657341 4.155702083935798e-05
35.3002107 0.0003178528643417527 4.102398695716681e-05
35.4000741 0.0003090567262663432 4.020323198709762e-05
35.4999892 0.00030656840799075854 4.009683059069204e-05
35.5999521 0.00031653007865107955 4.139878055622895e-05
35.6997506 0.0003081798852251533 4.06361360519851e-05
35.8002149 0.00031227058701216215 4.128128846395551e-05
35.8998772 0.0003037656808096278 4.050693686031361e-05
36.0000959 0.00031338200709078305 4.178255069241162e-05
36.1000237 0.00030765472201799225 4.132188629707094e-05
36.1998654 0.0003068735084731991 4.142678324683503e-05
36.3004763 0.0003046978582724296 4.137522505102205e-05
36.3999156 0.0003080753680455195 4.194529348899429e-05
36.5000101 0.00031243767038306383 4.2635727154846875e-05
36.5999999 0.0003033526494831258 4.1803894733489365e-05
36.7000987 0.0003055465312389188 4.2252646458412735e-05
36.8003039 0.0003082838497585871 4.2758195162384015e-05
36.9000565 0.00030157963494112394 4.220381106843502e-05
37.0000157 0.00030005478451136403 4.2232458715497686e-05
37.0989434 0.0003064427627958423 4.316310795004947e-05
37.2010023 0.0003005596131056707 4.2707516390648466e-05
37.2999859 0.0003035871405463892 4.326797564884919e-05
37.3999549 0.0002988344785768087 4.2946789850662704e-05
37.5000015 0.00030272636878688543 4.360660233325931e-05
37.6002383 0.0003042723668935322 4.401550155235848e-05
37.699851 0.0003084321751399915 4.471703236713722e-05
37.8001096 0.0003031352386721164 4.435892668701192e-05
37.8992597 0.0003060720053947631 4.4938062800763866e-05
38.0001112 0.0002998478100207835 4.448352526522912e-05
38.1007891 0.00029619724386716637 4.433349989774015e-05
38.1997363 0.0003056345331197816 4.566537905308769e-05
38.3002775 0.00028972907977369597 4.414464970695128e-05
38.4003855 0.00029551476239819766 4.5086856958277216e-05
38.4996857 0.0003031169384729856 4.62258775355619e-05
38.6002314 0.0003116860417549003 4.7496790794628626e-05
38.6999574 0.00031140046696804413 4.776441273560745e-05
38.799831 0.0002886534308866191 4.5499325271903094e-05
38.8999741 0.00029734066844360184 4.681178034388317e-05
39.0006355 0.00028837013474653915 4.609871235995224e-05
39.0995705 0.0003029663892018663 4.8076519741361106e-05
39.2005155 0.0002952909579281704 4.756230953024321e-05
39.2995851 0.00030996745008436157 4.959060897025801e-05
39.3999177 0.00029553072496707504 4.833427959197977e-05
39.5008915 0.0002799762334498329 4.6952775767007674e-05
39.5991806 0.00029293800952179933 4.883295741088596e-05
39.7006645 0.00030337256517708975 5.0422775383706826e-05
39.7998221 0.000306509573179102 5.120667225118674e-05
39.9002568 0.00029481928608890575 5.0310808165306884e-05
40.0004152 0.0003130987357493156 5.283300240768822e-05
40.0997637 0.00029239821619142167 5.09435621502894e-05
40.2002672 0.00028833256931387873 5.0945869143960213e-05
40.2999486 0.0003026950730405469 5.307193368296524e-05
40.4001256 0.00029135170602142635 5.229567595055217e-05
40.5002658 0.0002891468802794324 5.2545628843211985e-05
40.5992873 0.0002885761096775859 5.3017085374060303e-05
40.7006892 0.000297705984654426 5.459647424921762e-05
40.7997423 0.0003075281466646712 5.625263784804073e-05
40.8995521 0.00030946535234736833 5.7066298933120904e-05
41.0005381 0.0002862637559939946 5.496814230629009e-05
41.0999536 0.00029424566794705384 5.6499458494078196e-05
41.2006846 0.00029508137831712366 5.716502604491359e-05
41.3000986 0.00030338614461012037 5.874227078232548e-05
41.4001335 0.00029243004823079066 5.807399901204911e-05
41.500232 0.0003117344838200187 6.089398091499189e-05
41.6002501 0.0002918338714902871 5.928907372129787e-05
41.7001831 0.00030481819138565656 6.139283320211137e-05
41.799598 0.00029782859517053334 6.119596640517945e-05
41.8999184 0.00028481659310750383 6.033932564061574e-05
43.0001214 0.0003417508681444795 4.425798237630849e-05
44.0000085 0.00032663450207904 4.2051511475547e-05
44.999981 0.00031958846123178545 4.080055875512276e-05
45.9999233 0.0003129646398057722 3.961908175754153e-05
47.0002344 0.0003079762723168708 3.867679877342746e-05
47.9998748 0.00030440781405907577 3.8017746758904285e-05
48.9999023 0.000298404528465432 3.726245849064592e-05
50.0000688 0.0003006222368182639 3.7664206587538374e-05
51.0000132 0.0002967430910173354 3.750492763218684e-05
52.0000618 0.0002960619858955985 3.732215859205367e-05
52.9996661 0.00029022652648602105 3.612036842355156e-05
54.0001137 0.0002842694643132757 3.4919918428671855e-05
54.9999425 0.00028291677580715265 3.4370108390787425e-05
56.0002846 0.0002830902524163683 3.4078068378202346e-05
56.9999354 0.00028141690668613637 3.363666286943216e-05
57.999961 0.0002843345911398289 3.3747344701760923e-05
58.9995642 0.00028603185390022674 3.3741018956325795e-05
60.0001321 0.00028461795842733064 3.341321956738722e-05
61.0003662 0.0002851356980309834 3.3333462729366855e-05
62.0000633 0.00028574131609268843 3.328957379636218e-05
62.9998162 0.0002874608926206076 3.339459867075704e-05
63.9996344 0.0002902574741240545 3.364297712508927e-05
64.9998961 0.00029202369793693056 3.3794567720845746e-05
66.0000961 0.00029390287325729435 3.397665560741597e-05
67.0000481 0.0002976553895891782 3.437915272763211e-05
68.0003087 0.00030117018178978246 3.474784907418765e-05
68.9998125 0.0003026106218875794 3.4865263304913035e-05
69.999993 0.00030625757553116775 3.522011579134628e-05
72.0001239 0.0003220402475531414 3.809239320248032e-05
72.9991664 0.000319793105178895 3.741521181960899e-05
73.9997862 0.00032348452960122173 3.765063849292501e-05
75.0002234 0.00033079454742747914 3.8479007454247975e-05
76.0005637 0.0003334468617711906 3.859585204982299e-05
76.9999167 0.00033680644948101706 3.8851733408218255e-05
78.0004584 0.00033965279562871983 3.90931749437598e-05
78.9996644 0.00034336393813503294 3.943594305041084e-05
79.9999504 0.00034653314629724504 3.9728298182033714e-05
80.9997857 0.0003507680052382293 4.015108671434523e-05
81.9998607 0.00035484644763448457 4.05632200459511e-05
82.999529 0.00035710842586605436 4.0770613830121726e-05
84.0003859 0.0003618609736509088 4.125798140524405e-05
84.9994712 0.0003652956208078012 4.160318786727481e-05
86.0003041 0.00036860512885751346 4.193763102395684e-05
87.0002205 0.00037181100678753516 4.2263134495766824e-05
87.9998505 0.00037548501287221545 4.2645805887825395e-05
89.0000805 0.00037827591003844143 4.293163695407144e-05
89.9995393 0.0003801140006509856 4.3107188141894756e-05
91.0001007 0.000383042331825492 4.3406550901647086e-05
92.0001748 0.0003850263257103214 4.3605583692562505e-05
93.0000081 0.0003864359171519747 4.374269214104097e-05
93.9998123 0.00038772776640917417 4.3866171847453e-05
94.9996646 0.0003889470471612109 4.39845187501498e-05
95.9997635 0.0003899264241861151 4.4080255054305026e-05
96.9990752 0.0003908063704096374 4.4166885524944486e-05
98.0012384 0.0003911251809652156 4.4191340602640944e-05
98.9994059 0.00039162358309153487 4.423798872165191e-05
101.000101 0.00038738210600838027 4.367091553869338e-05
102.000462 0.00039698619035837186 4.47487206086357e-05
103.000038 0.0004007412312857077 4.516600499414906e-05
103.999092 0.00039842661656594474 4.489997045947734e-05
105.000732 0.0003937996792734425 4.43734979074845e-05
106.000427 0.0004016121841096918 4.524418536339544e-05
106.999484 0.00043426969263570745 4.890670230502354e-05
108.000044 0.00045457960907417373 5.118303176760606e-05
108.999375 0.0004645845514437418 5.2303339019112077e-05
109.999027 0.00046933899934813834 5.283447535430513e-05
111.000637 0.0004482476248594244 5.0459720488702885e-05
112.00063 0.00043305855778315853 4.874971412971609e-05
112.99948 0.00043089109867461886 4.8502802118807685e-05
113.999604 0.0004326001364242801 4.8692199851490704e-05
115.000405 0.00043482984582618933 4.894048315081913e-05
116.000636 0.00043767181580393807 4.925760703521471e-05
116.999802 0.0004383077825060319 4.9327437038543786e-05
117.999849 0.00043332654965999655 4.876686710108582e-05
119.000149 0.00042694381682060507 4.8049068125936086e-05
120.000224 0.0004214708586415774 4.7434235947820506e-05
120.999938 0.00042119230775729467 4.740342416744547e-05
121.999711 0.0004236509008267315 4.768048747375542e-05
123.000095 0.00042475663707195355 4.7804737596162965e-05
123.999106 0.0004294183725706739 4.832895140223591e-05
125.000605 0.0004294669581492846 4.83352214430969e-05
125.999953 0.00043494090614180496 4.895126437284026e-05
127.000168 0.0004391235669718001 4.9423144574017435e-05
128.000585 0.00044207841634369877 4.975736871886055e-05
128.998505 0.0004443361275530679 5.001239927203121e-05
129.999135 0.0004448400467831387 5.007256842764052e-05
131.000496 0.0004439574349133112 4.9976827388979084e-05
131.99958 0.00044237064111299205 4.9802090738218095e-05
132.999346 0.00043955145546292404 4.9489742452338785e-05
134.002357 0.0004354282418588194 4.90327059659971e-05
134.998717 0.00043196836606169134 4.86480437320167e-05
136.001195 0.00042678140642722796 4.8072442728414174e-05
136.999175 0.00042038064417762973 4.73594191796297e-05
138.000169 0.0004152735256489337 4.6793205451360254e-05
139.000727 0.00040937571856802503 4.613921432350828e-05
139.999276 0.00040262347582126874 4.538987581861406e-05
141.000522 0.00039673075446042976 4.4739459192496574e-05
142.000283 0.0003903909699607496 4.4040529468424445e-05
143.001038 0.0003857810999426151 4.353857171839943e-05
143.999257 0.000378809498783394 4.277350657223055e-05
145.001125 0.0003729353763465539 4.2136168902256864e-05
145.999415 0.0003675044539432059 4.155081872675944e-05
147.000034 0.00036390671181111336 4.1176264254775336e-05
147.999787 0.00035741974141059333 4.048108399609075e-05
148.999668 0.00035359218583739816 4.0088384019126224e-05
149.999862 0.0003496900392831495 3.9691975386940585e-05
150.982535 0.0003426565490372282 3.8966335457161085e-05
152.01716 0.00033949796891032916 3.864827180068352e-05
152.999427 0.00033522375908710334 3.8214775613156516e-05
154.004454 0.000330238237885846 3.770928214208615e-05
155.002731 0.00032396170759080414 3.7065067137313475e-05
155.997877 0.0003219195901315247 3.689418088013802e-05
156.99841 0.0003167034514840642 3.6369906285770114e-05
157.998506 0.0003145031128490812 3.618639111593077e-05
158.996292 0.0003225568891454515 3.716131497109616e-05
159.997277 0.00031858664411314356 3.6788920548634804e-05
160.996942 0.00031060669283922615 3.5960227663571624e-05
161.997538 0.0003071933741435726 3.564253447421236e-05
163.006292 0.00030134020826677187 3.506885845797923e-05
164.003489 0.0003026743394475453 3.5319881761322776e-05
165.004887 0.0002924033338593569 3.429917070864866e-05
165.998726 0.00029421412112649046 3.465483710148669e-05
166.998639 0.000293372834817515 3.4729532491244856e-05
167.99801 0.00030088454854102105 3.5730879072763176e-05
168.999508 0.00028739022792388414 3.437482353102017e-05
169.995016 0.0002880091834927202 3.460258596729024e-05
170.996572 0.0002815297771698606 3.4020720835243345e-05
171.996262 0.0002785002947125841 3.379530674670604e-05
173.004201 0.0002739551611521214 3.3422857412989904e-05
174.007063 0.00028586929411550415 3.493625283629096e-05
175.002211 0.0002810064672238163 3.460150798978833e-05
176.002285 0.000286046569736302 3.5405188890668126e-05
176.999588 0.00027684625367054293 3.458881383963945e-05
177.99984 0.0002647311522722191 3.341610196127633e-05
178.995455 0.0002716665786893995 3.435951992064969e-05
180.001846 0.0002779645236314727 3.521416597439955e-05
180.995114 0.0002734986472149357 3.484529157212892e-05
181.996485 0.0002654033495666492 3.404029121450086e-05
182.995956 0.0002690910828150967 3.4537581851479004e-05
