photon_energy_eV    total_yield    yield_error
5.00000031 1.0835716008875664e-05 2.524851016528531e-05
5.09999063 2.6776630619084297e-06 3.932462569142262e-05
5.20001303 9.437650738506245e-05 8.227142873707424e-05
5.30000365 3.515625702710147e-05 4.674118316119285e-05
5.39998791 1.7936966541931443e-06 6.321323107577135e-06
5.50000295 2.4945469528023065e-05 3.30022178559617e-05
5.59999511 1.3266720384311915e-05 1.2323897085586168e-05
5.70000311 2.1346520899807333e-05 1.635445518725322e-05
6.00000704 2.370783475170435e-05 2.0801581451914594e-05
6.09999682 1.1868134500983002e-05 3.0279240458113706e-05
6.29999868 1.4147402849347504e-05 2.3519313479596668e-05
6.39998379 1.1426271424829404e-05 2.3409721492098622e-05
6.50000566 9.515602832565929e-06 2.420916571957518e-05
6.60000212 1.9117080692595367e-05 2.301511245149145e-05
6.70000771 1.9481849830485506e-05 2.2420864812563835e-05
6.89999487 3.259243372713459e-05 1.9819307886821718e-05
7.10001255 2.123059560292193e-05 1.9681151155015273e-05
7.19999193 9.960740671108048e-06 1.824741074550087e-05
7.3000045 1.0886837709788827e-05 1.7499051764361748e-05
7.40001016 2.9273590700124373e-05 1.8202803583746016e-05
7.49997075 3.1795049191751885e-05 2.0004955407814135e-05
7.60002492 5.102082436796354e-05 1.5031787012308466e-05
7.69999804 9.429170444547481e-05 1.562571830333107e-05
7.79999073 0.00010464685880644558 1.577288329992601e-05
7.90000782 0.00012823452812582787 1.653037572756765e-05
8.00000234 0.00017655683529881682 1.8188954232678164e-05
8.09998652 0.00020965061041608918 1.956582135276122e-05
8.20003383 0.00034207742782201386 2.55868115960413e-05
8.29998207 0.0004688828037606039 3.226688116471043e-05
8.39999191 0.000641168365471815 4.1846980317599747e-05
8.50002596 0.0008611671197351646 5.514160056856469e-05
8.59998675 0.001155631882092015 7.399654513773522e-05
8.70002524 0.0015270341333329044 9.777789270531185e-05
8.79998796 0.0020194689096469614 0.00012930910322102548
8.90001507 0.0026426035056114406 0.00016920918556705627
8.99999866 0.0034786110198643354 0.00022273978533894327
9.0999801 0.004499904859725728 0.0002881344987345167
9.20001496 0.005812607763257727 0.0003721884965160589
9.29997619 0.007346821776561551 0.0004704261258560074
9.40002475 0.009249742338256555 0.0005922724935609934
