photon_energy_eV    total_yield    yield_error
5.20000861 2.2685759738647333e-05 2.711317548418462e-05
5.29999677 1.3821857490302046e-05 1.1636957520378914e-05
5.39999506 1.0097738806413119e-05 1.9864249498809404e-05
5.49999306 3.6022325472723935e-05 2.3712945591164746e-05
5.60000792 2.4786769237742243e-05 1.6189377029464314e-05
5.70000046 0.00013559192661665584 5.7850126449895236e-05
5.80000912 0.0001452598871641004 4.335899060016681e-05
5.89999802 0.00010496262274891398 3.175849199728578e-05
6.00001586 0.00012465813704797481 2.9649890114535085e-05
6.09999378 0.0001617909024085959 3.2837754892624875e-05
6.20000359 0.00019431825687334878 3.493756905223917e-05
6.29999868 0.00021472069396360382 3.463879825905325e-05
6.39998379 0.00024127787840292258 3.443160373913398e-05
6.50000221 0.00028052190604408155 3.372492787176518e-05
6.60000923 0.0003037817636159744 3.210168305544763e-05
6.70001505 0.0003416653103958744 3.2501596738680496e-05
6.79998713 0.00042666240389510065 3.665342197457266e-05
6.89997542 0.0004353469935212011 3.461132676055773e-05
7.00003201 0.0005218783975117785 3.812355720774011e-05
7.10000843 0.0005754858053065464 3.99632982926975e-05
7.19999193 0.0006023465899574078 4.068568376685679e-05
7.29999144 0.0006945918949665522 4.5646222086127635e-05
7.40001911 0.0007803371792867596 5.071930379293498e-05
7.49998913 0.0008622768712344659 5.592631637951633e-05
7.50000292 0.0009230876450322997 5.910644873181128e-05
7.59999188 0.0010169449323545964 6.511624744494225e-05
7.69998351 0.0011543511449427313 7.391453794691162e-05
7.8000305 0.0013133985021754736 8.409853782687777e-05
7.89999252 0.0015029025850992533 9.623271969149516e-05
7.99997619 0.0017052570451839084 0.00010918972717070207
8.10001869 0.0019641139577617527 0.00012576465688024437
8.20001735 0.002198762409485302 0.0001407894887653159
8.29999332 0.0024934223092932216 0.0001596569282279121
8.39999768 0.0027718175881512558 0.0001774829238043397
8.50003187 0.003048384252550379 0.0001951918309251395
8.59997466 0.003425095000960836 0.0002193130881616242
8.70002524 0.003834302625438831 0.0002455151607459978
8.79998164 0.004385403428191361 0.00028080282981973216
8.9000086 0.005087003876573986 0.00032572717818005745
9.00000528 0.00588564278032622 0.00037686501939578483
9.0999598 0.0068921211815064255 0.0004413110818462811
9.20001496 0.008101555855825858 0.0005187526866135458
9.30001859 0.009505758384092402 0.0006086655190436258
9.40000309 0.011147062295854108 0.000713760247627573
9.4999996 0.012982488568210713 0.0008312848721330489
9.60000733 0.015137761372653009 0.0009692896674570923
9.69999755 0.017557251655210906 0.0011242126361618895
9.80004394 0.020236752528119458 0.0012957844059973218
9.89998077 0.023205684848551938 0.0014858888309999113
9.99999084 0.026297988868477305 0.0016838928991948629
10.1000162 0.029517917486913035 0.0018900689289899576
10.1999796 0.03276296861512289 0.002097853584297451
10.2999993 0.0359927316770953 0.00230465932573026
10.3999934 0.03892526699361868 0.0024924332053538464
10.5000018 0.04173200928384916 0.0026721524012218723
10.5999963 0.044454980028394805 0.00284650760094408
10.700033 0.04712040026028113 0.003017177769841432
10.8000025 0.04985825114522295 0.003192485763439912
10.9000031 0.05267741739964724 0.0033730004811704816
11.000004 0.05584597931508717 0.0035758874371560824
11.1000039 0.05921203915739512 0.0037914204307653966
11.2000036 0.06269682264810482 0.004014555447081088
11.2999431 0.06615289459589066 0.0042358520276328795
11.4000148 0.0697860505683911 0.004468487518291794
11.5000373 0.07353382614090316 0.0047084622443399025
11.6000051 0.07713844501156647 0.004939270468914423
11.7000256 0.08041446613336517 0.0051490381713877355
11.7999881 0.08108504615356926 0.005191976243192805
11.9000069 0.06128051110005351 0.003923867259070253
12.0000059 0.06992308645684332 0.00447726209647926
12.1000007 0.07519679445742251 0.004814944171675782
12.2000095 0.08071218088613641 0.005168101216880843
12.3000285 0.08583818621449565 0.005496325706473114
12.3999796 0.09261634996970976 0.005930339952736117
12.499985 0.09648628057550963 0.006178136417327921
12.6000208 0.09807831520941084 0.006280076372839573
12.6999966 0.09832840045624798 0.006296089641894046
12.7999917 0.10086029684708339 0.006458210113362317
12.9000101 0.10185144210459747 0.006521674375574367
12.9999327 0.10631613015150625 0.00680755389803175
13.100055 0.10969910933368071 0.007024170257992871
13.1999516 0.11393649630118272 0.007295495409942813
13.3000391 0.11949595270657981 0.007651474310506306
13.4000566 0.12374355280244746 0.00792345342175403
13.4999514 0.1263150386288364 0.008088108853965688
13.5999864 0.1284988527133475 0.00822794118291149
13.6999966 0.12993545673113438 0.008319928722970337
13.7999789 0.13014351090290802 0.008333250690070165
13.8999787 0.13141755046978168 0.008414829026371138
14.0000289 0.13365828415493644 0.008558305988061603
14.1000188 0.13428194813465996 0.008598239967507419
14.1999807 0.13498649428938564 0.00864335293310456
14.3000165 0.1353403385184043 0.008666010018695613
14.3999975 0.13533572960000526 0.008665714903924517
14.4998916 0.13590508170713628 0.00870217122669256
14.600084 0.13620734173887447 0.008721525312044861
14.6999753 0.1358102654483251 0.008696100023843596
14.7999363 0.13531228585960767 0.008664213772100958
14.8999961 0.1342955472382333 0.008599110735004398
15.0000758 0.1332417697328626 0.008531636052149393
15.100037 0.13148794392531435 0.008419336406783915
15.1999612 0.12970194971808366 0.008304976978821581
15.3000498 0.12861951857273257 0.008235667567800085
15.3999535 0.1270559699421085 0.008135551606468547
15.4999729 0.125309498515005 0.008023722871219842
15.6000869 0.12340832884712881 0.00790198861542134
15.6999919 0.12178106044861212 0.0077977925981878304
15.7999606 0.12009185634858491 0.00768963076103928
15.8999918 0.11789568330646215 0.007549007072683151
16.0000215 0.1159457785099795 0.007424152246052705
16.1000256 0.11391340441431051 0.007294016807737618
16.1999796 0.11167060102393582 0.00715040732025057
16.3000316 0.1096045583416713 0.007018116040506782
16.3999645 0.10685139741248399 0.006841827725754459
16.599971 0.09283920455773281 0.005944609608876051
16.7000257 0.09326494579093779 0.005971870348968146
16.8000254 0.09291238129644186 0.005949295206368494
16.9000163 0.09238196596830066 0.0059153320539332265
16.9999764 0.09130414052654498 0.00584631755183495
17.1000509 0.09077078581445938 0.005812166186993908
17.1999808 0.08912821229913746 0.005706990164116676
17.2999361 0.08806864769792011 0.005639144926324869
17.4000209 0.086297589412797 0.005525741864011088
17.5000191 0.08422605389273724 0.005393098871039112
17.5999836 0.08269751986921756 0.005295224938501715
17.7000215 0.08038703511127425 0.005147281728963656
17.8000121 0.07873130243329343 0.00504126310855277
17.8999083 0.07638917536463422 0.004891293802547976
18.0001377 0.07422179889154468 0.0047525139942831635
18.0999165 0.07215002175511542 0.004619855530314869
18.2000226 0.0699011835674531 0.004475859627260018
18.3000107 0.06794115146021089 0.004350356336339725
18.4000245 0.06573523798714077 0.0042091089560887755
18.4999909 0.06383031510835996 0.004087134377533158
18.6000599 0.06210470486956213 0.003976641410089072
18.6999601 0.06013097456617394 0.0038502610066512653
18.7999861 0.05833604991996205 0.0037353297515860164
18.8999787 0.05683279004173998 0.0036390741539719753
19.0000672 0.055168583579172335 0.0035325129466063825
19.0999693 0.05376840644440719 0.0034428578651232423
19.1999636 0.052339003226791324 0.003351331401245436
19.3000363 0.051082735130012866 0.0032708909942534784
19.3999891 0.05001184454659549 0.003202320539750294
19.4998328 0.04895817630548089 0.003134852853221353
19.6002073 0.04802085637816374 0.0030748350937730203
19.6999713 0.04736902198743698 0.0030330973279124726
19.8000193 0.046675988661593955 0.0029887215430519313
19.8999885 0.04621450389442829 0.002959172100073486
19.9999589 0.04584255828467874 0.0029353559605855444
20.1000805 0.045452292196272295 0.0029103667380883107
20.1998425 0.045140475348140585 0.0028904007179091904
20.3000273 0.04477259380533844 0.002866844805676984
20.4000545 0.0443889556938116 0.002842279980773779
20.5000765 0.04403659633482244 0.002819717973255481
20.5999398 0.04375827775618122 0.002801896888889227
20.6999054 0.04347716952976999 0.0027838971799104715
20.8000682 0.04319652114661118 0.0027659269152664665
20.9000272 0.04292567109488993 0.0027485840499576037
21.0000506 0.042730432701109836 0.0027360826930446958
21.0998718 0.04261311890494937 0.002728570944928893
21.2001323 0.042545730368198045 0.002724255973198917
21.2999414 0.04251716357008242 0.002722426805624917
21.3999838 0.04248444175816578 0.0027203315873551553
21.4999504 0.0423987897990207 0.002714847185999301
21.6002073 0.042311183628151706 0.0027092376540389014
