photon_energy_eV    total_yield    yield_error
5.099997 7.38332591378185e-06 1.2750570413046749e-05
5.2000064 9.284780803610438e-06 1.4451918247637167e-05
5.30000365 1.587354059168521e-05 1.5274430794206107e-05
5.39998791 5.434157695309753e-06 1.0278561604080906e-05
5.50001283 5.2989462728483335e-05 3.253326825488947e-05
5.59999255 2.113208808025177e-05 1.387183125380564e-05
5.70000576 7.114061765183313e-05 2.6938217269673873e-05
5.80000912 9.532807879464024e-05 3.02764041042605e-05
5.89997811 7.6427855482357e-05 2.333034966313489e-05
6.00001881 0.00010281875265772672 2.4576909643154766e-05
6.09999378 0.00014889352068200062 3.140158951136567e-05
6.20000673 0.00014692848880551055 2.760928317720508e-05
6.29997922 0.00020251357478611655 3.1360143660507885e-05
6.40001057 0.0002027514952088811 2.8066001173203463e-05
6.50001257 0.0002732079749654173 3.438333635729689e-05
6.59999856 0.00028161803994711536 3.168204525491536e-05
6.70000404 0.0002860480025347135 2.930370907252829e-05
6.79997958 0.000357631331927972 3.161049356300031e-05
6.90001432 0.0003862438842654568 3.150499450838827e-05
6.99999998 0.00045486905490278463 3.419024862323971e-05
7.10000843 0.000513543425772633 3.653637152330952e-05
7.19999193 0.0005338541021516851 3.6843603127395364e-05
7.29998709 0.0005863794924897857 3.947211454124518e-05
7.40001911 0.0006660641627636772 4.421376430530229e-05
7.49999833 0.0007791814357328743 5.14573992547161e-05
7.50001671 0.0007972192440420804 5.1046938640737387e-05
7.5999966 0.0008854998000589467 5.669965231999384e-05
7.6999932 0.0010178041421322846 6.517126371446781e-05
7.80002553 0.0011274071141840574 7.218927818286162e-05
7.89998742 0.0013093634014643039 8.384016531523601e-05
8.00000757 0.0015012211036282334 9.612505234387632e-05
8.1000026 0.001719877486907395 0.00011012589221831837
8.19999537 0.0019567896770358553 0.00012529567408586684
8.29997644 0.0021967416396208813 0.0001406600963603444
8.39999768 0.00246578633021766 0.00015788736215347296
8.50003187 0.0027493112789834556 0.00017604181686706473
8.60001092 0.0030827021604811836 0.00019738924920563675
8.70001287 0.0034913000450116777 0.0002235522793836467
8.79996898 0.004050069492594537 0.00025933098131319444
8.90002801 0.004738123439255774 0.0003033879303384733
8.99999204 0.005628133322315198 0.0003603763688761991
9.09997334 0.006718247042712919 0.0004301777047225665
9.20002188 0.00806265022674774 0.0005162615108483191
9.30001152 0.009582460422971248 0.0006135768458856823
9.39999587 0.011406396897545638 0.0007303657643645332
9.4999996 0.01340434755174663 0.0008582970269556251
9.59999227 0.01587503444022538 0.0010164981779428833
9.70001293 0.01857418912302884 0.0011893284056432754
9.80001255 0.021491447054091315 0.001376124055295569
9.89999679 0.024650283161938277 0.001578388255737898
9.99999901 0.027953226698403673 0.0017898798338700356
10.0999912 0.03139399048856624 0.002010196214070748
10.1999796 0.034871899174091496 0.0022328910280693982
10.3000253 0.03818508804363554 0.0024450386276071
10.3999846 0.04123406619951917 0.0026402684869005185
10.5000108 0.04411632699304913 0.0028248232263570587
10.5999963 0.04691801618910876 0.0030042188663274914
10.7000236 0.04970408739535879 0.0031826144670070245
10.8000121 0.05254227022675793 0.003364346839787001
10.899974 0.055426170431421125 0.003549006552775165
11.0000435 0.05863910223287065 0.003754734567685968
11.1000139 0.062097277229281655 0.003976165809054004
11.2000036 0.06572468996679602 0.004208433553241513
11.2999222 0.06934186172731752 0.004440045554949041
11.4000466 0.07307194805296872 0.004678887616543981
11.5000481 0.07696515953087314 0.004928174784300197
11.5999831 0.08066544405767073 0.0051651085996895505
11.7000145 0.08404010702062235 0.005381192461801976
11.7999654 0.08462758925277261 0.005418809678999401
11.9000069 0.0642388113374291 0.0041132908985856845
12.0000412 0.0733164163837691 0.004694541227486307
12.0999648 0.08051210592416572 0.005155290168497864
12.199973 0.08605156622400563 0.005509988693579883
12.3000409 0.09162579016750562 0.005866913177954917
12.3999921 0.098042475256019 0.006277781496097257
12.499985 0.1028709685728979 0.006586955921973155
12.6000337 0.10470543181848349 0.006704418882678042
12.6999834 0.10492519093866833 0.006718490332166567
