photon_energy_eV    total_yield    yield_error
5.00000439 -0.001264826886018661 0.015375095375950094
5.09999275 -7.326421650895536e-05 0.00010740524614483579
5.20000861 -9.122779682782253e-05 0.00014583741322967154
5.30000136 -6.070573438780501e-05 5.7687797303934875e-05
5.39998552 -9.466494238547797e-06 1.8047374833058826e-05
5.50000789 7.234640490481309e-05 3.229702550557134e-05
5.59997461 -5.330212813168048e-06 3.2103405410223663e-06
5.70000311 9.87595854662794e-06 2.5407623018929824e-05
5.80001736 5.77434343737503e-05 3.7334313112259284e-05
5.8999838 4.072041297731027e-05 2.033863107115476e-05
6.00002469 6.0020557374818755e-05 2.2734727739824646e-05
6.0999877 5.6759234392352454e-05 2.2525538076313363e-05
6.19999102 9.583232493630033e-05 2.564097251493207e-05
6.30001814 0.0001281554155328782 2.707497718917731e-05
6.39998044 0.00015097301434562822 2.75209581888339e-05
6.50001602 0.00018549854201230115 2.8108668351918923e-05
6.599995 0.00023867966612445597 3.061000135971901e-05
6.70001138 0.00027741799456738767 2.9935933991284236e-05
6.79998713 0.0003562046139633448 3.354735302430181e-05
6.89998709 0.00037113597959121254 3.142213961359317e-05
7.00002 0.0004670074687329582 3.544114187416304e-05
7.10001255 0.0005575785612476207 3.904037156240722e-05
7.19999617 0.0005955093727328373 4.038187676605343e-05
7.29999579 0.0006528764566482933 4.330333440650992e-05
7.40001464 0.000758444724405084 4.953379837174488e-05
7.60000132 0.0009502864823942405 6.084802407923366e-05
7.69999804 0.0010857646705697403 6.952286078273397e-05
7.80000564 0.001230970668355086 7.882058122113365e-05
7.89999252 0.0013807068072489114 8.840837222284029e-05
7.99999711 0.0015724421145332066 0.00010068542215527734
8.1000026 0.0017936399088908596 0.00011484899173845908
8.20000087 0.002073542695002266 0.00013277151487720842
8.29999895 0.0023722864008810596 0.00015190044551613853
8.39998038 0.0027155142601751198 0.0001738777517642184
8.50002596 0.0030739635688039626 0.00019682970632394232
8.59999279 0.0035523374152108874 0.0002274605780287639
8.70003761 0.004044045848736211 0.00025894527991332533
8.79998796 0.004624531292068457 0.0002961144840301019
8.89999565 0.005357332523850005 0.0003430366573145126
9.00000528 0.006158539096456829 0.0003943389095570052
9.09996657 0.007160888315848201 0.000458520575367573
9.20002879 0.008342132485002589 0.00053415710706596
9.30000446 0.009689427170072977 0.0006204260595953465
9.40000309 0.011315405343610195 0.000724539462120476
9.4999996 0.013146156281905668 0.0008417647191775028
9.59998474 0.015314928913237982 0.0009806339251891524
9.70001293 0.017747948762856725 0.0011364232088816426
9.8000047 0.02048697207887512 0.0013118062746985532
9.90002081 0.023484204657268245 0.001503722800377877
9.99999084 0.026730118993866018 0.0017115627279908766
10.0999579 0.03015934775445504 0.0019311405059171702
10.2000051 0.033596026218435764 0.002151195297606955
10.300008 0.03698339186499197 0.002368092528332069
10.4000111 0.0401207630443284 0.0025689823027343936
10.4999928 0.04311298704086321 0.0027605781226947954
10.6000055 0.04597090354828246 0.002943574067266952
10.700033 0.04887148687066345 0.0031293020210092642
10.8000121 0.05175479754783383 0.0033139239858196497
10.9000031 0.05472992360690495 0.0035044250036022143
11.000004 0.05809869702508016 0.0037201317508455856
11.0999938 0.06178801033150605 0.003956363065364177
11.2000138 0.06567840587565194 0.00420546992538339
11.2999744 0.069686512471929 0.00446211397031175
11.3999935 0.07386158926511209 0.004729449324387491
11.5000157 0.07810683641848588 0.005001277773804097
11.5999721 0.08212364968764456 0.005258479317814015
11.7000256 0.08569255038574186 0.005487000463423794
11.7999767 0.0862279513201361 0.005521282850421433
11.9000301 0.06530967731682305 0.00418185977766268
12.0000177 0.07563277603700329 0.004842860613868662
12.0999887 0.08145376122554826 0.005215585527333761
12.1999973 0.08780047462278126 0.005621973471152384
12.3000285 0.09377141921599833 0.006004300471604353
12.4000047 0.10013110847545555 0.006411519276002072
12.499985 0.10533564521301488 0.00674477222929083
12.6000337 0.10715925408865647 0.006861540171203013
12.6999044 0.10691364643419698 0.006845813607951328
12.8000988 0.1092800815784436 0.006997339390235713
12.8999149 0.11032715782278583 0.007064384983021591
13.0000708 0.11421814050276534 0.007313529438077673
13.0999989 0.11635042094307423 0.007450062003761131
13.1999374 0.11987162322034096 0.0076755289602258355
13.3000247 0.12421948771434392 0.007953928125452075
13.4000419 0.12788956859655917 0.00818892796395459
13.4999812 0.12920241976303323 0.00827299145519651
13.5999864 0.13055434803914298 0.008359557102316803
13.7000119 0.13144514909126306 0.008416596200392408
13.7999789 0.1310185285764158 0.008389279158804363
13.9000103 0.13174087200439039 0.008435531705918507
14.0000128 0.13347600728819722 0.008546634573828192
14.1000025 0.13369870966863087 0.00856089448392708
14.1999642 0.13401171278908172 0.008580936462596589
14.2999998 0.13355342299004153 0.008551591597396562
14.3999975 0.1335322057517398 0.008550233031268353
14.4999088 0.13397439220174884 0.008578546779023526
14.6000317 0.13374185183858386 0.008563656930667893
14.699993 0.13315396584185799 0.008526013859923066
14.7999542 0.13223350416044585 0.008467075554904283
14.9001049 0.13120123604048467 0.008400978144719757
15.0000022 0.1299211473971434 0.008319012478537346
15.0999811 0.12787601877783394 0.008188060352227666
15.1999989 0.1260590239689731 0.0080717159172286
15.3000115 0.12466652898549777 0.007982552733436657
15.3999923 0.12321397900188256 0.007889544153374964
15.4999729 0.12132792128704241 0.0077687775347040616
15.6000472 0.11943508912395037 0.007647577139695191
15.6999516 0.1178123353488319 0.007543670199406723
15.8000014 0.11613194780029161 0.007436072897003336
15.8999918 0.11410376739984694 0.007306205986203601
16.0000424 0.1121985004924634 0.0071842093790691385
16.1000045 0.11055165669315538 0.007078759924602986
16.1999581 0.10829599001103113 0.006934326784564192
16.2999665 0.10656217773071923 0.006823308630211953
16.4000084 0.10399186179828293 0.006658728107763526
16.6000836 0.08470583928129444 0.005423820125541479
16.7000029 0.08540948703494945 0.005468875565401915
16.8000024 0.08556465196537602 0.005478810968670054
16.9000396 0.08510769329810712 0.00544955133749111
17.0000237 0.08429793669543045 0.0053977016162009075
17.1000031 0.08424063530582669 0.005394032537034803
17.1998841 0.08297232807184106 0.005312821249130355
17.3001562 0.0821000642697554 0.005256969114204655
17.3998477 0.08077160659342682 0.005171906318747622
17.5000691 0.07895199793642356 0.00505539451580462
17.6000595 0.07762652294814687 0.0049705227055691645
17.6999703 0.07576158250977608 0.0048511082523461585
17.800038 0.0745033280475663 0.004770540655907824
17.8999606 0.07244386109654534 0.004638670428405081
18.0001113 0.07081471685951102 0.004534354298900796
18.0999968 0.069074665685247 0.004422936660417763
18.1999414 0.06731400437399881 0.004310199329258127
18.300038 0.06563937552798975 0.004202970763732277
18.3999968 0.06388643715331989 0.00409072794179653
18.4999629 0.06230215904130995 0.0039892846460180785
18.6000599 0.060896091324821496 0.0038992523832688877
18.6999315 0.05922168688600253 0.0037920381868142192
18.800015 0.05783157470616492 0.003703027576899531
18.9000371 0.056680695890380675 0.0036293353765025696
19.0000082 0.0552497230744566 0.00353770840929506
19.1000289 0.05417857530847138 0.0034691214870725398
19.1999334 0.052907726181967714 0.0033877474386321796
19.3000668 0.051902249441018865 0.003323365513730734
19.3999891 0.050982914073028684 0.0032644993279596626
19.4999881 0.05000061008455012 0.0032016011831881223
19.5999248 0.04918937737046495 0.0031496569446505503
19.6999396 0.048493876335040084 0.003105123149279664
19.8000834 0.047631792760629926 0.00304992286697968
19.9000532 0.047075356983267924 0.0030142935928536654
19.9998609 0.04636721511823456 0.0029689503894583056
20.1000805 0.045783777010816054 0.0029315921225917716
20.1999425 0.04522828760295066 0.00289602344568037
20.2999599 0.044674077277983434 0.0028605366700360387
20.4000205 0.04412461322450412 0.002825353804051723
20.5001108 0.04358746080271742 0.002790959267140342
20.6000091 0.04315370378547724 0.00276318526643787
20.6999755 0.04271945264086617 0.0027353796261459493
20.7999268 0.042325488879285424 0.0027101536370414702
20.8999915 0.04192424443853098 0.0026844614570041706
21.0000866 0.041570827988815624 0.002661831762653372
21.0998354 0.04123373266937615 0.002640247130551091
21.2000956 0.04092654536315777 0.0026205775456923045
21.2999414 0.040659592396198325 0.002603484215562379
21.4000586 0.040403638367219115 0.002587095161096125
21.500026 0.04018380388374054 0.0025730188860022736
21.6000929 0.04000414989881442 0.0025615154181499547
21.6999028 0.039848907887052594 0.002551575079268155
21.8000569 0.03972759299715565 0.0025438071361495486
21.8999641 0.03963014404135211 0.002537567358441367
22.0001188 0.039542940314109966 0.0025319835954463804
22.0999166 0.03948123874648698 0.0025280327674150364
22.2000602 0.039427938957528164 0.0025246199157097143
22.2998964 0.039383926596451846 0.002521801749550171
22.4000606 0.039356428259403116 0.0025200409968657122
22.5000117 0.039323420595090426 0.0025179274751118957
22.5999406 0.039289279735995275 0.0025157413934883063
22.7000453 0.03923497953427986 0.0025122644841112916
22.8000637 0.039188860714457104 0.0025093114387812025
22.8999389 0.0391219110181498 0.0025050245665500623
23.0000877 0.039043512098861276 0.0025000045863472135
23.0999391 0.03894687909395883 0.002493817054988945
23.1998256 0.03881550856203936 0.002485405236618765
23.300003 0.03863303868758885 0.002473721463861811
23.3998859 0.038444710248656117 0.0024616625599425297
23.5000422 0.03768238325777906 0.002412849815621189
23.6000583 0.03761125178129752 0.0024082951788101555
23.6998738 0.03739711023155562 0.002394583429336218
23.7998428 0.03721651915788414 0.0023830199585273193
23.9002387 0.03704142520490008 0.0023718084751855172
24.0000261 0.03687461078171852 0.0023611271404232453
24.0997959 0.03672542564673435 0.0023515746308864272
24.199968 0.03637858871574796 0.0023293662312940688
24.3002043 0.03626318381271319 0.0023219767119766637
24.4000581 0.0360745082454051 0.002309895580996245
24.499804 0.03578220309500975 0.002291178919064016
24.600171 0.03569595474087401 0.0022856563297959636
24.7001173 0.03536727996337993 0.0022646108754559124
24.8001252 0.03519006747044532 0.002253263739369057
24.8996796 0.034980756565084585 0.0022398613020563137
25.0000366 0.034997719547861336 0.0022409474629178834
25.1002791 0.034777446717889 0.0022268431199534452
25.1998238 0.034454773884187134 0.0022061819775310697
25.3000043 0.03428355621131142 0.0021952186972203965
25.4000356 0.03409404786121192 0.002183084242123216
25.4999577 0.03397392356045334 0.0021753925339062967
