photon_energy_eV    total_yield    yield_error
5.00000235 1.0150621852983293e-05 3.220518050871834e-05
5.19999536 1.0904775814794867e-05 2.5470757160577175e-05
5.30001283 1.0161572798399737e-05 1.2583870092413237e-05
5.39997838 2.8504558865400736e-06 6.623593061233532e-06
5.60000792 4.320382345094655e-06 9.549109325267282e-06
5.70000046 2.3659037846635844e-05 1.869676320047441e-05
5.80000087 2.222083071073127e-05 1.906600657118571e-05
5.89998949 1.407812860912047e-05 1.694718841159601e-05
6.00002469 2.55676321689852e-05 1.6608052012636813e-05
6.0999877 2.103007656765327e-05 1.792128349610307e-05
6.20000045 2.775679862338199e-05 2.072343810743944e-05
6.30000841 5.821256776189193e-05 2.1388400703237107e-05
6.39998714 2.87302642663746e-05 2.3514984038281234e-05
6.50000221 6.170084516383931e-05 2.5470894001591565e-05
6.60000212 6.511585317544192e-05 2.2440739494804508e-05
6.70000771 7.805562320424092e-05 2.2159423046739826e-05
6.79996824 9.161819012897916e-05 2.2485385931941253e-05
6.89999487 0.00011975116932870088 2.118818843958245e-05
7.00002 0.00012862722475344546 2.0931382505891138e-05
7.10002079 0.00013960882913410978 2.0460834274405673e-05
7.1999877 0.0001817407728333929 2.0253905454080905e-05
7.30000015 0.00020583067786757877 2.092632428880039e-05
7.39999227 0.00024881288878152397 2.300815680667262e-05
7.60003908 0.0003613711236238205 2.6407585058095354e-05
7.70000289 0.0004443839492794568 3.0580955343002734e-05
7.7999957 0.0005525529104305571 3.657406785794151e-05
7.90001292 0.0007230819021568079 4.6299832533493044e-05
7.99998665 0.0009521753651852776 6.0968971591043245e-05
8.1000026 0.0012493898702440026 7.999998560162454e-05
8.20000636 0.00163956067297752 0.00010498310683884072
8.29999332 0.002099397840898415 0.00013442705199070835
8.39996308 0.0026774643084572906 0.00017144136608344257
8.50005548 0.003334323834760809 0.00021350089761806978
8.59998675 0.004153824591948026 0.00026597454922747013
8.70000668 0.005091437342854507 0.00032601105853402395
8.80000695 0.006180908117844804 0.00039577122578717515
8.90000212 0.007417737628563529 0.000474966955963728
8.99997219 0.008731933142212767 0.0005591165274254575
9.1000207 0.010259204180603842 0.0006569095894559687
9.20000805 0.011862832270516318 0.0007595918883594359
