photon_energy_eV    total_yield    yield_error
16.2000224 0.2745462636147821 0.022012672612830762
16.2999882 0.272937536749665 0.021883687510870033
16.3999864 0.2701851384132908 0.02166300469158491
16.5000178 0.2676081940531279 0.021456389486574013
16.599971 0.2596270924526868 0.020816477748905073
16.7000257 0.2257057539619431 0.018096720033194708
16.7999562 0.22726704883534118 0.018221902115251466
16.8999696 0.22793566576903027 0.018275510732869895
17.0000945 0.22912250095806957 0.0183706692468403
17.0999553 0.23044071356041348 0.018476361388002408
17.1999325 0.22881173415976527 0.018345752470702314
17.3000829 0.22831601933901646 0.018306006863113993
17.3998477 0.22610100229452326 0.01812841040126346
17.5000942 0.22206723581821322 0.017804989569850466
17.5999583 0.21960952781022433 0.017607934541508496
17.7000983 0.21595260947947148 0.017314728781113706
