photon_energy_eV    total_yield    yield_error
5.09999913 0.0001456496824132972 0.00012696811737641895
5.2000064 -3.463234172687206e-05 3.3953250003967206e-05
5.30000365 -2.869115334576551e-05 2.2431385821203344e-05
5.39998552 -1.8174513142847376e-05 3.5968866538025205e-05
5.50000542 -7.509366069160628e-05 4.9768485660330855e-05
5.60000792 -9.031408346238886e-05 8.939899232967213e-05
5.6999978 -4.3131529462887505e-05 1.6153073716736534e-05
5.79999812 -8.699170724115298e-05 2.974559253697359e-05
5.89998949 -4.419399908435725e-05 1.1926012012692755e-05
6.00002763 -5.851986953840831e-05 1.2992147933143219e-05
6.0999877 -4.758656956525646e-05 9.246076852149159e-06
6.20000673 -5.0412554322797344e-05 7.486087532571866e-06
6.29998571 -4.201134767741224e-05 5.617312720877889e-06
6.40001391 -4.53937845346518e-05 5.126200966773265e-06
6.50000566 -5.664469250347658e-05 5.589441427653789e-06
6.59999144 -5.5810458681738414e-05 4.998133321838926e-06
6.70000037 -5.974854828322363e-05 4.721628403234427e-06
6.80000225 -3.7684011972383765e-05 2.7391167538493397e-06
6.89999098 -4.700574489848029e-05 3.2448729713453107e-06
6.99999998 -5.169068147435434e-05 3.35914915865297e-06
7.10000843 -4.598205323162984e-05 2.944287995343765e-06
7.19999193 -4.317069770749293e-05 2.7642734083773473e-06
7.29999579 -4.895443590766923e-05 3.1346133509024987e-06
7.40002359 -5.133258459427528e-05 3.286889165856761e-06
7.50002591 -4.5967655160855596e-05 2.943366068984296e-06
7.60000604 -3.179110699690854e-05 2.035624077467261e-06
7.70000289 -2.9471445107234693e-05 1.887093244783062e-06
7.7999957 -3.0148002763395188e-05 1.930414072044882e-06
7.89998742 -3.242800115052132e-05 2.0764052013840336e-06
8.00000234 -3.201122198429086e-05 2.049718313574561e-06
8.09999724 -3.51777055482273e-05 2.252472190131302e-06
8.20001186 -2.1581481500041033e-05 1.3818890727262139e-06
8.29997081 -5.056013591495921e-05 3.2374283172497445e-06
8.39999768 -5.4406586992617586e-05 3.4837213584842847e-06
8.50003187 -3.538976542303013e-05 2.2660506473726716e-06
8.59998675 -3.802228401904911e-05 2.4346140836492905e-06
8.70001905 -2.8669226824047334e-05 1.8357262114551747e-06
8.79998796 -2.8008278739034966e-05 1.7934048844268995e-06
8.90000212 -2.8088886379217596e-05 1.798566291772656e-06
9.00000528 -3.0118332584721626e-05 1.928514253642946e-06
9.0999801 -1.255749306028622e-05 8.040718817571349e-07
9.20000113 -2.6838574729204162e-05 1.7185072834671994e-06
9.30003979 -1.4914064885147771e-05 9.549661034473587e-07
9.39998143 1.438731488725509e-06 1.640534151468293e-05
9.4999996 5.235976206487637e-06 1.6523658510506873e-05
9.60000733 1.5262632323845567e-05 1.681382524603268e-05
9.70000524 1.6206735336014837e-05 1.7136075376036416e-05
9.80002039 3.0262293288686678e-05 1.758361680217482e-05
9.89999679 4.800635782297101e-05 1.8111684953184418e-05
9.99999901 6.663476380190257e-05 1.87453751909094e-05
10.0999662 8.423699236220272e-05 1.9482911475387646e-05
10.1999796 0.00011031807858232856 2.0410587075433842e-05
10.300034 8.822743592660146e-05 2.0405848732910103e-05
10.3999934 0.00013648199582594255 2.168750467791368e-05
10.4999387 0.00015990632227539758 2.2588511347501103e-05
10.6000514 0.00017383043596920134 2.3286448437078548e-05
10.700033 0.00019438798498242594 2.4251315620822445e-05
10.8000216 0.0002384234318273089 2.608661186991072e-05
10.8999837 0.0002466655145583248 2.689179557513845e-05
11.0000138 0.00030821639980568437 2.977299551952428e-05
11.0999938 0.00035620507120705605 3.23876672027408e-05
11.2000241 0.0004248680364837956 3.6016627046963874e-05
11.2999431 0.000533790877200215 4.175137670810605e-05
11.4000466 0.0006596556248667903 4.874566486235413e-05
11.4999833 0.0008624224247534375 6.02396589516468e-05
11.6000051 0.0010968118191396923 7.415569319517419e-05
11.700048 0.0014806244345862605 9.777364772877062e-05
11.7999881 0.001926924395846998 0.0001341343144807012
11.9000185 0.0004080068256724149 0.0005540088054839603
12.0000059 0.0009068704994183487 0.00052692845181467
12.1000126 0.0006693333126406789 0.000453406409066268
12.1999608 0.001165053657603643 0.00037289012869934905
12.3000409 0.0013118767068314367 0.00030957520828325883
12.3999921 0.0014581745188516338 0.0002789752844264462
12.499985 0.0016071630350639927 0.0002719026174889262
12.6000467 0.0012102669671376384 0.00026928173792074004
12.6999834 0.0014197793537489435 0.0002841093456397242
12.8000051 0.0016965104952269547 0.0003066105149619784
12.8999693 0.0018018222582959998 0.0003156937543015838
12.9999603 0.0017204719268572681 0.00031457651248457567
13.100083 0.0019234587050415434 0.00030133359460095754
13.1999801 0.002123246474662633 0.00028340715420774575
13.2999668 0.002233993379989795 0.00026365623161639905
13.4000125 0.002567021735972322 0.0002549900064185013
13.4999663 0.002494681652702955 0.00023714521561759558
13.6000166 0.0027289899152080866 0.00023829442280023672
13.6999966 0.0027450964127652485 0.00023614223763607244
13.7999789 0.0029424946050038273 0.000244396898685052
13.9000103 0.0028517828548591927 0.00024268464838943655
13.9999968 0.0029659683335456783 0.00025129168856636295
14.1000188 0.002863009808784803 0.00024744370413589425
14.1999642 0.003008709465644477 0.0002523383591467802
14.2999998 0.002976214942453912 0.0002463390725281115
14.4000144 0.0031123290358957773 0.0002458627441413746
14.499926 0.003051724271469677 0.00023580398068566658
14.6000317 0.003303712838731793 0.0002413078934254107
14.69994 0.0031261439234003528 0.0002264625775829614
14.8000437 0.0031001476182808464 0.0002207299163426452
14.8999235 0.0031033110130577993 0.00021811609011693363
15.0000574 0.003185088258543043 0.00022095200957795752
15.1000743 0.0030734543071661968 0.00021420844662349526
15.1998857 0.0030853949797663093 0.00021458017301530607
15.3000115 0.0028921114230710957 0.0002044036023648351
15.3999923 0.002992092037259864 0.00020932999446722053
15.5000122 0.0029003246180609576 0.00020347440054336246
15.6000273 0.0028754612384992756 0.00020056495899701586
15.700012 0.0028726790937956444 0.0001984502063354837
15.7999402 0.002885335981941816 0.00019722991544079502
15.9000331 0.002877973739134481 0.00019507023380595432
16.0000006 0.0028671891959084475 0.00019344122240029223
16.1000468 0.002781003551446152 0.00018860276371979553
16.1999796 0.0026832029114027597 0.00018425681667071566
16.2999882 0.0026564585619102406 0.000185202834116063
16.3999645 0.002606842883323416 0.00018723499757427808
16.5000401 0.0024983083665487986 0.00022416852718763544
16.599971 0.002546449146457819 0.00022140610090309732
16.7000257 0.0025629342850751677 0.00021690820604561636
16.8000024 0.002545805025443455 0.00021081842417626132
16.8999696 0.002578765883858735 0.00020663482947330485
17.0000709 0.00259266047923013 0.00020234102325853334
17.0998836 0.002499964798540763 0.00019343877571770772
17.200005 0.0025466812876133865 0.00019092042681471036
17.3000829 0.002358470852291747 0.0001774776441683416
17.3999467 0.0023617896826664195 0.00017330002297500746
17.4999941 0.0024484513614302468 0.00017351667332905822
17.6000595 0.002348453846421175 0.00016475750184259517
17.6999959 0.00238229222844669 0.00016321284551129128
17.8000121 0.0022179148268739197 0.00015140279046636844
17.8999868 0.0021283486343766475 0.0001436087136016361
17.9999524 0.0021233001789826103 0.00014085477214121874
18.1001038 0.0020732717660997256 0.00013589604788848554
18.1999414 0.0020008479926734504 0.00012988138203882043
18.3000107 0.00188046863909633 0.00012136491118913299
18.4000798 0.0018582086925262777 0.00011898341117323413
18.4999629 0.0017363117150883216 0.0001111781962662063
18.6000599 0.0016968349131837941 0.00010865044759529416
18.6999315 0.0016400401537194902 0.00010501380858644363
18.800015 0.0015332666465065008 9.81769682669316e-05
18.8999787 0.00152767564755145 9.781896965772612e-05
19.0000672 0.0014355183311503255 9.191802219467804e-05
19.0999395 0.0013849602620328147 8.868072621703665e-05
19.1999937 0.0013163005987838119 8.428436267819998e-05
19.3000668 0.0012831118369597398 8.215924502573894e-05
19.3999891 0.0012361126095882563 7.914982610650934e-05
19.5000503 0.0011881285367435293 7.607734630808118e-05
19.5999248 0.0011547724194120037 7.394151267455971e-05
19.7000665 0.0011280035259418797 7.222746716868163e-05
19.7999873 0.0010769309907991411 6.895722929228553e-05
19.8999561 0.0010428204273181302 6.6773087534508e-05
19.9999916 0.0010070161382847048 6.448049442536822e-05
20.0999485 0.0009796319751007921 6.272705243532096e-05
20.2001092 0.0009530579759860734 6.102548625715121e-05
20.2999936 0.0009181115903451465 5.878782576807026e-05
20.3999185 0.000894736926876358 5.729111702608191e-05
20.5000078 0.0008689007312688054 5.563679332310414e-05
20.6000091 0.0008389623273781686 5.3719800127282245e-05
20.6999404 0.0008163843454800636 5.227410389604147e-05
20.8000682 0.0007974424488727077 5.10612307233464e-05
20.9000272 0.0007729173981826766 4.949086125837033e-05
21.0000506 0.0007590644016803084 4.8603836681716465e-05
21.0999809 0.0007375265872390053 4.722474366501207e-05
21.2000222 0.0007219811412019305 4.6229349441995096e-05
21.2999044 0.0007025064303193811 4.498235950930461e-05
21.400096 0.0006834903334635995 4.376473520251835e-05
21.4999504 0.0006707001350089042 4.294576290524999e-05
21.6000548 0.0006557647314973042 4.1989430463040336e-05
21.7000183 0.0006362174691754589 4.073779497155567e-05
21.8000958 0.0006219811232369141 3.9826224054239925e-05
21.8999249 0.0006079495354013627 3.8927764052645054e-05
22.0000792 0.0005950949422313557 3.8104668481752944e-05
22.0999566 0.000582119078524166 3.727380780770164e-05
22.20002 0.0005706955510167124 3.654234514910206e-05
22.2999777 0.0005563704571404309 3.562509159107487e-05
22.3998966 0.0005472422529406252 3.504060133551475e-05
22.5000945 0.000534538762155466 3.4227181038050175e-05
22.5999406 0.0005216148640221968 3.339964778425768e-05
22.7000032 0.0005150464893690543 3.2979066594836915e-05
22.8000212 0.0005026083541669282 3.218263734502491e-05
22.8999817 0.0004930725330620583 3.157204687262075e-05
23.0000445 0.0004835492733618887 3.096226072256551e-05
23.1000263 0.0004749901223564343 3.041420765001679e-05
23.1997816 0.0004660538896220003 2.984200956588484e-05
23.3000474 0.00045586682534204165 2.9189719183891945e-05
23.4000649 0.0004472951407973653 2.864086357325548e-05
23.5002227 0.0005047869105017696 3.232213301372728e-05
23.6001038 0.0004916847974253777 3.1483188435716964e-05
23.7000573 0.00048374145378093816 3.097456627355728e-05
23.7997502 0.0004721068897080917 3.022959068148919e-05
23.900192 0.00046939727492605624 3.005609068063961e-05
23.999979 0.00046336170156699474 2.9669625420017502e-05
24.1001281 0.0004568769489898583 2.925439865601333e-05
24.2000159 0.0004520058273615475 2.8942494686396127e-05
24.2998183 0.0004445685416976596 2.8466276045444605e-05
24.4001067 0.00044075075893859985 2.8221818672266713e-05
24.4999021 0.00043578154917845986 2.7903633997706314e-05
24.6000226 0.0004324146844052705 2.7688049463372637e-05
24.7001173 0.0004321365200627924 2.7670238254939528e-05
24.8001755 0.00042842572316342516 2.7432631319274237e-05
24.8998316 0.00041936444578225896 2.6852426471059764e-05
