photon_energy_eV    total_yield    yield_error
9.20002188 7.250025082097748e-06 1.6093703073638574e-05
9.40002475 1.0475445168053386e-05 1.6337264781923268e-05
9.50000698 1.8596703581643214e-07 1.6474545417604373e-05
9.5999998 8.196599099458495e-06 1.6774050598852086e-05
9.69999755 8.34597026438348e-06 1.7079733412914164e-05
9.80002824 2.71714508638241e-05 1.7511051045092295e-05
9.89998878 2.2354279954512033e-05 1.7892573498254956e-05
10.0000154 4.903548870552979e-05 1.8499952157066706e-05
10.0999912 5.394611237823268e-05 1.9037446277006704e-05
10.1999711 8.428949243771671e-05 1.989054081196453e-05
10.300008 0.00010196907863470541 2.0609507791916875e-05
10.4000111 0.00011217885303510907 2.113358169545038e-05
10.5000378 0.00010820450125691989 2.1370625223896216e-05
10.5999871 0.00014762277050871535 2.2549956912986648e-05
10.7000236 0.00017302656832594304 2.3609083831302526e-05
10.8000025 0.00019257918262433407 2.461789105350268e-05
10.9000031 0.00022189020597041526 2.6040185692169247e-05
11.000004 0.0002817331016040422 2.8729476939110353e-05
11.1000039 0.00029253500322672934 2.977112094906078e-05
11.2000138 0.0003282758993052928 3.1849046788685596e-05
11.2999744 0.00045950697574376003 3.8146510406450744e-05
11.4000254 0.0005512778543125913 4.3297629192341134e-05
11.4999941 0.0006986377294740322 5.1626271856643876e-05
11.5999831 0.0009631510207389404 6.678508394755089e-05
11.7000368 0.0012781754253644501 8.646434021780649e-05
11.7999995 0.0017218496117431229 0.00012387661254215345
12.0000177 0.0009067934933665916 0.0004366414973784308
12.0999887 0.0009533106891937253 0.00038942772580696127
12.2000095 0.0011626542785425622 0.00033037961168166317
12.3000162 0.0011080933298125344 0.0002798155173144123
12.3999796 0.0015720143773967756 0.0002625194285654797
12.4999978 0.001483822395692368 0.0002537067125732454
12.5999559 0.0016672210711464136 0.00025997451769289604
12.7000098 0.0018467282492542424 0.00027354659596242866
12.7999917 0.0017274370825464125 0.00028553821241685863
12.9001053 0.0017286245651433974 0.000291686192624553
13.0000017 0.0018930858451494247 0.0002965753104612386
13.0999709 0.002122179556166232 0.00028956659969249775
13.2000228 0.0022644254289670533 0.00027394200922497354
13.2999958 0.0023309260523426386 0.00025689266694647856
13.3999685 0.0023186402070744824 0.0002386205481596815
13.4999812 0.0022282494648616243 0.0002209251428568361
13.6000015 0.0023978716083966753 0.00021960449497329256
13.7000426 0.0024903316505478774 0.0002203582642676177
13.7999634 0.0024942079774144064 0.00022013310710446946
13.8999945 0.002531200117568695 0.00022368536685279946
13.9999968 0.002624352128738527 0.0002310287178835891
14.1000025 0.0028241425936920373 0.0002401990394624592
14.1999971 0.002801080527154934 0.0002379739872831751
14.2999162 0.002862252091350989 0.00023678978007009595
14.4000822 0.0028127116124659446 0.00022804192241837845
14.499926 0.0028916088787730174 0.0002251792378560429
14.6000491 0.002770335509191022 0.00021254336293298815
14.6999753 0.002946805462398189 0.00021544353841069301
14.8000258 0.0029440804085875015 0.00021106772725525515
14.8999779 0.0028880704309492884 0.00020531833043551198
15.0000022 0.002927281685986764 0.00020584838425747476
15.0999997 0.002891089003213404 0.00020306334058973685
15.2000367 0.0028676455650933764 0.00020155235355641177
